symbol,first,last,change,change_percentage
HAT,12.62,15.88,0.26,26
HHG,1.81,2.22,0.23,23
VIG,1.8,2.2,0.22,22
V15,2.7,3.3,0.22,22
PSP,3.85,4.7,0.22,22
MAS,4.2,5.08,0.21,21
SD8,1.5,1.8,0.2,20
SD5,1.26,1.51,0.2,20
PVR,5.6,6.7,0.2,20
PDR,3.34,3.97,0.19,19
LO5,2.52,3.01,0.19,19
HAD,8.57,10.22,0.19,19
ALV,2.52,2.99,0.19,19
LM7,2.63,3.11,0.18,18
ICG,3.24,3.81,0.18,18
HPT,2.66,3.13,0.18,18
VDT,1.95,2.29,0.17,17
PVA,5.3,6.2,0.17,17
PHC,1.03,1.21,0.17,17
MDF,4.42,5.15,0.17,17
SHI,1.79,2.07,0.16,16
SCR,3.62,4.21,0.16,16
IVS,3.79,4.39,0.16,16
DCT,2.5,2.9,0.16,16
VNS,6.53,7.48,0.15,15
SVC,3.06,3.53,0.15,15
MCP,5.9,6.76,0.15,15
FLC,3.5,4.02,0.15,15
VNI,3.7,4.2,0.14,14
S96,3.7,4.2,0.14,14
PTI,5.28,6.03,0.14,14
PSC,3.17,3.61,0.14,14
HCM,3.4,3.88,0.14,14
DPC,7.97,9.09,0.14,14
BVS,7.88,9.02,0.14,14
VE1,2.3,2.6,0.13,13
VCG,4.68,5.3,0.13,13
SSM,3.04,3.44,0.13,13
PV2,3.9,4.4,0.13,13
KSH,6.0,6.8,0.13,13
KBC,3.65,4.14,0.13,13
HAX,0.63,0.71,0.13,13
CIG,2.4,2.7,0.13,13
WSS,4.2,4.7,0.12,12
TNM,2.22,2.48,0.12,12
TJC,1.38,1.55,0.12,12
PVX,5.0,5.6,0.12,12
PPS,4.14,4.62,0.12,12
POV,3.3,3.68,0.12,12
MHC,1.11,1.24,0.12,12
KHL,2.6,2.9,0.12,12
HQC,3.04,3.41,0.12,12
DDM,0.8,0.9,0.12,12
CMG,2.03,2.27,0.12,12
ABT,16.55,18.46,0.12,12
TLH,2.05,2.27,0.11,11
TDH,3.8,4.21,0.11,11
SRA,0.66,0.73,0.11,11
QHD,1.96,2.18,0.11,11
MDG,2.0,2.23,0.11,11
LSS,8.77,9.75,0.11,11
KMR,2.31,2.56,0.11,11
HLA,4.6,5.1,0.11,11
BSI,2.21,2.46,0.11,11
VNH,4.2,4.6,0.1,10
VNG,4.87,5.35,0.1,10
VDL,6.78,7.46,0.1,10
TDN,2.22,2.45,0.1,10
TDC,2.63,2.9,0.1,10
SPI,13.4,14.8,0.1,10
SFC,7.61,8.34,0.1,10
SCL,2.38,2.61,0.1,10
SBT,7.57,8.35,0.1,10
SAM,2.77,3.05,0.1,10
HTI,2.44,2.68,0.1,10
HPP,14.01,15.37,0.1,10
GTT,6.9,7.6,0.1,10
FDC,12.06,13.22,0.1,10
DPR,17.23,18.95,0.1,10
DNP,1.51,1.66,0.1,10
DIC,4.45,4.88,0.1,10
CTG,10.08,11.04,0.1,10
CKV,4.14,4.57,0.1,10
BMC,22.78,25.16,0.1,10
BIC,4.15,4.58,0.1,10
APP,3.93,4.33,0.1,10
WSB,11.05,12.05,0.09,9
VCM,3.1,3.38,0.09,9
STG,2.57,2.81,0.09,9
SMA,2.23,2.42,0.09,9
SHN,1.0,1.09,0.09,9
S99,3.31,3.61,0.09,9
S55,4.43,4.84,0.09,9
QCG,6.04,6.58,0.09,9
PXT,4.3,4.7,0.09,9
PTC,2.22,2.41,0.09,9
NVB,5.27,5.75,0.09,9
MCG,3.5,3.8,0.09,9
LCM,13.39,14.53,0.09,9
L43,5.29,5.76,0.09,9
KTT,2.3,2.5,0.09,9
ITD,1.6,1.74,0.09,9
HUT,3.77,4.12,0.09,9
HPB,4.68,5.1,0.09,9
HAI,6.98,7.61,0.09,9
DCL,2.32,2.52,0.09,9
CTS,2.74,2.98,0.09,9
CMS,5.0,5.46,0.09,9
CCM,5.56,6.04,0.09,9
APG,1.26,1.37,0.09,9
ANV,2.33,2.54,0.09,9
VSI,2.89,3.13,0.08,8
VNA,2.6,2.8,0.08,8
VMC,3.69,3.98,0.08,8
VIC,15.74,17.01,0.08,8
VE8,1.54,1.67,0.08,8
VCR,2.6,2.8,0.08,8
TTC,2.26,2.45,0.08,8
TLT,1.02,1.1,0.08,8
TH1,23.68,25.51,0.08,8
SRB,2.4,2.6,0.08,8
SPC,7.56,8.14,0.08,8
SHS,1.14,1.23,0.08,8
SHB,2.13,2.29,0.08,8
SDP,2.97,3.22,0.08,8
SD4,2.38,2.58,0.08,8
PSG,1.3,1.4,0.08,8
NDN,0.99,1.07,0.08,8
MIC,11.8,12.8,0.08,8
LM3,2.4,2.6,0.08,8
LCG,3.55,3.84,0.08,8
ITC,4.66,5.04,0.08,8
ICI,3.58,3.85,0.08,8
HVG,7.36,7.97,0.08,8
HU3,2.45,2.64,0.08,8
HLC,3.37,3.65,0.08,8
GMC,3.19,3.46,0.08,8
DRH,1.48,1.6,0.08,8
DLG,3.98,4.3,0.08,8
DHT,4.22,4.56,0.08,8
CAN,14.37,15.45,0.08,8
BVH,27.75,30.02,0.08,8
BKC,7.2,7.8,0.08,8
AVF,5.72,6.16,0.08,8
XMC,5.2,5.54,0.07,7
VXB,3.69,3.93,0.07,7
VTV,1.79,1.91,0.07,7
VNE,4.15,4.42,0.07,7
VIT,0.91,0.97,0.07,7
VIR,5.04,5.38,0.07,7
VHH,2.7,2.9,0.07,7
VFR,5.41,5.79,0.07,7
VCF,83.56,89.13,0.07,7
UDJ,2.9,3.1,0.07,7
TMX,2.54,2.71,0.07,7
STL,4.1,4.4,0.07,7
SGC,9.19,9.85,0.07,7
SBA,1.99,2.12,0.07,7
SAP,13.09,13.99,0.07,7
PXA,2.76,2.95,0.07,7
PVV,3.0,3.2,0.07,7
PTL,2.8,3.0,0.07,7
PCT,1.98,2.12,0.07,7
ONE,2.3,2.45,0.07,7
NTB,2.8,3.0,0.07,7
KDH,2.54,2.71,0.07,7
HTC,2.83,3.02,0.07,7
HMC,1.97,2.1,0.07,7
HDA,1.74,1.86,0.07,7
GMX,2.67,2.85,0.07,7
GDW,6.6,7.09,0.07,7
GDT,3.04,3.26,0.07,7
DL1,2.62,2.8,0.07,7
DHG,24.63,26.25,0.07,7
CTA,4.0,4.3,0.07,7
CNT,5.5,5.9,0.07,7
CLW,5.95,6.36,0.07,7
CAD,1.5,1.6,0.07,7
C32,3.96,4.24,0.07,7
BTT,9.93,10.63,0.07,7
ALT,10.83,11.54,0.07,7
AGM,11.64,12.49,0.07,7
VE9,1.55,1.65,0.06,6
VC5,3.92,4.14,0.06,6
TS4,2.87,3.04,0.06,6
TPC,3.56,3.76,0.06,6
TIG,1.39,1.47,0.06,6
SDD,3.1,3.3,0.06,6
SDB,1.7,1.8,0.06,6
REE,7.62,8.06,0.06,6
RCL,6.2,6.58,0.06,6
PXL,3.1,3.3,0.06,6
PVL,3.4,3.6,0.06,6
PDC,3.3,3.5,0.06,6
LM8,5.21,5.54,0.06,6
LIG,2.97,3.16,0.06,6
LGL,1.82,1.93,0.06,6
IDJ,1.28,1.36,0.06,6
ICF,3.1,3.3,0.06,6
HOM,3.8,4.01,0.06,6
HDO,6.5,6.9,0.06,6
HAP,1.72,1.83,0.06,6
FPT,6.0,6.36,0.06,6
DTA,3.14,3.33,0.06,6
DLR,3.7,3.93,0.06,6
DCS,3.4,3.6,0.06,6
DC4,2.7,2.86,0.06,6
CVT,1.29,1.37,0.06,6
BSC,7.73,8.16,0.06,6
APS,3.07,3.26,0.06,6
ACL,4.03,4.27,0.06,6
VTO,1.91,2.0,0.05,5
VOS,2.2,2.3,0.05,5
VNM,22.71,23.93,0.05,5
VKC,3.22,3.39,0.05,5
VIP,2.26,2.37,0.05,5
VHL,2.16,2.27,0.05,5
VC1,4.69,4.92,0.05,5
UIC,3.46,3.65,0.05,5
TRA,19.01,19.93,0.05,5
TMS,6.73,7.05,0.05,5
TIE,6.95,7.28,0.05,5
TC6,2.65,2.77,0.05,5
SVI,10.29,10.85,0.05,5
SGT,2.96,3.1,0.05,5
SD6,3.27,3.42,0.05,5
S74,4.56,4.77,0.05,5
S27,2.1,2.2,0.05,5
PXI,3.47,3.65,0.05,5
PVC,6.93,7.26,0.05,5
PSI,3.9,4.1,0.05,5
PPI,3.33,3.5,0.05,5
PHH,3.53,3.71,0.05,5
PGI,3.49,3.65,0.05,5
NTL,7.61,7.96,0.05,5
NSC,24.45,25.58,0.05,5
NBC,2.83,2.96,0.05,5
MKV,6.74,7.08,0.05,5
L10,3.51,3.7,0.05,5
KSD,1.9,2.0,0.05,5
HVX,3.33,3.5,0.05,5
HTL,1.11,1.17,0.05,5
HMH,4.05,4.27,0.05,5
HHC,8.01,8.45,0.05,5
HEV,4.52,4.75,0.05,5
EID,3.77,3.96,0.05,5
EIB,11.04,11.64,0.05,5
ECI,3.77,3.94,0.05,5
DAD,4.07,4.26,0.05,5
CYC,2.1,2.2,0.05,5
CTB,4.25,4.45,0.05,5
CLG,4.39,4.59,0.05,5
C47,4.11,4.31,0.05,5
BPC,3.71,3.9,0.05,5
BCC,2.62,2.75,0.05,5
ATA,4.0,4.2,0.05,5
AGF,9.71,10.23,0.05,5
VST,2.3,2.4,0.04,4
VSC,4.73,4.91,0.04,4
VID,1.44,1.5,0.04,4
VCB,10.98,11.44,0.04,4
UNI,7.04,7.32,0.04,4
TV1,4.69,4.88,0.04,4
TNT,1.38,1.44,0.04,4
TNG,1.18,1.23,0.04,4
TMT,2.53,2.64,0.04,4
SMT,2.15,2.24,0.04,4
SJE,2.75,2.86,0.04,4
SII,11.7,12.14,0.04,4
QNC,4.6,4.77,0.04,4
PXS,4.33,4.5,0.04,4
PXM,2.3,2.4,0.04,4
PVG,5.62,5.83,0.04,4
PLC,5.22,5.42,0.04,4
PJT,2.24,2.33,0.04,4
PAC,3.92,4.08,0.04,4
ORS,1.47,1.53,0.04,4
NBB,8.35,8.72,0.04,4
MPC,4.56,4.73,0.04,4
ITA,4.09,4.27,0.04,4
INN,4.23,4.42,0.04,4
HSG,2.51,2.62,0.04,4
HDC,3.05,3.18,0.04,4
HAS,3.69,3.85,0.04,4
DID,4.36,4.54,0.04,4
CT6,3.7,3.86,0.04,4
CSC,1.27,1.32,0.04,4
CDC,1.86,1.93,0.04,4
BMP,10.19,10.6,0.04,4
BMI,3.03,3.15,0.04,4
ARM,6.66,6.93,0.04,4
AGR,4.77,4.95,0.04,4
ABI,2.56,2.66,0.04,4
VTB,2.99,3.08,0.03,3
VND,1.18,1.22,0.03,3
V12,2.01,2.08,0.03,3
UDC,3.63,3.73,0.03,3
TYA,1.4,1.44,0.03,3
TXM,2.39,2.46,0.03,3
TTP,30.47,31.29,0.03,3
TST,3.86,3.96,0.03,3
TSC,1.73,1.78,0.03,3
TRC,20.48,21.03,0.03,3
TNB,1.94,2.0,0.03,3
STP,2.89,2.99,0.03,3
STB,13.18,13.52,0.03,3
SSI,4.58,4.72,0.03,3
SED,4.14,4.28,0.03,3
SD9,3.99,4.1,0.03,3
PVT,2.12,2.18,0.03,3
PVD,15.45,15.87,0.03,3
PSB,2.9,3.0,0.03,3
PMC,12.99,13.4,0.03,3
PAN,5.8,5.95,0.03,3
NNC,4.93,5.1,0.03,3
MTG,2.87,2.96,0.03,3
MCO,3.9,4.0,0.03,3
LCS,6.67,6.84,0.03,3
LAF,3.8,3.9,0.03,3
KHP,2.71,2.78,0.03,3
KHA,6.95,7.16,0.03,3
KDC,12.61,12.97,0.03,3
KAC,7.86,8.1,0.03,3
JVC,14.04,14.45,0.03,3
HU1,3.42,3.51,0.03,3
HTV,4.75,4.9,0.03,3
HDG,2.34,2.4,0.03,3
HCT,4.76,4.9,0.03,3
HBD,3.93,4.04,0.03,3
EBS,2.77,2.84,0.03,3
DXV,3.5,3.6,0.03,3
DQC,7.26,7.46,0.03,3
DHA,3.83,3.95,0.03,3
CSM,7.7,7.94,0.03,3
CLC,3.57,3.67,0.03,3
CCL,1.57,1.62,0.03,3
CAP,2.06,2.12,0.03,3
C92,4.14,4.27,0.03,3
C21,8.37,8.61,0.03,3
BHT,3.57,3.66,0.03,3
ASM,2.63,2.7,0.03,3
ACB,3.84,3.94,0.03,3
VGS,2.28,2.33,0.02,2
VGP,6.93,7.04,0.02,2
VE3,2.62,2.67,0.02,2
VC9,2.67,2.72,0.02,2
VC7,1.67,1.7,0.02,2
TV2,0.47,0.48,0.02,2
TMC,5.2,5.29,0.02,2
TKU,1.62,1.65,0.02,2
SZL,5.52,5.61,0.02,2
SVT,7.46,7.63,0.02,2
ST8,1.88,1.92,0.02,2
SRC,4.51,4.61,0.02,2
SJS,16.69,17.0,0.02,2
SFI,4.85,4.94,0.02,2
SEB,4.77,4.88,0.02,2
SDA,3.02,3.09,0.02,2
SD2,3.38,3.44,0.02,2
SCD,6.84,6.98,0.02,2
RIC,5.5,5.6,0.02,2
