symbol,first,last,change,change_percentage
TPH,17.97,20.36,0.13,13
VNC,15.23,16.71,0.1,10
STP,6.76,7.43,0.1,10
SDT,14.63,16.16,0.1,10
SAP,35.21,38.73,0.1,10
LAF,17.8,19.5,0.1,10
TCT,12.5,13.62,0.09,9
SJD,8.19,8.95,0.09,9
SCC,34.0,37.0,0.09,9
BBC,32.4,35.33,0.09,9
ACB,12.08,13.02,0.08,8
VGP,12.0,12.82,0.07,7
SSC,37.79,40.44,0.07,7
SGD,19.32,20.75,0.07,7
PJC,3.98,4.24,0.07,7
GIL,7.52,8.08,0.07,7
SD9,32.22,34.23,0.06,6
RAL,38.07,40.31,0.06,6
PTC,19.44,20.62,0.06,6
LTC,40.9,43.26,0.06,6
HAS,51.8,54.68,0.06,6
SJ1,6.41,6.72,0.05,5
SHC,31.0,32.5,0.05,5
PAC,5.37,5.63,0.05,5
NBC,3.72,3.92,0.05,5
MEC,49.71,52.11,0.05,5
KHA,15.87,16.69,0.05,5
DCT,30.5,32.0,0.05,5
DAE,9.92,10.45,0.05,5
CLC,7.65,8.0,0.05,5
BPC,10.23,10.71,0.05,5
SIC,12.92,13.48,0.04,4
SFC,15.79,16.38,0.04,4
SD7,119.5,124.6,0.04,4
PTS,10.91,11.31,0.04,4
PMS,8.56,8.86,0.04,4
PJT,8.47,8.83,0.04,4
MPC,6.38,6.63,0.04,4
MHC,16.53,17.15,0.04,4
HNM,41.65,43.42,0.04,4
HJS,7.51,7.84,0.04,4
EBS,23.5,24.5,0.04,4
CTN,53.84,55.77,0.04,4
BTS,28.18,29.25,0.04,4
VTS,33.5,34.6,0.03,3
VMC,13.59,13.97,0.03,3
VFC,23.14,23.83,0.03,3
TMS,9.75,10.08,0.03,3
TKU,9.63,9.9,0.03,3
STC,16.43,16.99,0.03,3
STB,92.43,95.15,0.03,3
SAF,3.96,4.07,0.03,3
REE,18.16,18.75,0.03,3
KHP,6.86,7.04,0.03,3
CAN,15.73,16.24,0.03,3
VTA,25.3,25.9,0.02,2
VFR,38.93,39.78,0.02,2
UNI,37.8,38.63,0.02,2
SSI,11.77,11.98,0.02,2
SDA,172.28,175.81,0.02,2
SAM,22.0,22.48,0.02,2
MCP,10.72,10.89,0.02,2
DNP,7.78,7.97,0.02,2
DIC,26.71,27.29,0.02,2
CTB,5.38,5.47,0.02,2
COM,17.46,17.73,0.02,2
CII,28.16,28.61,0.02,2
BT6,56.71,58.09,0.02,2
BBT,19.5,19.9,0.02,2
VTB,14.61,14.74,0.01,1
TXM,26.07,26.43,0.01,1
TDH,66.19,66.54,0.01,1
SMC,12.59,12.69,0.01,1
SGC,17.64,17.9,0.01,1
SFI,39.9,40.37,0.01,1
SD6,30.77,31.04,0.01,1
SCD,31.76,32.11,0.01,1
NTP,15.71,15.85,0.01,1
NSC,20.29,20.48,0.01,1
NHC,6.13,6.22,0.01,1
HMC,7.0,7.06,0.01,1
FMC,10.27,10.41,0.01,1
DAC,25.5,25.7,0.01,1
BMC,123.47,124.49,0.01,1
BCC,20.84,21.12,0.01,1
BBS,8.44,8.53,0.01,1
AGF,51.87,52.35,0.01,1
VSH,17.49,17.49,0.0,0
VNR,16.94,16.94,0.0,0
VNM,8.71,8.71,0.0,0
VIP,26.18,26.18,0.0,0
VID,27.03,27.03,0.0,0
TTC,9.57,9.61,0.0,0
TNA,3.27,3.27,0.0,0
TMC,10.56,10.56,0.0,0
SFN,12.22,12.19,-0.0,0
SD3,46.26,46.35,0.0,0
PPC,21.07,21.07,0.0,0
POT,34.07,34.07,0.0,0
PNC,19.09,19.02,-0.0,0
NST,12.92,12.92,0.0,0
MCO,64.2,64.0,-0.0,0
LBM,4.63,4.63,0.0,0
ILC,66.34,66.34,0.0,0
HBC,4.22,4.22,0.0,0
HAX,5.98,5.99,0.0,0
HAI,19.81,19.81,0.0,0
GMD,39.56,39.56,0.0,0
DTT,26.37,26.37,0.0,0
BVS,149.17,149.12,-0.0,0
BMI,33.75,33.75,0.0,0
ABT,16.43,16.43,0.0,0
VC2,32.9,32.66,-0.01,-1
TCR,30.5,30.07,-0.01,-1
SAV,16.28,16.15,-0.01,-1
PLC,6.44,6.39,-0.01,-1
ITA,120.91,120.0,-0.01,-1
IFS,42.65,42.26,-0.01,-1
HBD,8.06,7.98,-0.01,-1
DRC,6.8,6.73,-0.01,-1
DHA,13.2,13.01,-0.01,-1
SDN,9.47,9.29,-0.02,-2
KDC,14.97,14.63,-0.02,-2
HRC,89.62,88.11,-0.02,-2
HAP,15.34,14.98,-0.02,-2
DHG,10.84,10.62,-0.02,-2
ALT,42.4,41.45,-0.02,-2
VBH,28.83,27.87,-0.03,-3
PVD,30.74,29.86,-0.03,-3
PGC,8.8,8.57,-0.03,-3
CYC,17.5,16.9,-0.03,-3
TTP,57.52,55.37,-0.04,-4
SJE,12.47,11.98,-0.04,-4
SGH,16.92,16.18,-0.04,-4
SD5,8.1,7.78,-0.04,-4
NAV,50.83,48.93,-0.04,-4
LGC,23.16,22.13,-0.04,-4
DPC,15.79,15.09,-0.04,-4
SJS,222.28,212.14,-0.05,-5
HTV,11.52,10.91,-0.05,-5
GMC,6.08,5.8,-0.05,-5
TS4,17.78,16.75,-0.06,-6
HTP,22.36,20.95,-0.06,-6
TLT,62.82,58.65,-0.07,-7
SDY,45.0,42.0,-0.07,-7
IMP,21.45,19.89,-0.07,-7
FPT,17.91,16.69,-0.07,-7
VTL,16.33,15.05,-0.08,-8
VTC,26.9,24.54,-0.09,-9
TYA,18.02,16.34,-0.09,-9
SDC,26.41,24.14,-0.09,-9
S99,46.33,41.95,-0.09,-9
DMC,30.87,28.09,-0.09,-9
BMP,13.28,12.05,-0.09,-9
CMC,51.7,46.6,-0.1,-10
DTC,12.5,11.15,-0.11,-11
PSC,10.08,8.73,-0.13,-13
VTV,7.01,0.0,-1.0,-100
CJC,18.86,0.0,-1.0,-100
CID,28.97,0.0,-1.0,-100
