symbol,first,last,change,change_percentage
DPG,5.26,8.94,0.7,70
IME,9.84,14.8,0.5,50
PIV,8.76,12.29,0.4,40
KAC,7.24,9.47,0.31,31
S12,0.7,0.9,0.29,29
NTC,12.08,15.63,0.29,29
ATA,0.54,0.68,0.26,26
CNN,10.38,12.97,0.25,25
BTT,19.61,23.95,0.22,22
IFS,9.92,11.7,0.18,18
FOX,28.62,33.6,0.17,17
SB1,14.98,17.45,0.16,16
POT,16.11,18.68,0.16,16
CTS,3.42,3.96,0.16,16
MTP,7.01,8.05,0.15,15
DBM,14.07,16.18,0.15,15
VTX,10.46,11.97,0.14,14
QCC,5.18,5.89,0.14,14
PJS,9.19,10.48,0.14,14
NVT,1.64,1.87,0.14,14
LCS,2.9,3.3,0.14,14
HNP,13.56,15.45,0.14,14
GDW,12.1,13.77,0.14,14
EMC,11.44,13.06,0.14,14
BSC,29.17,33.12,0.14,14
PNT,5.47,6.16,0.13,13
HKT,5.55,6.27,0.13,13
VES,0.8,0.9,0.12,12
LDG,2.98,3.35,0.12,12
L45,2.8,3.1,0.11,11
GTH,3.6,4.0,0.11,11
DBD,19.67,21.92,0.11,11
TV3,13.09,14.36,0.1,10
TNB,3.89,4.26,0.1,10
VNR,14.93,16.32,0.09,9
VIX,1.49,1.63,0.09,9
QCG,3.07,3.34,0.09,9
HAD,13.51,14.69,0.09,9
CTG,11.86,12.87,0.09,9
ATS,9.7,10.6,0.09,9
STK,9.31,10.02,0.08,8
SEA,9.94,10.76,0.08,8
PSB,3.8,4.1,0.08,8
NNG,10.2,11.0,0.08,8
LCG,2.03,2.2,0.08,8
IDV,12.33,13.29,0.08,8
HPT,3.02,3.25,0.08,8
HDM,13.06,14.11,0.08,8
CVT,15.71,17.03,0.08,8
BHT,7.46,8.03,0.08,8
ADS,8.63,9.32,0.08,8
VOS,1.04,1.11,0.07,7
TTB,5.11,5.49,0.07,7
TIX,17.81,19.04,0.07,7
SAB,186.75,199.97,0.07,7
PJT,5.67,6.05,0.07,7
MTG,2.8,3.0,0.07,7
IPA,3.23,3.47,0.07,7
ICF,2.49,2.66,0.07,7
API,4.77,5.12,0.07,7
AMV,3.19,3.42,0.07,7
VLG,3.16,3.35,0.06,6
STB,8.96,9.5,0.06,6
PVB,8.46,8.98,0.06,6
MDG,8.31,8.78,0.06,6
KMT,5.92,6.29,0.06,6
DRH,15.79,16.69,0.06,6
CLG,3.98,4.2,0.06,6
BTS,7.16,7.58,0.06,6
ACL,3.12,3.3,0.06,6
ACB,6.53,6.92,0.06,6
TLT,11.81,12.36,0.05,5
TEG,4.29,4.49,0.05,5
TCR,4.05,4.26,0.05,5
SVI,32.49,34.16,0.05,5
STP,2.88,3.02,0.05,5
SSC,32.54,34.13,0.05,5
SDG,12.17,12.77,0.05,5
SCD,41.96,43.88,0.05,5
PSI,6.3,6.6,0.05,5
PBP,6.69,7.03,0.05,5
OGC,1.31,1.37,0.05,5
L61,8.13,8.51,0.05,5
L44,1.9,2.0,0.05,5
HIG,3.57,3.74,0.05,5
HDO,2.1,2.2,0.05,5
DHM,4.34,4.55,0.05,5
DHG,56.97,60.09,0.05,5
CTD,157.05,164.91,0.05,5
