symbol,first,last,change,change_percentage
BVS,15.11,19.7,0.3,30
S99,14.43,18.63,0.29,29
DBC,2.39,2.94,0.23,23
TRC,12.78,15.46,0.21,21
GMD,10.24,12.41,0.21,21
GMC,3.01,3.63,0.21,21
DRC,1.98,2.39,0.21,21
BMP,4.06,4.91,0.21,21
PPC,10.03,11.99,0.2,20
LSS,5.05,6.04,0.2,20
LCG,9.15,10.96,0.2,20
SSI,5.0,5.93,0.19,19
SGT,12.84,15.15,0.18,18
TDH,16.3,18.99,0.17,17
SDT,3.18,3.72,0.17,17
REE,5.74,6.74,0.17,17
IFS,6.75,7.93,0.17,17
SFI,15.73,18.31,0.16,16
SC5,8.49,9.88,0.16,16
SAM,4.01,4.64,0.16,16
HPG,1.34,1.55,0.16,16
HAI,7.04,8.18,0.16,16
PAC,5.32,6.12,0.15,15
ITA,31.73,36.36,0.15,15
HLY,24.7,28.31,0.15,15
DPR,9.46,10.91,0.15,15
TTP,18.39,20.98,0.14,14
SJS,46.41,53.03,0.14,14
RIC,18.7,21.3,0.14,14
HAP,3.23,3.69,0.14,14
CID,8.15,9.32,0.14,14
TPC,2.15,2.44,0.13,13
HSG,1.34,1.51,0.13,13
HRC,13.49,15.2,0.13,13
GIL,2.23,2.52,0.13,13
CTB,2.1,2.37,0.13,13
CMC,7.7,8.7,0.13,13
C92,5.16,5.83,0.13,13
VE1,5.9,6.6,0.12,12
NTP,4.36,4.9,0.12,12
HCC,1.12,1.26,0.12,12
DPM,10.16,11.41,0.12,12
ACB,6.5,7.26,0.12,12
SD5,3.73,4.13,0.11,11
CII,14.63,16.26,0.11,11
BTH,8.4,9.3,0.11,11
BMI,6.78,7.53,0.11,11
ACL,2.91,3.22,0.11,11
XMC,8.38,9.24,0.1,10
TTF,12.6,13.86,0.1,10
SVC,3.33,3.65,0.1,10
STB,14.95,16.45,0.1,10
PLC,1.59,1.75,0.1,10
KDC,4.21,4.63,0.1,10
FPT,5.41,5.97,0.1,10
COM,11.16,12.28,0.1,10
VTV,2.51,2.74,0.09,9
VCG,7.48,8.14,0.09,9
VC2,8.65,9.46,0.09,9
TCM,3.38,3.69,0.09,9
HAX,2.81,3.06,0.09,9
DAC,35.4,38.5,0.09,9
VSH,9.62,10.42,0.08,8
TNC,4.09,4.42,0.08,8
ST8,1.48,1.6,0.08,8
OPC,2.86,3.08,0.08,8
LBE,1.55,1.68,0.08,8
VNM,4.72,5.07,0.07,7
SVI,3.52,3.77,0.07,7
SD7,29.8,31.9,0.07,7
SAV,4.79,5.11,0.07,7
RCL,7.21,7.74,0.07,7
PVC,8.61,9.17,0.07,7
LAF,13.5,14.5,0.07,7
DHT,2.29,2.44,0.07,7
CTC,8.28,8.86,0.07,7
VSC,2.31,2.44,0.06,6
VHC,3.03,3.21,0.06,6
TST,11.59,12.24,0.06,6
