symbol,first,last,change,change_percentage
DAC,52.7,60.9,0.16,16
SGC,7.2,8.29,0.15,15
SDN,6.03,6.76,0.12,12
HJS,3.51,3.91,0.11,11
VTS,50.2,53.6,0.07,7
VTL,8.29,8.87,0.07,7
HUT,7.59,8.08,0.06,6
HCT,14.45,15.32,0.06,6
BTH,14.2,15.1,0.06,6
SRA,3.77,3.96,0.05,5
SRB,9.1,9.4,0.03,3
HLY,55.36,56.95,0.03,3
TPH,8.41,8.59,0.02,2
PMS,7.09,7.2,0.02,2
LBE,3.38,3.46,0.02,2
SGH,19.46,19.46,0.0,0
SBT,3.61,3.61,0.0,0
CMC,23.6,23.6,0.0,0
NBC,3.53,3.49,-0.01,-1
DMC,20.3,20.02,-0.01,-1
CTC,14.9,14.81,-0.01,-1
CDC,18.56,18.45,-0.01,-1
SJD,3.14,3.09,-0.02,-2
CTB,3.64,3.56,-0.02,-2
ICF,13.8,13.4,-0.03,-3
DXV,11.08,10.77,-0.03,-3
DST,12.8,12.48,-0.03,-3
VE1,18.6,17.8,-0.04,-4
DTC,42.91,41.08,-0.04,-4
DQC,9.69,9.26,-0.04,-4
DPC,7.95,7.64,-0.04,-4
CII,17.35,16.58,-0.04,-4
ANV,10.12,9.71,-0.04,-4
VTA,12.1,11.5,-0.05,-5
VNS,8.61,8.16,-0.05,-5
VNM,5.68,5.41,-0.05,-5
VID,6.85,6.53,-0.05,-5
VC6,5.35,5.1,-0.05,-5
TPC,4.12,3.92,-0.05,-5
TMS,8.36,7.95,-0.05,-5
TMC,8.23,7.82,-0.05,-5
TLT,15.11,14.33,-0.05,-5
TJC,9.58,9.08,-0.05,-5
PPC,11.44,10.82,-0.05,-5
POT,8.37,7.91,-0.05,-5
L10,5.89,5.62,-0.05,-5
KMR,13.8,13.14,-0.05,-5
GMC,2.5,2.38,-0.05,-5
DPM,15.43,14.66,-0.05,-5
CTN,18.65,17.79,-0.05,-5
CAN,8.12,7.73,-0.05,-5
ABT,6.59,6.25,-0.05,-5
VFC,13.54,12.78,-0.06,-6
ST8,2.61,2.46,-0.06,-6
SFC,9.5,8.9,-0.06,-6
SCD,15.98,15.01,-0.06,-6
NTP,5.43,5.12,-0.06,-6
DTT,8.38,7.91,-0.06,-6
DHG,13.6,12.72,-0.06,-6
BT6,51.64,48.41,-0.06,-6
VHC,3.53,3.28,-0.07,-7
VBH,19.41,18.07,-0.07,-7
ONE,4.23,3.95,-0.07,-7
HPG,1.83,1.71,-0.07,-7
ACL,5.64,5.25,-0.07,-7
VE9,5.59,5.16,-0.08,-8
TC6,5.26,4.85,-0.08,-8
