symbol,first,last,change,change_percentage
ICI,5.68,8.11,0.43,43
IN4,17.65,23.34,0.32,32
AGX,14.32,18.68,0.3,30
PSC,6.16,7.84,0.27,27
ALT,7.71,9.71,0.26,26
SJC,5.3,6.6,0.25,25
SDN,12.89,16.1,0.25,25
PTC,4.33,5.33,0.23,23
TVC,7.71,9.42,0.22,22
AGM,7.0,8.47,0.21,21
DPC,17.54,20.82,0.19,19
TLT,7.87,9.29,0.18,18
VE1,7.1,8.3,0.17,17
PNC,9.37,10.96,0.17,17
DAT,13.86,16.16,0.17,17
SSF,23.6,27.4,0.16,16
NDC,17.85,20.74,0.16,16
DHM,3.46,4.02,0.16,16
TPP,5.45,6.25,0.15,15
MSR,7.86,9.02,0.15,15
DDN,8.07,9.27,0.15,15
VES,1.4,1.6,0.14,14
TOP,2.37,2.71,0.14,14
PSG,0.7,0.8,0.14,14
PEC,8.04,9.17,0.14,14
KCE,8.14,9.28,0.14,14
VSG,1.5,1.7,0.13,13
VPS,7.6,8.58,0.13,13
TXM,6.65,7.53,0.13,13
SRC,16.42,18.58,0.13,13
VNG,10.32,11.58,0.12,12
TV3,7.46,8.33,0.12,12
TDW,16.12,17.98,0.12,12
SCD,34.14,38.2,0.12,12
PMS,5.95,6.67,0.12,12
PCT,7.99,8.91,0.12,12
MDF,4.78,5.36,0.12,12
HLC,3.92,4.38,0.12,12
CX8,5.25,5.87,0.12,12
BED,17.88,20.11,0.12,12
S27,0.9,1.0,0.11,11
PSL,9.45,10.45,0.11,11
ELC,14.32,15.96,0.11,11
CNT,0.9,1.0,0.11,11
TNT,13.14,14.41,0.1,10
TBC,13.57,14.99,0.1,10
SDY,8.0,8.8,0.1,10
PIC,6.01,6.61,0.1,10
KTL,7.96,8.76,0.1,10
APG,2.24,2.46,0.1,10
TNM,2.11,2.29,0.09,9
PTB,13.13,14.3,0.09,9
DST,6.95,7.59,0.09,9
BVG,1.1,1.2,0.09,9
TMP,14.12,15.26,0.08,8
TBT,1.3,1.4,0.08,8
MCP,7.65,8.27,0.08,8
DDV,8.93,9.66,0.08,8
DDM,1.3,1.4,0.08,8
DC2,2.4,2.6,0.08,8
CTT,3.45,3.71,0.08,8
BKC,11.5,12.4,0.08,8
VC1,6.2,6.62,0.07,7
TNA,5.09,5.45,0.07,7
THT,3.5,3.75,0.07,7
PVV,2.8,3.0,0.07,7
NVT,2.9,3.1,0.07,7
LDG,5.19,5.55,0.07,7
DTT,5.48,5.84,0.07,7
DSN,28.05,30.07,0.07,7
COM,30.76,32.84,0.07,7
VNE,8.34,8.81,0.06,6
VCS,13.43,14.21,0.06,6
TCO,6.07,6.41,0.06,6
SSN,9.7,10.3,0.06,6
SNC,8.93,9.43,0.06,6
PTS,2.52,2.67,0.06,6
PTL,1.7,1.8,0.06,6
PSD,4.41,4.69,0.06,6
PHC,2.27,2.41,0.06,6
LBM,7.07,7.5,0.06,6
KDC,19.04,20.14,0.06,6
HVA,5.83,6.2,0.06,6
HQC,5.83,6.2,0.06,6
GTH,2.59,2.74,0.06,6
CCL,2.19,2.33,0.06,6
BTS,7.16,7.58,0.06,6
AMV,1.42,1.5,0.06,6
VMD,17.13,17.92,0.05,5
VIP,5.38,5.63,0.05,5
VAT,7.27,7.64,0.05,5
TTC,7.05,7.43,0.05,5
TTB,8.04,8.42,0.05,5
TBD,10.72,11.27,0.05,5
STK,14.68,15.37,0.05,5
RDP,11.94,12.54,0.05,5
PRO,5.8,6.1,0.05,5
PNJ,12.32,12.98,0.05,5
NTW,17.97,18.86,0.05,5
NT2,12.51,13.16,0.05,5
LIX,21.85,22.87,0.05,5
HT1,14.48,15.26,0.05,5
HDO,2.0,2.1,0.05,5
DRL,18.05,18.9,0.05,5
DRH,7.0,7.32,0.05,5
CAD,2.0,2.1,0.05,5
VNA,2.3,2.4,0.04,4
STB,11.0,11.4,0.04,4
PVI,14.18,14.68,0.04,4
PPC,8.26,8.58,0.04,4
POT,10.49,10.96,0.04,4
NST,8.42,8.74,0.04,4
NNC,16.15,16.75,0.04,4
LUT,2.8,2.9,0.04,4
KVC,8.27,8.56,0.04,4
IDV,6.83,7.08,0.04,4
EMC,9.24,9.59,0.04,4
DXG,6.93,7.24,0.04,4
DGC,8.54,8.92,0.04,4
DCL,7.78,8.12,0.04,4
CMV,7.7,8.0,0.04,4
CAV,17.28,17.96,0.04,4
BIC,14.51,15.14,0.04,4
AAA,5.21,5.4,0.04,4
VTJ,5.9,6.07,0.03,3
VKC,7.47,7.69,0.03,3
VHG,7.5,7.7,0.03,3
TNC,6.26,6.46,0.03,3
TIG,4.95,5.12,0.03,3
SVN,3.5,3.6,0.03,3
ST8,5.71,5.88,0.03,3
SSI,9.52,9.81,0.03,3
SFN,11.24,11.57,0.03,3
SD7,9.2,9.5,0.03,3
SCL,6.43,6.6,0.03,3
PVR,3.2,3.3,0.03,3
NTP,19.29,19.78,0.03,3
NET,15.25,15.66,0.03,3
NCT,67.65,70.0,0.03,3
MSN,36.03,37.06,0.03,3
LCG,3.41,3.5,0.03,3
L44,3.9,4.0,0.03,3
KTS,12.75,13.18,0.03,3
IDI,4.23,4.34,0.03,3
ICF,3.7,3.8,0.03,3
HTI,6.13,6.3,0.03,3
HGM,22.64,23.27,0.03,3
FMC,9.5,9.78,0.03,3
EFI,7.8,8.0,0.03,3
DPR,13.65,14.0,0.03,3
DCS,3.4,3.5,0.03,3
CTA,3.7,3.8,0.03,3
CAP,8.1,8.35,0.03,3
BMP,42.88,44.28,0.03,3
VTB,6.65,6.75,0.02,2
VSC,20.1,20.54,0.02,2
VRC,5.07,5.15,0.02,2
VMS,9.41,9.62,0.02,2
VIT,5.66,5.78,0.02,2
VFR,10.8,11.0,0.02,2
VE8,7.37,7.53,0.02,2
VAF,7.51,7.65,0.02,2
UIC,10.61,10.77,0.02,2
TVS,5.51,5.6,0.02,2
TTF,24.6,25.0,0.02,2
TLH,2.54,2.6,0.02,2
TIX,11.58,11.83,0.02,2
SSM,10.07,10.31,0.02,2
SMC,2.78,2.83,0.02,2
SD6,9.89,10.04,0.02,2
SBT,11.04,11.22,0.02,2
S99,5.04,5.12,0.02,2
PXI,5.7,5.8,0.02,2
PVC,11.42,11.68,0.02,2
PTI,17.72,18.16,0.02,2
PPE,14.8,15.1,0.02,2
PMC,32.3,32.83,0.02,2
PAC,14.48,14.7,0.02,2
NVB,5.27,5.35,0.02,2
MEC,4.91,5.0,0.02,2
LHG,7.97,8.13,0.02,2
L61,8.66,8.83,0.02,2
KSQ,4.8,4.9,0.02,2
KSD,4.3,4.4,0.02,2
KMR,4.5,4.6,0.02,2
KDH,7.23,7.37,0.02,2
ITQ,5.67,5.76,0.02,2
ITD,6.54,6.66,0.02,2
ITA,6.1,6.2,0.02,2
ICG,3.38,3.44,0.02,2
HSG,6.5,6.62,0.02,2
HLD,5.13,5.25,0.02,2
HHC,20.13,20.46,0.02,2
HDM,12.52,12.78,0.02,2
HBS,4.2,4.3,0.02,2
HBC,5.7,5.79,0.02,2
GHC,8.87,9.04,0.02,2
FID,9.19,9.36,0.02,2
DXV,3.69,3.78,0.02,2
DVP,33.97,34.52,0.02,2
DQC,34.02,34.64,0.02,2
DBM,16.65,16.98,0.02,2
CNC,11.34,11.56,0.02,2
CMI,9.1,9.3,0.02,2
BMC,10.38,10.56,0.02,2
BID,14.12,14.4,0.02,2
BCE,3.23,3.28,0.02,2
VTA,6.9,7.0,0.01,1
VSI,6.31,6.36,0.01,1
VNL,19.06,19.22,0.01,1
VGP,13.61,13.69,0.01,1
VFG,16.98,17.12,0.01,1
VCA,3.04,3.07,0.01,1
TVB,2.76,2.79,0.01,1
TSC,12.58,12.67,0.01,1
TNG,6.8,6.9,0.01,1
TJC,7.43,7.5,0.01,1
TDH,5.45,5.49,0.01,1
TCL,9.45,9.57,0.01,1
SVC,10.08,10.14,0.01,1
SRF,6.42,6.47,0.01,1
SLS,21.37,21.63,0.01,1
SKG,25.45,25.6,0.01,1
SJS,17.24,17.47,0.01,1
SGR,1.92,1.94,0.01,1
SFI,11.95,12.03,0.01,1
PVE,6.06,6.14,0.01,1
PVB,24.79,24.94,0.01,1
PSP,7.32,7.4,0.01,1
PLC,20.76,20.98,0.01,1
PIV,13.55,13.63,0.01,1
PIT,7.3,7.4,0.01,1
PGI,9.59,9.65,0.01,1
NLG,11.78,11.93,0.01,1
NHP,12.76,12.91,0.01,1
NHA,2.25,2.27,0.01,1
NDX,4.55,4.6,0.01,1
NBC,3.56,3.61,0.01,1
NBB,13.78,13.85,0.01,1
NAF,22.18,22.33,0.01,1
MWG,8.63,8.75,0.01,1
MHC,8.0,8.11,0.01,1
MBB,4.88,4.92,0.01,1
