symbol,first,last,change,change_percentage
VNR,12.5,18.19,0.46,46
NBC,3.55,5.19,0.46,46
PPC,15.44,20.67,0.34,34
BTS,18.48,24.18,0.31,31
BCC,13.1,16.94,0.29,29
NTP,13.95,17.54,0.26,26
BVS,122.79,153.9,0.25,25
SSI,9.63,11.66,0.21,21
SAM,20.96,25.28,0.21,21
PVD,28.39,34.27,0.21,21
VSH,15.85,18.99,0.2,20
VNM,7.0,8.42,0.2,20
VIP,21.92,26.34,0.2,20
SMC,8.38,10.03,0.2,20
SJ1,6.71,8.05,0.2,20
SFI,32.39,38.73,0.2,20
REE,12.08,14.5,0.2,20
KDC,15.08,18.11,0.2,20
GMD,40.86,49.19,0.2,20
BMP,11.88,14.31,0.2,20
BMC,16.07,19.26,0.2,20
LGC,16.67,19.92,0.19,19
BBS,3.94,4.67,0.19,19
SGH,12.27,14.38,0.17,17
SJS,491.35,567.79,0.16,16
SHC,28.9,33.4,0.16,16
TXM,13.54,15.57,0.15,15
DPC,14.38,16.59,0.15,15
ITA,86.36,98.18,0.14,14
HAS,39.93,45.69,0.14,14
IMP,21.45,24.19,0.13,13
SDA,47.44,53.35,0.12,12
HNM,59.08,65.67,0.11,11
HAP,8.39,9.35,0.11,11
CII,25.89,28.61,0.11,11
TYA,19.33,21.32,0.1,10
PLC,6.54,7.19,0.1,10
PTS,6.41,7.0,0.09,9
PGC,9.02,9.86,0.09,9
VTL,11.65,12.64,0.08,8
PSC,7.24,7.84,0.08,8
PJC,3.27,3.54,0.08,8
ABT,20.21,21.86,0.08,8
VTB,16.25,17.38,0.07,7
TTP,52.29,55.98,0.07,7
SJE,6.58,7.01,0.07,7
FPT,19.23,20.6,0.07,7
DHA,12.91,13.87,0.07,7
CTN,35.09,37.5,0.07,7
SDT,9.92,10.52,0.06,6
SCD,28.2,29.81,0.06,6
SSC,27.59,28.91,0.05,5
HTV,8.19,8.61,0.05,5
GIL,6.77,7.08,0.05,5
VBH,46.23,47.96,0.04,4
TS4,12.13,12.65,0.04,4
PMS,7.48,7.78,0.04,4
KHA,11.61,12.05,0.04,4
HJS,5.96,6.18,0.04,4
CAN,13.94,14.45,0.04,4
BPC,8.08,8.42,0.04,4
AGF,57.58,59.96,0.04,4
SD7,40.2,41.5,0.03,3
SAV,11.35,11.64,0.03,3
BT6,52.56,53.94,0.03,3
ACB,8.63,8.9,0.03,3
VTS,20.8,21.2,0.02,2
VC2,17.04,17.4,0.02,2
TLT,30.94,31.49,0.02,2
SDC,14.18,14.52,0.02,2
FMC,13.5,13.79,0.02,2
DIC,26.28,26.79,0.02,2
TMC,9.95,10.06,0.01,1
DTT,23.57,23.73,0.01,1
VMC,12.47,12.45,-0.0,0
VFC,20.72,20.72,0.0,0
UNI,32.05,32.05,0.0,0
TMS,10.82,10.82,0.0,0
RAL,35.19,35.19,0.0,0
PTC,14.75,14.81,0.0,0
NST,9.54,9.54,0.0,0
NHC,5.78,5.77,-0.0,0
MEC,23.33,23.33,0.0,0
DCT,26.5,26.5,0.0,0
CTB,4.14,4.14,0.0,0
CID,12.67,12.67,0.0,0
BMI,31.34,31.34,0.0,0
TKU,8.17,8.12,-0.01,-1
SD9,15.85,15.71,-0.01,-1
HBC,5.24,5.21,-0.01,-1
EBS,14.04,13.94,-0.01,-1
DMC,39.22,38.66,-0.01,-1
COM,11.46,11.32,-0.01,-1
BBT,15.0,14.8,-0.01,-1
VTV,5.08,4.96,-0.02,-2
SD3,21.8,21.35,-0.02,-2
PJT,8.19,8.01,-0.02,-2
PAC,6.4,6.28,-0.02,-2
LBM,4.08,4.01,-0.02,-2
LAF,14.3,14.0,-0.02,-2
DNP,5.73,5.6,-0.02,-2
DHG,12.65,12.38,-0.02,-2
CLC,7.92,7.76,-0.02,-2
TTC,7.21,6.99,-0.03,-3
TCT,7.54,7.34,-0.03,-3
STB,50.63,48.93,-0.03,-3
SDY,30.7,29.7,-0.03,-3
POT,30.9,30.03,-0.03,-3
HRC,98.68,95.66,-0.03,-3
CYC,15.5,15.0,-0.03,-3
VTC,19.81,18.92,-0.04,-4
STP,5.13,4.95,-0.04,-4
SFC,10.11,9.73,-0.04,-4
SD6,14.45,13.92,-0.04,-4
NAV,34.41,33.15,-0.04,-4
LTC,32.64,31.46,-0.04,-4
HAI,19.65,18.87,-0.04,-4
BBC,30.96,29.67,-0.04,-4
VNC,10.65,10.16,-0.05,-5
SJD,8.27,7.84,-0.05,-5
SGC,17.34,16.43,-0.05,-5
SFN,28.83,27.42,-0.05,-5
S99,13.13,12.51,-0.05,-5
NSC,18.6,17.66,-0.05,-5
MCP,11.93,11.3,-0.05,-5
IFS,40.77,38.68,-0.05,-5
HMC,6.28,5.94,-0.05,-5
VTA,18.0,17.0,-0.06,-6
MHC,14.14,13.29,-0.06,-6
ALT,29.91,28.26,-0.06,-6
TDH,69.67,64.8,-0.07,-7
HTP,13.31,12.32,-0.07,-7
VGP,13.34,12.23,-0.08,-8
TCR,27.92,25.69,-0.08,-8
SCC,25.0,23.0,-0.08,-8
PNC,16.36,15.0,-0.08,-8
KHP,5.77,5.32,-0.08,-8
DRC,3.51,3.22,-0.08,-8
VFR,42.63,38.93,-0.09,-9
HAX,7.11,6.42,-0.1,-10
GMC,6.57,5.91,-0.1,-10
VID,34.96,31.0,-0.11,-11
SGD,13.78,12.22,-0.11,-11
TNA,3.79,3.32,-0.12,-12
HBD,9.23,8.11,-0.12,-12
MPC,9.14,7.95,-0.13,-13
TPH,13.37,11.51,-0.14,-14
SDN,13.19,11.18,-0.15,-15
STC,20.42,16.99,-0.17,-17
SIC,10.01,8.34,-0.17,-17
SAF,5.22,4.28,-0.18,-18
ICF,35.8,29.1,-0.19,-19
DAE,7.31,5.61,-0.23,-23
CMC,37.0,27.3,-0.26,-26
SD5,3.94,0.0,-1.0,-100
SAP,22.12,0.0,-1.0,-100
MCO,25.5,0.0,-1.0,-100
