symbol,first,last,change,change_percentage
TGP,2.83,3.6,0.27,27
LHG,15.95,19.14,0.2,20
LBM,2.8,3.37,0.2,20
HHC,14.17,16.9,0.19,19
BT6,54.4,64.55,0.19,19
PVI,9.05,10.58,0.17,17
ANV,3.87,4.53,0.17,17
TMX,8.71,10.08,0.16,16
TIE,16.69,19.2,0.15,15
DXV,15.4,17.68,0.15,15
MIC,91.0,103.5,0.14,14
MAC,10.61,12.05,0.14,14
PVA,58.2,65.3,0.12,12
CMT,55.0,61.5,0.12,12
CTI,10.99,12.19,0.11,11
TNA,1.9,2.09,0.1,10
TLG,4.7,5.15,0.1,10
PTC,3.24,3.58,0.1,10
CMG,9.77,10.75,0.1,10
VFG,7.0,7.66,0.09,9
CNT,30.8,33.6,0.09,9
BXH,7.73,8.41,0.09,9
VCS,3.71,4.0,0.08,8
PNC,7.84,8.45,0.08,8
LHC,3.29,3.55,0.08,8
LAF,27.9,30.0,0.08,8
GLT,9.04,9.75,0.08,8
CTC,11.42,12.33,0.08,8
VNT,5.99,6.39,0.07,7
VNA,16.0,17.2,0.07,7
TMT,12.57,13.44,0.07,7
SC5,24.52,26.33,0.07,7
KMR,10.91,11.65,0.07,7
ILC,11.53,12.33,0.07,7
DAC,57.7,61.9,0.07,7
BKC,34.3,36.8,0.07,7
AGF,16.51,17.61,0.07,7
VTO,4.35,4.6,0.06,6
TPP,1.83,1.94,0.06,6
QTC,2.36,2.51,0.06,6
KSH,56.0,59.5,0.06,6
HAS,8.99,9.5,0.06,6
DID,11.94,12.68,0.06,6
BMC,15.4,16.3,0.06,6
VGP,6.93,7.29,0.05,5
VC3,5.55,5.8,0.05,5
SHI,7.46,7.83,0.05,5
PVX,23.8,25.0,0.05,5
VND,2.87,2.99,0.04,4
VKP,9.0,9.4,0.04,4
TYA,3.15,3.27,0.04,4
TV2,0.56,0.58,0.04,4
SDC,9.41,9.76,0.04,4
SD3,30.16,31.49,0.04,4
PVT,6.47,6.74,0.04,4
LTC,15.49,16.12,0.04,4
L10,6.06,6.29,0.04,4
HCC,2.27,2.36,0.04,4
GMC,3.1,3.21,0.04,4
APC,23.95,24.84,0.04,4
VTL,13.68,14.05,0.03,3
VTB,4.33,4.44,0.03,3
VIC,8.08,8.35,0.03,3
TV4,3.97,4.09,0.03,3
TKU,7.48,7.7,0.03,3
SHS,5.04,5.19,0.03,3
SGD,3.73,3.85,0.03,3
SCC,21.1,21.7,0.03,3
PSB,7.1,7.3,0.03,3
PPC,6.11,6.3,0.03,3
PJT,2.18,2.24,0.03,3
PHR,7.95,8.16,0.03,3
PET,6.65,6.83,0.03,3
NAG,5.52,5.69,0.03,3
MTG,10.62,10.9,0.03,3
L43,16.18,16.73,0.03,3
L18,5.65,5.8,0.03,3
IMP,14.04,14.43,0.03,3
HSI,13.9,14.3,0.03,3
HNM,15.85,16.34,0.03,3
HMC,3.7,3.81,0.03,3
HLG,23.67,24.33,0.03,3
HJS,3.42,3.51,0.03,3
FDC,19.76,20.34,0.03,3
DPR,17.91,18.5,0.03,3
DCT,15.0,15.4,0.03,3
CID,16.02,16.57,0.03,3
CCM,24.3,25.06,0.03,3
ASM,4.02,4.13,0.03,3
VNR,4.24,4.31,0.02,2
VMC,10.95,11.16,0.02,2
VE1,15.3,15.6,0.02,2
VBH,11.63,11.92,0.02,2
TV3,3.63,3.69,0.02,2
TMP,5.28,5.41,0.02,2
TCM,4.9,5.02,0.02,2
SHN,34.92,35.46,0.02,2
SGH,18.61,19.04,0.02,2
SDT,7.7,7.89,0.02,2
SDA,31.24,31.82,0.02,2
SD5,6.44,6.6,0.02,2
SCD,16.82,17.24,0.02,2
RCL,16.6,16.86,0.02,2
QST,2.26,2.3,0.02,2
PVG,12.25,12.52,0.02,2
PMC,11.17,11.34,0.02,2
PDC,11.0,11.2,0.02,2
PAC,11.4,11.64,0.02,2
NGC,8.22,8.41,0.02,2
NBB,22.69,23.17,0.02,2
KBC,27.38,27.85,0.02,2
HPG,2.06,2.1,0.02,2
HGM,12.73,12.95,0.02,2
HDG,6.64,6.77,0.02,2
HDC,6.51,6.67,0.02,2
HCM,7.15,7.27,0.02,2
GTA,4.07,4.17,0.02,2
FPT,8.17,8.32,0.02,2
DVP,7.29,7.4,0.02,2
DRC,8.3,8.43,0.02,2
DPM,8.83,8.97,0.02,2
CTD,71.3,72.4,0.02,2
CPC,5.07,5.19,0.02,2
VST,19.8,20.0,0.01,1
VSH,7.26,7.31,0.01,1
VNM,9.4,9.46,0.01,1
VID,5.73,5.78,0.01,1
VHL,8.98,9.09,0.01,1
VCG,23.37,23.59,0.01,1
VC1,14.51,14.6,0.01,1
UDJ,5.02,5.06,0.01,1
TTF,31.01,31.4,0.01,1
TRC,27.99,28.4,0.01,1
TRA,9.06,9.14,0.01,1
TNG,2.06,2.09,0.01,1
TMS,6.43,6.47,0.01,1
TLT,11.65,11.73,0.01,1
TDH,20.9,21.08,0.01,1
TCR,7.73,7.82,0.01,1
