symbol,first,last,change,change_percentage
PPC,9.45,12.51,0.32,32
KHP,3.25,3.99,0.23,23
SGH,9.62,11.63,0.21,21
SJS,214.48,257.38,0.2,20
SAM,12.7,15.21,0.2,20
ITA,55.91,67.27,0.2,20
GMD,31.09,37.36,0.2,20
BMP,7.16,8.59,0.2,20
DXP,3.58,4.27,0.19,19
TMS,10.16,11.88,0.17,17
REE,7.99,9.36,0.17,17
VNM,4.75,5.48,0.15,15
AGF,44.26,50.92,0.15,15
SAV,9.84,11.17,0.14,14
KDC,8.38,9.52,0.14,14
CYC,17.5,19.9,0.14,14
PNC,15.0,16.98,0.13,13
ACB,7.15,8.06,0.13,13
VSH,11.34,12.65,0.12,12
STB,41.8,46.21,0.11,11
UNI,32.87,36.16,0.1,10
SSC,26.08,28.72,0.1,10
BT6,49.79,54.86,0.1,10
ALT,15.07,16.58,0.1,10
SHC,33.0,36.0,0.09,9
DHA,14.35,15.59,0.09,9
CII,18.17,19.58,0.08,8
VNR,6.28,6.69,0.07,7
SFC,10.21,10.92,0.07,7
CID,12.67,13.58,0.07,7
BPC,8.21,8.75,0.07,7
TKU,8.53,9.02,0.06,6
NHC,5.62,5.97,0.06,6
MHC,12.06,12.79,0.06,6
HAP,8.96,9.51,0.06,6
GIL,6.64,7.02,0.06,6
BBS,3.94,4.16,0.06,6
BBC,25.09,26.59,0.06,6
SGC,17.53,18.43,0.05,5
KHA,12.39,13.06,0.05,5
IFS,42.65,44.64,0.05,5
HAS,37.05,38.85,0.05,5
DCT,28.6,29.9,0.05,5
SMC,7.38,7.64,0.04,4
HTV,8.34,8.7,0.04,4
DPC,9.25,9.61,0.04,4
BBT,13.5,14.0,0.04,4
VTL,8.58,8.83,0.03,3
TNA,3.41,3.52,0.03,3
PMS,8.59,8.86,0.03,3
VFC,21.89,22.38,0.02,2
TTC,7.86,7.99,0.02,2
STP,4.54,4.63,0.02,2
COM,11.18,11.18,0.0,0
VTC,22.17,21.88,-0.01,-1
TYA,22.12,21.92,-0.01,-1
TS4,9.91,9.81,-0.01,-1
LAF,15.2,15.0,-0.01,-1
CAN,16.24,16.12,-0.01,-1
VTS,20.0,19.6,-0.02,-2
CTB,4.5,4.31,-0.04,-4
DAC,18.0,17.0,-0.06,-6
CLC,9.66,8.4,-0.13,-13
PGC,10.31,0.0,-1.0,-100
BCC,10.56,0.0,-1.0,-100
