symbol,first,last,change,change_percentage
SDA,2.3,3.1,0.35,35
WSS,2.0,2.6,0.3,30
PXT,1.22,1.58,0.3,30
VTD,17.32,22.36,0.29,29
ICN,28.62,36.8,0.29,29
SHC,6.5,8.3,0.28,28
LCM,0.68,0.87,0.28,28
VNL,9.69,12.3,0.27,27
NHP,0.4,0.5,0.25,25
FRM,12.02,14.88,0.24,24
VGR,13.57,16.6,0.22,22
PXI,1.87,2.28,0.22,22
MCP,13.18,15.93,0.21,21
VNT,47.53,56.99,0.2,20
CTW,8.84,10.64,0.2,20
LBE,15.3,18.26,0.19,19
VC1,11.3,13.3,0.18,18
TTL,4.36,5.1,0.17,17
HVG,6.4,7.51,0.17,17
CAN,17.96,21.04,0.17,17
APF,11.93,13.96,0.17,17
NHT,22.17,25.47,0.15,15
HBH,3.4,3.9,0.15,15
CT3,6.71,7.69,0.15,15
CMN,34.38,39.52,0.15,15
CBI,4.7,5.4,0.15,15
VPC,0.7,0.8,0.14,14
TTE,13.14,14.94,0.14,14
SJM,1.4,1.6,0.14,14
PCN,2.8,3.2,0.14,14
HU1,6.01,6.83,0.14,14
FLC,4.03,4.59,0.14,14
E29,12.03,13.66,0.14,14
DXV,3.65,4.17,0.14,14
BHP,5.15,5.86,0.14,14
ATB,0.7,0.8,0.14,14
VHD,6.0,6.8,0.13,13
TOT,5.77,6.52,0.13,13
TGP,4.6,5.2,0.13,13
NQN,16.54,18.7,0.13,13
HAD,14.01,15.85,0.13,13
DNW,14.12,15.91,0.13,13
BKH,43.29,48.92,0.13,13
VNI,11.5,12.9,0.12,12
PMT,4.06,4.56,0.12,12
HEJ,16.76,18.83,0.12,12
CIG,2.33,2.58,0.11,11
VMS,5.62,6.16,0.1,10
TCR,1.73,1.91,0.1,10
STP,3.99,4.39,0.1,10
SMA,10.98,12.1,0.1,10
PWA,9.96,10.97,0.1,10
PMB,4.6,5.04,0.1,10
GDW,25.87,28.34,0.1,10
FTS,6.87,7.54,0.1,10
DTA,5.34,5.89,0.1,10
DPC,11.72,12.86,0.1,10
BTW,34.88,38.28,0.1,10
TIX,24.22,26.5,0.09,9
SPV,8.17,8.88,0.09,9
PVX,1.1,1.2,0.09,9
NST,15.27,16.57,0.09,9
MKP,37.14,40.44,0.09,9
MAC,5.21,5.67,0.09,9
HTM,14.52,15.8,0.09,9
CLH,7.21,7.88,0.09,9
VRC,18.6,20.0,0.08,8
TNA,14.29,15.48,0.08,8
SHP,16.66,17.93,0.08,8
SCD,24.73,26.66,0.08,8
NTW,14.14,15.21,0.08,8
MTG,2.6,2.8,0.08,8
MST,3.8,4.09,0.08,8
ILA,1.28,1.38,0.08,8
ASM,4.26,4.59,0.08,8
VSC,11.33,12.11,0.07,7
VAT,1.4,1.5,0.07,7
SPC,15.24,16.38,0.07,7
SGH,37.2,39.96,0.07,7
PVG,5.56,5.95,0.07,7
PPH,10.77,11.49,0.07,7
LUT,2.7,2.9,0.07,7
DTL,31.45,33.65,0.07,7
DSP,11.61,12.37,0.07,7
BTT,34.37,36.77,0.07,7
VSN,30.6,32.5,0.06,6
TNB,4.66,4.93,0.06,6
TLH,3.21,3.4,0.06,6
TL4,6.28,6.63,0.06,6
SRF,11.53,12.22,0.06,6
SAS,29.78,31.62,0.06,6
QTC,11.68,12.43,0.06,6
PTL,4.41,4.68,0.06,6
LM8,17.22,18.32,0.06,6
IMP,37.0,39.17,0.06,6
IDJ,2.72,2.88,0.06,6
HMS,19.62,20.74,0.06,6
GMC,12.71,13.51,0.06,6
AMV,11.47,12.11,0.06,6
VPD,14.22,14.93,0.05,5
VNR,12.82,13.46,0.05,5
VC2,9.5,10.01,0.05,5
TTZ,2.1,2.2,0.05,5
TDT,6.13,6.43,0.05,5
TA6,4.67,4.92,0.05,5
SZL,37.42,39.39,0.05,5
SNZ,18.58,19.48,0.05,5
SD4,4.0,4.2,0.05,5
S99,6.95,7.32,0.05,5
S55,21.41,22.44,0.05,5
NHC,23.43,24.6,0.05,5
LCG,5.06,5.29,0.05,5
DPR,29.36,30.74,0.05,5
CCL,4.65,4.88,0.05,5
VBB,13.33,13.86,0.04,4
TXM,2.8,2.9,0.04,4
TMS,15.13,15.67,0.04,4
THB,9.8,10.15,0.04,4
TCH,16.79,17.38,0.04,4
TCD,5.34,5.54,0.04,4
SZE,8.12,8.46,0.04,4
SJS,15.8,16.4,0.04,4
SGT,3.44,3.58,0.04,4
PXL,7.0,7.3,0.04,4
POT,13.85,14.4,0.04,4
MBS,8.74,9.12,0.04,4
KLB,8.32,8.67,0.04,4
EID,11.17,11.57,0.04,4
DSN,47.77,49.55,0.04,4
BSQ,21.54,22.5,0.04,4
BSP,18.8,19.59,0.04,4
AST,72.08,75.11,0.04,4
VHE,6.25,6.42,0.03,3
VDS,4.38,4.49,0.03,3
TVN,6.3,6.5,0.03,3
TIP,16.39,16.83,0.03,3
SZC,15.81,16.23,0.03,3
SSC,50.57,51.96,0.03,3
SKH,17.72,18.19,0.03,3
SCR,4.8,4.94,0.03,3
SC5,16.16,16.58,0.03,3
RIC,5.89,6.08,0.03,3
PVM,8.67,8.93,0.03,3
PV2,3.1,3.2,0.03,3
PSP,5.47,5.66,0.03,3
PSB,2.9,3.0,0.03,3
PHR,43.45,44.6,0.03,3
NTH,21.2,21.86,0.03,3
NBE,4.42,4.55,0.03,3
MHC,3.3,3.39,0.03,3
MDG,10.02,10.37,0.03,3
MAS,45.0,46.2,0.03,3
KBC,11.06,11.44,0.03,3
IDI,4.82,4.98,0.03,3
HLC,4.77,4.93,0.03,3
EVS,9.4,9.7,0.03,3
DHT,45.76,47.11,0.03,3
CRC,11.97,12.33,0.03,3
CAV,41.94,43.13,0.03,3
C47,8.85,9.13,0.03,3
BSL,10.06,10.37,0.03,3
AGX,23.89,24.72,0.03,3
XPH,5.0,5.1,0.02,2
VNE,3.52,3.58,0.02,2
VNA,4.1,4.2,0.02,2
VCA,7.29,7.43,0.02,2
TRC,32.7,33.29,0.02,2
TIG,3.75,3.81,0.02,2
TCW,13.97,14.2,0.02,2
TA9,6.14,6.29,0.02,2
SKN,5.47,5.56,0.02,2
SFC,20.25,20.73,0.02,2
SDV,16.09,16.34,0.02,2
SD9,6.1,6.2,0.02,2
PMS,9.22,9.44,0.02,2
PJT,7.88,8.02,0.02,2
ORS,4.27,4.34,0.02,2
OPC,17.23,17.53,0.02,2
NTC,90.19,92.42,0.02,2
ND2,17.57,17.95,0.02,2
NAG,3.04,3.11,0.02,2
LIX,32.76,33.54,0.02,2
LBM,12.98,13.23,0.02,2
LAF,7.84,8.01,0.02,2
HU6,4.77,4.85,0.02,2
HTI,7.09,7.25,0.02,2
GSP,8.53,8.71,0.02,2
FIR,11.99,12.23,0.02,2
DSC,5.5,5.6,0.02,2
DRI,4.59,4.68,0.02,2
DPH,17.81,18.23,0.02,2
DHC,22.3,22.65,0.02,2
DDV,5.58,5.68,0.02,2
DCF,9.1,9.3,0.02,2
DAS,8.33,8.52,0.02,2
CVN,7.91,8.04,0.02,2
CSC,14.52,14.84,0.02,2
CNC,14.13,14.48,0.02,2
BMI,18.2,18.52,0.02,2
BBC,56.92,57.96,0.02,2
ADS,6.72,6.85,0.02,2
WSB,36.2,36.72,0.01,1
WCS,115.93,117.46,0.01,1
VWS,10.89,10.97,0.01,1
VNM,87.14,87.64,0.01,1
VIN,9.04,9.13,0.01,1
VEF,120.0,121.0,0.01,1
VDP,26.47,26.71,0.01,1
VCC,8.3,8.38,0.01,1
VAV,19.17,19.39,0.01,1
VAF,8.54,8.64,0.01,1
TNI,10.1,10.25,0.01,1
TNG,9.41,9.48,0.01,1
THT,5.2,5.27,0.01,1
TAR,22.18,22.38,0.01,1
SWC,12.4,12.5,0.01,1
STC,10.13,10.28,0.01,1
SRA,5.6,5.66,0.01,1
SLS,33.16,33.56,0.01,1
SJE,12.76,12.89,0.01,1
SIP,71.98,72.97,0.01,1
SHA,3.5,3.53,0.01,1
SBA,11.74,11.89,0.01,1
SAM,7.09,7.13,0.01,1
RCL,11.5,11.67,0.01,1
PTI,13.33,13.42,0.01,1
PTB,43.73,44.27,0.01,1
PMJ,9.89,9.97,0.01,1
PMC,47.45,47.88,0.01,1
PLC,10.41,10.56,0.01,1
PJS,9.41,9.5,0.01,1
PIT,3.95,4.0,0.01,1
PIC,8.33,8.41,0.01,1
NVB,7.19,7.27,0.01,1
NAV,7.01,7.08,0.01,1
NAS,32.47,32.94,0.01,1
MSH,27.68,27.88,0.01,1
MQN,17.71,17.82,0.01,1
LSS,4.17,4.21,0.01,1
LMH,12.5,12.6,0.01,1
L18,7.33,7.41,0.01,1
KSB,12.84,12.95,0.01,1
KDH,20.09,20.24,0.01,1
ITD,7.47,7.54,0.01,1
HU3,6.73,6.77,0.01,1
HTT,1.26,1.27,0.01,1
HTN,6.9,6.94,0.01,1
HHS,2.38,2.41,0.01,1
HAG,3.98,4.0,0.01,1
GVR,12.61,12.79,0.01,1
GIL,12.23,12.36,0.01,1
GAB,9.44,9.49,0.01,1
ELC,4.67,4.74,0.01,1
DXP,10.65,10.74,0.01,1
DRC,18.2,18.32,0.01,1
DGC,8.08,8.14,0.01,1
DDG,13.11,13.26,0.01,1
BMC,12.57,12.74,0.01,1
BFC,11.09,11.16,0.01,1
BEL,9.71,9.79,0.01,1
BCM,27.0,27.19,0.01,1
BCE,5.41,5.48,0.01,1
AGM,8.77,8.86,0.01,1
ACC,11.34,11.46,0.01,1
AAM,10.91,11.01,0.01,1
VTO,5.58,5.58,0.0,0
VTC,4.78,4.78,0.0,0
VSM,7.09,7.09,0.0,0
VSI,17.23,17.3,0.0,0
VSA,13.43,13.43,0.0,0
VPS,9.16,9.16,0.0,0
VPG,8.69,8.69,0.0,0
VOC,8.69,8.69,0.0,0
VNS,11.77,11.77,0.0,0
VNP,5.0,5.0,0.0,0
VND,3.31,3.31,0.0,0
VNC,32.04,32.04,0.0,0
VLG,4.62,4.62,0.0,0
VKC,3.2,3.2,0.0,0
VJC,143.5,143.0,-0.0,0
VIX,2.35,2.35,0.0,0
VIG,1.1,1.1,0.0,0
VIF,17.68,17.76,0.0,0
VIB,7.38,7.38,0.0,0
VHG,0.7,0.7,0.0,0
VGT,7.68,7.68,0.0,0
VGS,5.96,5.96,0.0,0
VFG,26.93,26.93,0.0,0
VE9,1.5,1.5,0.0,0
VDL,25.8,25.71,-0.0,0
VCP,44.22,44.22,0.0,0
VCG,22.4,22.32,-0.0,0
VCF,149.99,150.4,0.0,0
UIC,28.7,28.62,-0.0,0
TYA,10.18,10.18,0.0,0
TVT,16.95,16.95,0.0,0
TVS,9.7,9.66,-0.0,0
TVD,5.19,5.19,0.0,0
TV4,10.54,10.54,0.0,0
TTN,5.59,5.59,0.0,0
TTF,2.78,2.79,0.0,0
TRA,49.96,49.79,-0.0,0
TNC,13.29,13.29,0.0,0
TN1,23.69,23.69,0.0,0
TMP,26.5,26.42,-0.0,0
TLG,33.75,33.63,-0.0,0
TFC,3.88,3.88,0.0,0
TEG,4.96,4.95,-0.0,0
TDS,8.74,8.74,0.0,0
TDP,11.74,11.74,0.0,0
TCT,40.2,40.16,-0.0,0
TBC,19.07,19.15,0.0,0
STK,13.63,13.67,0.0,0
SRC,16.64,16.68,0.0,0
SPI,1.1,1.1,0.0,0
SJD,15.42,15.45,0.0,0
SHN,8.9,8.9,0.0,0
SFI,12.11,12.11,0.0,0
SDT,3.06,3.06,0.0,0
SDP,1.3,1.3,0.0,0
SDG,23.88,23.88,0.0,0
SD6,3.0,3.0,0.0,0
SD5,3.37,3.37,0.0,0
SBS,1.0,1.0,0.0,0
SBD,5.95,5.95,0.0,0
SAV,4.37,4.37,0.0,0
S4A,22.73,22.73,0.0,0
QCG,4.4,4.38,-0.0,0
PVV,0.5,0.5,0.0,0
PVO,3.46,3.46,0.0,0
PVC,6.44,6.44,0.0,0
PVB,17.17,17.17,0.0,0
PTS,3.74,3.74,0.0,0
PTP,8.72,8.72,0.0,0
PTC,3.33,3.33,0.0,0
PSL,16.43,16.35,-0.0,0
PSI,2.4,2.4,0.0,0
PHS,8.6,8.6,0.0,0
PGV,8.56,8.56,0.0,0
PGS,25.94,26.02,0.0,0
PGI,10.52,10.52,0.0,0
PGC,10.04,10.04,0.0,0
PCM,10.64,10.64,0.0,0
PAC,21.57,21.57,0.0,0
NSC,69.21,68.97,-0.0,0
NNC,41.21,41.13,-0.0,0
NLS,12.52,12.52,0.0,0
NET,25.82,25.9,0.0,0
NDX,10.29,10.29,0.0,0
MPT,1.7,1.7,0.0,0
MH3,27.58,27.65,0.0,0
LIG,3.61,3.61,0.0,0
LHC,13.72,13.72,0.0,0
LGL,9.13,9.1,-0.0,0
LAS,6.12,6.12,0.0,0
KVC,1.1,1.1,0.0,0
KSQ,1.7,1.7,0.0,0
KPF,16.77,16.7,-0.0,0
KOS,20.2,20.2,0.0,0
KHP,5.73,5.75,0.0,0
KHA,24.93,24.93,0.0,0
ITS,3.2,3.2,0.0,0
ITC,11.17,11.17,0.0,0
ILS,15.7,15.7,0.0,0
