symbol,first,last,change,change_percentage
MCP,4.84,5.43,0.12,12
VHL,4.76,5.29,0.11,11
BBS,2.88,3.13,0.09,9
XMC,6.31,6.77,0.07,7
VTV,2.17,2.33,0.07,7
TPP,1.23,1.31,0.07,7
CTB,2.15,2.3,0.07,7
VTB,3.27,3.48,0.06,6
SDY,15.5,16.5,0.06,6
NGC,6.5,6.92,0.06,6
GTA,2.78,2.95,0.06,6
SZL,6.67,7.02,0.05,5
HCT,6.38,6.71,0.05,5
THT,1.61,1.67,0.04,4
TCR,6.27,6.53,0.04,4
SCC,12.5,13.0,0.04,4
DXV,5.27,5.5,0.04,4
VC7,2.63,2.7,0.03,3
TDN,1.79,1.84,0.03,3
SVI,3.11,3.21,0.03,3
SCD,10.68,10.96,0.03,3
PAC,4.27,4.39,0.03,3
MKV,7.68,7.94,0.03,3
HLY,27.64,28.47,0.03,3
VSG,9.4,9.6,0.02,2
VC6,2.97,3.04,0.02,2
TDH,11.46,11.64,0.02,2
STC,3.29,3.34,0.02,2
SSM,5.08,5.19,0.02,2
LTC,8.02,8.18,0.02,2
HDC,1.68,1.71,0.02,2
DRC,1.03,1.05,0.02,2
ASP,3.72,3.81,0.02,2
VSH,8.28,8.34,0.01,1
TRA,5.2,5.23,0.01,1
QNC,18.82,18.99,0.01,1
PTC,2.5,2.53,0.01,1
PNC,6.0,6.07,0.01,1
NSC,8.42,8.53,0.01,1
LGC,5.61,5.64,0.01,1
HPG,0.9,0.91,0.01,1
HAX,1.92,1.94,0.01,1
DTC,17.46,17.7,0.01,1
DMC,12.79,12.9,0.01,1
VID,4.05,4.05,0.0,0
VC2,7.6,7.6,0.0,0
TBX,14.88,14.88,0.0,0
SVC,2.2,2.2,0.0,0
SIC,3.95,3.95,0.0,0
SGT,13.27,13.21,-0.0,0
SGD,3.55,3.55,0.0,0
SFC,11.87,11.87,0.0,0
SC5,6.42,6.42,0.0,0
S12,9.73,9.73,0.0,0
PVA,8.5,8.5,0.0,0
L18,2.21,2.21,0.0,0
HUT,4.96,4.96,0.0,0
HCC,0.97,0.97,0.0,0
HAG,46.44,46.44,0.0,0
GMC,1.59,1.59,0.0,0
BTS,7.49,7.49,0.0,0
BMC,14.03,14.03,0.0,0
VNR,5.53,5.46,-0.01,-1
VNC,3.96,3.93,-0.01,-1
VHC,2.58,2.55,-0.01,-1
VE9,3.88,3.85,-0.01,-1
TTF,9.69,9.59,-0.01,-1
TST,11.59,11.49,-0.01,-1
TNG,1.12,1.11,-0.01,-1
SJD,2.27,2.25,-0.01,-1
RCL,4.91,4.86,-0.01,-1
PVC,6.12,6.06,-0.01,-1
PGS,1.91,1.89,-0.01,-1
LSS,5.13,5.09,-0.01,-1
L43,12.91,12.75,-0.01,-1
KDC,2.96,2.93,-0.01,-1
ILC,9.0,8.93,-0.01,-1
HJS,2.63,2.6,-0.01,-1
HHC,7.71,7.61,-0.01,-1
HBC,0.85,0.84,-0.01,-1
HAI,6.45,6.38,-0.01,-1
GIL,1.79,1.78,-0.01,-1
DIC,10.34,10.27,-0.01,-1
DHG,10.85,10.76,-0.01,-1
DAC,32.3,32.1,-0.01,-1
CTN,11.54,11.44,-0.01,-1
VCC,2.29,2.24,-0.02,-2
VBH,11.05,10.86,-0.02,-2
STL,15.8,15.5,-0.02,-2
SD5,3.02,2.97,-0.02,-2
OPC,2.25,2.2,-0.02,-2
NAV,2.97,2.9,-0.02,-2
LUT,10.2,10.0,-0.02,-2
KHP,1.88,1.84,-0.02,-2
HT1,6.79,6.66,-0.02,-2
HRC,11.33,11.08,-0.02,-2
FMC,1.48,1.45,-0.02,-2
EBS,2.45,2.41,-0.02,-2
DHA,3.42,3.35,-0.02,-2
DC4,3.07,3.01,-0.02,-2
CLC,2.54,2.5,-0.02,-2
ACL,2.55,2.5,-0.02,-2
ABT,3.81,3.73,-0.02,-2
VNM,4.3,4.16,-0.03,-3
