date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,33.018,33.018,32.606,32.789,161700
2022-01-05,1641340800,32.789,32.927,32.285,32.927,294200
2022-01-06,1641427200,32.56,33.798,32.56,33.523,210000
2022-01-07,1641513600,33.523,34.623,33.477,33.752,253100
2022-01-10,1641772800,33.706,33.706,32.789,32.789,198900
2022-01-11,1641859200,32.789,32.789,32.33,32.743,149900
2022-01-12,1641945600,32.422,32.697,31.551,31.78,208400
2022-01-13,1642032000,32.101,32.101,31.413,31.597,116400
2022-01-14,1642118400,31.321,31.872,31.23,31.23,75900
2022-01-17,1642377600,31.23,31.276,29.074,29.074,282500
2022-01-18,1642464000,29.35,30.175,28.432,29.258,216700
2022-01-19,1642550400,29.166,29.808,29.12,29.716,66300
2022-01-20,1642636800,29.716,31.276,29.395,30.404,121600
2022-01-21,1642723200,30.909,31.964,30.267,31.184,204000
2022-01-24,1642982400,31.459,32.56,31.23,31.276,244700
2022-01-25,1643068800,31.276,31.643,30.955,31.276,118300
2022-01-26,1643155200,31.734,31.734,31.23,31.23,45800
2022-01-27,1643241600,31.184,31.184,30.083,30.221,119600
2022-01-28,1643328000,30.496,30.496,29.762,29.808,195900
2022-02-07,1644192000,30.404,30.496,30.037,30.496,180400
2022-02-08,1644278400,30.634,31.826,30.634,31.459,122300
2022-02-09,1644364800,31.459,32.055,31.413,32.055,172600
2022-02-10,1644451200,32.101,33.202,32.101,32.697,348800
2022-02-11,1644537600,32.697,33.018,32.651,32.651,42100
2022-02-14,1644796800,32.239,34.165,32.239,33.385,451400
2022-02-15,1644883200,33.248,33.844,32.651,33.431,129900
2022-02-16,1644969600,33.523,33.844,33.156,33.706,142400
2022-02-17,1645056000,33.614,33.844,33.293,33.706,231800
2022-02-18,1645142400,33.66,33.935,33.477,33.89,244800
2022-02-21,1645401600,34.073,35.311,34.073,35.22,506200
2022-02-22,1645488000,34.99,35.128,34.211,34.807,278700
2022-02-23,1645574400,34.853,35.495,34.807,34.99,258200
2022-02-24,1645660800,34.899,35.311,33.844,34.257,328500
2022-02-25,1645747200,34.623,35.999,34.257,35.128,463300
2022-02-28,1646006400,35.128,35.724,34.853,35.311,184100
2022-03-01,1646092800,35.265,35.632,34.99,35.22,223600
2022-03-02,1646179200,35.174,35.265,34.669,34.853,242800
2022-03-03,1646265600,34.853,35.036,34.623,34.853,276900
2022-03-04,1646352000,34.99,36.687,34.99,36.274,536400
2022-03-07,1646611200,36.274,36.274,35.541,35.586,372300
2022-03-08,1646697600,35.311,37.971,35.22,36.687,1185000
2022-03-09,1646784000,36.733,37.237,35.816,36.687,374700
2022-03-10,1646870400,37.146,37.146,36.274,36.458,291800
2022-03-11,1646956800,35.907,36.366,34.899,34.899,675100
2022-03-14,1647216000,34.853,34.853,33.477,33.752,524500
2022-03-15,1647302400,33.706,34.211,33.477,33.935,218200
2022-03-16,1647388800,34.027,34.486,34.027,34.394,239000
2022-03-17,1647475200,34.394,34.669,33.935,34.257,254300
2022-03-18,1647561600,34.211,34.623,33.981,34.211,206600
2022-03-21,1647820800,34.44,36.595,34.44,36.595,886200
2022-03-22,1647907200,36.916,37.008,36.183,36.183,326700
2022-03-23,1647993600,36.458,38.705,36.137,38.705,1496600
2022-03-24,1648080000,38.888,39.943,38.292,38.705,708300
2022-03-25,1648166400,38.659,40.127,38.521,39.255,641800
2022-03-28,1648425600,39.209,40.356,39.209,39.897,721400
2022-03-29,1648512000,40.127,40.356,39.439,39.851,487500
2022-03-30,1648598400,39.668,39.897,38.521,38.705,790200
2022-03-31,1648684800,38.659,39.393,38.521,39.026,481200
2022-04-01,1648771200,39.209,41.732,39.118,41.732,1095700
2022-04-04,1649030400,43.337,44.621,42.695,43.107,1282500
2022-04-05,1649116800,42.878,44.483,42.878,43.383,553600
2022-04-06,1649203200,43.153,44.712,42.603,44.254,708300
2022-04-07,1649289600,43.658,44.483,42.007,42.007,722800
2022-04-08,1649376000,42.649,42.786,41.64,41.64,886900
2022-04-12,1649721600,41.823,41.823,39.805,39.805,923500
2022-04-13,1649808000,39.897,42.557,39.668,42.557,592500
2022-04-14,1649894400,43.291,44.254,42.557,42.695,539100
2022-04-15,1649980800,43.107,45.4,42.878,44.85,1065300
2022-04-18,1650240000,44.712,46.822,44.712,45.859,608000
2022-04-19,1650326400,45.859,46.639,43.841,43.841,724000
2022-04-20,1650412800,43.52,44.437,40.814,40.814,1250200
2022-04-21,1650499200,38.063,40.402,37.971,37.971,1431700
2022-04-22,1650585600,38.109,38.98,35.357,36.228,1321700
2022-04-25,1650844800,36.274,36.916,33.706,33.935,1044800
2022-04-26,1650931200,33.935,36.274,33.935,36.274,469100
2022-04-27,1651017600,36.412,38.063,35.77,37.834,372500
2022-04-28,1651104000,38.017,38.017,37.283,37.329,283700
2022-04-29,1651190400,36.916,38.521,36.687,38.521,438300
2022-05-04,1651622400,38.292,38.292,37.008,37.008,316700
2022-05-05,1651708800,37.467,37.513,35.77,36.779,301400
2022-05-06,1651795200,36.228,36.595,35.174,35.174,283900
2022-05-09,1652054400,33.569,33.935,32.743,32.743,760000
2022-05-10,1652140800,30.955,33.752,30.955,33.477,315800
2022-05-11,1652227200,34.073,34.119,33.202,33.477,157500
2022-05-12,1652313600,32.606,33.431,31.184,31.321,304100
2022-05-13,1652400000,31.276,31.872,30.267,30.679,641300
2022-05-16,1652659200,32.055,32.743,31.0,31.413,291300
2022-05-17,1652745600,32.33,33.569,31.459,33.569,314400
2022-05-18,1652832000,33.614,34.853,33.614,34.257,309700
2022-05-19,1652918400,33.293,35.265,33.293,34.99,327400
2022-05-20,1653004800,34.853,35.311,34.715,34.944,329600
2022-05-23,1653264000,34.899,34.944,33.477,33.798,186200
