date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,14.1,16.0,14.0,16.0,6600
2022-01-05,1641340800,16.8,16.8,16.3,16.6,5500
2022-01-06,1641427200,16.5,17.4,16.5,17.3,2200
2022-01-07,1641513600,17.3,17.3,17.3,17.3,0
2022-01-10,1641772800,15.6,16.3,15.6,16.3,500
2022-01-11,1641859200,16.9,17.0,16.9,17.0,3000
2022-01-12,1641945600,15.5,17.4,15.3,17.4,5200
2022-01-13,1642032000,17.7,17.7,17.7,17.7,2152
2022-01-14,1642118400,16.0,18.3,16.0,18.1,1026
2022-01-17,1642377600,18.6,18.6,16.5,18.3,1100
2022-01-18,1642464000,19.5,19.5,19.4,19.4,600
2022-01-19,1642550400,21.3,21.3,20.9,20.9,1200
2022-01-20,1642636800,21.4,21.4,18.9,18.9,200
2022-01-21,1642723200,17.1,19.5,17.1,19.0,1500
2022-01-24,1642982400,19.4,19.4,19.0,19.0,400
2022-01-25,1643068800,19.0,19.0,19.0,19.0,0
2022-01-26,1643155200,17.1,18.4,17.1,18.4,1400
2022-01-27,1643241600,16.6,18.7,16.6,17.1,400
2022-01-28,1643328000,18.4,18.4,15.6,18.1,900
2022-02-07,1644192000,16.5,17.4,16.5,16.6,300
2022-02-08,1644278400,17.2,17.2,15.5,16.4,1200
2022-02-09,1644364800,16.4,17.5,16.4,17.5,7900
2022-02-10,1644451200,17.5,19.2,17.5,18.1,4902
2022-02-11,1644537600,17.9,17.9,16.4,17.2,1000
2022-02-14,1644796800,15.6,15.6,15.6,15.6,1500
2022-02-15,1644883200,15.0,16.6,15.0,16.6,1826
2022-02-16,1644969600,16.5,16.6,16.5,16.6,1300
2022-02-17,1645056000,16.8,16.8,16.8,16.8,100
2022-02-18,1645142400,16.8,16.8,16.8,16.8,0
2022-02-21,1645401600,16.8,16.8,16.8,16.8,0
2022-02-22,1645488000,16.8,16.8,16.8,16.8,0
2022-02-23,1645574400,16.8,16.8,16.8,16.8,0
2022-02-24,1645660800,16.8,16.8,16.8,16.8,0
2022-02-25,1645747200,16.8,16.8,16.8,16.8,0
2022-02-28,1646006400,16.8,16.8,16.8,16.8,0
2022-03-01,1646092800,16.3,16.8,16.3,16.8,1800
2022-03-02,1646179200,16.5,17.9,16.5,17.9,1800
