date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,16.593,16.668,16.149,16.307,2677870
2022-01-05,1641340800,16.668,16.742,16.297,16.444,4339612
2022-01-06,1641427200,16.445,16.668,15.927,16.141,2683357
2022-01-07,1641513600,16.297,16.297,16.001,16.102,2356401
2022-01-10,1641772800,16.297,16.297,15.63,15.943,3292396
2022-01-11,1641859200,15.927,15.927,15.482,15.735,2111110
2022-01-12,1641945600,15.704,16.001,15.26,15.587,3346275
2022-01-13,1642032000,15.927,16.371,15.779,16.052,2867623
2022-01-14,1642118400,16.075,16.371,15.927,16.16,3185278
2022-01-17,1642377600,16.223,16.297,15.63,16.01,3639020
2022-01-18,1642464000,15.63,15.927,15.26,15.462,2371280
2022-01-19,1642550400,15.482,15.63,15.334,15.47,1026169
2022-01-20,1642636800,15.779,15.927,15.334,15.425,1406080
2022-01-21,1642723200,15.63,15.927,15.482,15.721,2478109
2022-01-24,1642982400,15.927,15.927,15.482,15.774,2146739
2022-01-25,1643068800,15.779,16.075,15.482,15.822,2160994
2022-01-26,1643155200,16.075,17.038,16.075,16.699,5025759
2022-01-27,1643241600,16.816,16.964,16.668,16.798,2045522
2022-01-28,1643328000,16.816,17.186,16.742,16.962,3045134
2022-02-07,1644192000,17.038,17.408,16.964,17.198,3806624
2022-02-08,1644278400,17.408,17.408,16.964,17.119,3861386
2022-02-09,1644364800,17.186,17.186,16.89,17.039,5550187
2022-02-10,1644451200,17.0,19.0,17.0,18.095,7924417
2022-02-11,1644537600,18.2,18.5,17.9,18.059,2766652
2022-02-14,1644796800,18.1,18.2,17.3,17.621,4203103
2022-02-15,1644883200,17.5,17.6,17.1,17.342,2810120
2022-02-16,1644969600,17.4,17.5,17.2,17.35,1762053
2022-02-17,1645056000,17.5,17.5,17.3,17.405,1329928
2022-02-18,1645142400,17.4,17.4,17.2,17.281,1369386
2022-02-21,1645401600,17.4,17.4,17.1,17.198,2014775
2022-02-22,1645488000,17.1,17.3,16.8,16.988,3366573
2022-02-23,1645574400,17.1,17.3,17.0,17.097,1199752
2022-02-24,1645660800,17.1,17.1,16.5,16.781,3115059
2022-02-25,1645747200,16.8,17.0,16.7,16.848,1505363
2022-02-28,1646006400,16.9,16.9,16.6,16.73,1104659
2022-03-01,1646092800,16.8,16.8,16.6,16.704,1337649
2022-03-02,1646179200,16.7,16.8,16.4,16.544,1442080
2022-03-03,1646265600,16.6,16.7,16.4,16.549,1133404
2022-03-04,1646352000,16.7,16.9,16.5,16.65,2039626
2022-03-07,1646611200,16.7,16.8,16.4,16.493,1629613
2022-03-08,1646697600,16.5,16.6,16.1,16.288,1494881
2022-03-09,1646784000,16.1,16.4,16.0,16.076,2066914
2022-03-10,1646870400,16.2,16.4,16.1,16.262,887186
2022-03-11,1646956800,16.3,16.3,15.9,16.053,1354011
2022-03-14,1647216000,16.1,16.1,15.7,15.841,1832258
2022-03-15,1647302400,15.8,16.0,15.8,15.89,906564
2022-03-16,1647388800,15.9,16.1,15.8,15.935,782793
2022-03-17,1647475200,16.0,16.1,15.9,16.024,959873
2022-03-18,1647561600,16.2,16.2,16.0,16.092,640594
2022-03-21,1647820800,16.1,16.2,16.0,16.031,802850
2022-03-22,1647907200,16.1,16.5,16.0,16.283,1871646
2022-03-23,1647993600,16.4,16.8,16.4,16.698,2518602
2022-03-24,1648080000,16.8,16.8,16.4,16.496,691019
2022-03-25,1648166400,16.5,16.6,16.3,16.388,1039082
2022-03-28,1648425600,16.1,16.3,15.9,16.014,3161745
2022-03-29,1648512000,16.3,16.3,15.9,16.015,1568362
2022-03-30,1648598400,16.0,16.1,15.7,15.889,2649586
2022-03-31,1648684800,15.8,16.1,15.8,15.935,1592587
2022-04-01,1648771200,15.9,16.1,15.8,15.961,1627468
2022-04-04,1649030400,16.1,16.5,16.0,16.282,1798478
2022-04-05,1649116800,16.2,16.3,16.0,16.137,1032172
2022-04-06,1649203200,16.1,16.2,15.9,16.1,1345653
2022-04-07,1649289600,16.2,16.2,15.9,15.994,1164870
2022-04-08,1649376000,16.0,16.1,15.7,15.804,2171420
2022-04-12,1649721600,15.8,15.8,15.1,15.307,4288156
2022-04-13,1649808000,15.1,15.3,14.6,14.911,2516547
2022-04-14,1649894400,15.0,15.2,14.9,14.994,1192102
2022-04-15,1649980800,15.0,15.0,14.4,14.673,2247093
2022-04-18,1650240000,14.7,14.8,13.7,14.027,3115187
2022-04-19,1650326400,13.9,14.0,13.4,13.645,2573891
2022-04-20,1650412800,13.4,13.5,13.0,13.271,2584779
2022-04-21,1650499200,13.0,13.1,11.8,12.474,3678393
2022-04-22,1650585600,12.6,13.4,12.6,13.123,1981252
2022-04-25,1650844800,13.2,13.4,12.3,12.806,2107119
2022-04-26,1650931200,12.8,13.2,12.0,12.519,2043791
2022-04-27,1651017600,13.0,13.0,12.4,12.65,1417787
2022-04-28,1651104000,13.0,13.1,12.8,12.892,1133300
2022-04-29,1651190400,12.9,13.0,12.7,12.859,1600291
2022-05-04,1651622400,12.9,13.1,12.7,12.882,1475000
2022-05-05,1651708800,12.9,13.1,12.7,12.838,1565102
2022-05-06,1651795200,12.8,12.8,12.3,12.536,1503821
2022-05-09,1652054400,12.4,12.4,11.3,11.808,2541878
2022-05-10,1652140800,11.5,11.9,11.0,11.499,1803861
2022-05-11,1652227200,11.7,11.9,11.5,11.702,1151843
2022-05-12,1652313600,11.6,11.7,11.0,11.315,2590510
2022-05-13,1652400000,11.2,11.2,10.4,10.859,2532768
2022-05-16,1652659200,11.6,11.6,10.6,11.019,1411642
2022-05-17,1652745600,10.8,11.7,10.6,11.174,2628672
2022-05-18,1652832000,12.0,12.0,11.5,11.825,1822680
2022-05-19,1652918400,11.6,11.7,11.3,11.507,1383966
2022-05-20,1653004800,12.5,12.5,11.5,11.611,1367755
2022-05-23,1653264000,12.4,12.4,11.3,11.498,1437567
2022-05-24,1653350400,13.2,13.2,11.2,11.452,1254292
2022-05-25,1653436800,11.9,12.2,11.5,11.806,5139331
2022-05-26,1653523200,12.0,12.3,11.9,12.069,3129371
2022-05-27,1653609600,12.0,12.2,11.9,12.06,1717686
2022-05-30,1653868800,12.1,12.2,12.0,12.059,1353479
2022-05-31,1653955200,12.1,12.1,11.8,11.884,1493276
2022-06-01,1654041600,11.9,12.0,11.6,11.767,1307350
