date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,27.508,28.328,26.977,27.894,1593300
2022-01-05,1641340800,28.183,29.052,27.99,27.99,1949100
2022-01-06,1641427200,27.797,28.569,27.218,28.039,1755300
2022-01-07,1641513600,28.569,28.569,27.556,27.701,1389300
2022-01-10,1641772800,27.701,29.342,27.218,28.569,5045900
2022-01-11,1641859200,28.569,30.548,28.183,30.548,6345400
2022-01-12,1641945600,30.307,31.369,28.907,29.535,3229700
2022-01-13,1642032000,29.535,29.872,27.508,27.508,2884200
2022-01-14,1642118400,25.674,27.99,25.674,26.349,2363200
2022-01-17,1642377600,26.205,26.832,24.516,24.516,2564700
2022-01-18,1642464000,22.971,23.647,22.826,22.826,1331800
2022-01-19,1642550400,21.33,23.84,21.33,23.84,1631300
2022-01-20,1642636800,23.695,24.853,23.454,24.467,1031300
2022-01-21,1642723200,24.516,24.902,23.84,23.84,922700
2022-01-24,1642982400,23.743,23.743,22.199,22.199,1296000
2022-01-25,1643068800,21.234,23.357,21.137,22.489,861600
2022-01-26,1643155200,22.392,22.971,21.33,21.33,643200
2022-01-27,1643241600,21.234,22.103,20.269,21.137,847100
2022-01-28,1643328000,20.558,21.523,20.51,21.33,622800
2022-02-07,1644192000,21.813,22.778,21.62,22.103,572800
2022-02-08,1644278400,21.958,22.682,21.958,22.296,598400
2022-02-09,1644364800,22.296,23.599,22.296,23.454,630900
2022-02-10,1644451200,23.454,24.13,23.454,23.985,752900
2022-02-11,1644537600,23.599,25.626,23.599,25.626,1488000
2022-02-14,1644796800,25.384,25.626,24.419,24.709,1406000
2022-02-15,1644883200,24.709,25.046,24.371,24.709,708100
2022-02-16,1644969600,24.709,25.481,24.371,25.143,1532900
2022-02-17,1645056000,25.288,25.722,24.998,25.239,701500
2022-02-18,1645142400,24.805,25.095,23.84,24.13,2350900
2022-02-21,1645401600,23.84,24.998,23.357,24.226,2145700
2022-02-22,1645488000,23.647,23.936,23.357,23.55,944900
2022-02-23,1645574400,23.309,24.226,23.309,23.936,539600
2022-02-24,1645660800,23.84,23.84,22.296,23.164,1602700
2022-02-25,1645747200,23.164,23.55,23.164,23.261,494900
2022-02-28,1646006400,23.164,23.309,22.296,22.682,569200
2022-03-01,1646092800,22.682,23.502,22.585,23.213,678600
2022-03-02,1646179200,23.164,23.55,22.778,22.778,503400
2022-03-03,1646265600,22.826,23.116,22.537,22.73,603900
2022-03-04,1646352000,22.73,23.55,22.73,23.261,858200
2022-03-07,1646611200,23.261,24.178,22.971,23.84,1368200
2022-03-08,1646697600,23.695,24.081,23.261,23.261,949300
2022-03-09,1646784000,23.164,23.357,22.585,22.826,708500
2022-03-10,1646870400,23.164,23.357,22.971,22.971,472700
2022-03-11,1646956800,22.875,22.971,22.247,22.392,896700
2022-03-14,1647216000,22.296,22.392,21.379,21.91,657900
2022-03-15,1647302400,22.199,22.778,21.91,22.682,324200
2022-03-16,1647388800,22.682,22.971,22.489,22.682,493800
2022-03-17,1647475200,22.585,23.164,22.585,22.778,473200
2022-03-18,1647561600,23.164,23.164,22.682,22.73,312600
2022-03-21,1647820800,22.971,23.55,22.682,23.454,917200
2022-03-22,1647907200,23.647,23.647,23.261,23.261,798500
2022-03-23,1647993600,23.454,23.454,23.02,23.213,600300
2022-03-24,1648080000,23.213,24.13,22.971,23.985,1494700
2022-03-25,1648166400,24.13,24.323,23.502,23.888,660800
2022-03-28,1648425600,23.164,23.502,22.247,22.585,1009400
2022-03-29,1648512000,22.73,23.068,22.585,23.02,545400
2022-03-30,1648598400,22.682,22.971,21.717,22.006,947100
2022-03-31,1648684800,22.006,22.44,21.813,21.861,547400
2022-04-01,1648771200,21.861,22.247,21.765,22.151,479900
2022-04-04,1649030400,22.971,23.02,22.247,22.392,333200
2022-04-05,1649116800,22.392,23.164,22.199,22.875,675400
2022-04-06,1649203200,22.296,22.826,22.296,22.392,358400
2022-04-07,1649289600,22.392,22.537,21.958,22.103,330600
2022-04-08,1649376000,22.247,22.247,21.234,21.33,575500
2022-04-12,1649721600,21.33,21.523,19.883,19.883,445900
2022-04-13,1649808000,19.883,21.041,18.966,21.041,675400
2022-04-14,1649894400,20.607,21.234,20.558,20.558,200600
2022-04-15,1649980800,20.269,21.041,20.172,20.462,320700
2022-04-18,1650240000,20.462,20.462,19.062,19.062,588600
2022-04-19,1650326400,19.304,19.593,17.759,17.759,569300
2022-04-20,1650412800,17.373,18.242,16.553,16.553,584100
2022-04-21,1650499200,15.877,16.456,15.394,15.394,752800
2022-04-22,1650585600,15.25,15.974,14.478,15.394,732300
2022-04-25,1650844800,15.636,15.636,14.333,14.333,552300
2022-04-26,1650931200,14.284,14.96,13.512,14.864,645300
2022-04-27,1651017600,14.96,15.829,14.671,15.732,365300
2022-04-28,1651104000,15.443,16.022,15.443,15.829,578700
2022-04-29,1651190400,15.539,16.215,15.443,16.215,487100
2022-05-04,1651622400,15.925,16.408,15.443,15.877,325800
2022-05-05,1651708800,15.925,16.167,15.346,15.732,137600
2022-05-06,1651795200,15.732,15.732,15.298,15.298,190300
2022-05-09,1652054400,15.298,15.298,14.236,14.236,467400
2022-05-10,1652140800,13.995,14.671,13.898,14.671,373800
2022-05-11,1652227200,14.526,15.201,14.526,15.201,132600
2022-05-12,1652313600,15.057,15.346,14.14,14.14,319500
2022-05-13,1652400000,13.319,14.188,13.174,13.174,553600
2022-05-16,1652659200,13.416,14.091,12.306,13.223,332400
2022-05-17,1652745600,13.126,14.14,13.126,14.14,339300
2022-05-18,1652832000,14.381,14.381,13.754,14.188,154200
2022-05-19,1652918400,13.512,14.284,13.512,13.802,252500
2022-05-20,1653004800,13.85,14.188,13.512,13.802,271300
2022-05-23,1653264000,13.802,14.091,13.464,13.85,216700
2022-05-24,1653350400,13.947,13.947,13.464,13.512,149900
2022-05-25,1653436800,13.609,13.947,13.464,13.898,322000
2022-05-26,1653523200,13.947,14.284,13.898,14.14,409200
2022-05-27,1653609600,14.188,14.96,14.188,14.815,351000
2022-05-30,1653868800,14.864,14.96,14.574,14.864,112700
2022-05-31,1653955200,14.767,14.864,14.284,14.478,349200
2022-06-01,1654041600,14.478,14.574,13.995,14.188,241800
2022-06-02,1654128000,14.188,14.284,13.898,13.947,452500
2022-06-03,1654214400,13.947,14.043,13.85,13.898,240300
2022-06-06,1654473600,13.512,13.947,13.512,13.705,200300
2022-06-07,1654560000,13.705,13.802,13.368,13.802,337500
2022-06-08,1654646400,13.561,14.429,13.561,14.14,313500
2022-06-09,1654732800,14.429,14.429,14.091,14.14,164500
2022-06-10,1654819200,14.14,14.14,13.898,14.043,206800
2022-06-13,1655078400,13.319,13.898,13.223,13.319,351900
2022-06-14,1655164800,12.547,13.319,12.547,12.933,303100
2022-06-15,1655251200,13.03,13.03,12.065,12.451,505100
2022-06-16,1655337600,12.547,12.74,12.161,12.354,224500
2022-06-17,1655424000,12.065,12.065,11.534,11.534,411400
2022-06-20,1655683200,11.582,11.582,10.761,10.761,233700
2022-06-21,1655769600,10.134,10.424,10.038,10.038,717200
2022-06-22,1655856000,10.038,10.713,9.893,10.472,422100
2022-06-23,1655942400,11.099,11.099,10.617,10.858,94500
2022-06-24,1656028800,11.051,11.244,10.81,11.196,165400
2022-06-27,1656288000,11.341,11.341,10.955,11.292,183000
2022-06-28,1656374400,11.292,11.534,11.051,11.292,151300
2022-06-29,1656460800,11.292,11.389,10.906,11.196,151900
2022-06-30,1656547200,11.196,11.437,10.81,10.81,182700
2022-07-01,1656633600,10.713,10.906,10.472,10.665,208000
2022-07-04,1656892800,11.003,11.003,10.665,10.713,58600
2022-07-05,1656979200,10.713,10.713,10.424,10.424,89500
2022-07-06,1657065600,10.424,10.617,10.327,10.327,139500
2022-07-07,1657152000,10.327,10.761,10.182,10.665,111200
2022-07-08,1657238400,10.617,11.292,10.617,11.051,177500
2022-07-11,1657497600,11.003,11.148,10.617,10.617,109700
2022-07-12,1657584000,10.617,11.341,10.617,11.341,301000
2022-07-13,1657670400,11.582,12.113,11.485,12.113,456000
2022-07-14,1657756800,12.113,12.74,12.113,12.74,418400
2022-07-15,1657843200,13.03,13.03,12.547,12.547,252000
2022-07-18,1658102400,12.451,12.74,12.306,12.306,179400
2022-07-19,1658188800,12.306,12.595,12.016,12.547,349700
2022-07-20,1658275200,12.933,13.416,12.692,13.416,429100
2022-07-21,1658361600,13.512,13.85,13.223,13.416,180800
2022-07-22,1658448000,13.368,13.416,12.933,12.933,404700
2022-07-25,1658707200,13.126,13.802,12.933,13.802,875200
2022-07-26,1658793600,14.188,14.574,13.609,13.802,505100
2022-07-27,1658880000,13.754,14.284,13.512,13.995,130400
2022-07-28,1658966400,14.188,14.284,13.947,13.995,378500
2022-07-29,1659052800,13.995,14.574,13.705,14.284,484000
2022-08-01,1659312000,14.284,14.864,14.284,14.671,380300
2022-08-02,1659398400,14.912,15.684,14.478,15.684,1059000
2022-08-03,1659484800,16.118,16.746,15.925,16.36,1168300
2022-08-04,1659571200,16.36,17.132,16.118,16.504,613600
2022-08-05,1659657600,16.504,17.084,16.07,16.601,476600
2022-08-08,1659916800,16.794,16.794,16.311,16.456,327400
2022-08-09,1660003200,16.215,17.566,16.215,17.566,1248200
2022-08-10,1660089600,17.518,18.773,17.518,18.676,963000
2022-08-11,1660176000,18.773,19.979,18.338,18.676,2243900
2022-08-12,1660262400,18.145,19.11,17.566,19.11,934600
2022-08-15,1660521600,19.11,19.255,18.338,18.773,736000
2022-08-16,1660608000,18.435,19.883,17.952,19.883,1413000
2022-08-17,1660694400,19.352,20.269,19.014,19.497,1040200
2022-08-18,1660780800,18.917,19.786,18.724,19.69,1216200
2022-08-19,1660867200,19.304,20.076,19.207,19.69,1747900
