date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,16.123,16.123,16.123,16.123,0
2022-01-05,1641340800,16.123,16.123,16.123,16.123,0
2022-01-06,1641427200,16.123,16.123,16.123,16.123,0
2022-01-07,1641513600,16.123,16.123,16.123,16.123,0
2022-01-10,1641772800,16.123,16.123,16.123,16.123,0
2022-01-11,1641859200,16.123,16.123,16.123,16.123,0
2022-01-12,1641945600,16.123,16.123,16.123,16.123,0
2022-01-13,1642032000,16.123,16.123,16.123,16.123,0
2022-01-14,1642118400,16.123,16.123,16.123,16.123,0
2022-01-17,1642377600,16.123,16.123,16.123,16.123,0
2022-01-18,1642464000,16.123,16.123,16.123,16.123,0
2022-01-19,1642550400,16.123,16.123,16.123,16.123,0
2022-01-20,1642636800,16.123,16.123,16.123,16.123,0
2022-01-21,1642723200,16.123,16.123,16.123,16.123,0
2022-01-24,1642982400,16.123,16.123,16.123,16.123,0
2022-01-25,1643068800,16.123,16.123,16.123,16.123,0
2022-01-26,1643155200,16.123,16.123,16.123,16.123,0
2022-01-27,1643241600,16.123,16.123,16.123,16.123,0
2022-01-28,1643328000,16.123,16.123,16.123,16.123,0
2022-02-07,1644192000,16.123,16.123,16.123,16.123,0
2022-02-08,1644278400,16.123,16.123,16.123,16.123,0
2022-02-09,1644364800,16.123,16.123,16.123,16.123,0
2022-02-10,1644451200,16.123,16.123,16.123,16.123,0
2022-02-11,1644537600,16.123,16.123,16.123,16.123,0
2022-02-14,1644796800,16.123,16.123,16.123,16.123,0
2022-02-15,1644883200,16.123,16.123,16.123,16.123,0
2022-02-16,1644969600,16.123,16.123,16.123,16.123,0
2022-02-17,1645056000,16.123,16.123,16.123,16.123,0
2022-02-18,1645142400,16.123,16.123,16.123,16.123,0
2022-02-21,1645401600,16.123,16.123,16.123,16.123,0
2022-02-22,1645488000,16.123,16.123,16.123,16.123,0
2022-02-23,1645574400,16.123,16.123,16.123,16.123,0
2022-02-24,1645660800,16.123,16.123,16.123,16.123,0
2022-02-25,1645747200,16.123,16.123,16.123,16.123,0
2022-02-28,1646006400,16.123,16.123,16.123,16.123,0
2022-03-01,1646092800,16.123,16.123,16.123,16.123,0
2022-03-02,1646179200,16.123,16.123,16.123,16.123,0
2022-03-03,1646265600,16.123,16.123,16.123,16.123,0
2022-03-04,1646352000,16.123,16.123,16.123,16.123,0
2022-03-07,1646611200,16.123,16.123,16.123,16.123,0
2022-03-08,1646697600,9.728,10.809,9.728,10.169,11500
2022-03-09,1646784000,10.178,10.178,10.178,10.178,0
2022-03-10,1646870400,10.178,10.178,10.178,10.178,0
2022-03-11,1646956800,11.62,11.62,11.62,11.62,200
2022-03-14,1647216000,13.331,13.331,13.331,13.331,300
2022-03-15,1647302400,15.313,15.313,15.313,15.313,2500
2022-03-16,1647388800,17.565,17.565,17.565,17.565,2400
2022-03-17,1647475200,14.952,17.565,14.952,17.411,1700
2022-03-18,1647561600,14.862,19.907,14.862,16.033,700
2022-03-21,1647820800,17.385,17.385,17.385,17.385,300
2022-03-22,1647907200,17.925,17.925,17.745,17.835,200
2022-03-23,1647993600,17.835,17.835,17.835,17.835,0
2022-03-24,1648080000,15.223,15.223,15.223,15.223,700
2022-03-25,1648166400,13.061,17.114,13.061,13.179,3600
2022-03-28,1648425600,13.151,14.862,13.151,13.721,300
2022-03-29,1648512000,13.691,13.691,13.691,13.691,0
2022-03-30,1648598400,13.691,13.691,13.691,13.691,0
2022-03-31,1648684800,13.691,13.691,13.691,13.691,0
2022-04-01,1648771200,11.71,11.71,11.71,11.71,200
2022-04-04,1649030400,11.71,11.71,11.71,11.71,100
2022-04-05,1649116800,11.71,11.71,11.71,11.71,0
2022-04-06,1649203200,11.71,11.71,11.71,11.71,100
2022-04-07,1649289600,11.71,11.71,11.71,11.71,0
2022-04-08,1649376000,11.71,11.71,11.71,11.71,0
2022-04-12,1649721600,13.331,13.331,13.331,13.331,100
2022-04-13,1649808000,13.331,13.331,13.331,13.331,0
2022-04-14,1649894400,13.331,13.331,13.331,13.331,0
2022-04-15,1649980800,13.331,13.331,13.331,13.331,0
2022-04-18,1650240000,13.331,13.331,13.331,13.331,0
2022-04-19,1650326400,13.331,13.331,13.331,13.331,0
2022-04-20,1650412800,13.331,13.331,13.331,13.331,0
2022-04-21,1650499200,13.331,13.331,13.331,13.331,0
2022-04-22,1650585600,13.331,13.331,13.331,13.331,0
2022-04-25,1650844800,11.53,13.421,11.53,12.16,300
2022-04-26,1650931200,13.421,13.421,13.421,13.421,100
2022-04-27,1651017600,13.421,13.421,13.421,13.421,0
2022-04-28,1651104000,13.511,13.511,13.511,13.511,100
2022-04-29,1651190400,13.511,13.511,13.511,13.511,0
2022-05-04,1651622400,13.511,13.511,13.511,13.511,0
2022-05-05,1651708800,13.511,13.511,13.511,13.511,0
2022-05-06,1651795200,13.511,13.511,13.511,13.511,0
2022-05-09,1652054400,13.511,13.511,13.511,13.511,100
2022-05-10,1652140800,13.511,13.511,13.511,13.511,0
2022-05-11,1652227200,13.511,13.511,13.511,13.511,0
2022-05-12,1652313600,13.511,13.511,13.511,13.511,0
2022-05-13,1652400000,13.511,13.511,13.511,13.511,0
2022-05-16,1652659200,13.511,13.511,13.511,13.511,0
2022-05-17,1652745600,13.511,13.511,13.511,13.511,0
2022-05-18,1652832000,13.511,13.511,13.511,13.511,0
2022-05-19,1652918400,13.558,13.558,13.558,13.558,0
2022-05-20,1653004800,13.558,13.558,13.558,13.558,0
2022-05-23,1653264000,13.558,13.558,13.558,13.558,0
2022-05-24,1653350400,13.932,13.932,13.932,13.932,100
2022-05-25,1653436800,13.932,13.932,13.932,13.932,0
2022-05-26,1653523200,11.875,13.652,11.875,11.956,2200
2022-05-27,1653609600,11.969,12.156,11.875,12.062,500
2022-05-30,1653868800,13.839,13.839,13.839,13.839,100
2022-05-31,1653955200,13.839,13.839,13.839,13.839,0
2022-06-01,1654041600,13.839,13.839,13.839,13.839,0
2022-06-02,1654128000,13.839,13.839,13.839,13.839,0
2022-06-03,1654214400,11.782,11.782,11.782,11.782,800
2022-06-06,1654473600,10.286,10.753,10.192,10.483,900
2022-06-07,1654560000,10.473,10.473,10.473,10.473,0
2022-06-08,1654646400,10.473,10.473,10.473,10.473,0
2022-06-09,1654732800,10.473,10.473,10.473,10.473,0
2022-06-10,1654819200,10.473,10.473,10.473,10.473,0
2022-06-13,1655078400,10.473,10.473,10.473,10.473,0
2022-06-14,1655164800,10.473,10.473,10.473,10.473,0
2022-06-15,1655251200,10.473,10.473,10.473,10.473,0
2022-06-16,1655337600,10.473,10.473,10.473,10.473,0
2022-06-17,1655424000,10.473,10.473,10.473,10.473,0
2022-06-20,1655683200,10.473,10.473,10.473,10.473,0
2022-06-21,1655769600,10.473,10.473,10.473,10.473,0
