date,timestamp,open,high,low,close,volume
2022-01-04,1641254400,16.584,16.584,16.171,16.501,18800
2022-01-05,1641340800,16.501,16.501,16.171,16.336,12700
2022-01-06,1641427200,16.336,16.336,16.006,16.089,14200
2022-01-07,1641513600,16.089,16.089,15.924,16.089,15500
2022-01-10,1641772800,16.171,16.171,15.676,15.924,41400
2022-01-11,1641859200,15.924,16.336,15.264,16.089,9900
2022-01-12,1641945600,16.089,16.089,15.676,15.841,13200
2022-01-13,1642032000,16.089,16.501,15.841,16.006,5900
2022-01-14,1642118400,16.006,16.006,15.676,15.676,9500
2022-01-17,1642377600,15.676,16.089,15.346,15.429,34000
2022-01-18,1642464000,15.676,16.254,14.934,15.676,26800
2022-01-19,1642550400,15.676,15.759,15.676,15.759,2100
2022-01-20,1642636800,15.759,15.759,15.759,15.759,7100
2022-01-21,1642723200,16.089,16.089,15.594,15.594,28800
2022-01-24,1642982400,15.759,15.759,14.274,14.274,35000
2022-01-25,1643068800,14.686,15.676,14.439,15.099,11500
2022-01-26,1643155200,15.016,15.264,14.356,14.851,10600
2022-01-27,1643241600,14.604,14.934,14.439,14.851,17100
2022-01-28,1643328000,14.851,15.264,14.851,15.264,5300
2022-02-07,1644192000,15.511,15.511,15.429,15.429,3500
2022-02-08,1644278400,15.429,15.429,14.686,15.016,17300
2022-02-09,1644364800,15.016,15.264,15.016,15.264,4700
2022-02-10,1644451200,15.346,15.346,15.099,15.099,12600
2022-02-11,1644537600,15.264,15.264,15.016,15.181,8300
2022-02-14,1644796800,15.181,15.429,15.181,15.346,4500
2022-02-15,1644883200,15.346,15.346,15.181,15.346,4400
2022-02-16,1644969600,15.346,15.676,15.264,15.676,16500
2022-02-17,1645056000,15.676,15.676,15.594,15.676,5600
2022-02-18,1645142400,15.511,15.676,15.264,15.429,10800
2022-02-21,1645401600,15.429,15.676,15.429,15.676,1400
2022-02-22,1645488000,16.006,16.006,15.264,15.429,5800
2022-02-23,1645574400,15.511,15.841,15.511,15.841,23500
2022-02-24,1645660800,15.676,15.676,15.346,15.594,29300
