date,timestamp,open,high,low,close,volume
2019-01-02,1546387200,7.273,7.273,6.637,6.819,3510
2019-01-03,1546473600,6.546,6.773,6.364,6.773,9500
2019-01-04,1546560000,7.21,7.21,6.455,7.037,11600
2019-01-07,1546819200,7.273,7.273,6.637,7.091,6120
2019-01-08,1546905600,6.819,6.819,6.728,6.819,4950
2019-01-09,1546992000,6.819,6.91,6.546,6.819,16300
2019-01-10,1547078400,6.728,6.819,6.546,6.819,8740
2019-01-11,1547164800,6.41,6.637,6.41,6.637,2010
2019-01-14,1547424000,6.91,6.91,6.91,6.91,70
2019-01-15,1547510400,6.728,7.001,6.637,7.001,5110
2019-01-16,1547596800,6.546,6.901,6.546,6.901,320
2019-01-17,1547683200,6.691,6.891,6.637,6.891,10300
2019-01-18,1547769600,6.637,6.91,6.637,6.91,1130
2019-01-21,1548028800,6.728,6.91,6.455,6.91,17210
2019-01-22,1548115200,7.046,7.046,7.046,7.046,10
2019-01-23,1548201600,7.046,7.046,7.046,7.046,0
2019-01-24,1548288000,6.91,7.046,6.564,7.046,39960
2019-01-25,1548374400,7.091,7.091,6.573,6.973,5040
2019-01-28,1548633600,6.973,6.973,6.973,6.973,0
2019-01-29,1548720000,6.973,6.973,6.973,6.973,0
2019-01-30,1548806400,6.491,6.819,6.491,6.819,3610
2019-01-31,1548892800,6.637,6.773,6.464,6.773,4100
2019-02-01,1548979200,6.773,6.773,6.773,6.773,0
2019-02-11,1549843200,6.855,6.855,6.855,6.855,2000
2019-02-12,1549929600,6.546,6.8,6.391,6.8,2450
2019-02-13,1550016000,6.546,6.546,6.546,6.546,2020
2019-02-14,1550102400,6.546,6.8,6.546,6.8,1690
2019-02-15,1550188800,6.328,6.791,6.328,6.791,5310
2019-02-18,1550448000,6.455,6.546,6.364,6.546,1860
2019-02-19,1550534400,6.546,6.546,6.546,6.546,100
2019-02-20,1550620800,6.364,6.537,6.364,6.537,12500
2019-02-21,1550707200,6.282,6.519,6.282,6.519,780
2019-02-22,1550793600,6.519,6.519,6.519,6.519,0
2019-02-25,1551052800,6.1,6.537,6.091,6.537,6630
2019-02-26,1551139200,6.082,6.528,6.082,6.273,3080
2019-02-27,1551225600,6.455,6.455,6.0,6.446,3770
2019-02-28,1551312000,6.273,6.391,6.273,6.391,110
2019-03-01,1551398400,6.255,6.537,6.091,6.537,21500
2019-03-04,1551657600,6.137,6.355,6.11,6.355,4200
2019-03-05,1551744000,6.137,6.437,6.0,6.437,1750
2019-03-06,1551830400,5.991,6.537,5.991,6.537,110
2019-03-07,1551916800,6.846,6.846,6.846,6.846,30
2019-03-08,1552003200,6.846,6.846,6.846,6.846,0
2019-03-11,1552262400,6.455,6.51,6.446,6.51,6890
2019-03-12,1552348800,6.091,6.81,6.091,6.81,2800
2019-03-13,1552435200,6.81,6.81,6.81,6.81,0
2019-03-14,1552521600,6.81,6.81,6.81,6.81,0
2019-03-15,1552608000,6.81,6.81,6.81,6.81,0
2019-03-18,1552867200,6.891,6.891,6.346,6.791,1050
2019-03-19,1552953600,6.8,6.8,6.364,6.773,11570
2019-03-20,1553040000,6.773,6.773,6.773,6.773,10
