date,timestamp,open,high,low,close,volume
2019-01-02,1546387200,9.8,10.1,9.6,9.8,89710
2019-01-03,1546473600,9.8,9.8,9.4,9.4,5992
2019-01-04,1546560000,9.4,9.7,9.4,9.7,51530
2019-01-07,1546819200,9.3,9.7,9.3,9.7,54400
2019-01-08,1546905600,9.7,9.7,9.4,9.6,74710
2019-01-09,1546992000,9.6,9.8,9.5,9.7,95884
2019-01-10,1547078400,9.7,10.0,9.7,9.8,96905
2019-01-11,1547164800,10.0,10.0,9.6,9.8,1747
2019-01-14,1547424000,9.6,9.8,9.6,9.8,7500
2019-01-15,1547510400,9.5,9.8,9.5,9.8,1000
2019-01-16,1547596800,9.8,9.8,9.8,9.8,300
2019-01-17,1547683200,9.5,9.5,9.4,9.4,1670
2019-01-18,1547769600,9.4,9.4,9.3,9.4,53900
2019-01-21,1548028800,9.3,10.0,9.0,10.0,28841
2019-01-22,1548115200,9.8,9.8,9.8,9.8,4500
2019-01-23,1548201600,9.5,9.5,9.5,9.5,500
2019-01-24,1548288000,9.5,9.7,9.5,9.7,2800
2019-01-25,1548374400,9.5,9.6,9.5,9.6,1500
2019-01-28,1548633600,9.6,9.8,9.6,9.6,97500
2019-01-29,1548720000,9.6,9.7,9.6,9.7,41900
2019-01-30,1548806400,9.5,9.7,9.5,9.7,700
2019-01-31,1548892800,9.7,9.7,9.5,9.5,1400
2019-02-01,1548979200,9.6,9.6,9.6,9.6,100
2019-02-11,1549843200,9.5,9.5,9.4,9.4,2000
2019-02-12,1549929600,9.4,9.6,9.3,9.6,2258
2019-02-13,1550016000,9.6,9.7,9.6,9.7,600
2019-02-14,1550102400,9.6,9.8,9.6,9.7,31000
2019-02-15,1550188800,9.5,9.5,9.5,9.5,300
2019-02-18,1550448000,9.5,9.5,9.4,9.4,534
2019-02-19,1550534400,9.4,9.4,9.4,9.4,0
2019-02-20,1550620800,9.4,9.6,9.4,9.6,72117
2019-02-21,1550707200,9.6,9.6,9.4,9.4,500
2019-02-22,1550793600,10.0,10.0,9.1,9.4,7700
2019-02-25,1551052800,9.4,9.4,9.0,9.3,11467
2019-02-26,1551139200,9.0,9.4,9.0,9.4,2140
2019-02-27,1551225600,9.4,9.4,9.0,9.4,4241
2019-02-28,1551312000,9.4,9.4,8.9,8.9,18526
2019-03-01,1551398400,8.9,9.2,8.9,9.2,18950
2019-03-04,1551657600,9.2,9.4,9.2,9.2,46950
2019-03-05,1551744000,9.2,9.3,9.0,9.3,11905
2019-03-06,1551830400,9.2,9.4,9.2,9.3,74800
2019-03-07,1551916800,9.6,9.6,9.6,9.6,200
2019-03-08,1552003200,9.5,9.5,9.0,9.5,6200
2019-03-11,1552262400,9.1,9.3,9.1,9.3,1600
2019-03-12,1552348800,9.1,9.2,9.1,9.2,42812
2019-03-13,1552435200,9.1,9.4,9.1,9.4,10625
2019-03-14,1552521600,9.4,9.4,9.4,9.4,0
2019-03-15,1552608000,9.0,9.0,8.9,8.9,19530
2019-03-18,1552867200,8.9,9.2,8.8,9.2,11255
2019-03-19,1552953600,8.9,9.0,8.8,9.0,8821
2019-03-20,1553040000,9.2,9.2,8.8,9.0,4304
2019-03-21,1553126400,9.0,9.2,9.0,9.0,13400
2019-03-22,1553212800,8.8,8.9,8.8,8.9,2500
2019-03-25,1553472000,8.8,8.8,8.8,8.8,300
2019-03-26,1553558400,8.8,8.8,8.8,8.8,1702
2019-03-27,1553644800,9.0,9.0,9.0,9.0,114
2019-03-28,1553731200,9.0,9.0,9.0,9.0,100
2019-03-29,1553817600,9.0,9.0,9.0,9.0,0
2019-04-01,1554076800,8.6,9.0,8.5,9.0,4052
2019-04-02,1554163200,8.6,9.0,8.6,9.0,8065
2019-04-03,1554249600,8.9,9.0,8.9,9.0,2700
2019-04-04,1554336000,8.6,8.8,8.5,8.5,22641
2019-04-05,1554422400,8.5,9.3,8.5,9.3,62386
2019-04-08,1554681600,9.3,9.3,8.8,9.3,3610
2019-04-09,1554768000,8.8,9.4,8.8,9.4,56451
2019-04-10,1554854400,9.0,9.3,9.0,9.3,55480
2019-04-11,1554940800,8.8,9.2,8.8,9.2,1200
2019-04-12,1555027200,8.8,9.2,8.8,9.2,1300
2019-04-16,1555372800,8.7,9.5,8.7,9.5,15800
2019-04-17,1555459200,9.0,9.4,8.7,9.4,20010
2019-04-18,1555545600,9.1,9.5,9.1,9.4,85242
2019-04-19,1555632000,9.0,9.4,9.0,9.2,33604
2019-04-22,1555891200,8.8,9.5,8.5,9.3,80800
2019-04-23,1555977600,9.3,9.3,9.3,9.3,200
2019-04-24,1556064000,8.9,9.4,8.9,9.4,5825
2019-04-25,1556150400,9.4,9.4,9.4,9.4,2538
2019-04-26,1556236800,9.1,9.4,9.1,9.4,35000
2019-05-02,1556755200,9.1,9.3,9.1,9.3,1600
2019-05-03,1556841600,9.0,9.3,8.9,9.3,4215
2019-05-06,1557100800,9.2,9.2,9.2,9.2,1500
2019-05-07,1557187200,9.1,9.3,9.1,9.3,7900
2019-05-08,1557273600,9.2,9.2,9.1,9.2,1303
2019-05-09,1557360000,9.1,9.2,9.0,9.2,1900
2019-05-10,1557446400,9.1,9.1,9.0,9.1,8600
2019-05-13,1557705600,9.1,9.2,9.0,9.2,32100
2019-05-14,1557792000,9.0,9.2,9.0,9.2,8600
2019-05-15,1557878400,8.9,9.2,8.9,8.9,1600
2019-05-16,1557964800,8.9,9.1,8.8,9.1,6754
2019-05-17,1558051200,8.9,9.1,8.9,9.1,3380
2019-05-20,1558310400,8.9,9.1,8.9,9.1,16245
2019-05-21,1558396800,8.9,9.1,8.7,9.1,18050
2019-05-22,1558483200,8.9,9.1,8.9,9.1,6687
2019-05-23,1558569600,8.7,9.0,8.7,9.0,31045
2019-05-24,1558656000,9.0,9.0,8.9,9.0,20852
2019-05-27,1558915200,8.8,9.1,8.8,9.1,26568
2019-05-28,1559001600,8.9,9.1,8.9,9.1,12600
2019-05-29,1559088000,8.8,9.0,8.8,9.0,15751
2019-05-30,1559174400,9.0,9.1,9.0,9.1,21000
2019-05-31,1559260800,9.0,9.1,9.0,9.1,28700
2019-06-03,1559520000,9.1,9.2,9.1,9.1,24500
2019-06-04,1559606400,9.0,9.1,8.7,8.7,48115
2019-06-05,1559692800,8.9,9.0,8.9,9.0,2200
2019-06-06,1559779200,8.8,9.0,8.8,9.0,31800
2019-06-07,1559865600,8.9,9.1,8.9,9.1,44600
2019-06-10,1560124800,9.0,9.1,9.0,9.1,20500
2019-06-11,1560211200,9.0,9.1,9.0,9.1,8200
2019-06-12,1560297600,9.1,9.1,9.1,9.1,26508
2019-06-13,1560384000,9.0,9.1,9.0,9.1,44632
2019-06-14,1560470400,9.0,9.1,9.0,9.1,45000
2019-06-17,1560729600,9.0,9.1,9.0,9.1,28000
2019-06-18,1560816000,9.0,9.0,9.0,9.0,37100
2019-06-19,1560902400,9.0,9.0,9.0,9.0,0
2019-06-20,1560988800,9.0,9.0,8.8,9.0,55902
2019-06-21,1561075200,8.8,9.0,8.8,9.0,4300
2019-06-24,1561334400,8.7,9.0,8.7,9.0,4450
2019-06-25,1561420800,8.9,9.0,8.9,9.0,1150
2019-06-26,1561507200,8.9,9.0,8.9,9.0,39600
2019-06-27,1561593600,9.0,9.0,8.9,9.0,22100
2019-06-28,1561680000,9.0,9.0,8.9,9.0,10100
2019-07-01,1561939200,9.0,9.0,9.0,9.0,100
2019-07-02,1562025600,8.7,9.0,8.7,9.0,15500
2019-07-03,1562112000,9.0,9.0,8.9,9.0,1300
2019-07-04,1562198400,8.9,9.0,8.9,9.0,81275
2019-07-05,1562284800,8.9,9.0,8.9,9.0,26300
2019-07-08,1562544000,8.9,9.0,8.9,9.0,25821
2019-07-09,1562630400,8.7,9.0,8.3,9.0,39626
2019-07-10,1562716800,8.9,8.9,8.9,8.9,6511
2019-07-11,1562803200,8.6,9.0,8.6,9.0,20815
2019-07-12,1562889600,8.6,8.6,8.5,8.5,3993
2019-07-15,1563148800,8.8,9.0,8.5,9.0,35047
2019-07-16,1563235200,9.0,9.0,9.0,9.0,12000
2019-07-17,1563321600,8.8,9.0,8.6,9.0,10520
2019-07-18,1563408000,8.9,9.0,8.9,9.0,3716
2019-07-19,1563494400,8.8,9.0,8.8,9.0,6152
2019-07-22,1563753600,8.8,9.0,8.8,9.0,12430
2019-07-23,1563840000,8.9,9.0,8.9,9.0,16200
2019-07-24,1563926400,9.0,9.0,8.6,8.6,3600
2019-07-25,1564012800,8.8,9.0,8.7,9.0,7890
2019-07-26,1564099200,8.8,9.0,8.6,9.0,29455
2019-07-29,1564358400,8.6,9.0,8.6,9.0,18000
2019-07-30,1564444800,9.0,9.0,9.0,9.0,13825
2019-07-31,1564531200,8.8,9.0,8.5,8.9,23535
2019-08-01,1564617600,8.9,9.0,8.9,8.9,17271
2019-08-02,1564704000,8.9,9.0,8.9,9.0,2100
2019-08-05,1564963200,8.7,9.0,8.7,9.0,17320
2019-08-06,1565049600,8.7,9.0,8.7,9.0,13881
2019-08-07,1565136000,8.7,9.0,8.5,9.0,14000
2019-08-08,1565222400,9.0,9.0,9.0,9.0,15000
2019-08-09,1565308800,9.0,9.0,9.0,9.0,15000
2019-08-12,1565568000,8.9,9.0,8.9,9.0,13600
2019-08-13,1565654400,8.9,9.0,8.9,9.0,2688
2019-08-14,1565740800,8.8,8.9,8.8,8.9,12100
2019-08-15,1565827200,9.0,9.0,9.0,9.0,11200
2019-08-16,1565913600,8.9,9.0,8.8,9.0,40800
2019-08-19,1566172800,8.9,9.0,8.9,9.0,30000
