symbol,first,last,change,change_percentage
PSG,1.0,1.4,0.4,40
TLT,0.94,1.18,0.26,26
SBS,1.2,1.5,0.25,25
GTH,4.88,6.08,0.25,25
SDJ,1.7,2.1,0.24,24
BLF,2.54,3.09,0.22,22
SMB,4.35,5.26,0.21,21
DLR,3.41,4.12,0.21,21
VE1,2.0,2.4,0.2,20
SHN,0.91,1.09,0.2,20
ICI,3.07,3.68,0.2,20
HPP,10.72,12.82,0.2,20
V15,2.4,2.8,0.17,17
THB,4.16,4.87,0.17,17
SRA,0.54,0.63,0.17,17
S96,2.3,2.7,0.17,17
PTC,1.51,1.76,0.17,17
DHM,22.06,25.89,0.17,17
PXA,2.38,2.76,0.16,16
VMC,2.39,2.76,0.15,15
VGS,1.94,2.23,0.15,15
S99,3.01,3.46,0.15,15
GTT,4.8,5.5,0.15,15
VST,2.1,2.4,0.14,14
VCM,2.59,2.94,0.14,14
SCL,1.99,2.27,0.14,14
BVH,22.05,25.09,0.14,14
TMS,5.34,6.03,0.13,13
SDN,5.03,5.7,0.13,13
PFL,2.3,2.6,0.13,13
ACB,3.58,4.04,0.13,13
PSB,2.6,2.9,0.12,12
DNP,1.41,1.58,0.12,12
STT,3.35,3.73,0.11,11
PVV,2.7,3.0,0.11,11
PVR,3.6,4.0,0.11,11
KHA,5.14,5.72,0.11,11
DLG,2.87,3.18,0.11,11
AME,2.06,2.28,0.11,11
VNG,3.99,4.38,0.1,10
VHG,2.02,2.22,0.1,10
V12,1.86,2.04,0.1,10
STL,3.1,3.4,0.1,10
SHI,1.28,1.41,0.1,10
PTD,4.19,4.6,0.1,10
NVB,4.87,5.35,0.1,10
HOT,15.33,16.9,0.1,10
VNS,6.52,7.13,0.09,9
TTP,21.57,23.55,0.09,9
TNT,1.32,1.44,0.09,9
TJC,1.27,1.38,0.09,9
SRB,2.2,2.4,0.09,9
S55,3.8,4.14,0.09,9
PTI,4.99,5.45,0.09,9
MKV,5.97,6.49,0.09,9
ITD,1.5,1.64,0.09,9
HHG,1.61,1.75,0.09,9
DZM,3.85,4.21,0.09,9
BKC,6.6,7.2,0.09,9
API,1.05,1.14,0.09,9
SPC,6.34,6.87,0.08,8
SHB,1.98,2.13,0.08,8
SCR,2.96,3.2,0.08,8
PGD,7.23,7.83,0.08,8
KHL,2.4,2.6,0.08,8
CTX,2.59,2.81,0.08,8
CTB,4.03,4.36,0.08,8
ANV,1.87,2.02,0.08,8
VTA,1.4,1.5,0.07,7
TLH,1.78,1.91,0.07,7
TKU,1.42,1.52,0.07,7
TKC,2.12,2.26,0.07,7
SPM,24.85,26.49,0.07,7
SGT,2.69,2.89,0.07,7
SGC,8.08,8.64,0.07,7
SDV,4.6,4.93,0.07,7
SDG,6.7,7.2,0.07,7
SD8,1.4,1.5,0.07,7
PXL,3.0,3.2,0.07,7
PTL,2.8,3.0,0.07,7
PPP,3.88,4.14,0.07,7
PET,4.03,4.3,0.07,7
PDC,2.9,3.1,0.07,7
HAG,15.72,16.75,0.07,7
DIG,3.9,4.17,0.07,7
B82,4.59,4.9,0.07,7
VIG,1.7,1.8,0.06,6
VC9,2.72,2.87,0.06,6
TRA,18.33,19.36,0.06,6
SJC,4.7,5.0,0.06,6
SDY,1.7,1.8,0.06,6
PNJ,6.59,6.99,0.06,6
PDR,2.48,2.63,0.06,6
PCG,3.89,4.13,0.06,6
PAC,3.63,3.84,0.06,6
NDN,0.95,1.01,0.06,6
MCG,3.6,3.8,0.06,6
LAF,3.6,3.8,0.06,6
DSN,11.28,11.96,0.06,6
CTI,3.63,3.84,0.06,6
CMT,5.2,5.5,0.06,6
BSC,5.87,6.23,0.06,6
BMJ,1.69,1.79,0.06,6
VC6,2.3,2.42,0.05,5
VAT,3.85,4.05,0.05,5
TST,3.67,3.86,0.05,5
TSC,1.62,1.7,0.05,5
TMX,2.37,2.5,0.05,5
TIX,7.08,7.46,0.05,5
SGS,2.04,2.15,0.05,5
S27,1.9,2.0,0.05,5
QHD,1.71,1.8,0.05,5
PSI,3.7,3.9,0.05,5
PPI,3.17,3.33,0.05,5
PNC,2.74,2.89,0.05,5
ORS,1.27,1.33,0.05,5
NTL,6.93,7.27,0.05,5
KTT,2.1,2.2,0.05,5
KSD,2.0,2.1,0.05,5
ITQ,12.49,13.06,0.05,5
IFS,12.89,13.49,0.05,5
IDI,2.44,2.55,0.05,5
HVT,2.87,3.0,0.05,5
HT1,2.18,2.29,0.05,5
HMH,4.11,4.33,0.05,5
HIG,3.19,3.35,0.05,5
FMC,2.21,2.32,0.05,5
DXP,6.48,6.78,0.05,5
DRH,1.41,1.48,0.05,5
CTG,10.4,10.88,0.05,5
CPC,5.17,5.42,0.05,5
CKV,4.36,4.57,0.05,5
ADP,1.82,1.92,0.05,5
VTC,1.92,1.99,0.04,4
VSC,4.49,4.67,0.04,4
VPC,2.3,2.4,0.04,4
VNA,2.6,2.7,0.04,4
VHH,2.6,2.7,0.04,4
VE8,1.54,1.6,0.04,4
VCS,1.48,1.54,0.04,4
VCG,4.3,4.49,0.04,4
VC5,3.7,3.85,0.04,4
TDN,2.2,2.29,0.04,4
SVT,6.61,6.89,0.04,4
SII,10.27,10.63,0.04,4
SDD,2.8,2.9,0.04,4
SAV,1.83,1.91,0.04,4
S12,2.83,2.93,0.04,4
PVC,6.54,6.82,0.04,4
PDN,5.19,5.41,0.04,4
NGC,4.78,4.97,0.04,4
MPC,4.21,4.37,0.04,4
KMR,2.31,2.4,0.04,4
HTC,2.73,2.83,0.04,4
HNM,4.92,5.12,0.04,4
HDG,2.26,2.34,0.04,4
DVP,9.85,10.29,0.04,4
DCT,2.5,2.6,0.04,4
CCI,3.39,3.51,0.04,4
C47,4.04,4.21,0.04,4
C21,8.37,8.67,0.04,4
ADC,2.04,2.13,0.04,4
ABI,2.66,2.77,0.04,4
WCS,21.69,22.34,0.03,3
VNT,6.24,6.44,0.03,3
VNL,5.08,5.21,0.03,3
VIC,15.63,16.16,0.03,3
VDS,1.77,1.82,0.03,3
VDL,6.68,6.87,0.03,3
UDJ,2.9,2.98,0.03,3
UDC,3.53,3.63,0.03,3
TLG,3.83,3.93,0.03,3
STB,12.57,12.91,0.03,3
SSC,17.15,17.67,0.03,3
SRC,4.25,4.38,0.03,3
SHS,1.06,1.09,0.03,3
S74,4.7,4.85,0.03,3
PHR,7.54,7.73,0.03,3
NTP,6.44,6.61,0.03,3
NTB,2.9,3.0,0.03,3
MIC,12.0,12.4,0.03,3
MDG,1.95,2.0,0.03,3
MAC,1.76,1.81,0.03,3
LUT,7.1,7.3,0.03,3
LGL,1.77,1.82,0.03,3
LGC,3.69,3.79,0.03,3
LBM,2.31,2.39,0.03,3
INN,4.36,4.49,0.03,3
HTL,1.08,1.11,0.03,3
HPB,4.29,4.42,0.03,3
HLG,8.6,8.9,0.03,3
HAI,6.04,6.2,0.03,3
GLT,3.97,4.08,0.03,3
GDT,2.87,2.96,0.03,3
EIB,10.53,10.89,0.03,3
DTL,11.23,11.59,0.03,3
DRL,8.6,8.85,0.03,3
DL1,2.69,2.76,0.03,3
DHA,3.75,3.87,0.03,3
DCS,3.3,3.4,0.03,3
DAG,3.65,3.76,0.03,3
CVT,1.32,1.36,0.03,3
CCL,1.53,1.57,0.03,3
BPC,3.71,3.81,0.03,3
BMP,9.74,10.02,0.03,3
AVF,5.63,5.81,0.03,3
AMV,1.08,1.11,0.03,3
VND,1.14,1.16,0.02,2
VE3,2.53,2.58,0.02,2
VCC,2.89,2.95,0.02,2
TV2,0.46,0.47,0.02,2
TCL,4.06,4.15,0.02,2
SZL,5.66,5.75,0.02,2
SVC,2.47,2.52,0.02,2
SSI,4.26,4.35,0.02,2
SJS,15.21,15.44,0.02,2
SDT,3.32,3.38,0.02,2
SCJ,2.16,2.21,0.02,2
PVT,2.07,2.12,0.02,2
POM,8.23,8.36,0.02,2
OPC,5.62,5.76,0.02,2
MCF,3.66,3.75,0.02,2
MBB,3.35,3.41,0.02,2
KSH,6.0,6.1,0.02,2
ILC,3.6,3.67,0.02,2
HU1,3.33,3.38,0.02,2
HGM,22.55,23.08,0.02,2
HBS,6.5,6.6,0.02,2
GMD,6.18,6.33,0.02,2
EVE,7.09,7.24,0.02,2
ECI,3.81,3.9,0.02,2
DTT,4.56,4.63,0.02,2
DNM,5.23,5.31,0.02,2
DID,4.36,4.45,0.02,2
DC4,2.49,2.54,0.02,2
CTN,4.13,4.23,0.02,2
CSC,1.3,1.33,0.02,2
CLC,3.55,3.62,0.02,2
CDC,1.79,1.83,0.02,2
C32,3.68,3.74,0.02,2
APC,7.96,8.12,0.02,2
VCB,10.39,10.52,0.01,1
TRC,19.68,19.93,0.01,1
TPC,3.44,3.48,0.01,1
TNC,7.53,7.58,0.01,1
TC6,2.72,2.74,0.01,1
TBC,4.85,4.89,0.01,1
STP,2.76,2.8,0.01,1
ST8,1.99,2.0,0.01,1
SED,4.14,4.19,0.01,1
SC5,6.74,6.84,0.01,1
RCL,5.68,5.72,0.01,1
RAL,11.28,11.41,0.01,1
PAN,5.8,5.86,0.01,1
MSN,49.41,49.93,0.01,1
LIX,4.72,4.79,0.01,1
KSB,3.36,3.39,0.01,1
KDH,2.65,2.68,0.01,1
HVG,7.22,7.32,0.01,1
HJS,2.59,2.62,0.01,1
HHC,8.29,8.34,0.01,1
HDC,3.0,3.03,0.01,1
HCM,3.13,3.17,0.01,1
GSP,2.35,2.38,0.01,1
GIL,7.81,7.86,0.01,1
FPT,5.91,5.96,0.01,1
ELC,13.32,13.47,0.01,1
DPC,7.51,7.57,0.01,1
D2D,2.98,3.01,0.01,1
CVN,4.02,4.08,0.01,1
CMV,6.33,6.37,0.01,1
CMS,4.95,5.0,0.01,1
CAP,2.04,2.06,0.01,1
BMC,22.52,22.83,0.01,1
ASA,13.53,13.72,0.01,1
XMC,4.7,4.7,0.0,0
WSS,4.0,4.0,0.0,0
VTV,1.74,1.74,0.0,0
VSH,6.59,6.59,0.0,0
VPH,0.93,0.93,0.0,0
VOS,2.4,2.4,0.0,0
VNH,3.8,3.8,0.0,0
