symbol,first,last,change,change_percentage
VDL,6.27,7.38,0.18,18
BTW,6.6,7.71,0.17,17
SHS,1.76,2.0,0.14,14
SGS,1.24,1.41,0.14,14
SDC,5.05,5.74,0.14,14
POT,7.8,8.88,0.14,14
PLC,5.45,6.19,0.14,14
PGT,4.4,5.0,0.14,14
KHL,5.8,6.6,0.14,14
HJS,2.81,3.19,0.14,14
CTA,5.62,6.38,0.14,14
BKC,17.0,19.3,0.14,14
VTV,2.22,2.51,0.13,13
VIX,2.31,2.6,0.13,13
VE2,3.2,3.62,0.13,13
VBC,2.48,2.79,0.13,13
UDJ,4.0,4.51,0.13,13
TST,6.5,7.35,0.13,13
SCR,6.3,7.09,0.13,13
PV2,7.7,8.7,0.13,13
IDJ,2.2,2.48,0.13,13
CMI,5.67,6.42,0.13,13
CKV,4.11,4.64,0.13,13
ALV,5.9,6.69,0.13,13
VHH,3.2,3.6,0.12,12
UNI,8.14,9.12,0.12,12
TXM,3.04,3.4,0.12,12
QTC,3.4,3.81,0.12,12
NGC,3.75,4.21,0.12,12
MAC,2.24,2.51,0.12,12
HOM,5.42,6.05,0.12,12
BCC,3.27,3.66,0.12,12
SD4,3.48,3.87,0.11,11
SD3,4.8,5.34,0.11,11
SD1,7.1,7.9,0.11,11
PHH,5.52,6.15,0.11,11
PCT,2.53,2.8,0.11,11
ND2,1.77,1.97,0.11,11
NAG,1.84,2.04,0.11,11
CX8,3.38,3.76,0.11,11
BTS,3.96,4.38,0.11,11
TKC,3.05,3.34,0.1,10
THG,1.53,1.68,0.1,10
SVI,9.19,10.11,0.1,10
SDV,3.36,3.68,0.1,10
SD8,4.9,5.4,0.1,10
SBT,8.95,9.81,0.1,10
RAL,13.64,15.01,0.1,10
PMC,8.58,9.41,0.1,10
PJC,2.61,2.87,0.1,10
PGS,8.11,8.94,0.1,10
NTW,4.59,5.03,0.1,10
MHL,4.49,4.93,0.1,10
MDG,3.12,3.43,0.1,10
LIX,4.7,5.15,0.1,10
KSB,4.61,5.07,0.1,10
HIG,5.52,6.07,0.1,10
HBC,3.26,3.58,0.1,10
GTH,4.21,4.61,0.1,10
GIL,7.21,7.94,0.1,10
DXG,3.18,3.49,0.1,10
D2D,2.92,3.21,0.1,10
CSM,7.03,7.73,0.1,10
BVG,3.9,4.3,0.1,10
BBC,19.25,21.17,0.1,10
ADP,1.26,1.38,0.1,10
VNG,6.42,7.01,0.09,9
VGS,3.52,3.82,0.09,9
V21,10.54,11.54,0.09,9
UDC,6.28,6.87,0.09,9
TCM,4.15,4.51,0.09,9
SRC,5.31,5.81,0.09,9
SBA,2.62,2.85,0.09,9
SAV,3.37,3.68,0.09,9
PVI,9.36,10.2,0.09,9
PTC,4.91,5.37,0.09,9
PPI,5.72,6.23,0.09,9
LM3,3.5,3.8,0.09,9
HT1,3.24,3.52,0.09,9
FDC,13.99,15.27,0.09,9
DIC,9.12,9.98,0.09,9
DAG,3.15,3.42,0.09,9
CYC,2.2,2.4,0.09,9
CTC,6.46,7.04,0.09,9
CMX,2.8,3.04,0.09,9
BTP,2.34,2.54,0.09,9
BRC,6.24,6.82,0.09,9
BIC,5.19,5.67,0.09,9
ASP,3.01,3.27,0.09,9
APS,4.28,4.66,0.09,9
WSS,6.2,6.7,0.08,8
VSG,1.3,1.4,0.08,8
VNE,5.11,5.53,0.08,8
VND,1.62,1.75,0.08,8
VIP,3.01,3.26,0.08,8
VID,2.61,2.83,0.08,8
TYA,1.91,2.07,0.08,8
TNG,1.81,1.96,0.08,8
TIG,1.95,2.11,0.08,8
PXI,6.77,7.29,0.08,8
PNC,3.8,4.11,0.08,8
NET,6.13,6.6,0.08,8
LSS,15.46,16.66,0.08,8
