symbol,first,last,change,change_percentage
VFC,3.87,5.51,0.42,42
SHN,2.54,3.54,0.39,39
PVB,10.61,14.03,0.32,32
GGG,1.7,2.2,0.29,29
SD3,1.87,2.4,0.28,28
TXM,4.55,5.68,0.25,25
PSG,1.6,2.0,0.25,25
GTA,4.44,5.55,0.25,25
SFC,7.54,9.26,0.23,23
API,4.11,5.03,0.22,22
VXB,5.25,6.34,0.21,21
V11,1.4,1.7,0.21,21
DLR,4.91,5.89,0.2,20
SMT,5.35,6.32,0.18,18
TKU,3.27,3.84,0.17,17
SJM,2.3,2.7,0.17,17
TLT,1.02,1.18,0.16,16
SDB,1.9,2.2,0.16,16
CAP,4.42,5.13,0.16,16
TTC,4.62,5.31,0.15,15
NHA,0.87,1.0,0.15,15
CKV,4.78,5.49,0.15,15
VBH,10.7,12.2,0.14,14
SJS,12.63,14.43,0.14,14
HPP,10.43,11.85,0.14,14
CID,6.4,7.3,0.14,14
DNP,1.75,1.98,0.13,13
TH1,24.18,26.98,0.12,12
DID,4.54,5.08,0.12,12
AGF,13.22,14.77,0.12,12
RDP,4.75,5.29,0.11,11
HBD,4.47,4.95,0.11,11
CLC,7.32,8.13,0.11,11
VE9,2.14,2.36,0.1,10
SFI,9.08,9.99,0.1,10
NHC,4.53,4.99,0.1,10
KSD,2.9,3.2,0.1,10
INN,8.85,9.74,0.1,10
IDV,1.56,1.72,0.1,10
HCT,6.15,6.76,0.1,10
DL1,2.49,2.73,0.1,10
C92,8.48,9.32,0.1,10
VC3,1.04,1.13,0.09,9
THB,6.44,7.04,0.09,9
PDR,3.59,3.9,0.09,9
MDF,4.13,4.49,0.09,9
HTC,4.0,4.36,0.09,9
HPB,6.54,7.16,0.09,9
HHC,11.88,12.9,0.09,9
VTB,4.67,5.03,0.08,8
VGP,11.86,12.76,0.08,8
VCR,2.5,2.7,0.08,8
SFN,7.03,7.57,0.08,8
QTC,6.64,7.16,0.08,8
MCC,7.91,8.58,0.08,8
HDC,3.67,3.98,0.08,8
GIL,6.21,6.68,0.08,8
CPC,7.73,8.32,0.08,8
CCM,7.62,8.24,0.08,8
VKP,1.5,1.6,0.07,7
VCS,2.06,2.21,0.07,7
UIC,5.51,5.87,0.07,7
TCT,27.21,29.08,0.07,7
STL,5.6,6.0,0.07,7
S99,4.43,4.73,0.07,7
RIC,5.9,6.3,0.07,7
PVX,2.8,3.0,0.07,7
PGI,4.22,4.5,0.07,7
DDN,6.55,7.0,0.07,7
CIG,2.9,3.1,0.07,7
TMC,5.38,5.7,0.06,6
RAL,25.94,27.38,0.06,6
PHC,1.03,1.09,0.06,6
PDC,3.2,3.4,0.06,6
MTP,7.98,8.46,0.06,6
BHC,1.8,1.9,0.06,6
VID,2.27,2.38,0.05,5
V21,4.62,4.85,0.05,5
