symbol,first,last,change,change_percentage
XMC,10.91,12.48,0.14,14
VC6,5.03,5.75,0.14,14
VC5,14.71,16.75,0.14,14
VC3,2.66,3.04,0.14,14
TXM,12.02,13.69,0.14,14
TPH,7.48,8.5,0.14,14
STP,7.26,8.29,0.14,14
SJM,20.9,23.8,0.14,14
SJC,22.11,25.24,0.14,14
SIC,8.5,9.7,0.14,14
SGD,8.78,10.03,0.14,14
SD4,12.44,14.12,0.14,14
SD3,28.11,32.02,0.14,14
SAP,20.76,23.65,0.14,14
S96,30.6,34.9,0.14,14
S12,21.72,24.84,0.14,14
QNC,33.22,37.81,0.14,14
LUT,15.5,17.6,0.14,14
LBE,2.79,3.17,0.14,14
L62,16.29,18.59,0.14,14
L43,16.5,18.73,0.14,14
L18,3.27,3.72,0.14,14
HTP,12.14,13.8,0.14,14
HEV,5.73,6.54,0.14,14
HCT,11.83,13.52,0.14,14
EBS,6.43,7.33,0.14,14
DST,10.48,11.96,0.14,14
DAE,6.61,7.52,0.14,14
CTB,3.2,3.64,0.14,14
CMC,19.4,22.1,0.14,14
CID,15.75,18.01,0.14,14
C92,10.79,12.29,0.14,14
BVS,34.24,39.16,0.14,14
BCC,12.14,13.89,0.14,14
VFR,17.19,19.46,0.13,13
VC7,3.86,4.36,0.13,13
TNG,1.58,1.78,0.13,13
SRA,3.16,3.58,0.13,13
SD2,20.91,23.63,0.13,13
PTS,7.87,8.86,0.13,13
PTC,4.66,5.28,0.13,13
MCO,14.8,16.7,0.13,13
HUT,6.25,7.09,0.13,13
HCC,1.64,1.86,0.13,13
DCS,11.0,12.4,0.13,13
BBS,4.34,4.92,0.13,13
TST,14.69,16.48,0.12,12
TLT,12.6,14.17,0.12,12
SDD,15.4,17.3,0.12,12
S55,6.86,7.67,0.12,12
HJS,2.96,3.31,0.12,12
CJC,11.79,13.26,0.12,12
LTC,11.8,13.06,0.11,11
VTV,3.33,3.66,0.1,10
VNC,6.58,7.21,0.1,10
VHG,13.0,14.24,0.1,10
TS4,5.64,6.19,0.1,10
TMC,7.86,8.65,0.1,10
STC,5.35,5.89,0.1,10
SJE,6.9,7.6,0.1,10
SGC,6.26,6.86,0.1,10
RIC,22.9,25.2,0.1,10
KHA,8.71,9.58,0.1,10
ICF,12.0,13.2,0.1,10
DXV,9.67,10.61,0.1,10
DXP,3.07,3.38,0.1,10
DNP,2.09,2.29,0.1,10
DIC,15.8,17.38,0.1,10
DCT,14.2,15.6,0.1,10
BTS,14.55,15.98,0.1,10
AGF,13.85,15.23,0.1,10
VTA,10.6,11.6,0.09,9
VNE,9.05,9.88,0.09,9
VFC,11.81,12.92,0.09,9
SFN,4.36,4.76,0.09,9
BTH,14.1,15.4,0.09,9
BLF,12.55,13.73,0.09,9
B82,8.96,9.77,0.09,9
ALT,17.43,18.98,0.09,9
VE9,4.94,5.34,0.08,8
PIT,19.42,20.84,0.07,7
VTO,6.91,7.23,0.05,5
VTB,4.79,5.01,0.05,5
VNR,10.08,10.61,0.05,5
VIP,6.87,7.2,0.05,5
VBH,17.78,18.74,0.05,5
UIC,4.98,5.21,0.05,5
TYA,8.57,8.97,0.05,5
TNC,6.91,7.25,0.05,5
TCM,5.71,5.98,0.05,5
SSI,8.91,9.34,0.05,5
SJ1,2.89,3.03,0.05,5
SBT,3.31,3.46,0.05,5
REE,8.92,9.36,0.05,5
PVT,10.4,10.9,0.05,5
PNC,10.5,10.98,0.05,5
PJT,3.98,4.16,0.05,5
PGC,2.56,2.68,0.05,5
NTL,7.31,7.64,0.05,5
NAV,6.85,7.17,0.05,5
MPC,2.71,2.84,0.05,5
MHC,7.13,7.47,0.05,5
MCP,6.22,6.53,0.05,5
LSS,7.0,7.33,0.05,5
LGC,15.2,15.93,0.05,5
L10,5.35,5.62,0.05,5
KHP,2.9,3.05,0.05,5
IFS,14.38,15.08,0.05,5
HTV,5.76,6.03,0.05,5
HT1,8.22,8.61,0.05,5
HAS,13.38,14.03,0.05,5
FMC,2.21,2.31,0.05,5
DTT,7.65,8.02,0.05,5
ASP,7.15,7.49,0.05,5
VKP,15.7,16.3,0.04,4
VID,6.25,6.53,0.04,4
TCR,11.6,12.11,0.04,4
SDN,5.75,6.0,0.04,4
SDC,13.01,13.58,0.04,4
IMP,19.31,20.09,0.04,4
CAP,0.91,0.95,0.04,4
