symbol,first,last,change,change_percentage
TLT,12.44,15.98,0.28,28
PVE,10.74,13.74,0.28,28
PVC,8.55,10.9,0.27,27
SIC,10.62,13.04,0.23,23
SRA,2.37,2.88,0.22,22
MAC,12.74,15.57,0.22,22
CVT,1.86,2.26,0.22,22
TNA,2.18,2.63,0.21,21
STP,9.14,10.89,0.19,19
MHC,3.81,4.52,0.19,19
PTS,9.76,11.53,0.18,18
PHH,40.99,48.23,0.18,18
L44,12.57,14.65,0.17,17
DCS,25.2,29.5,0.17,17
SCJ,14.75,17.17,0.16,16
NBB,24.28,28.09,0.16,16
UIC,6.41,7.37,0.15,15
PVA,69.8,80.0,0.15,15
PTC,3.73,4.29,0.15,15
PSP,5.78,6.63,0.15,15
PDC,11.2,12.9,0.15,15
MHL,20.66,23.77,0.15,15
VNS,14.73,16.86,0.14,14
VCC,5.05,5.76,0.14,14
TJC,8.43,9.62,0.14,14
TBX,24.27,27.71,0.14,14
SDG,6.31,7.18,0.14,14
LUT,19.4,22.1,0.14,14
ICG,15.83,18.07,0.14,14
CTN,28.56,32.69,0.14,14
BXH,8.26,9.38,0.14,14
BTP,4.04,4.62,0.14,14
VMC,11.24,12.65,0.13,13
TNG,2.12,2.4,0.13,13
TNC,5.58,6.28,0.13,13
EID,3.96,4.48,0.13,13
DID,13.19,14.95,0.13,13
TMX,10.78,12.12,0.12,12
SJM,26.2,29.4,0.12,12
SDY,38.9,43.6,0.12,12
PHC,4.87,5.46,0.12,12
MKV,10.16,11.35,0.12,12
L61,10.12,11.38,0.12,12
BBS,6.37,7.16,0.12,12
VNE,10.92,12.1,0.11,11
VNA,18.0,19.9,0.11,11
TMC,10.74,11.89,0.11,11
SVI,5.45,6.06,0.11,11
SD7,55.6,61.5,0.11,11
POT,8.84,9.81,0.11,11
MEC,18.84,20.84,0.11,11
KKC,9.93,11.07,0.11,11
CKV,7.7,8.51,0.11,11
BCC,7.83,8.68,0.11,11
VQC,11.32,12.45,0.1,10
SJ1,4.52,4.97,0.1,10
SFI,7.98,8.8,0.1,10
SD2,17.02,18.72,0.1,10
PLC,6.83,7.48,0.1,10
PGT,8.3,9.1,0.1,10
MAS,4.29,4.7,0.1,10
L43,17.45,19.13,0.1,10
ECI,3.13,3.45,0.1,10
D2D,7.54,8.28,0.1,10
CMG,11.28,12.44,0.1,10
CCM,26.58,29.21,0.1,10
VMG,11.6,12.6,0.09,9
TIE,18.94,20.73,0.09,9
SHC,12.5,13.6,0.09,9
SD5,6.62,7.19,0.09,9
SD3,33.8,36.83,0.09,9
S96,39.6,43.1,0.09,9
PVX,26.3,28.7,0.09,9
PIT,12.5,13.58,0.09,9
MTG,11.38,12.43,0.09,9
KDH,11.49,12.48,0.09,9
HUT,22.07,24.05,0.09,9
DIC,13.93,15.15,0.09,9
DBM,9.81,10.74,0.09,9
CNT,33.0,36.0,0.09,9
BPC,7.18,7.8,0.09,9
ACL,4.34,4.71,0.09,9
VE9,4.82,5.22,0.08,8
VC1,15.15,16.35,0.08,8
TS4,15.04,16.27,0.08,8
SDC,9.79,10.59,0.08,8
SCC,22.3,24.1,0.08,8
SC5,27.32,29.46,0.08,8
RAL,9.61,10.34,0.08,8
NHC,6.47,7.0,0.08,8
L35,7.03,7.57,0.08,8
ILC,12.0,12.93,0.08,8
HAX,2.39,2.58,0.08,8
GLT,9.66,10.42,0.08,8
GGG,16.3,17.6,0.08,8
DZM,32.62,35.31,0.08,8
CJC,12.4,13.35,0.08,8
ASP,6.38,6.91,0.08,8
V15,28.0,30.0,0.07,7
UDJ,4.98,5.33,0.07,7
TCR,7.73,8.25,0.07,7
SVC,7.39,7.9,0.07,7
STS,20.23,21.57,0.07,7
SRB,7.4,7.9,0.07,7
SDA,33.88,36.32,0.07,7
SBT,4.01,4.3,0.07,7
PJT,2.24,2.4,0.07,7
PHR,8.48,9.04,0.07,7
LM3,13.1,14.0,0.07,7
LGL,17.4,18.63,0.07,7
KHP,3.1,3.31,0.07,7
INN,3.7,3.97,0.07,7
HLC,3.69,3.93,0.07,7
HDC,6.77,7.23,0.07,7
EBS,3.63,3.87,0.07,7
DPC,9.86,10.56,0.07,7
DNP,2.62,2.8,0.07,7
DHT,3.33,3.57,0.07,7
DCL,14.1,15.1,0.07,7
CTD,71.85,76.79,0.07,7
BTS,8.42,8.99,0.07,7
BST,3.04,3.24,0.07,7
B82,10.4,11.12,0.07,7
AMV,5.66,6.03,0.07,7
VST,20.7,21.9,0.06,6
VPH,12.49,13.22,0.06,6
VNI,27.1,28.8,0.06,6
VND,3.08,3.28,0.06,6
VGP,7.63,8.05,0.06,6
VE1,16.0,17.0,0.06,6
TTP,29.74,31.41,0.06,6
TPC,3.88,4.12,0.06,6
SJE,8.16,8.69,0.06,6
S55,7.93,8.4,0.06,6
S12,31.26,33.15,0.06,6
L18,6.13,6.5,0.06,6
KHA,11.9,12.63,0.06,6
HVT,3.25,3.44,0.06,6
HRC,18.73,19.79,0.06,6
HJS,3.71,3.95,0.06,6
FDC,20.05,21.16,0.06,6
DHA,9.14,9.66,0.06,6
ASM,4.1,4.34,0.06,6
APG,7.61,8.1,0.06,6
VTB,4.47,4.68,0.05,5
VNH,19.2,20.1,0.05,5
VID,6.06,6.38,0.05,5
VFR,12.25,12.91,0.05,5
VC7,9.15,9.57,0.05,5
TTC,3.93,4.11,0.05,5
TST,27.78,29.29,0.05,5
TMT,14.0,14.7,0.05,5
TIX,8.24,8.68,0.05,5
TH1,51.65,54.42,0.05,5
SHN,37.09,39.0,0.05,5
SDD,24.9,26.1,0.05,5
SD9,26.49,27.9,0.05,5
QST,2.26,2.37,0.05,5
PVS,9.16,9.65,0.05,5
PVG,13.41,14.08,0.05,5
PJC,2.52,2.64,0.05,5
ONE,3.79,3.97,0.05,5
ITC,20.63,21.57,0.05,5
HT1,7.05,7.43,0.05,5
HOM,9.85,10.34,0.05,5
HDG,7.0,7.36,0.05,5
GTA,4.1,4.31,0.05,5
DAG,6.06,6.34,0.05,5
CSC,4.35,4.56,0.05,5
CLC,4.16,4.36,0.05,5
CAD,15.0,15.7,0.05,5
C92,8.93,9.35,0.05,5
VTV,8.14,8.5,0.04,4
VTC,6.8,7.09,0.04,4
VSG,10.4,10.8,0.04,4
VNL,5.21,5.43,0.04,4
VFC,7.87,8.15,0.04,4
VC6,7.02,7.3,0.04,4
VC5,19.12,19.87,0.04,4
VC3,5.89,6.15,0.04,4
TXM,7.24,7.53,0.04,4
THB,5.13,5.35,0.04,4
TGP,3.21,3.33,0.04,4
TCM,4.99,5.21,0.04,4
TC6,3.57,3.73,0.04,4
SZL,13.38,13.88,0.04,4
SRC,11.35,11.83,0.04,4
SDN,5.93,6.17,0.04,4
SDJ,20.3,21.1,0.04,4
SDB,34.4,35.9,0.04,4
SD8,22.1,23.0,0.04,4
SAP,10.74,11.19,0.04,4
S74,25.03,25.97,0.04,4
PVT,6.69,6.95,0.04,4
PGD,8.67,9.01,0.04,4
NTL,15.47,16.08,0.04,4
EFI,25.2,26.09,0.04,4
DXG,7.01,7.31,0.04,4
CTI,11.9,12.43,0.04,4
CMC,24.9,25.9,0.04,4
CDC,10.1,10.46,0.04,4
CAP,0.7,0.73,0.04,4
VTL,13.1,13.47,0.03,3
VFG,7.86,8.12,0.03,3
VC9,19.44,19.93,0.03,3
VC2,13.29,13.65,0.03,3
UNI,39.37,40.52,0.03,3
TDN,2.24,2.31,0.03,3
TCL,8.16,8.39,0.03,3
SED,3.57,3.68,0.03,3
SDP,26.95,27.65,0.03,3
SD6,24.83,25.69,0.03,3
S99,19.09,19.67,0.03,3
PMC,11.34,11.67,0.03,3
NST,6.0,6.21,0.03,3
NAV,4.6,4.74,0.03,3
MPC,4.66,4.82,0.03,3
MCO,18.2,18.7,0.03,3
LTC,15.65,16.12,0.03,3
LO5,13.11,13.49,0.03,3
KDC,12.28,12.66,0.03,3
ITA,33.64,34.73,0.03,3
HTV,5.43,5.61,0.03,3
HMC,3.99,4.11,0.03,3
HEV,4.14,4.25,0.03,3
HCC,2.32,2.38,0.03,3
HAS,9.93,10.22,0.03,3
DAD,2.89,2.97,0.03,3
CTB,3.21,3.31,0.03,3
CPC,5.16,5.33,0.03,3
BMP,11.79,12.19,0.03,3
BMI,6.12,6.33,0.03,3
AAM,11.75,12.06,0.03,3
WSS,19.0,19.4,0.02,2
VTO,4.53,4.6,0.02,2
VTA,8.8,9.0,0.02,2
VNG,10.71,10.9,0.02,2
VNC,7.34,7.5,0.02,2
VHG,8.56,8.75,0.02,2
VHC,5.58,5.7,0.02,2
TV3,3.63,3.7,0.02,2
TPP,2.0,2.04,0.02,2
TLH,10.2,10.44,0.02,2
TKC,7.42,7.57,0.02,2
THT,2.84,2.9,0.02,2
TDH,21.25,21.6,0.02,2
TCT,10.58,10.84,0.02,2
STL,69.0,70.2,0.02,2
SSC,17.8,18.11,0.02,2
SQC,127.9,129.9,0.02,2
SJS,59.66,60.83,0.02,2
SDU,65.8,66.87,0.02,2
SD4,16.31,16.7,0.02,2
SCD,17.24,17.52,0.02,2
RCL,17.99,18.39,0.02,2
PSC,5.47,5.58,0.02,2
PET,6.91,7.04,0.02,2
MCG,44.1,45.1,0.02,2
KSB,5.56,5.69,0.02,2
ICF,14.5,14.8,0.02,2
HTP,7.39,7.52,0.02,2
HSG,4.39,4.49,0.02,2
HLY,33.5,34.25,0.02,2
FMC,2.38,2.43,0.02,2
DVP,7.44,7.61,0.02,2
DST,5.79,5.92,0.02,2
DPR,18.64,19.08,0.02,2
DMC,12.9,13.13,0.02,2
DC4,6.98,7.13,0.02,2
COM,16.95,17.25,0.02,2
CAN,8.23,8.4,0.02,2
BTH,12.8,13.1,0.02,2
ATA,28.8,29.5,0.02,2
VKP,9.2,9.3,0.01,1
VIX,2.93,2.96,0.01,1
VIC,8.66,8.71,0.01,1
VGS,12.12,12.26,0.01,1
VBC,5.26,5.33,0.01,1
TSC,8.54,8.65,0.01,1
TMP,5.41,5.47,0.01,1
STC,3.9,3.93,0.01,1
SJD,3.41,3.44,0.01,1
SGD,3.79,3.82,0.01,1
SDT,8.02,8.08,0.01,1
QNC,28.18,28.45,0.01,1
PVD,22.6,22.8,0.01,1
PSB,7.7,7.8,0.01,1
PPC,6.37,6.44,0.01,1
PGS,4.7,4.76,0.01,1
PGC,4.22,4.25,0.01,1
NTP,9.27,9.38,0.01,1
NGC,8.03,8.11,0.01,1
NAG,5.74,5.78,0.01,1
MDC,3.7,3.72,0.01,1
LIX,7.46,7.57,0.01,1
LCG,14.32,14.42,0.01,1
KBC,27.85,28.08,0.01,1
IFS,8.83,8.93,0.01,1
HPG,2.16,2.18,0.01,1
HNM,16.93,17.03,0.01,1
HBC,2.21,2.24,0.01,1
GMD,20.95,21.09,0.01,1
GMC,3.27,3.3,0.01,1
GIL,4.9,4.96,0.01,1
DIG,16.03,16.14,0.01,1
DHG,15.81,15.94,0.01,1
DDM,12.8,12.9,0.01,1
DBC,5.48,5.55,0.01,1
CII,18.17,18.35,0.01,1
BED,5.09,5.15,0.01,1
BDB,3.46,3.5,0.01,1
BBC,23.15,23.29,0.01,1
APC,26.06,26.22,0.01,1
ANV,4.75,4.79,0.01,1
XMC,21.9,21.95,0.0,0
VTS,65.8,66.0,0.0,0
VSH,7.26,7.26,0.0,0
VNM,9.57,9.57,0.0,0
VIP,7.08,7.08,0.0,0
VDL,6.96,6.96,0.0,0
VBH,12.3,12.3,0.0,0
V11,22.1,22.0,-0.0,0
TTF,30.91,31.01,0.0,0
TRA,8.97,8.97,0.0,0
TKU,7.95,7.92,-0.0,0
TBC,5.82,5.82,0.0,0
STB,14.95,15.02,0.0,0
SSM,35.07,34.96,-0.0,0
SRF,2.3,2.29,-0.0,0
SMC,7.1,7.1,0.0,0
SHI,7.59,7.61,0.0,0
SGH,18.61,18.61,0.0,0
SFN,6.24,6.24,0.0,0
SFC,13.53,13.53,0.0,0
RIC,29.0,29.0,0.0,0
RDP,5.04,5.06,0.0,0
PNJ,5.86,5.86,0.0,0
PAC,11.64,11.64,0.0,0
OPC,4.32,4.31,-0.0,0
NBP,7.48,7.45,-0.0,0
NBC,2.98,2.97,-0.0,0
MCP,4.94,4.94,0.0,0
LSS,15.49,15.46,-0.0,0
LGC,9.31,9.28,-0.0,0
L62,10.39,10.44,0.0,0
HBD,4.2,4.2,0.0,0
GDT,3.23,3.22,-0.0,0
FPT,8.32,8.32,0.0,0
DTT,7.06,7.06,0.0,0
DQC,13.04,13.04,0.0,0
DNC,1.65,1.65,0.0,0
DBT,3.82,3.82,0.0,0
DAC,60.0,60.0,0.0,0
CYC,8.5,8.5,0.0,0
CTG,8.24,8.24,0.0,0
BVS,28.94,29.02,0.0,0
BVH,29.84,29.98,0.0,0
BLF,11.09,11.09,0.0,0
ALT,10.83,10.78,-0.0,0
ACB,6.2,6.17,-0.0,0
ABT,12.98,12.98,0.0,0
VNT,6.23,6.17,-0.01,-1
VNR,4.5,4.46,-0.01,-1
VIT,3.13,3.11,-0.01,-1
VCG,24.16,23.85,-0.01,-1
V12,5.63,5.55,-0.01,-1
TRC,27.99,27.79,-0.01,-1
SAM,5.89,5.82,-0.01,-1
SAF,3.86,3.84,-0.01,-1
REE,9.23,9.15,-0.01,-1
MSN,19.71,19.46,-0.01,-1
LHG,18.73,18.59,-0.01,-1
L10,6.42,6.36,-0.01,-1
HAP,5.3,5.25,-0.01,-1
HAG,66.68,66.29,-0.01,-1
EIB,9.45,9.32,-0.01,-1
DHC,2.59,2.57,-0.01,-1
CSM,12.67,12.48,-0.01,-1
CMT,64.5,64.0,-0.01,-1
BKC,38.4,37.9,-0.01,-1
AGR,11.93,11.87,-0.01,-1
VSC,4.9,4.82,-0.02,-2
VHL,8.85,8.63,-0.02,-2
