symbol,first,last,change,change_percentage
DVW,16.79,25.13,0.5,50
SRB,2.6,3.7,0.42,42
HSM,10.11,14.36,0.42,42
BTN,4.0,5.68,0.42,42
TMG,20.84,27.54,0.32,32
PMT,3.55,4.65,0.31,31
SID,18.29,23.77,0.3,30
YBM,14.9,18.22,0.22,22
VLB,20.6,25.08,0.22,22
PSE,5.2,6.23,0.2,20
OCH,5.1,6.1,0.2,20
HSI,1.5,1.8,0.2,20
DCS,1.0,1.2,0.2,20
TTF,3.73,4.43,0.19,19
SAC,9.6,11.4,0.19,19
VCR,2.8,3.3,0.18,18
V21,11.0,13.0,0.18,18
LKW,15.07,17.68,0.17,17
TDN,3.09,3.57,0.16,16
TBD,51.52,59.78,0.16,16
VOS,1.67,1.92,0.15,15
TPS,17.05,19.54,0.15,15
HPB,6.72,7.7,0.15,15
DNH,11.93,13.7,0.15,15
DBM,16.56,19.0,0.15,15
VPS,9.25,10.56,0.14,14
VCX,1.4,1.6,0.14,14
SJM,0.7,0.8,0.14,14
MTP,8.84,10.05,0.14,14
IME,11.3,12.9,0.14,14
HVG,3.41,3.89,0.14,14
HHC,72.2,82.2,0.14,14
CT3,9.69,11.04,0.14,14
CHS,4.32,4.94,0.14,14
AMV,9.03,10.3,0.14,14
TNB,1.73,1.96,0.13,13
DGT,17.2,19.5,0.13,13
ANV,13.62,15.39,0.13,13
PVL,1.7,1.9,0.12,12
KSH,1.68,1.88,0.12,12
HRT,4.0,4.5,0.12,12
HLC,4.14,4.65,0.12,12
GND,15.76,17.61,0.12,12
G20,0.8,0.9,0.12,12
DPS,0.8,0.9,0.12,12
ACM,0.8,0.9,0.12,12
VTE,3.52,3.92,0.11,11
HTL,12.24,13.64,0.11,11
DST,2.7,3.0,0.11,11
BLI,4.47,4.96,0.11,11
BCG,3.04,3.38,0.11,11
ATG,0.98,1.09,0.11,11
ATB,0.9,1.0,0.11,11
TCM,13.92,15.27,0.1,10
STC,17.59,19.32,0.1,10
SIV,34.95,38.49,0.1,10
SDG,13.01,14.28,0.1,10
NHP,1.0,1.1,0.1,10
NBC,4.24,4.67,0.1,10
MDC,3.45,3.78,0.1,10
KLB,7.79,8.6,0.1,10
HHP,9.47,10.45,0.1,10
DS3,2.64,2.9,0.1,10
DHM,3.63,4.0,0.1,10
AGF,3.9,4.3,0.1,10
VNF,14.8,16.08,0.09,9
TC6,3.58,3.92,0.09,9
ST8,9.59,10.43,0.09,9
SDD,2.3,2.5,0.09,9
PSB,3.2,3.5,0.09,9
L62,6.21,6.78,0.09,9
DC1,5.11,5.56,0.09,9
VNP,5.3,5.7,0.08,8
TTL,6.03,6.5,0.08,8
TS4,4.98,5.4,0.08,8
TNT,1.45,1.57,0.08,8
SDA,2.5,2.7,0.08,8
PPI,1.16,1.25,0.08,8
HCC,9.96,10.77,0.08,8
HBS,2.4,2.6,0.08,8
CTC,3.9,4.2,0.08,8
CAN,18.53,20.01,0.08,8
BKC,6.5,7.0,0.08,8
AAV,10.06,10.91,0.08,8
VIN,9.26,9.9,0.07,7
VGT,8.17,8.77,0.07,7
PXA,1.5,1.6,0.07,7
KSQ,1.4,1.5,0.07,7
ITS,2.35,2.52,0.07,7
HLD,7.61,8.13,0.07,7
FCM,5.67,6.05,0.07,7
CMV,8.16,8.75,0.07,7
BTT,31.65,33.84,0.07,7
BDT,6.52,6.99,0.07,7
VSA,12.46,13.2,0.06,6
VIW,9.0,9.5,0.06,6
VIG,1.7,1.8,0.06,6
TEG,4.53,4.79,0.06,6
SBT,15.29,16.27,0.06,6
S74,5.3,5.6,0.06,6
PVM,8.51,9.01,0.06,6
PTC,3.39,3.61,0.06,6
PSL,11.2,11.9,0.06,6
MST,3.92,4.17,0.06,6
MHC,4.66,4.94,0.06,6
ITQ,3.13,3.33,0.06,6
ICF,1.6,1.7,0.06,6
HT1,8.98,9.55,0.06,6
DRL,34.37,36.33,0.06,6
DDV,7.95,8.42,0.06,6
CNC,15.5,16.43,0.06,6
CCI,9.19,9.76,0.06,6
ALT,10.97,11.65,0.06,6
VTB,10.1,10.65,0.05,5
VND,4.85,5.1,0.05,5
VAT,2.0,2.1,0.05,5
UDJ,4.55,4.79,0.05,5
