symbol,first,last,change,change_percentage
BMP,4.41,4.64,0.05,5
SSC,21.92,22.49,0.03,3
DHA,11.57,11.96,0.03,3
SJS,101.39,102.95,0.02,2
TKU,7.04,7.1,0.01,1
SAM,8.63,8.69,0.01,1
GMD,16.87,16.99,0.01,1
VSH,9.49,9.49,0.0,0
TNA,3.7,3.7,0.0,0
SGH,7.19,7.19,0.0,0
REE,6.43,6.43,0.0,0
LAF,17.5,17.5,0.0,0
KHA,11.13,11.08,-0.0,0
DXP,2.68,2.69,0.0,0
AGF,32.36,32.36,0.0,0
VTL,9.57,9.45,-0.01,-1
TYA,18.41,18.17,-0.01,-1
TTC,9.39,9.26,-0.01,-1
TMS,7.92,7.82,-0.01,-1
SFC,9.61,9.5,-0.01,-1
PPC,9.02,8.93,-0.01,-1
PNC,17.59,17.39,-0.01,-1
NHC,5.84,5.77,-0.01,-1
KDC,6.67,6.58,-0.01,-1
HTV,8.19,8.12,-0.01,-1
HAP,8.27,8.15,-0.01,-1
COM,12.55,12.41,-0.01,-1
BBS,4.49,4.43,-0.01,-1
BBC,27.59,27.23,-0.01,-1
VNM,4.04,3.96,-0.02,-2
VFC,21.14,20.72,-0.02,-2
UNI,24.24,23.83,-0.02,-2
STB,43.84,43.16,-0.02,-2
MHC,11.33,11.13,-0.02,-2
DPC,9.3,9.15,-0.02,-2
CYC,24.2,23.8,-0.02,-2
BT6,43.34,42.42,-0.02,-2
BBT,14.8,14.5,-0.02,-2
TS4,9.74,9.44,-0.03,-3
SHC,30.5,29.6,-0.03,-3
CII,15.67,15.26,-0.03,-3
VTC,25.13,24.12,-0.04,-4
GIL,5.6,5.4,-0.04,-4
BPC,8.35,8.05,-0.04,-4
SAV,10.28,9.74,-0.05,-5
PMS,7.73,7.37,-0.05,-5
KHP,3.25,3.1,-0.05,-5
HAS,29.14,27.7,-0.05,-5
CAN,15.34,14.56,-0.05,-5
VNR,6.42,5.88,-0.08,-8
CID,12.4,0.0,-1.0,-100
