symbol,first,last,change,change_percentage
TV4,2.23,2.21,-0.01,-1
MPC,2.13,2.1,-0.01,-1
ASP,6.08,6.04,-0.01,-1
SAF,2.42,2.38,-0.02,-2
DIC,13.29,13.0,-0.02,-2
VTA,10.6,10.3,-0.03,-3
TCM,3.96,3.84,-0.03,-3
SJD,2.63,2.56,-0.03,-3
SGH,20.09,19.57,-0.03,-3
SBT,3.4,3.31,-0.03,-3
POT,6.99,6.76,-0.03,-3
BTS,10.84,10.41,-0.04,-4
VID,5.45,5.17,-0.05,-5
MCP,4.94,4.7,-0.05,-5
DCL,15.61,14.85,-0.05,-5
CTN,14.13,13.37,-0.05,-5
CAN,7.28,6.89,-0.05,-5
SVC,4.55,4.29,-0.06,-6
RIC,21.3,20.0,-0.06,-6
PGC,2.18,2.06,-0.06,-6
MIC,67.7,63.5,-0.06,-6
HTV,4.24,4.0,-0.06,-6
TTP,15.01,13.9,-0.07,-7
TPP,3.08,2.87,-0.07,-7
SRB,8.1,7.5,-0.07,-7
LTC,11.25,10.46,-0.07,-7
HJS,2.89,2.69,-0.07,-7
ABT,6.18,5.77,-0.07,-7
TRC,25.1,23.12,-0.08,-8
HDC,2.96,2.72,-0.08,-8
CTB,3.15,2.9,-0.08,-8
SD2,15.85,14.39,-0.09,-9
PSC,4.49,4.07,-0.09,-9
KHP,2.51,2.29,-0.09,-9
GTA,4.87,4.41,-0.09,-9
GIL,2.54,2.32,-0.09,-9
CID,14.21,12.94,-0.09,-9
VSG,20.0,18.0,-0.1,-10
LBE,3.13,2.82,-0.1,-10
IMP,19.41,17.55,-0.1,-10
DHG,14.38,12.91,-0.1,-10
FMC,2.25,2.01,-0.11,-11
CLC,3.12,2.79,-0.11,-11
VNA,44.0,38.6,-0.12,-12
PTC,4.26,3.77,-0.12,-12
HAX,3.85,3.37,-0.12,-12
HAS,11.94,10.51,-0.12,-12
VTB,5.04,4.36,-0.13,-13
VTL,10.07,8.7,-0.14,-14
SCD,15.43,13.33,-0.14,-14
PMS,7.48,6.42,-0.14,-14
DTT,8.12,7.01,-0.14,-14
SSC,10.96,9.34,-0.15,-15
VNM,5.73,4.8,-0.16,-16
VNE,9.33,7.88,-0.16,-16
SGC,6.78,5.69,-0.16,-16
SAM,4.64,3.89,-0.16,-16
ANV,11.19,9.31,-0.17,-17
SJ1,3.19,2.63,-0.18,-18
KDC,8.15,6.72,-0.18,-18
HNM,14.87,12.21,-0.18,-18
BBC,19.93,16.27,-0.18,-18
TPC,3.32,2.68,-0.19,-19
SAV,4.81,3.9,-0.19,-19
L62,17.82,14.38,-0.19,-19
VIP,7.23,5.79,-0.2,-20
C92,11.93,9.45,-0.21,-21
AGF,14.85,11.75,-0.21,-21
B82,8.78,6.84,-0.22,-22
TDH,19.86,14.46,-0.27,-27
BBT,7.8,5.7,-0.27,-27
ONE,5.7,3.97,-0.3,-30
HBC,1.94,1.33,-0.31,-31
CTC,17.8,12.25,-0.31,-31
VFC,13.54,8.98,-0.34,-34
HUT,9.22,6.1,-0.34,-34
VTC,12.36,7.86,-0.36,-36
VCG,17.43,11.18,-0.36,-36
SZL,14.75,9.22,-0.37,-37
DQC,11.21,7.01,-0.37,-37
VE1,19.0,11.8,-0.38,-38
ITA,83.18,49.55,-0.4,-40
KKC,30.65,17.23,-0.44,-44
VHG,16.27,8.88,-0.45,-45
LUT,20.8,11.5,-0.45,-45
LGC,13.46,7.41,-0.45,-45
DMC,31.98,16.96,-0.47,-47
CNT,36.0,18.7,-0.48,-48
VNS,13.6,6.66,-0.51,-51
VKP,37.2,12.2,-0.67,-67
KMR,38.51,9.75,-0.75,-75
TBC,5.21,0.0,-1.0,-100
PAN,14.0,0.0,-1.0,-100
KBC,48.95,0.0,-1.0,-100
