date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-04-21,1492732800,7.025,7.025,7.025,7.025,0,,,,,,7.025,0.0,0.0,-1,,,,,,,,,False,False,False
2017-04-24,1492992000,7.025,7.025,7.025,7.025,0,,,,,7.025,7.025,0.0,0.0,-1,,,,,,,,,False,False,False
2017-04-25,1493078400,7.025,7.025,7.025,7.025,0,,,,7.025,7.025,7.025,0.0,0.0,-1,,,,,,,,,False,False,False
2017-04-26,1493164800,7.025,7.025,7.025,7.025,10000,7.025,0.0,0.0,7.025,7.025,7.025,0.0,0.0,-1,,,,,,,,,False,False,False
2017-04-27,1493251200,7.025,7.025,7.025,7.025,21000,7.025,0.0,0.0,7.025,7.025,7.025,0.0,0.0,-1,7.02,,,,,,,,False,False,False
2017-04-28,1493337600,7.025,7.025,7.025,7.025,0,7.025,0.0,0.0,7.025,7.025,6.69,-0.34,-0.05,-1,7.02,,,,,,,,False,False,False
2017-05-03,1493769600,7.025,7.025,6.69,6.69,1300,7.025,-0.34,-0.05,7.025,7.025,6.959,0.27,0.04,1,6.96,,,,,,,,False,False,False
2017-05-04,1493856000,6.959,6.959,6.959,6.959,0,7.025,-0.07,-0.01,7.025,6.69,6.959,0.0,0.0,-1,6.94,,,,,,,,False,False,False
2017-05-05,1493942400,6.959,6.959,6.959,6.959,0,7.025,-0.07,-0.01,6.69,6.959,6.959,0.0,0.0,-1,6.93,,,,,,,,False,False,False
2017-05-08,1494201600,6.959,6.959,6.959,6.959,0,6.69,0.27,0.04,6.959,6.959,6.959,0.0,0.0,-1,6.92,6.97,,,,,,,False,False,False
2017-05-09,1494288000,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.91,6.97,,,,,,,False,False,False
2017-05-10,1494374400,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.96,6.96,,,,,,,False,False,False
2017-05-11,1494460800,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.96,6.95,,,,,,,False,False,False
2017-05-12,1494547200,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.96,6.95,,,,,,,False,False,False
2017-05-15,1494806400,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.96,6.94,,,,,,,False,False,False
2017-05-16,1494892800,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,6.959,0.0,0.0,-1,6.96,6.93,,,,,,,False,False,False
2017-05-17,1494979200,6.959,6.959,6.959,6.959,0,6.959,0.0,0.0,6.959,6.959,7.963,1.0,0.14,1,6.96,6.96,,,,,,,False,False,False
2017-05-18,1495065600,7.963,7.963,7.963,7.963,100,6.959,1.0,0.14,6.959,6.959,7.963,0.0,0.0,-1,7.16,7.06,,,,,,,False,False,False
2017-05-19,1495152000,7.963,7.963,7.963,7.963,0,6.959,1.0,0.14,6.959,7.963,6.825,-1.14,-0.14,-1,7.36,7.16,,,,,,,False,False,False
2017-05-22,1495411200,6.825,6.825,6.825,6.825,100,6.959,-0.13,-0.02,7.963,7.963,6.825,0.0,0.0,-1,7.33,7.15,7.06,,,,,,False,False,False
2017-05-23,1495497600,6.825,6.825,6.825,6.825,0,7.963,-1.14,-0.14,7.963,6.825,6.825,0.0,0.0,-1,7.31,7.13,7.05,,,,,,False,False,False
2017-05-24,1495584000,6.825,6.825,6.825,6.825,0,7.963,-1.14,-0.14,6.825,6.825,6.825,0.0,0.0,-1,7.28,7.12,7.04,,,,,,False,False,False
2017-05-25,1495670400,6.825,6.825,6.825,6.825,0,6.825,0.0,0.0,6.825,6.825,7.695,0.87,0.13,1,7.05,7.11,7.03,,,,,,False,False,False
2017-05-26,1495756800,7.695,7.695,7.695,7.695,8600,6.825,0.87,0.13,6.825,6.825,7.695,0.0,0.0,-1,7.0,7.18,7.06,,,,,,False,False,False
