symbol,first,last,change,change_percentage
ILC,37.53,54.8,0.46,46
LTC,63.71,81.87,0.29,29
BMC,95.92,115.82,0.21,21
VTA,29.7,31.5,0.06,6
SFC,21.13,22.43,0.06,6
SCD,53.75,56.19,0.05,5
VIP,34.68,35.99,0.04,4
IFS,62.99,65.47,0.04,4
PJT,14.71,15.21,0.03,3
IMP,28.09,28.87,0.03,3
VNR,16.14,16.43,0.02,2
VNC,22.44,22.93,0.02,2
VC2,54.47,55.3,0.02,2
TLT,70.85,72.5,0.02,2
PTC,32.72,33.39,0.02,2
KHP,9.74,9.92,0.02,2
ACB,15.14,15.38,0.02,2
VID,33.79,34.26,0.01,1
TMS,14.09,14.26,0.01,1
SSI,12.37,12.54,0.01,1
SDC,31.9,32.32,0.01,1
POT,49.09,49.38,0.01,1
HAI,25.78,26.1,0.01,1
CTN,85.57,86.53,0.01,1
VTB,20.41,20.41,0.0,0
VFC,39.37,39.37,0.0,0
STB,99.9,99.9,0.0,0
RAL,42.23,42.23,0.0,0
NBC,5.81,5.81,0.0,0
LBM,5.71,5.73,0.0,0
ITA,134.55,134.55,0.0,0
HAX,7.38,7.38,0.0,0
DHA,18.27,18.18,-0.0,0
CYC,26.2,26.1,-0.0,0
BMI,46.1,46.1,0.0,0
BCC,29.36,29.31,-0.0,0
TTP,72.59,71.98,-0.01,-1
SDT,23.09,22.82,-0.01,-1
CAN,24.02,23.79,-0.01,-1
HNM,66.95,65.48,-0.02,-2
DTC,24.21,23.82,-0.02,-2
CMC,69.1,68.0,-0.02,-2
BTS,37.1,36.31,-0.02,-2
ABT,24.16,23.67,-0.02,-2
VFR,64.76,62.67,-0.03,-3
TYA,26.3,25.51,-0.03,-3
TMC,15.54,15.13,-0.03,-3
TKU,16.45,15.96,-0.03,-3
MPC,8.77,8.55,-0.03,-3
GIL,11.9,11.53,-0.03,-3
DRC,8.12,7.87,-0.03,-3
DMC,39.77,38.38,-0.03,-3
ALT,41.69,40.51,-0.03,-3
VTV,10.12,9.75,-0.04,-4
SD9,54.4,52.42,-0.04,-4
REE,23.33,22.5,-0.04,-4
HBC,5.58,5.35,-0.04,-4
GMD,48.41,46.59,-0.04,-4
BBC,50.89,48.74,-0.04,-4
STC,27.81,26.34,-0.05,-5
SSC,48.75,46.11,-0.05,-5
SDA,176.78,167.13,-0.05,-5
SAV,21.7,20.72,-0.05,-5
PAC,7.63,7.25,-0.05,-5
NTP,24.65,23.44,-0.05,-5
MCP,15.28,14.49,-0.05,-5
KHA,28.07,26.61,-0.05,-5
FPT,23.96,22.7,-0.05,-5
EBS,29.88,28.34,-0.05,-5
BT6,79.3,75.61,-0.05,-5
BBS,13.5,12.87,-0.05,-5
AGF,70.43,66.62,-0.05,-5
PVD,41.19,38.54,-0.06,-6
MHC,23.89,22.35,-0.06,-6
DAC,43.6,40.9,-0.06,-6
COM,23.46,21.96,-0.06,-6
CII,39.74,37.24,-0.06,-6
BVS,203.62,191.78,-0.06,-6
VSH,22.41,20.77,-0.07,-7
VNM,10.21,9.54,-0.07,-7
VMC,23.77,22.0,-0.07,-7
TNA,5.3,4.95,-0.07,-7
SD5,15.12,13.99,-0.07,-7
PPC,27.25,25.38,-0.07,-7
PNC,28.63,26.59,-0.07,-7
NAV,69.45,64.4,-0.07,-7
DNP,12.7,11.77,-0.07,-7
VTS,65.2,60.0,-0.08,-8
TXM,40.26,37.01,-0.08,-8
TS4,20.34,18.63,-0.08,-8
TPH,35.9,33.11,-0.08,-8
TDH,79.43,73.16,-0.08,-8
SJS,304.17,280.77,-0.08,-8
SJD,12.36,11.34,-0.08,-8
SAM,29.45,27.05,-0.08,-8
PLC,9.65,8.91,-0.08,-8
KDC,17.25,15.82,-0.08,-8
HAS,84.9,77.71,-0.08,-8
VGP,20.68,18.79,-0.09,-9
TCT,12.96,11.77,-0.09,-9
SJ1,9.54,8.68,-0.09,-9
NSC,30.44,27.62,-0.09,-9
HAP,27.56,25.16,-0.09,-9
DPC,28.16,25.65,-0.09,-9
CLC,10.85,9.82,-0.09,-9
BMP,17.68,16.02,-0.09,-9
VTL,25.78,23.21,-0.1,-10
TTC,15.42,13.93,-0.1,-10
TCR,40.12,36.17,-0.1,-10
SFI,53.52,48.35,-0.1,-10
SDN,15.83,14.32,-0.1,-10
NHC,10.17,9.11,-0.1,-10
MCO,81.2,73.1,-0.1,-10
HTV,19.1,17.28,-0.1,-10
HRC,189.8,171.68,-0.1,-10
HBD,11.42,10.28,-0.1,-10
DTT,36.39,32.7,-0.1,-10
DHG,12.56,11.29,-0.1,-10
DCT,51.5,46.6,-0.1,-10
DAE,17.81,16.06,-0.1,-10
BBT,27.9,25.2,-0.1,-10
VBH,51.61,46.13,-0.11,-11
SD7,140.0,124.1,-0.11,-11
SD6,52.45,46.78,-0.11,-11
LGC,24.49,21.69,-0.11,-11
HTP,36.97,33.02,-0.11,-11
FMC,15.47,13.71,-0.11,-11
S55,23.48,20.59,-0.12,-12
PSC,15.37,13.46,-0.12,-12
PGC,13.2,11.68,-0.12,-12
NST,20.92,18.46,-0.12,-12
LAF,27.4,24.1,-0.12,-12
STP,12.25,10.67,-0.13,-13
SMC,18.34,15.89,-0.13,-13
SGH,20.94,18.19,-0.13,-13
VTC,41.38,35.47,-0.14,-14
SIC,21.54,18.62,-0.14,-14
SAF,6.82,5.88,-0.14,-14
S99,52.2,44.79,-0.14,-14
PMS,13.85,11.94,-0.14,-14
PJC,7.28,6.28,-0.14,-14
GMC,9.64,8.32,-0.14,-14
SFN,18.8,15.98,-0.15,-15
ICF,59.9,51.0,-0.15,-15
HMC,10.87,9.27,-0.15,-15
CID,56.12,47.8,-0.15,-15
BPC,16.16,13.67,-0.15,-15
SJE,22.21,18.56,-0.16,-16
SGC,26.57,22.24,-0.16,-16
DIC,48.83,40.93,-0.16,-16
PTS,19.37,16.03,-0.17,-17
HJS,12.98,10.82,-0.17,-17
SHC,53.5,43.8,-0.18,-18
SAP,58.68,47.84,-0.18,-18
SDY,80.3,65.0,-0.19,-19
SD3,79.44,64.67,-0.19,-19
CJC,33.2,27.05,-0.19,-19
SGD,24.72,19.89,-0.2,-20
MEC,73.76,58.69,-0.2,-20
HLY,58.62,46.9,-0.2,-20
SCC,67.4,53.0,-0.21,-21
CTB,9.77,7.62,-0.22,-22
UNI,57.53,44.38,-0.23,-23
SD2,75.64,0.0,-1.0,-100
