symbol,first,last,change,change_percentage
SJS,176.26,205.9,0.17,17
HMC,7.89,9.2,0.17,17
HTV,12.19,13.67,0.12,12
TMS,9.34,10.41,0.11,11
PNC,19.09,21.0,0.1,10
LAF,17.4,19.2,0.1,10
IMP,20.48,22.63,0.1,10
HAP,18.93,20.73,0.1,10
DHG,15.41,17.01,0.1,10
CJC,15.6,17.12,0.1,10
HAX,12.89,14.07,0.09,9
BBT,20.4,22.0,0.08,8
TS4,19.83,21.19,0.07,7
TNA,4.82,5.17,0.07,7
CYC,17.8,19.0,0.07,7
ALT,51.34,54.64,0.06,6
VFC,27.28,28.66,0.05,5
PVD,35.89,37.67,0.05,5
MPC,7.29,7.67,0.05,5
LGC,29.51,30.98,0.05,5
HAI,21.23,22.2,0.05,5
DAC,21.9,23.0,0.05,5
ABT,17.26,18.08,0.05,5
VTB,16.63,17.26,0.04,4
S55,14.68,15.32,0.04,4
RCL,30.22,31.47,0.04,4
HAS,72.67,75.55,0.04,4
TKU,9.35,9.63,0.03,3
S99,93.38,96.06,0.03,3
DTC,12.11,12.5,0.03,3
VC2,37.42,38.19,0.02,2
SMC,10.88,11.09,0.02,2
SIC,12.51,12.78,0.02,2
SD9,35.08,35.83,0.02,2
PGC,8.34,8.49,0.02,2
NSC,22.92,23.3,0.02,2
KHP,7.14,7.31,0.02,2
ITA,127.27,130.0,0.02,2
ILC,57.34,58.67,0.02,2
IFS,51.08,52.08,0.02,2
HRC,89.11,90.62,0.02,2
DTT,29.53,30.06,0.02,2
ACB,10.43,10.59,0.02,2
VNM,9.49,9.59,0.01,1
TTP,53.52,54.14,0.01,1
SFI,49.29,49.76,0.01,1
SFC,21.01,21.13,0.01,1
SD7,164.0,166.0,0.01,1
SAM,23.08,23.37,0.01,1
RAL,39.67,39.99,0.01,1
PTC,21.23,21.54,0.01,1
MEC,62.53,62.94,0.01,1
LTC,37.36,37.75,0.01,1
HBC,7.04,7.1,0.01,1
GIL,9.9,10.02,0.01,1
DMC,30.59,30.87,0.01,1
AGF,50.44,50.92,0.01,1
VSH,18.58,18.58,0.0,0
VMC,15.02,15.02,0.0,0
VIP,26.83,26.83,0.0,0
TTC,12.19,12.23,0.0,0
TPH,17.71,17.71,0.0,0
TMC,15.24,15.24,0.0,0
SSC,27.21,27.21,0.0,0
SJE,14.22,14.22,0.0,0
SJ1,7.22,7.19,-0.0,0
SGC,17.71,17.71,0.0,0
SDA,211.17,212.0,0.0,0
SD6,38.32,38.48,0.0,0
SAP,51.27,51.37,0.0,0
REE,19.87,19.87,0.0,0
PPC,22.34,22.34,0.0,0
PAC,5.3,5.3,0.0,0
NST,11.69,11.69,0.0,0
