symbol,first,last,change,change_percentage
CFV,4.9,8.3,0.69,69
DXL,5.4,8.1,0.5,50
HNI,30.0,40.0,0.33,33
AGE,13.83,18.27,0.32,32
LGM,9.0,11.8,0.31,31
KPF,11.8,15.25,0.29,29
SCI,13.3,16.7,0.26,26
VBH,8.7,10.6,0.22,22
S99,10.3,12.6,0.22,22
CI5,11.4,13.9,0.22,22
CAN,46.1,55.0,0.19,19
NHA,24.6,28.9,0.17,17
DSC,26.5,30.7,0.16,16
DND,17.0,19.8,0.16,16
BBM,9.0,10.4,0.16,16
TMB,24.0,27.6,0.15,15
TDF,23.8,27.3,0.15,15
SEP,13.5,15.5,0.15,15
NDC,116.1,133.5,0.15,15
MTV,19.0,21.8,0.15,15
LWS,8.9,10.2,0.15,15
HPM,21.0,24.1,0.15,15
CQN,20.0,23.0,0.15,15
BVL,25.6,29.5,0.15,15
BDT,38.0,43.7,0.15,15
TSG,11.6,13.2,0.14,14
SIV,45.23,51.36,0.14,14
NQN,13.6,15.5,0.14,14
NNT,34.0,38.6,0.14,14
LGC,42.4,48.35,0.14,14
VE8,6.9,7.8,0.13,13
SID,12.0,13.6,0.13,13
MGG,28.53,32.11,0.13,13
L18,36.28,41.12,0.13,13
BTH,13.3,15.0,0.13,13
SPB,28.89,32.45,0.12,12
S72,6.0,6.7,0.12,12
CTD,63.0,70.7,0.12,12
SKN,13.2,14.7,0.11,11
SCL,11.9,13.2,0.11,11
VLA,70.0,77.0,0.1,10
SFN,22.46,24.6,0.1,10
PJC,21.15,23.22,0.1,10
NXT,17.0,18.7,0.1,10
MGR,9.9,10.9,0.1,10
HMS,25.45,28.09,0.1,10
CTW,17.2,19.0,0.1,10
CKG,19.45,21.36,0.1,10
AMC,20.0,22.0,0.1,10
VCM,16.0,17.5,0.09,9
TNW,10.58,11.51,0.09,9
TMX,9.24,10.09,0.09,9
TKC,4.93,5.36,0.09,9
PVM,12.21,13.36,0.09,9
HDC,48.7,53.2,0.09,9
GND,28.93,31.63,0.09,9
CMS,15.9,17.3,0.09,9
BMJ,18.4,20.0,0.09,9
VHD,17.9,19.4,0.08,8
VDS,13.15,14.2,0.08,8
VCF,246.1,264.8,0.08,8
HSP,11.1,12.0,0.08,8
GTS,9.78,10.55,0.08,8
DCR,5.9,6.4,0.08,8
CTS,17.15,18.55,0.08,8
UNI,15.7,16.8,0.07,7
TIX,29.31,31.23,0.07,7
PTB,61.99,66.3,0.07,7
MTP,11.68,12.5,0.07,7
LG9,8.4,9.0,0.07,7
ICN,62.38,66.84,0.07,7
HD2,13.31,14.29,0.07,7
FTS,35.55,38.0,0.07,7
EBS,9.41,10.06,0.07,7
BSL,11.06,11.83,0.07,7
VTH,7.1,7.5,0.06,6
VFS,19.0,20.2,0.06,6
VAF,14.1,15.0,0.06,6
TL4,8.3,8.8,0.06,6
TCM,45.2,47.7,0.06,6
SHN,8.5,9.0,0.06,6
PGC,18.43,19.51,0.06,6
PDR,54.2,57.6,0.06,6
NAS,32.9,34.9,0.06,6
ITC,13.55,14.41,0.06,6
HIG,7.8,8.3,0.06,6
DTC,8.5,9.0,0.06,6
CNG,34.73,36.97,0.06,6
CC4,17.4,18.5,0.06,6
CC1,14.29,15.2,0.06,6
VLC,21.68,22.82,0.05,5
VIX,13.11,13.82,0.05,5
TV2,27.15,28.5,0.05,5
TPC,10.35,10.9,0.05,5
TDC,18.77,19.69,0.05,5
SVG,6.2,6.5,0.05,5
SRT,6.0,6.3,0.05,5
SIP,134.0,140.9,0.05,5
SAB,182.39,191.21,0.05,5
QSP,22.0,23.0,0.05,5
QNS,42.34,44.27,0.05,5
LHC,64.26,67.23,0.05,5
L12,5.8,6.1,0.05,5
KST,13.29,13.95,0.05,5
HNF,19.1,20.0,0.05,5
HLD,30.89,32.33,0.05,5
HHC,81.0,84.8,0.05,5
GTA,16.5,17.4,0.05,5
DHM,10.55,11.05,0.05,5
DBD,39.08,40.84,0.05,5
CII,23.7,24.9,0.05,5
BTD,26.49,27.75,0.05,5
BSI,28.68,30.18,0.05,5
VSN,26.0,27.0,0.04,4
