symbol,first,last,change,change_percentage
C12,2.1,3.5,0.67,67
DBM,28.02,42.07,0.5,50
BHP,3.2,4.8,0.5,50
POS,4.38,6.5,0.48,48
M10,14.7,20.33,0.38,38
NHP,0.3,0.4,0.33,33
GVT,15.56,20.49,0.32,32
BMS,2.79,3.69,0.32,32
AFX,3.1,4.1,0.32,32
VCM,13.92,18.17,0.31,31
QCC,4.95,6.46,0.31,31
VIN,7.59,9.89,0.3,30
HSL,3.42,4.46,0.3,30
PVX,0.7,0.9,0.29,29
PXS,2.76,3.52,0.28,28
MLS,5.11,6.37,0.25,25
DMC,37.66,46.16,0.23,23
BTP,9.63,11.84,0.23,23
SVI,47.81,58.48,0.22,22
SDP,0.9,1.1,0.22,22
DBC,6.93,8.46,0.22,22
VPS,10.21,12.36,0.21,21
TNG,6.77,8.16,0.21,21
SFC,13.73,16.57,0.21,21
PTC,2.53,3.06,0.21,21
MBG,5.88,7.09,0.21,21
VCX,2.5,3.0,0.2,20
SHB,9.34,11.19,0.2,20
PVH,0.5,0.6,0.2,20
PVB,8.58,10.28,0.2,20
PMP,6.39,7.67,0.2,20
X20,6.1,7.25,0.19,19
VXB,8.8,10.5,0.19,19
SHS,2.37,2.82,0.19,19
NET,31.16,36.91,0.18,18
MAS,26.1,30.8,0.18,18
HCD,2.07,2.44,0.18,18
VIG,0.6,0.7,0.17,17
VHG,0.6,0.7,0.17,17
PXI,2.2,2.58,0.17,17
LIX,35.94,42.02,0.17,17
BII,0.6,0.7,0.17,17
PVD,6.11,7.07,0.16,16
MSH,14.26,16.56,0.16,16
IDJ,5.77,6.69,0.16,16
CDC,7.59,8.8,0.16,16
TVW,5.18,5.96,0.15,15
PRO,4.0,4.6,0.15,15
PLP,3.47,3.99,0.15,15
PJS,7.93,9.15,0.15,15
L63,6.5,7.5,0.15,15
DRH,2.68,3.09,0.15,15
CCL,3.57,4.11,0.15,15
BAL,10.9,12.5,0.15,15
VRE,20.85,23.8,0.14,14
VEA,23.07,26.39,0.14,14
SDK,22.46,25.54,0.14,14
PSD,5.69,6.49,0.14,14
PCC,7.1,8.11,0.14,14
OGC,2.44,2.77,0.14,14
HRC,34.5,39.2,0.14,14
HDM,7.2,8.18,0.14,14
HCM,9.3,10.6,0.14,14
DTG,12.02,13.75,0.14,14
DNA,11.08,12.61,0.14,14
C4G,2.28,2.6,0.14,14
ABS,20.53,23.38,0.14,14
TOT,4.95,5.61,0.13,13
PMC,39.52,44.75,0.13,13
NDN,7.7,8.72,0.13,13
LKW,21.37,24.06,0.13,13
GMC,9.2,10.42,0.13,13
DTT,10.97,12.44,0.13,13
DP1,9.51,10.78,0.13,13
TCM,9.42,10.51,0.12,12
SLS,34.61,38.82,0.12,12
PGD,22.33,24.9,0.12,12
NS2,10.09,11.34,0.12,12
HPP,34.73,38.88,0.12,12
HHV,16.35,18.34,0.12,12
DTA,3.79,4.23,0.12,12
DSC,4.2,4.7,0.12,12
DNL,16.42,18.42,0.12,12
CDO,0.8,0.9,0.12,12
BHK,8.92,10.01,0.12,12
ADC,7.01,7.88,0.12,12
XMC,5.45,6.04,0.11,11
VCI,5.19,5.76,0.11,11
TLT,10.23,11.37,0.11,11
TCH,11.63,12.92,0.11,11
PSI,1.9,2.1,0.11,11
NBP,8.18,9.08,0.11,11
IFS,13.89,15.37,0.11,11
GVR,8.31,9.23,0.11,11
FRT,8.63,9.55,0.11,11
DXV,2.7,3.0,0.11,11
DDN,6.45,7.17,0.11,11
CIA,9.39,10.42,0.11,11
CHS,4.78,5.32,0.11,11
CGV,1.9,2.1,0.11,11
BLI,5.15,5.7,0.11,11
VTS,28.8,31.6,0.1,10
VSM,7.86,8.62,0.1,10
VIM,12.85,14.16,0.1,10
VHC,21.22,23.43,0.1,10
