symbol,first,last,change,change_percentage
XPH,11.2,15.6,0.39,39
SSF,6.9,9.6,0.39,39
PIV,5.13,7.13,0.39,39
STS,22.0,29.2,0.33,33
CX8,3.06,4.08,0.33,33
ABI,5.06,6.66,0.32,32
SIC,2.06,2.67,0.3,30
HTL,9.05,11.8,0.3,30
TIS,3.2,4.0,0.25,25
BED,8.19,10.2,0.25,25
BSC,4.78,5.93,0.24,24
VTX,5.91,7.21,0.22,22
LIG,4.4,5.37,0.22,22
THS,2.31,2.77,0.2,20
VE4,5.46,6.52,0.19,19
TJC,6.63,7.91,0.19,19
L14,2.88,3.44,0.19,19
NHA,1.9,2.25,0.18,18
HBS,5.1,6.0,0.18,18
CCI,6.39,7.52,0.18,18
BHT,4.85,5.67,0.17,17
VE3,6.42,7.44,0.16,16
PRO,6.8,7.9,0.16,16
NBC,4.4,5.1,0.16,16
KSQ,11.7,13.6,0.16,16
TMT,12.03,13.78,0.15,15
STT,3.9,4.5,0.15,15
B82,5.85,6.71,0.15,15
TNT,2.41,2.75,0.14,14
HOT,19.38,21.95,0.13,13
WCS,71.52,79.84,0.12,12
VE8,5.63,6.31,0.12,12
SJM,1.7,1.9,0.12,12
ITD,3.06,3.44,0.12,12
TTF,11.18,12.36,0.11,11
MDC,4.62,5.13,0.11,11
DRH,3.53,3.92,0.11,11
BCC,11.57,12.81,0.11,11
VNA,3.9,4.3,0.1,10
VMC,4.05,4.46,0.1,10
VCR,3.1,3.4,0.1,10
TIG,3.98,4.38,0.1,10
TH1,15.35,16.93,0.1,10
STC,10.05,11.05,0.1,10
PHC,1.68,1.84,0.1,10
NTW,10.57,11.59,0.1,10
MHC,6.59,7.22,0.1,10
HTV,7.14,7.83,0.1,10
DST,6.75,7.4,0.1,10
DL1,3.89,4.29,0.1,10
CT6,6.1,6.74,0.1,10
AMC,8.13,8.94,0.1,10
VTH,6.86,7.47,0.09,9
VTC,3.11,3.38,0.09,9
VDS,4.27,4.64,0.09,9
TV2,1.8,1.96,0.09,9
TPH,4.64,5.05,0.09,9
SZL,10.5,11.41,0.09,9
SD5,4.55,4.95,0.09,9
PPE,8.1,8.8,0.09,9
NNC,13.07,14.22,0.09,9
MAC,7.05,7.65,0.09,9
LDP,17.4,18.98,0.09,9
JVC,18.6,20.3,0.09,9
IHK,5.75,6.27,0.09,9
DVC,6.29,6.86,0.09,9
DCL,11.78,12.79,0.09,9
CKV,6.02,6.58,0.09,9
CAN,20.9,22.77,0.09,9
VSG,1.2,1.3,0.08,8
VE1,3.9,4.2,0.08,8
TNB,1.94,2.1,0.08,8
SCO,2.5,2.7,0.08,8
SCD,23.45,25.22,0.08,8
PPI,10.17,11.0,0.08,8
PEN,4.86,5.25,0.08,8
NOS,1.2,1.3,0.08,8
NBP,8.18,8.86,0.08,8
KDH,6.17,6.68,0.08,8
ICG,4.94,5.32,0.08,8
HTI,5.41,5.84,0.08,8
APP,8.42,9.12,0.08,8
AMV,1.42,1.54,0.08,8
VKC,5.02,5.36,0.07,7
VC3,1.92,2.05,0.07,7
TGP,1.9,2.04,0.07,7
SWC,4.37,4.69,0.07,7
SHI,2.86,3.05,0.07,7
PNC,9.03,9.62,0.07,7
PJS,10.26,10.98,0.07,7
PCT,4.92,5.26,0.07,7
NHC,11.5,12.32,0.07,7
MEC,4.81,5.13,0.07,7
HVX,4.66,4.99,0.07,7
HDM,9.52,10.18,0.07,7
VNI,3.6,3.8,0.06,6
VLA,4.2,4.47,0.06,6
VHG,12.6,13.3,0.06,6
PSB,5.4,5.7,0.06,6
PGT,6.2,6.6,0.06,6
NTP,14.4,15.27,0.06,6
LO5,3.59,3.79,0.06,6
HOM,7.58,8.01,0.06,6
GAS,52.98,56.1,0.06,6
EVE,11.03,11.66,0.06,6
DAG,5.84,6.2,0.06,6
CTG,10.32,10.91,0.06,6
CSC,3.62,3.82,0.06,6
BID,10.25,10.87,0.06,6
ASM,4.24,4.48,0.06,6
ALV,5.73,6.08,0.06,6
ACB,4.2,4.46,0.06,6
VTS,9.5,10.0,0.05,5
VTA,6.0,6.3,0.05,5
VPH,2.77,2.92,0.05,5
VLF,5.7,6.0,0.05,5
VHL,10.97,11.53,0.05,5
VCB,18.5,19.39,0.05,5
TCL,9.39,9.87,0.05,5
TC6,4.21,4.41,0.05,5
SGS,3.11,3.28,0.05,5
SGD,5.2,5.47,0.05,5
S99,8.27,8.72,0.05,5
RDP,6.4,6.69,0.05,5
PTS,2.82,2.97,0.05,5
PHH,5.8,6.1,0.05,5
PCG,5.82,6.09,0.05,5
NAG,3.21,3.37,0.05,5
MCG,6.4,6.7,0.05,5
LHG,5.62,5.88,0.05,5
LGL,3.48,3.64,0.05,5
LCD,6.11,6.39,0.05,5
HUT,8.63,9.05,0.05,5
HLC,4.7,4.95,0.05,5
FMC,7.24,7.61,0.05,5
EMC,4.49,4.73,0.05,5
EFI,6.4,6.7,0.05,5
DLG,10.43,10.98,0.05,5
BVG,2.2,2.3,0.05,5
BTS,8.17,8.59,0.05,5
VMD,10.87,11.32,0.04,4
VE2,6.46,6.71,0.04,4
VCF,104.73,108.71,0.04,4
VC5,4.7,4.9,0.04,4
VAT,5.7,5.94,0.04,4
TTP,21.44,22.31,0.04,4
TST,4.33,4.52,0.04,4
TBD,3.86,4.02,0.04,4
SSM,8.16,8.52,0.04,4
SRA,0.52,0.54,0.04,4
SJC,4.8,5.0,0.04,4
SD9,9.62,10.02,0.04,4
S96,2.3,2.4,0.04,4
QHD,8.35,8.71,0.04,4
QCG,8.39,8.75,0.04,4
PVV,2.8,2.9,0.04,4
POT,10.29,10.66,0.04,4
PFL,2.8,2.9,0.04,4
NET,10.08,10.51,0.04,4
MBB,4.55,4.75,0.04,4
LM3,2.7,2.8,0.04,4
IVS,10.76,11.19,0.04,4
HT1,11.07,11.46,0.04,4
HAR,8.54,8.9,0.04,4
HAI,12.09,12.61,0.04,4
DZM,4.17,4.33,0.04,4
DXG,4.91,5.1,0.04,4
DDN,5.51,5.75,0.04,4
D2D,7.03,7.32,0.04,4
CTX,3.37,3.51,0.04,4
BSI,6.95,7.26,0.04,4
BRC,4.95,5.16,0.04,4
VNC,13.7,14.13,0.03,3
VIT,3.7,3.82,0.03,3
VCS,5.17,5.32,0.03,3
VC2,6.59,6.8,0.03,3
TS4,8.78,9.02,0.03,3
TNA,4.11,4.25,0.03,3
TMC,7.04,7.23,0.03,3
TCO,6.12,6.31,0.03,3
SJS,19.58,20.12,0.03,3
SHB,3.72,3.85,0.03,3
SDD,3.9,4.0,0.03,3
SAM,5.66,5.83,0.03,3
REE,15.43,15.92,0.03,3
PXA,3.9,4.0,0.03,3
PVL,3.3,3.4,0.03,3
PMC,31.14,32.2,0.03,3
PIT,7.6,7.8,0.03,3
PAC,7.95,8.15,0.03,3
ORS,2.27,2.33,0.03,3
NT2,9.22,9.54,0.03,3
LTC,6.9,7.1,0.03,3
LM8,15.66,16.08,0.03,3
KHP,5.84,6.01,0.03,3
HTC,7.35,7.54,0.03,3
HLD,5.25,5.43,0.03,3
HGM,33.63,34.56,0.03,3
DIH,5.88,6.08,0.03,3
CTC,5.17,5.34,0.03,3
CMG,4.45,4.59,0.03,3
C47,7.3,7.54,0.03,3
BVS,10.91,11.21,0.03,3
BBC,49.35,50.69,0.03,3
API,6.34,6.56,0.03,3
AGF,15.04,15.43,0.03,3
VTO,4.49,4.59,0.02,2
VSH,9.2,9.34,0.02,2
VOS,6.3,6.4,0.02,2
VIN,5.01,5.13,0.02,2
VID,2.33,2.38,0.02,2
