symbol,first,last,change,change_percentage
VNX,10.75,18.63,0.73,73
CID,3.5,5.9,0.69,69
HFB,5.21,7.81,0.5,50
BVG,1.6,2.4,0.5,50
NNG,5.8,8.2,0.41,41
HDO,0.5,0.7,0.4,40
EME,25.38,33.46,0.32,32
RCC,9.2,12.06,0.31,31
KDM,2.9,3.8,0.31,31
DLT,8.28,10.84,0.31,31
FDC,15.3,19.95,0.3,30
DC1,5.44,7.07,0.3,30
PVV,0.7,0.9,0.29,29
TVP,5.47,7.01,0.28,28
SPC,11.6,14.61,0.26,26
IN4,77.85,97.67,0.25,25
ILC,2.2,2.7,0.23,23
EVS,9.7,11.7,0.21,21
BII,1.0,1.2,0.2,20
STP,4.13,4.9,0.19,19
SDC,7.75,9.21,0.19,19
HBS,2.8,3.3,0.18,18
G20,0.6,0.7,0.17,17
TMT,6.83,7.9,0.16,16
HRT,2.5,2.9,0.16,16
KVC,1.3,1.5,0.15,15
KSV,11.38,13.07,0.15,15
HCI,7.5,8.6,0.15,15
CBI,3.4,3.9,0.15,15
VNA,1.4,1.6,0.14,14
TVM,5.4,6.13,0.14,14
QCC,6.12,6.96,0.14,14
NHP,0.7,0.8,0.14,14
HPB,8.21,9.4,0.14,14
CCM,19.01,21.73,0.14,14
ABI,15.58,17.75,0.14,14
HDA,5.3,5.97,0.13,13
C12,4.7,5.3,0.13,13
VPC,0.8,0.9,0.12,12
TNT,2.14,2.4,0.12,12
SFG,13.01,14.61,0.12,12
SDA,2.5,2.8,0.12,12
PTL,2.57,2.89,0.12,12
NDC,36.42,40.84,0.12,12
MCO,1.6,1.8,0.12,12
DND,27.98,31.23,0.12,12
ATB,0.8,0.9,0.12,12
TOP,0.9,1.0,0.11,11
TNS,1.9,2.1,0.11,11
PCN,9.5,10.5,0.11,11
NAS,23.11,25.59,0.11,11
LKW,17.84,19.8,0.11,11
LIG,3.94,4.36,0.11,11
L35,9.1,10.1,0.11,11
HND,8.19,9.08,0.11,11
DDV,6.91,7.66,0.11,11
CTB,22.28,24.72,0.11,11
UIC,25.21,27.7,0.1,10
TTT,39.75,43.73,0.1,10
SPI,1.0,1.1,0.1,10
SED,12.97,14.31,0.1,10
RCL,14.27,15.7,0.1,10
PTC,3.37,3.72,0.1,10
PGV,8.99,9.85,0.1,10
ORS,2.73,3.0,0.1,10
OCH,6.0,6.6,0.1,10
NTW,14.92,16.37,0.1,10
MBS,9.3,10.23,0.1,10
KMR,2.72,3.0,0.1,10
HTP,7.2,7.9,0.1,10
HGM,30.57,33.51,0.1,10
GTS,5.28,5.83,0.1,10
EIN,3.0,3.3,0.1,10
CKA,10.38,11.4,0.1,10
CCP,11.8,13.0,0.1,10
BKC,6.2,6.8,0.1,10
AMC,13.83,15.21,0.1,10
VLC,16.43,17.89,0.09,9
VAT,2.2,2.4,0.09,9
VAF,9.13,9.98,0.09,9
TCW,10.77,11.71,0.09,9
SVT,3.85,4.21,0.09,9
SEA,10.75,11.76,0.09,9
