symbol,first,last,change,change_percentage
BXH,3.9,5.59,0.43,43
S96,2.6,3.6,0.38,38
CVN,1.15,1.53,0.33,33
NDX,2.6,3.42,0.32,32
PXA,1.24,1.62,0.31,31
SHN,0.64,0.82,0.28,28
PVL,2.6,3.3,0.27,27
VNH,2.8,3.5,0.25,25
PFL,1.7,2.1,0.24,24
LCG,2.63,3.26,0.24,24
PVA,2.6,3.2,0.23,23
C92,6.87,8.41,0.22,22
SDN,7.81,9.43,0.21,21
LUT,3.3,4.0,0.21,21
VE1,2.5,3.0,0.2,20
PVV,2.5,3.0,0.2,20
PV2,2.0,2.4,0.2,20
POV,2.97,3.57,0.2,20
HDM,4.62,5.56,0.2,20
DNC,1.07,1.28,0.2,20
BED,5.28,6.34,0.2,20
ADC,3.07,3.67,0.2,20
TXM,3.0,3.57,0.19,19
ORS,1.4,1.67,0.19,19
NAG,1.12,1.33,0.19,19
LGL,1.39,1.66,0.19,19
MTP,5.15,6.1,0.18,18
ADP,1.94,2.28,0.18,18
SDP,4.41,5.17,0.17,17
PXM,0.6,0.7,0.17,17
BVG,2.3,2.7,0.17,17
TNB,1.31,1.52,0.16,16
SVT,3.56,4.13,0.16,16
PXL,2.5,2.9,0.16,16
KMR,4.13,4.79,0.16,16
HIG,3.97,4.59,0.16,16
VTO,2.43,2.8,0.15,15
VTB,3.6,4.14,0.15,15
VFR,5.13,5.89,0.15,15
UDC,3.24,3.73,0.15,15
TMX,4.54,5.23,0.15,15
ST8,2.5,2.88,0.15,15
PTL,2.0,2.3,0.15,15
ITD,1.87,2.15,0.15,15
SD5,4.23,4.84,0.14,14
SD1,2.2,2.5,0.14,14
SAV,2.64,3.0,0.14,14
KHL,2.2,2.5,0.14,14
HTI,3.01,3.42,0.14,14
COM,12.72,14.49,0.14,14
VPC,1.5,1.7,0.13,13
TLT,0.63,0.71,0.13,13
L43,4.91,5.57,0.13,13
KSD,2.3,2.6,0.13,13
HMH,5.94,6.74,0.13,13
VC7,1.39,1.55,0.12,12
V11,0.8,0.9,0.12,12
NVB,4.79,5.35,0.12,12
NHA,0.82,0.92,0.12,12
NBW,7.0,7.86,0.12,12
GGG,0.8,0.9,0.12,12
DTT,3.58,4.0,0.12,12
CTA,2.6,2.9,0.12,12
VPH,1.46,1.62,0.11,11
VNI,4.4,4.9,0.11,11
UNI,5.09,5.65,0.11,11
LCS,4.62,5.13,0.11,11
ITQ,4.3,4.79,0.11,11
IJC,3.75,4.18,0.11,11
HPT,3.04,3.38,0.11,11
HHC,9.83,10.94,0.11,11
GSP,3.23,3.6,0.11,11
ASP,3.18,3.53,0.11,11
VLF,3.75,4.11,0.1,10
VGS,2.53,2.78,0.1,10
VBC,5.88,6.47,0.1,10
TIE,10.13,11.17,0.1,10
SDD,3.1,3.4,0.1,10
S12,2.83,3.12,0.1,10
PXS,7.0,7.73,0.1,10
PIT,4.83,5.33,0.1,10
MKV,7.51,8.23,0.1,10
LBE,3.04,3.33,0.1,10
L35,2.71,2.97,0.1,10
KTT,2.1,2.3,0.1,10
DDN,3.01,3.31,0.1,10
VIT,1.05,1.14,0.09,9
VE9,1.83,1.99,0.09,9
TTZ,3.01,3.27,0.09,9
SJS,9.9,10.76,0.09,9
SD9,6.31,6.87,0.09,9
MCO,2.2,2.4,0.09,9
LAF,6.8,7.4,0.09,9
DXG,3.41,3.73,0.09,9
DTA,2.1,2.29,0.09,9
DL1,2.29,2.49,0.09,9
WSS,3.9,4.2,0.08,8
VNL,6.24,6.73,0.08,8
VIG,2.6,2.8,0.08,8
VHG,8.49,9.14,0.08,8
VCS,1.51,1.63,0.08,8
TYA,1.55,1.67,0.08,8
TPH,3.4,3.67,0.08,8
TNT,1.44,1.55,0.08,8
TKU,2.12,2.28,0.08,8
SLS,8.7,9.39,0.08,8
PCG,3.95,4.28,0.08,8
NLG,8.46,9.11,0.08,8
L62,4.0,4.31,0.08,8
CX8,1.72,1.85,0.08,8
CID,3.9,4.2,0.08,8
CAD,1.3,1.4,0.08,8
APG,1.97,2.13,0.08,8
VNA,2.9,3.1,0.07,7
VCM,3.63,3.9,0.07,7
VC1,4.54,4.88,0.07,7
TVD,3.37,3.61,0.07,7
TV2,0.68,0.73,0.07,7
TV1,7.81,8.32,0.07,7
TST,2.92,3.11,0.07,7
TPC,3.83,4.1,0.07,7
TLH,3.62,3.86,0.07,7
TJC,1.49,1.6,0.07,7
TGP,1.05,1.12,0.07,7
TDC,2.81,3.0,0.07,7
SZL,8.08,8.61,0.07,7
SED,7.03,7.52,0.07,7
SEB,4.88,5.22,0.07,7
SDA,3.66,3.92,0.07,7
SCD,17.09,18.37,0.07,7
PXT,2.9,3.1,0.07,7
PXI,2.69,2.87,0.07,7
PDC,3.0,3.2,0.07,7
MCG,4.0,4.3,0.07,7
LTC,5.29,5.65,0.07,7
ITC,4.48,4.79,0.07,7
HOT,17.11,18.28,0.07,7
HLA,5.4,5.8,0.07,7
HAD,12.2,13.11,0.07,7
EVE,9.88,10.6,0.07,7
DBC,3.35,3.58,0.07,7
CTN,5.1,5.48,0.07,7
CTI,3.68,3.95,0.07,7
CNT,2.8,3.0,0.07,7
CHP,3.61,3.85,0.07,7
BVS,7.73,8.26,0.07,7
APC,10.06,10.8,0.07,7
VND,1.19,1.26,0.06,6
VMD,5.68,6.03,0.06,6
V15,1.7,1.8,0.06,6
TKC,1.72,1.83,0.06,6
SCR,3.86,4.11,0.06,6
PPE,1.7,1.8,0.06,6
NVT,4.7,5.0,0.06,6
MTG,3.63,3.83,0.06,6
MHC,1.55,1.64,0.06,6
HQC,5.48,5.83,0.06,6
HPP,9.58,10.15,0.06,6
HAR,5.79,6.14,0.06,6
DXV,3.04,3.23,0.06,6
DRL,10.0,10.6,0.06,6
DNM,10.66,11.32,0.06,6
DCS,3.1,3.3,0.06,6
CVT,1.56,1.65,0.06,6
CTS,2.83,3.01,0.06,6
CLG,8.5,8.99,0.06,6
CDC,1.74,1.85,0.06,6
CCL,1.45,1.53,0.06,6
C21,10.49,11.17,0.06,6
BTW,8.16,8.68,0.06,6
ATA,3.2,3.4,0.06,6
VGP,10.38,10.9,0.05,5
VDL,11.57,12.15,0.05,5
UIC,4.75,4.98,0.05,5
SSM,4.76,5.02,0.05,5
SHS,1.28,1.35,0.05,5
SDT,6.08,6.36,0.05,5
QCG,5.86,6.13,0.05,5
PTS,1.93,2.03,0.05,5
PPP,6.39,6.68,0.05,5
PHC,0.95,1.0,0.05,5
PGI,3.67,3.85,0.05,5
NT2,2.2,2.32,0.05,5
L18,2.81,2.96,0.05,5
L14,0.55,0.58,0.05,5
HBS,4.0,4.2,0.05,5
GMD,10.81,11.4,0.05,5
FDC,12.24,12.85,0.05,5
EMC,3.29,3.45,0.05,5
DTL,10.23,10.77,0.05,5
DLG,3.02,3.18,0.05,5
DCT,1.9,2.0,0.05,5
DAE,6.03,6.32,0.05,5
CYC,4.2,4.4,0.05,5
CMG,1.84,1.94,0.05,5
BPC,5.08,5.34,0.05,5
BHT,3.66,3.84,0.05,5
VSI,2.25,2.34,0.04,4
VHC,5.14,5.36,0.04,4
TTF,5.14,5.34,0.04,4
TSC,2.06,2.14,0.04,4
THG,1.77,1.84,0.04,4
STP,3.05,3.17,0.04,4
STC,6.08,6.33,0.04,4
SJM,2.4,2.5,0.04,4
SIC,1.5,1.56,0.04,4
SD6,7.27,7.58,0.04,4
S99,3.38,3.53,0.04,4
PVX,2.3,2.4,0.04,4
PVR,2.8,2.9,0.04,4
PPC,8.08,8.39,0.04,4
PNC,4.01,4.18,0.04,4
PGC,3.94,4.08,0.04,4
PAC,5.96,6.2,0.04,4
NTL,6.93,7.22,0.04,4
NET,9.27,9.6,0.04,4
MCF,4.92,5.1,0.04,4
MAC,2.51,2.61,0.04,4
HVG,12.84,13.37,0.04,4
HUT,4.11,4.29,0.04,4
HJS,4.16,4.33,0.04,4
HEV,4.81,4.99,0.04,4
HDG,2.73,2.83,0.04,4
GTA,3.54,3.69,0.04,4
DCL,5.92,6.17,0.04,4
CMX,3.04,3.16,0.04,4
CMV,4.89,5.08,0.04,4
CIG,2.4,2.5,0.04,4
BMI,4.81,4.98,0.04,4
BLF,7.46,7.73,0.04,4
API,3.37,3.5,0.04,4
ACL,3.34,3.48,0.04,4
VCB,12.61,13.0,0.03,3
VC9,3.45,3.57,0.03,3
TIX,7.77,7.97,0.03,3
THB,5.72,5.88,0.03,3
TDH,4.18,4.32,0.03,3
TCL,7.29,7.54,0.03,3
TBX,10.2,10.5,0.03,3
SJD,5.31,5.48,0.03,3
SBT,6.86,7.09,0.03,3
SAM,3.05,3.14,0.03,3
QHD,3.18,3.29,0.03,3
PSI,6.3,6.5,0.03,3
NAV,3.0,3.1,0.03,3
MDG,2.29,2.36,0.03,3
LO5,3.11,3.2,0.03,3
LM8,9.27,9.53,0.03,3
LHC,5.26,5.42,0.03,3
L44,4.85,5.0,0.03,3
KSQ,3.9,4.0,0.03,3
KBC,6.81,7.02,0.03,3
IVS,3.44,3.53,0.03,3
ITA,6.2,6.4,0.03,3
IDI,2.34,2.41,0.03,3
HDO,3.5,3.6,0.03,3
EFI,6.2,6.4,0.03,3
ECI,5.48,5.62,0.03,3
DAD,7.09,7.32,0.03,3
CMS,6.19,6.37,0.03,3
CCI,4.33,4.46,0.03,3
BBS,5.13,5.27,0.03,3
ASM,2.2,2.26,0.03,3
ARM,7.79,8.01,0.03,3
APS,3.17,3.26,0.03,3
VNC,8.35,8.48,0.02,2
VFG,8.16,8.32,0.02,2
V12,3.41,3.49,0.02,2
TS4,6.42,6.57,0.02,2
TRC,21.8,22.27,0.02,2
TCO,4.3,4.38,0.02,2
SSN,8.8,9.0,0.02,2
SSI,5.09,5.19,0.02,2
SPI,4.0,4.1,0.02,2
SFN,7.3,7.46,0.02,2
SCL,7.88,8.05,0.02,2
RCL,6.81,6.93,0.02,2
PVT,5.2,5.31,0.02,2
PVE,4.47,4.54,0.02,2
PPI,4.0,4.08,0.02,2
PJT,2.37,2.41,0.02,2
PGS,9.95,10.15,0.02,2
PGD,9.05,9.19,0.02,2
MEC,4.49,4.57,0.02,2
LGC,4.16,4.24,0.02,2
L61,6.33,6.48,0.02,2
L10,5.54,5.64,0.02,2
KSH,5.2,5.3,0.02,2
KDH,3.28,3.34,0.02,2
JVC,15.63,15.89,0.02,2
INN,8.15,8.32,0.02,2
ICG,3.86,3.92,0.02,2
HVT,5.24,5.32,0.02,2
HT1,2.74,2.79,0.02,2
HPG,2.71,2.76,0.02,2
HOM,4.3,4.38,0.02,2
HCM,4.59,4.69,0.02,2
HBC,2.76,2.82,0.02,2
HAP,2.5,2.54,0.02,2
HAG,20.07,20.52,0.02,2
FLC,3.06,3.13,0.02,2
ELC,10.06,10.27,0.02,2
EIB,10.68,10.92,0.02,2
DXP,10.7,10.89,0.02,2
DQC,12.22,12.44,0.02,2
DMC,16.79,17.12,0.02,2
DLR,4.83,4.91,0.02,2
DIH,6.07,6.19,0.02,2
DHC,1.98,2.01,0.02,2
CTD,25.0,25.58,0.02,2
C47,7.07,7.19,0.02,2
BCC,3.53,3.6,0.02,2
AVF,5.72,5.81,0.02,2
VSH,8.82,8.95,0.01,1
VNS,20.55,20.76,0.01,1
VNF,4.0,4.06,0.01,1
TPP,4.17,4.23,0.01,1
TNG,2.01,2.03,0.01,1
TNC,7.61,7.72,0.01,1
TNA,2.85,2.88,0.01,1
TMP,7.17,7.21,0.01,1
TCT,27.21,27.55,0.01,1
SVI,16.88,17.04,0.01,1
SRC,7.14,7.18,0.01,1
SHP,4.06,4.11,0.01,1
SHB,2.77,2.81,0.01,1
SFC,7.42,7.5,0.01,1
PVG,7.28,7.36,0.01,1
PLC,6.37,6.41,0.01,1
PHR,9.42,9.51,0.01,1
NNC,7.01,7.06,0.01,1
LSS,7.54,7.6,0.01,1
KTS,10.58,10.7,0.01,1
KSB,4.25,4.31,0.01,1
KDC,16.86,17.03,0.01,1
IMP,10.7,10.82,0.01,1
HU1,3.35,3.4,0.01,1
HTV,5.55,5.63,0.01,1
HSG,5.66,5.69,0.01,1
HRC,26.25,26.63,0.01,1
HNM,7.09,7.19,0.01,1
HMC,2.17,2.2,0.01,1
HLC,3.51,3.55,0.01,1
HDC,3.09,3.12,0.01,1
FCN,8.24,8.29,0.01,1
EID,5.16,5.21,0.01,1
EBS,3.04,3.08,0.01,1
CTB,4.75,4.81,0.01,1
CKV,4.96,5.02,0.01,1
BTP,6.22,6.31,0.01,1
BMP,21.4,21.56,0.01,1
APP,5.49,5.55,0.01,1
AMV,3.46,3.5,0.01,1
ABT,18.25,18.45,0.01,1
VTC,1.46,1.46,0.0,0
VST,2.6,2.6,0.0,0
VSC,9.02,9.05,0.0,0
VRC,3.41,3.41,0.0,0
VOS,3.8,3.8,0.0,0
VNT,12.36,12.36,0.0,0
VNE,4.08,4.08,0.0,0
VMC,3.02,3.02,0.0,0
VLA,2.82,2.82,0.0,0
VIX,1.03,1.03,0.0,0
VE2,2.02,2.02,0.0,0
VCG,5.99,5.99,0.0,0
VCC,4.61,4.61,0.0,0
VC6,2.61,2.61,0.0,0
VC5,5.0,5.0,0.0,0
UDJ,2.75,2.75,0.0,0
TV4,3.45,3.45,0.0,0
TTC,4.39,4.39,0.0,0
TRA,32.25,32.25,0.0,0
TMT,2.92,2.92,0.0,0
TLG,8.14,8.1,-0.0,0
THT,2.48,2.48,0.0,0
TCR,3.54,3.54,0.0,0
SVC,3.77,3.77,0.0,0
STB,13.38,13.38,0.0,0
SSC,28.74,28.81,0.0,0
SRB,2.0,2.0,0.0,0
SPM,20.64,20.57,-0.0,0
SMT,5.11,5.11,0.0,0
SMB,5.5,5.5,0.0,0
SMA,2.68,2.68,0.0,0
SHI,1.69,1.69,0.0,0
SHA,1.53,1.53,0.0,0
SGT,1.38,1.38,0.0,0
SGD,4.92,4.92,0.0,0
SDY,2.6,2.6,0.0,0
SDU,5.47,5.47,0.0,0
SDB,1.5,1.5,0.0,0
SD4,3.42,3.42,0.0,0
SCO,6.3,6.3,0.0,0
SBA,3.23,3.23,0.0,0
REE,13.62,13.67,0.0,0
RAL,26.9,26.9,0.0,0
PVS,10.17,10.17,0.0,0
PVI,8.62,8.62,0.0,0
PTB,5.91,5.89,-0.0,0
PSD,6.14,6.13,-0.0,0
PSB,3.2,3.2,0.0,0
PRC,4.42,4.42,0.0,0
PPS,3.57,3.57,0.0,0
POT,4.78,4.78,0.0,0
PNJ,5.94,5.94,0.0,0
PMC,26.27,26.27,0.0,0
PET,8.36,8.4,0.0,0
PCT,2.67,2.67,0.0,0
PAN,9.31,9.35,0.0,0
OPC,10.32,10.32,0.0,0
ONE,2.45,2.45,0.0,0
NTP,12.79,12.77,-0.0,0
NDN,1.55,1.55,0.0,0
ND2,2.43,2.43,0.0,0
NBP,6.28,6.28,0.0,0
NBC,3.32,3.32,0.0,0
MPC,4.24,4.24,0.0,0
LIG,3.02,3.02,0.0,0
LCM,7.0,7.0,0.0,0
LBM,3.95,3.95,0.0,0
KAC,5.13,5.13,0.0,0
INC,2.1,2.1,0.0,0
ILC,4.2,4.2,0.0,0
IHK,3.39,3.39,0.0,0
IDJ,1.44,1.44,0.0,0
ICF,4.0,4.0,0.0,0
HSI,4.7,4.7,0.0,0
HCT,4.86,4.86,0.0,0
GTT,12.2,12.2,0.0,0
GIL,5.24,5.24,0.0,0
FPT,8.59,8.59,0.0,0
DZM,2.75,2.75,0.0,0
DVP,20.91,20.86,-0.0,0
DST,3.02,3.02,0.0,0
DRH,1.22,1.22,0.0,0
DRC,15.84,15.88,0.0,0
