symbol,first,last,change,change_percentage
HMS,18.49,31.7,0.71,71
NDF,11.6,16.7,0.44,44
CVN,1.98,2.81,0.42,42
VCR,3.5,4.8,0.37,37
BKC,6.0,7.9,0.32,32
CTF,7.51,9.83,0.31,31
VOS,1.53,1.99,0.3,30
SAV,3.67,4.76,0.3,30
AMP,18.78,23.96,0.28,28
STP,3.21,4.08,0.27,27
BII,3.4,4.3,0.26,26
VIH,10.36,12.94,0.25,25
CTT,3.61,4.53,0.25,25
TTB,5.41,6.69,0.24,24
DL1,6.28,7.76,0.24,24
DC2,4.66,5.73,0.23,23
VPC,0.9,1.1,0.22,22
ATG,2.16,2.64,0.22,22
SJ1,7.53,9.08,0.21,21
VNA,1.0,1.2,0.2,20
TKC,13.53,16.25,0.2,20
SCJ,2.0,2.4,0.2,20
SAC,5.93,7.09,0.2,20
NVB,5.91,7.11,0.2,20
MDC,3.43,4.1,0.2,20
ICF,2.35,2.81,0.2,20
LCS,2.7,3.2,0.19,19
VAT,3.09,3.64,0.18,18
BT6,5.1,6.0,0.18,18
VTS,10.7,12.5,0.17,17
VGP,21.53,25.09,0.17,17
SJE,11.96,14.04,0.17,17
FCM,3.38,3.94,0.17,17
APS,3.17,3.72,0.17,17
VTG,12.9,15.0,0.16,16
VE9,4.51,5.21,0.16,16
G36,6.64,7.69,0.16,16
ABC,16.03,18.58,0.16,16
NST,8.26,9.46,0.15,15
LIG,5.12,5.87,0.15,15
EMC,18.55,21.25,0.15,15
DFC,8.51,9.75,0.15,15
ASA,2.0,2.3,0.15,15
QTP,5.96,6.78,0.14,14
PX1,6.6,7.5,0.14,14
L44,2.1,2.4,0.14,14
KMR,4.34,4.93,0.14,14
KAC,22.53,25.6,0.14,14
IDJ,0.88,1.0,0.14,14
HVX,3.66,4.16,0.14,14
DHG,94.64,107.51,0.14,14
CPC,17.63,20.18,0.14,14
CNN,11.95,13.67,0.14,14
SDP,4.7,5.3,0.13,13
QBS,10.3,11.6,0.13,13
PHC,6.81,7.68,0.13,13
LCM,1.1,1.24,0.13,13
BT1,11.2,12.6,0.13,13
API,13.55,15.3,0.13,13
VLG,3.67,4.11,0.12,12
TOP,1.7,1.9,0.12,12
SJM,0.8,0.9,0.12,12
SCI,2.71,3.04,0.12,12
NDP,21.75,24.46,0.12,12
HCC,12.75,14.28,0.12,12
CMX,2.18,2.45,0.12,12
PSC,9.42,10.43,0.11,11
IFS,7.14,7.93,0.11,11
DAD,10.88,12.06,0.11,11
ATS,20.6,22.9,0.11,11
VIP,4.58,5.06,0.1,10
VAF,8.76,9.63,0.1,10
TLG,45.4,49.94,0.1,10
PVB,9.07,10.02,0.1,10
MCO,2.1,2.3,0.1,10
HTI,9.11,10.03,0.1,10
BVN,6.6,7.26,0.1,10
VE8,12.09,13.2,0.09,9
VDL,32.17,35.06,0.09,9
TTT,51.12,55.61,0.09,9
STB,12.7,13.9,0.09,9
PCG,5.5,6.0,0.09,9
INC,4.22,4.59,0.09,9
IDI,3.36,3.67,0.09,9
HU4,2.92,3.17,0.09,9
DBC,8.54,9.32,0.09,9
C92,10.1,11.0,0.09,9
VSA,12.73,13.79,0.08,8
VND,3.27,3.54,0.08,8
VCM,16.18,17.48,0.08,8
TMP,17.73,19.22,0.08,8
TCD,5.68,6.11,0.08,8
SGN,86.49,93.37,0.08,8
SDJ,9.7,10.5,0.08,8
SAM,6.48,6.99,0.08,8
POT,14.52,15.62,0.08,8
PCT,7.33,7.92,0.08,8
OCH,4.9,5.3,0.08,8
NTW,16.71,18.01,0.08,8
LDP,26.33,28.45,0.08,8
HVA,2.6,2.8,0.08,8
HJS,10.38,11.21,0.08,8
CDO,3.42,3.69,0.08,8
CCL,2.15,2.33,0.08,8
CAV,34.3,37.15,0.08,8
C47,7.75,8.36,0.08,8
ADC,7.06,7.63,0.08,8
VIG,1.5,1.6,0.07,7
SBT,25.92,27.8,0.07,7
SB1,10.58,11.34,0.07,7
S99,5.04,5.38,0.07,7
PNT,4.35,4.66,0.07,7
ORS,1.94,2.07,0.07,7
MTP,7.54,8.07,0.07,7
KDC,34.6,37.13,0.07,7
ICN,9.13,9.74,0.07,7
HT1,14.09,15.03,0.07,7
FCS,10.4,11.1,0.07,7
FCN,15.03,16.06,0.07,7
EVG,9.57,10.21,0.07,7
DTA,4.0,4.27,0.07,7
DIG,6.86,7.32,0.07,7
CLW,14.55,15.54,0.07,7
VNI,9.0,9.5,0.06,6
VIX,1.88,2.0,0.06,6
VGS,6.92,7.34,0.06,6
TXM,8.67,9.22,0.06,6
TVD,3.77,3.98,0.06,6
SJD,12.58,13.29,0.06,6
SCR,7.92,8.36,0.06,6
SBA,9.4,9.97,0.06,6
QTC,14.65,15.47,0.06,6
MBS,5.83,6.19,0.06,6
KSQ,1.8,1.9,0.06,6
