symbol,first,last,change,change_percentage
RCL,14.21,17.4,0.22,22
SSM,18.78,22.78,0.21,21
KSB,4.09,4.93,0.21,21
TKU,4.81,5.78,0.2,20
SDC,8.3,9.89,0.19,19
PNC,6.48,7.5,0.16,16
DAC,52.5,61.0,0.16,16
SZL,12.55,14.48,0.15,15
DXV,9.43,10.77,0.14,14
SQC,122.5,138.8,0.13,13
PLC,4.39,4.95,0.13,13
GLT,6.51,7.33,0.13,13
NBC,2.42,2.7,0.12,12
VTV,6.66,7.34,0.1,10
TDN,1.63,1.8,0.1,10
SD5,6.35,6.97,0.1,10
VNE,9.88,10.78,0.09,9
TPC,3.39,3.71,0.09,9
QTC,2.4,2.61,0.09,9
ONE,3.19,3.47,0.09,9
NST,5.91,6.46,0.09,9
MHL,16.31,17.76,0.09,9
HCT,7.52,8.23,0.09,9
DBT,3.36,3.65,0.09,9
TST,27.31,29.57,0.08,8
PJC,2.03,2.2,0.08,8
CTB,3.43,3.71,0.08,8
VTL,12.02,12.85,0.07,7
TRC,24.75,26.37,0.07,7
TC6,3.33,3.55,0.07,7
SFC,10.92,11.7,0.07,7
HCC,2.15,2.29,0.07,7
DTC,34.09,36.58,0.07,7
VTC,6.03,6.38,0.06,6
VMG,10.3,10.9,0.06,6
VCC,4.62,4.88,0.06,6
VC3,5.07,5.36,0.06,6
TV3,3.21,3.4,0.06,6
PSP,6.17,6.55,0.06,6
HLG,20.36,21.49,0.06,6
HBC,1.99,2.1,0.06,6
DBM,10.0,10.56,0.06,6
VSC,4.74,4.99,0.05,5
VNL,5.15,5.43,0.05,5
VC7,6.7,7.02,0.05,5
TIX,8.24,8.68,0.05,5
TGP,4.21,4.43,0.05,5
SDU,57.6,60.52,0.05,5
S96,39.6,41.6,0.05,5
S74,24.3,25.53,0.05,5
MSN,18.02,18.94,0.05,5
KHP,3.03,3.17,0.05,5
HLC,3.9,4.09,0.05,5
GIL,4.18,4.37,0.05,5
CSC,3.6,3.79,0.05,5
BMI,6.12,6.42,0.05,5
VPH,12.49,13.01,0.04,4
VNS,11.48,11.96,0.04,4
VGS,9.84,10.25,0.04,4
VFG,6.8,7.1,0.04,4
VE1,11.3,11.8,0.04,4
VCG,21.56,22.44,0.04,4
UNI,27.94,29.18,0.04,4
TSC,7.56,7.84,0.04,4
TRA,8.54,8.89,0.04,4
TMC,9.29,9.69,0.04,4
TKC,6.16,6.4,0.04,4
THT,2.61,2.72,0.04,4
SRF,1.95,2.03,0.04,4
SJ1,3.0,3.13,0.04,4
SAF,3.58,3.72,0.04,4
REE,7.21,7.51,0.04,4
PJT,2.12,2.2,0.04,4
LIX,6.94,7.23,0.04,4
L18,5.33,5.56,0.04,4
KKC,7.72,8.0,0.04,4
HTP,8.38,8.75,0.04,4
HEV,3.49,3.64,0.04,4
FDC,21.27,22.09,0.04,4
DHG,15.81,16.48,0.04,4
DHA,7.84,8.13,0.04,4
CVT,1.16,1.21,0.04,4
BKC,29.5,30.6,0.04,4
BBC,20.14,20.86,0.04,4
VTS,65.0,67.0,0.03,3
VNC,7.21,7.44,0.03,3
VC1,13.55,13.96,0.03,3
V12,4.59,4.71,0.03,3
TNG,2.08,2.15,0.03,3
TMS,6.85,7.07,0.03,3
TCL,7.21,7.4,0.03,3
SGT,14.28,14.71,0.03,3
SFI,7.63,7.86,0.03,3
SD7,47.9,49.2,0.03,3
SD2,16.05,16.53,0.03,3
SAV,9.62,9.87,0.03,3
OPC,4.27,4.39,0.03,3
NTL,13.23,13.64,0.03,3
LUT,14.2,14.6,0.03,3
KMR,9.59,9.92,0.03,3
HDC,5.9,6.05,0.03,3
DPR,16.63,17.05,0.03,3
