symbol,first,last,change,change_percentage
LCC,4.0,6.0,0.5,50
VNX,0.64,0.94,0.47,47
IN4,6.13,8.48,0.38,38
TIG,7.38,9.62,0.3,30
ABI,2.98,3.83,0.29,29
LTC,20.21,25.88,0.28,28
UDJ,4.16,5.29,0.27,27
MAC,5.17,6.56,0.27,27
S27,9.2,11.6,0.26,26
BVS,12.2,15.38,0.26,26
AMV,4.2,5.3,0.26,26
PSP,5.24,6.55,0.25,25
HBS,16.4,20.5,0.25,25
PSB,8.0,9.9,0.24,24
NT2,3.83,4.75,0.24,24
IDJ,4.37,5.43,0.24,24
LUT,22.2,27.2,0.23,23
TNM,5.12,6.23,0.22,22
PFL,12.8,15.6,0.22,22
EFI,9.14,11.18,0.22,22
DGT,6.67,8.15,0.22,22
DAC,29.8,36.3,0.22,22
GMD,9.76,11.78,0.21,21
ACC,5.5,6.66,0.21,21
VIP,3.27,3.91,0.2,20
VFC,9.95,11.95,0.2,20
TS4,6.67,8.03,0.2,20
TDC,2.72,3.27,0.2,20
STP,7.62,9.16,0.2,20
SRC,5.97,7.18,0.2,20
SMA,4.58,5.5,0.2,20
SHI,4.73,5.69,0.2,20
SFI,4.1,4.94,0.2,20
REE,5.67,6.8,0.2,20
PXI,12.59,15.11,0.2,20
PTT,4.0,4.78,0.2,20
PIT,10.17,12.25,0.2,20
PGT,9.3,11.2,0.2,20
NHA,2.29,2.74,0.2,20
LIG,6.38,7.66,0.2,20
ITC,10.84,13.06,0.2,20
IJC,3.14,3.76,0.2,20
DTA,11.71,14.1,0.2,20
DQC,6.06,7.3,0.2,20
DIG,7.18,8.63,0.2,20
VIG,8.4,10.0,0.19,19
SHN,16.42,19.5,0.19,19
S96,29.1,34.5,0.19,19
MTG,8.04,9.56,0.19,19
KSD,14.0,16.7,0.19,19
HVG,5.75,6.83,0.19,19
GGG,11.7,13.9,0.19,19
DHA,6.06,7.2,0.19,19
CAD,7.4,8.8,0.19,19
WSS,10.0,11.8,0.18,18
VNI,11.9,14.0,0.18,18
V15,19.2,22.6,0.18,18
SSI,6.07,7.18,0.18,18
SFN,4.45,5.24,0.18,18
S99,9.19,10.87,0.18,18
PVR,11.8,13.9,0.18,18
KSH,33.0,39.0,0.18,18
CTS,3.58,4.23,0.18,18
DL1,3.39,3.98,0.17,17
DC4,4.03,4.73,0.17,17
CNT,18.1,21.1,0.17,17
BMC,5.75,6.71,0.17,17
BKC,16.2,18.9,0.17,17
B82,8.15,9.5,0.17,17
APG,6.18,7.22,0.17,17
VDS,4.32,5.0,0.16,16
TNT,10.5,12.17,0.16,16
TJC,5.78,6.68,0.16,16
TIE,11.92,13.77,0.16,16
SZL,7.1,8.22,0.16,16
STL,32.6,37.9,0.16,16
SGT,7.64,8.88,0.16,16
SD6,10.81,12.58,0.16,16
RDP,3.32,3.84,0.16,16
PVL,14.8,17.1,0.16,16
HTV,5.17,6.01,0.16,16
HAS,6.98,8.13,0.16,16
DSN,4.99,5.78,0.16,16
DRC,4.8,5.58,0.16,16
C92,11.93,13.89,0.16,16
BTP,3.13,3.64,0.16,16
AGR,9.89,11.46,0.16,16
WTC,6.6,7.58,0.15,15
VTO,2.99,3.45,0.15,15
VIX,1.36,1.56,0.15,15
VCG,15.09,17.34,0.15,15
TMX,5.05,5.79,0.15,15
SD4,8.25,9.48,0.15,15
SCJ,8.43,9.73,0.15,15
PTS,6.96,8.01,0.15,15
PHC,3.71,4.28,0.15,15
MCO,10.1,11.6,0.15,15
LM7,8.38,9.6,0.15,15
KAC,19.97,22.99,0.15,15
DXG,4.49,5.15,0.15,15
DID,10.14,11.66,0.15,15
DAD,2.77,3.19,0.15,15
CMC,19.0,21.8,0.15,15
ANV,2.86,3.3,0.15,15
VTA,4.9,5.6,0.14,14
VOS,9.4,10.7,0.14,14
VNL,4.36,4.96,0.14,14
VNH,8.8,10.0,0.14,14
VND,2.19,2.5,0.14,14
VID,5.49,6.27,0.14,14
VCR,14.6,16.6,0.14,14
TNC,6.08,6.95,0.14,14
SVC,4.16,4.74,0.14,14
SPC,6.34,7.24,0.14,14
SMT,4.26,4.87,0.14,14
SD3,13.26,15.12,0.14,14
SCR,10.48,11.94,0.14,14
SCC,9.6,10.9,0.14,14
QHD,4.34,4.96,0.14,14
QCG,22.45,25.52,0.14,14
PXT,10.1,11.5,0.14,14
PVX,20.1,23.0,0.14,14
PTL,12.0,13.7,0.14,14
PSI,13.2,15.1,0.14,14
MIC,52.9,60.4,0.14,14
MHC,2.57,2.92,0.14,14
MCG,16.2,18.4,0.14,14
LGL,9.37,10.71,0.14,14
LCG,8.0,9.11,0.14,14
KMR,5.87,6.69,0.14,14
ILC,9.07,10.33,0.14,14
HCM,3.52,4.03,0.14,14
ECI,4.45,5.08,0.14,14
DCS,17.0,19.3,0.14,14
D2D,4.89,5.59,0.14,14
CYC,6.3,7.2,0.14,14
CTA,13.71,15.62,0.14,14
CMG,7.67,8.71,0.14,14
BBC,13.31,15.16,0.14,14
AGF,11.23,12.85,0.14,14
YBC,15.0,17.0,0.13,13
VST,10.4,11.8,0.13,13
VNA,13.5,15.2,0.13,13
VES,12.1,13.7,0.13,13
TTF,14.73,16.67,0.13,13
TSC,4.38,4.95,0.13,13
TLT,11.26,12.67,0.13,13
THT,2.11,2.38,0.13,13
TDH,9.93,11.22,0.13,13
SJS,40.56,46.02,0.13,13
SHS,2.92,3.29,0.13,13
SDP,14.44,16.3,0.13,13
SDA,12.98,14.66,0.13,13
SC5,13.96,15.79,0.13,13
SAF,3.04,3.43,0.13,13
RAL,6.45,7.28,0.13,13
QNC,18.13,20.55,0.13,13
PJT,1.78,2.02,0.13,13
PGC,2.11,2.38,0.13,13
MEC,12.67,14.35,0.13,13
LO5,10.29,11.65,0.13,13
LBM,2.01,2.28,0.13,13
KKC,6.68,7.54,0.13,13
KHA,7.74,8.71,0.13,13
ITA,12.82,14.55,0.13,13
HMC,2.86,3.23,0.13,13
