symbol,first,last,change,change_percentage
HLY,39.19,44.3,0.13,13
HCT,35.21,39.79,0.13,13
VNR,11.0,11.5,0.05,5
TMS,11.64,12.04,0.03,3
TSC,22.7,23.07,0.02,2
SSC,24.0,24.57,0.02,2
PTC,18.52,18.83,0.02,2
VIC,6.05,6.09,0.01,1
MCP,16.59,16.77,0.01,1
TTP,65.83,65.83,0.0,0
SVC,22.27,22.37,0.0,0
SDC,40.74,40.74,0.0,0
SCD,28.48,28.55,0.0,0
RCL,55.78,55.61,-0.0,0
PSC,10.35,10.34,-0.0,0
PJT,14.71,14.71,0.0,0
PAC,8.28,8.28,0.0,0
DTC,18.26,18.26,0.0,0
DAE,26.64,26.64,0.0,0
BTS,27.75,27.82,0.0,0
ACL,10.91,10.91,0.0,0
VTV,6.41,6.33,-0.01,-1
VNC,16.05,15.89,-0.01,-1
VFR,38.08,37.88,-0.01,-1
VDL,20.01,19.73,-0.01,-1
TTC,17.25,17.08,-0.01,-1
SGC,22.05,21.86,-0.01,-1
SFN,9.71,9.65,-0.01,-1
RAL,30.23,30.07,-0.01,-1
MCO,52.5,52.0,-0.01,-1
HJS,6.27,6.18,-0.01,-1
DCT,28.2,27.8,-0.01,-1
CLC,7.92,7.81,-0.01,-1
BMI,24.11,23.8,-0.01,-1
BBT,22.5,22.3,-0.01,-1
BBC,72.39,71.67,-0.01,-1
VTL,18.24,17.82,-0.02,-2
VTC,28.38,27.79,-0.02,-2
VGP,14.86,14.56,-0.02,-2
VBH,29.31,28.83,-0.02,-2
TYA,13.47,13.15,-0.02,-2
TKU,8.12,7.92,-0.02,-2
STB,45.87,44.85,-0.02,-2
SSI,20.25,19.94,-0.02,-2
SMC,12.69,12.48,-0.02,-2
SJS,190.3,187.18,-0.02,-2
SFC,14.48,14.13,-0.02,-2
SAV,13.2,12.95,-0.02,-2
SAF,6.27,6.16,-0.02,-2
PVS,37.14,36.38,-0.02,-2
PGC,7.74,7.58,-0.02,-2
NBC,4.65,4.55,-0.02,-2
LTC,51.91,50.81,-0.02,-2
HRC,86.09,84.08,-0.02,-2
HAI,22.7,22.32,-0.02,-2
GTA,13.41,13.14,-0.02,-2
EBS,19.62,19.22,-0.02,-2
DST,32.8,32.16,-0.02,-2
DRC,6.31,6.16,-0.02,-2
DMC,45.05,43.94,-0.02,-2
DIC,45.24,44.52,-0.02,-2
COM,16.09,15.82,-0.02,-2
CII,28.39,27.93,-0.02,-2
ALT,40.27,39.33,-0.02,-2
ABT,14.79,14.46,-0.02,-2
TNG,5.36,5.22,-0.03,-3
TNC,14.2,13.71,-0.03,-3
TCR,25.34,24.48,-0.03,-3
SJD,6.89,6.68,-0.03,-3
SJC,50.66,48.91,-0.03,-3
SGH,28.55,27.71,-0.03,-3
SD9,44.08,42.63,-0.03,-3
SAP,63.19,61.38,-0.03,-3
S99,117.99,114.63,-0.03,-3
REE,17.75,17.25,-0.03,-3
PVI,28.68,27.71,-0.03,-3
PPC,20.09,19.58,-0.03,-3
POT,27.32,26.39,-0.03,-3
PNC,27.13,26.25,-0.03,-3
NTP,9.95,9.64,-0.03,-3
NSC,19.35,18.79,-0.03,-3
NHC,8.5,8.27,-0.03,-3
LGC,19.92,19.33,-0.03,-3
KHA,15.97,15.48,-0.03,-3
ITA,117.27,113.64,-0.03,-3
GMD,36.18,35.13,-0.03,-3
GIL,6.24,6.08,-0.03,-3
FPT,13.56,13.2,-0.03,-3
DPM,18.92,18.42,-0.03,-3
C92,40.32,38.98,-0.03,-3
BT6,58.09,56.25,-0.03,-3
BCC,18.07,17.51,-0.03,-3
BBS,8.25,8.04,-0.03,-3
ACB,12.15,11.76,-0.03,-3
VTB,11.08,10.63,-0.04,-4
VNM,8.86,8.49,-0.04,-4
VNE,40.43,38.7,-0.04,-4
VMC,15.88,15.21,-0.04,-4
VIP,19.96,19.14,-0.04,-4
VFC,48.7,46.97,-0.04,-4
TMC,10.97,10.56,-0.04,-4
TLT,63.76,61.4,-0.04,-4
TCT,49.72,47.61,-0.04,-4
SJ1,6.25,6.02,-0.04,-4
SDT,15.59,14.95,-0.04,-4
SD7,149.9,143.8,-0.04,-4
