date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2022-06-17,1655424000,125.601,125.601,125.601,125.601,800,,,,,,144.441,18.84,0.15,1,,,,,,,,,False,False,False
2022-06-20,1655683200,144.441,144.441,144.441,144.441,1200,,,,,125.601,166.047,21.61,0.15,1,,,,,,,,,False,False,False
2022-06-21,1655769600,166.047,166.047,166.047,166.047,169700,,,,125.601,144.441,169.288,3.24,0.02,1,,,,,,,,,False,False,False
2022-06-22,1655856000,190.943,190.943,163.73,169.288,201900,125.601,43.69,0.35,144.441,166.047,170.809,1.52,0.01,1,,,,,,,,,False,False,False
2022-06-23,1655942400,168.515,176.14,168.44,170.809,105800,144.441,26.37,0.18,166.047,169.288,166.877,-3.93,-0.02,-1,155.24,,,,,,,,False,False,False
2022-06-24,1656028800,172.701,172.776,164.477,166.877,58500,166.047,0.83,0.0,169.288,170.809,158.774,-8.1,-0.05,-1,163.49,,,,,,,,False,False,False
2022-06-27,1656288000,165.973,165.973,157.001,158.774,92700,169.288,-10.51,-0.06,170.809,166.877,148.926,-9.85,-0.06,-1,166.36,,,,,,,,False,False,False
2022-06-28,1656374400,156.328,157.001,145.189,148.926,112300,170.809,-21.88,-0.13,166.877,158.774,139.271,-9.66,-0.06,-1,162.93,,,,,,,,False,False,False
2022-06-29,1656460800,146.46,148.702,134.572,139.271,81000,166.877,-27.61,-0.17,158.774,148.926,144.12,4.85,0.03,1,156.93,,,,,,,,False,False,False
2022-06-30,1656547200,142.049,149.45,142.049,144.12,35215,158.774,-14.65,-0.09,148.926,139.271,137.33,-6.79,-0.05,-1,151.59,153.42,,,,,,,False,False,False
2022-07-01,1656633600,143.544,143.544,135.32,137.33,54502,148.926,-11.6,-0.08,139.271,144.12,136.967,-0.36,-0.0,-1,145.68,154.59,,,,,,,False,False,False
2022-07-04,1656892800,135.32,140.553,134.572,136.967,58783,139.271,-2.3,-0.02,144.12,137.33,126.629,-10.34,-0.08,-1,141.32,153.84,,,,,,,False,False,False
2022-07-05,1656979200,132.329,133.825,120.367,126.629,95110,144.12,-17.49,-0.12,137.33,136.967,113.45,-13.18,-0.1,-1,136.86,149.9,,,,,,,False,False,False
2022-07-06,1657065600,117.377,117.377,108.032,113.45,85200,137.33,-23.88,-0.17,136.967,126.629,111.836,-1.61,-0.01,-1,131.7,144.32,,,,,,,False,False,False
2022-07-07,1657152000,108.405,119.62,102.424,111.836,111161,136.967,-25.13,-0.18,126.629,113.45,118.571,6.74,0.06,1,125.24,138.42,,,,,,,False,False,False
2022-07-08,1657238400,113.265,123.358,113.265,118.571,49200,126.629,-8.06,-0.06,113.45,111.836,113.676,-4.89,-0.04,-1,121.49,133.59,,,,,,,False,False,False
2022-07-11,1657497600,118.498,118.573,112.143,113.676,22628,113.45,0.23,0.0,111.836,118.571,114.955,1.28,0.01,1,116.83,129.08,,,,,,,False,False,False
2022-07-12,1657584000,113.639,118.124,112.293,114.955,27703,111.836,3.12,0.03,118.571,113.676,114.542,-0.41,-0.0,-1,114.5,125.68,,,,,,,False,False,False
2022-07-13,1657670400,115.209,116.629,113.639,114.542,33100,118.571,-4.03,-0.03,113.676,114.955,114.022,-0.52,-0.0,-1,114.72,123.21,,,,,,,False,False,False
