date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2019-01-18,1547769600,10.213,10.213,10.213,10.213,0,,,,,,10.213,0.0,0.0,-1,,,,,,,,,False,False,False
2019-01-21,1548028800,10.213,10.213,10.213,10.213,0,,,,,10.213,10.213,0.0,0.0,-1,,,,,,,,,False,False,False
2019-01-22,1548115200,10.213,10.213,10.213,10.213,0,,,,10.213,10.213,14.189,3.98,0.39,1,,,,,,,,,False,False,False
2019-01-23,1548201600,14.189,14.189,14.189,14.189,3000,10.213,3.98,0.39,10.213,10.213,14.189,0.0,0.0,-1,,,,,,,,,False,False,False
2019-01-24,1548288000,14.189,14.189,14.189,14.189,0,10.213,3.98,0.39,10.213,14.189,16.294,2.11,0.15,1,11.8,,,,,,,,False,False,False
2019-01-25,1548374400,16.294,16.294,16.294,16.294,2000,10.213,6.08,0.6,14.189,14.189,16.294,0.0,0.0,-1,13.02,,,,,,,,False,False,False
2019-01-28,1548633600,16.294,16.294,16.294,16.294,0,14.189,2.11,0.15,14.189,16.294,16.294,0.0,0.0,-1,14.24,,,,,,,,False,False,False
2019-01-29,1548720000,16.294,16.294,16.294,16.294,0,14.189,2.11,0.15,16.294,16.294,14.033,-2.26,-0.14,-1,15.45,,,,,,,,False,False,False
2019-01-30,1548806400,13.877,18.711,13.877,14.033,3100,16.294,-2.26,-0.14,16.294,16.294,16.138,2.11,0.15,1,15.42,,,,,,,,False,False,False
2019-01-31,1548892800,16.138,16.138,16.138,16.138,200,16.294,-0.16,-0.01,16.294,14.033,16.138,0.0,0.0,-1,15.81,13.81,,,,,,,False,False,False
2019-02-01,1548979200,16.138,16.138,16.138,16.138,0,16.294,-0.16,-0.01,14.033,16.138,16.943,0.8,0.05,1,15.78,14.4,,,,,,,False,False,False
2019-02-11,1549843200,13.721,18.555,13.721,16.943,300,14.033,2.91,0.21,16.138,16.138,16.917,-0.03,-0.0,-1,15.91,15.07,,,,,,,False,False,False
2019-02-12,1549929600,16.917,16.917,16.917,16.917,0,16.138,0.78,0.05,16.138,16.943,16.917,0.0,0.0,-1,16.03,15.74,,,,,,,False,False,False
2019-02-13,1550016000,16.917,16.917,16.917,16.917,0,16.138,0.78,0.05,16.943,16.917,16.917,0.0,0.0,-1,16.61,16.02,,,,,,,False,False,False
2019-02-14,1550102400,16.917,16.917,16.917,16.917,0,16.943,-0.03,-0.0,16.917,16.917,16.917,0.0,0.0,-1,16.77,16.29,,,,,,,False,False,False
2019-02-15,1550188800,16.917,16.917,16.917,16.917,0,16.917,0.0,0.0,16.917,16.917,16.917,0.0,0.0,-1,16.92,16.35,,,,,,,False,False,False
