symbol,first,last,change,change_percentage
IFS,10.81,12.89,0.19,19
VIC,17.03,19.74,0.16,16
CT6,6.84,7.84,0.15,15
PJC,5.63,6.35,0.13,13
DZM,23.83,26.88,0.13,13
DGT,5.2,5.83,0.12,12
QTC,2.36,2.63,0.11,11
PMS,4.17,4.61,0.11,11
BVH,53.85,59.87,0.11,11
PCG,5.79,6.35,0.1,10
HPP,18.15,19.73,0.09,9
CAN,12.11,13.17,0.09,9
WCS,16.14,17.39,0.08,8
VLF,19.47,21.08,0.08,8
BBS,4.98,5.36,0.08,8
SGH,14.36,15.34,0.07,7
SDB,11.0,11.8,0.07,7
INN,2.98,3.2,0.07,7
HVT,2.39,2.55,0.07,7
ACE,5.1,5.48,0.07,7
ACC,6.54,6.97,0.07,7
QHD,4.39,4.64,0.06,6
LUT,24.1,25.5,0.06,6
PVV,13.3,14.0,0.05,5
PTP,3.32,3.47,0.05,5
CTB,3.48,3.65,0.05,5
VNR,4.51,4.68,0.04,4
VNG,15.57,16.16,0.04,4
VE2,5.05,5.23,0.04,4
V21,17.69,18.38,0.04,4
TTF,12.11,12.6,0.04,4
TMP,3.53,3.67,0.04,4
LHG,11.27,11.7,0.04,4
CVN,17.22,17.86,0.04,4
VC1,10.49,10.78,0.03,3
SVI,5.56,5.75,0.03,3
SCC,9.2,9.5,0.03,3
LHC,1.69,1.74,0.03,3
KMT,5.99,6.18,0.03,3
HEV,3.12,3.2,0.03,3
EBS,2.21,2.27,0.03,3
DDM,6.2,6.4,0.03,3
C92,9.24,9.55,0.03,3
BMJ,3.96,4.08,0.03,3
ALT,8.23,8.45,0.03,3
TDW,3.83,3.92,0.02,2
SFN,4.58,4.69,0.02,2
PVD,19.64,20.05,0.02,2
NHA,2.56,2.61,0.02,2
MSN,42.72,43.75,0.02,2
L62,7.85,8.04,0.02,2
HVX,4.33,4.4,0.02,2
HRC,31.21,31.72,0.02,2
HDO,22.5,22.9,0.02,2
HAI,10.41,10.66,0.02,2
CMI,11.71,11.9,0.02,2
CMC,17.0,17.4,0.02,2
CCI,4.76,4.87,0.02,2
BTW,4.45,4.52,0.02,2
BSC,6.26,6.38,0.02,2
ACL,4.34,4.42,0.02,2
XMC,14.46,14.62,0.01,1
VNS,7.31,7.37,0.01,1
VIX,1.72,1.73,0.01,1
VID,4.83,4.88,0.01,1
VHL,8.23,8.29,0.01,1
VBH,15.19,15.28,0.01,1
TRA,11.19,11.3,0.01,1
SMA,4.41,4.45,0.01,1
SEB,1.7,1.71,0.01,1
SCO,9.1,9.2,0.01,1
RIC,14.2,14.4,0.01,1
PTS,7.06,7.1,0.01,1
PAC,9.4,9.49,0.01,1
NET,6.69,6.73,0.01,1
KDH,11.02,11.1,0.01,1
HT1,3.97,4.02,0.01,1
DPC,9.06,9.17,0.01,1
DCS,12.5,12.6,0.01,1
DAE,2.89,2.92,0.01,1
CTC,7.78,7.86,0.01,1
CMV,5.94,6.02,0.01,1
CII,16.35,16.53,0.01,1
BCE,2.96,2.98,0.01,1
ACB,4.71,4.75,0.01,1
VMG,8.0,8.0,0.0,0
VIR,6.73,6.73,0.0,0
VDS,4.32,4.32,0.0,0
UDC,13.05,13.05,0.0,0
TV2,0.41,0.41,0.0,0
TET,15.96,15.96,0.0,0
STG,3.45,3.45,0.0,0
SRC,6.55,6.52,-0.0,0
SQC,84.4,84.5,0.0,0
SJD,2.48,2.48,0.0,0
SJ1,4.53,4.53,0.0,0
SDG,6.49,6.49,0.0,0
SBT,4.65,4.65,0.0,0
QST,2.05,2.05,0.0,0
NVB,6.34,6.34,0.0,0
MKP,28.51,28.51,0.0,0
LAF,21.2,21.3,0.0,0
HIG,16.34,16.34,0.0,0
HHC,10.69,10.74,0.0,0
HGM,18.39,18.33,-0.0,0
HBD,3.81,3.81,0.0,0
HAD,9.31,9.31,0.0,0
GTA,2.96,2.96,0.0,0
FPT,7.06,7.06,0.0,0
DXP,6.0,6.01,0.0,0
CMX,7.04,7.04,0.0,0
CJC,8.67,8.67,0.0,0
ASM,7.34,7.31,-0.0,0
YBC,15.3,15.2,-0.01,-1
VNM,10.13,10.07,-0.01,-1
VBC,4.42,4.36,-0.01,-1
TSB,14.03,13.92,-0.01,-1
TMT,6.33,6.24,-0.01,-1
TIX,6.15,6.07,-0.01,-1
TCO,3.5,3.47,-0.01,-1
STC,3.31,3.27,-0.01,-1
SPM,42.45,42.07,-0.01,-1
SAV,8.22,8.12,-0.01,-1
PPS,2.65,2.63,-0.01,-1
NNC,3.64,3.59,-0.01,-1
NBB,24.12,23.8,-0.01,-1
MHL,14.28,14.13,-0.01,-1
MCG,13.8,13.6,-0.01,-1
L61,7.59,7.52,-0.01,-1
HOM,4.99,4.92,-0.01,-1
HCT,6.07,6.01,-0.01,-1
EIB,8.17,8.06,-0.01,-1
DVP,7.58,7.49,-0.01,-1
DTT,6.17,6.1,-0.01,-1
DHG,15.47,15.34,-0.01,-1
CX8,9.11,8.99,-0.01,-1
BHT,16.02,15.84,-0.01,-1
ABI,3.41,3.36,-0.01,-1
WSB,7.79,7.63,-0.02,-2
VTB,3.36,3.3,-0.02,-2
VST,9.2,9.0,-0.02,-2
VE3,4.29,4.2,-0.02,-2
V12,3.21,3.14,-0.02,-2
TYA,2.03,1.99,-0.02,-2
TRC,27.1,26.46,-0.02,-2
TPC,2.93,2.87,-0.02,-2
TMS,6.82,6.7,-0.02,-2
SRF,1.83,1.79,-0.02,-2
SMB,7.6,7.41,-0.02,-2
QCC,3.42,3.36,-0.02,-2
PVI,8.26,8.08,-0.02,-2
PHC,3.32,3.26,-0.02,-2
NBC,2.44,2.38,-0.02,-2
MPC,3.9,3.83,-0.02,-2
MDC,2.99,2.92,-0.02,-2
MCC,9.85,9.64,-0.02,-2
LM7,6.12,6.02,-0.02,-2
LBE,2.04,1.99,-0.02,-2
KSD,13.3,13.0,-0.02,-2
KMR,5.04,4.96,-0.02,-2
KHP,2.52,2.47,-0.02,-2
KAC,22.12,21.72,-0.02,-2
IMP,11.1,10.85,-0.02,-2
HTC,3.5,3.43,-0.02,-2
DTL,16.93,16.57,-0.02,-2
DTC,34.21,33.54,-0.02,-2
DSN,4.5,4.41,-0.02,-2
DPR,19.86,19.4,-0.02,-2
DHA,5.49,5.37,-0.02,-2
DC4,3.72,3.63,-0.02,-2
DC2,6.53,6.39,-0.02,-2
CKV,5.61,5.52,-0.02,-2
AVF,15.58,15.32,-0.02,-2
APP,10.42,10.18,-0.02,-2
APG,5.14,5.04,-0.02,-2
VTS,47.9,46.5,-0.03,-3
VKC,9.42,9.11,-0.03,-3
VIP,3.47,3.37,-0.03,-3
VCB,11.66,11.3,-0.03,-3
VC3,4.16,4.04,-0.03,-3
UDJ,3.77,3.65,-0.03,-3
TV3,2.35,2.28,-0.03,-3
TBC,4.72,4.57,-0.03,-3
STB,9.79,9.45,-0.03,-3
SSM,8.23,7.95,-0.03,-3
SSG,11.3,11.0,-0.03,-3
SMC,4.95,4.82,-0.03,-3
SHI,4.46,4.33,-0.03,-3
SHC,5.8,5.6,-0.03,-3
SHB,3.2,3.11,-0.03,-3
SD1,15.7,15.2,-0.03,-3
REE,6.01,5.8,-0.03,-3
RDP,3.34,3.23,-0.03,-3
PTC,4.23,4.11,-0.03,-3
PHR,8.18,7.96,-0.03,-3
MIC,25.4,24.6,-0.03,-3
LSS,14.08,13.67,-0.03,-3
HPT,6.76,6.55,-0.03,-3
HMH,2.56,2.49,-0.03,-3
HBS,14.5,14.1,-0.03,-3
HBC,2.62,2.55,-0.03,-3
HAS,5.76,5.61,-0.03,-3
FDC,18.42,17.78,-0.03,-3
CLC,3.18,3.08,-0.03,-3
CHP,3.0,2.9,-0.03,-3
BTP,2.98,2.88,-0.03,-3
BMP,9.97,9.65,-0.03,-3
ASP,3.74,3.63,-0.03,-3
VTO,2.81,2.7,-0.04,-4
VSC,3.91,3.76,-0.04,-4
VPH,4.33,4.17,-0.04,-4
VHC,4.1,3.95,-0.04,-4
VGP,6.95,6.64,-0.04,-4
TTP,19.9,19.05,-0.04,-4
TTC,2.26,2.17,-0.04,-4
TNC,5.96,5.73,-0.04,-4
TLT,11.89,11.41,-0.04,-4
TCR,7.39,7.13,-0.04,-4
SVC,4.59,4.42,-0.04,-4
STP,6.9,6.6,-0.04,-4
SHP,2.56,2.46,-0.04,-4
SD6,9.74,9.37,-0.04,-4
RCL,12.88,12.31,-0.04,-4
PVC,10.38,9.99,-0.04,-4
PTI,5.93,5.69,-0.04,-4
PNC,4.89,4.68,-0.04,-4
PIT,10.0,9.58,-0.04,-4
NTP,7.49,7.22,-0.04,-4
NTL,12.13,11.7,-0.04,-4
MIM,16.03,15.32,-0.04,-4
MCF,3.69,3.55,-0.04,-4
LTC,12.51,12.03,-0.04,-4
LM3,9.8,9.4,-0.04,-4
LIX,7.17,6.86,-0.04,-4
KDC,12.21,11.77,-0.04,-4
HVG,5.64,5.42,-0.04,-4
HSI,9.9,9.5,-0.04,-4
HLC,2.71,2.6,-0.04,-4
GIL,3.78,3.63,-0.04,-4
DHC,2.28,2.2,-0.04,-4
DCT,7.8,7.5,-0.04,-4
CTS,3.77,3.62,-0.04,-4
CTI,19.54,18.8,-0.04,-4
CTD,31.54,30.17,-0.04,-4
BPC,4.12,3.97,-0.04,-4
BMI,4.52,4.36,-0.04,-4
BCC,4.25,4.07,-0.04,-4
APC,10.63,10.23,-0.04,-4
VRC,18.32,17.42,-0.05,-5
VCR,11.5,10.9,-0.05,-5
V15,12.6,12.0,-0.05,-5
TXM,5.87,5.58,-0.05,-5
TS4,6.32,5.98,-0.05,-5
TCM,6.04,5.75,-0.05,-5
SZL,6.25,5.91,-0.05,-5
SJS,39.78,37.9,-0.05,-5
SJC,11.51,10.9,-0.05,-5
SGD,2.08,1.98,-0.05,-5
SD5,5.11,4.87,-0.05,-5
S96,25.2,24.0,-0.05,-5
PXS,6.37,6.06,-0.05,-5
PSP,4.55,4.32,-0.05,-5
PJT,1.68,1.59,-0.05,-5
PGD,8.04,7.62,-0.05,-5
PDR,6.94,6.59,-0.05,-5
OPC,3.15,2.98,-0.05,-5
ONE,2.69,2.55,-0.05,-5
NAG,4.54,4.31,-0.05,-5
MHC,2.66,2.53,-0.05,-5
MCP,4.27,4.06,-0.05,-5
LM8,4.96,4.73,-0.05,-5
KBC,21.27,20.15,-0.05,-5
HPB,3.83,3.64,-0.05,-5
HLY,23.03,21.77,-0.05,-5
HDG,5.15,4.87,-0.05,-5
HAX,2.01,1.9,-0.05,-5
GMD,9.43,9.0,-0.05,-5
GDT,2.82,2.69,-0.05,-5
FMC,2.15,2.05,-0.05,-5
ELC,15.06,14.28,-0.05,-5
EID,2.87,2.73,-0.05,-5
DQC,8.11,7.72,-0.05,-5
DBC,2.93,2.77,-0.05,-5
DAG,5.28,5.01,-0.05,-5
CTG,9.9,9.37,-0.05,-5
COM,15.52,14.76,-0.05,-5
CAP,0.8,0.76,-0.05,-5
BED,4.49,4.27,-0.05,-5
AGR,9.73,9.23,-0.05,-5
ABT,11.96,11.32,-0.05,-5
VTV,2.67,2.51,-0.06,-6
VTC,4.24,3.97,-0.06,-6
VSI,4.31,4.07,-0.06,-6
VSG,5.4,5.1,-0.06,-6
VNL,4.38,4.12,-0.06,-6
VNI,12.0,11.3,-0.06,-6
VMD,9.17,8.62,-0.06,-6
VFR,15.1,14.24,-0.06,-6
VE9,5.87,5.53,-0.06,-6
VC5,10.65,10.04,-0.06,-6
VAT,8.04,7.56,-0.06,-6
TV1,6.25,5.86,-0.06,-6
TMC,8.29,7.83,-0.06,-6
THB,4.66,4.38,-0.06,-6
TGP,3.05,2.88,-0.06,-6
TCT,7.01,6.59,-0.06,-6
SDY,8.0,7.5,-0.06,-6
SCL,11.58,10.94,-0.06,-6
SBS,18.8,17.7,-0.06,-6
SAM,3.13,2.93,-0.06,-6
PV2,8.6,8.1,-0.06,-6
PTL,10.5,9.9,-0.06,-6
POT,6.42,6.06,-0.06,-6
PGS,6.49,6.12,-0.06,-6
ORS,4.67,4.4,-0.06,-6
KTT,11.4,10.7,-0.06,-6
HQC,28.64,26.83,-0.06,-6
HMC,2.8,2.63,-0.06,-6
GMC,2.29,2.15,-0.06,-6
EFI,7.45,7.01,-0.06,-6
ECI,2.79,2.61,-0.06,-6
DST,4.18,3.92,-0.06,-6
DLG,21.33,20.13,-0.06,-6
DCL,7.5,7.05,-0.06,-6
DAD,2.51,2.36,-0.06,-6
D2D,4.45,4.17,-0.06,-6
CYC,5.3,5.0,-0.06,-6
CPC,5.07,4.75,-0.06,-6
CDC,6.53,6.12,-0.06,-6
BKC,14.0,13.2,-0.06,-6
BHC,9.3,8.7,-0.06,-6
ATA,24.0,22.6,-0.06,-6
ANV,2.77,2.59,-0.06,-6
VSH,5.98,5.59,-0.07,-7
VNT,5.74,5.32,-0.07,-7
VNA,11.8,11.0,-0.07,-7
VKP,4.2,3.9,-0.07,-7
