date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2020-06-24,1592956800,19.107,19.107,19.107,19.107,300420,,,,,,20.401,1.29,0.07,1,,,,,,,,,False,False,False
2020-06-25,1593043200,20.401,20.401,20.401,20.401,20540,,,,,19.107,21.794,1.39,0.07,1,,,,,,,,,False,False,False
2020-06-26,1593129600,21.794,21.794,21.794,21.794,53780,,,,19.107,20.401,23.287,1.49,0.07,1,,,,,,,,,False,False,False
2020-06-29,1593388800,23.287,23.287,23.287,23.287,38030,19.107,4.18,0.22,20.401,21.794,24.88,1.59,0.07,1,,,,,,,,,False,False,False
2020-06-30,1593475200,24.88,24.88,24.88,24.88,2724750,20.401,4.48,0.22,21.794,23.287,23.685,-1.2,-0.05,-1,21.89,,,,,,,,False,False,False
2020-07-01,1593561600,26.621,26.621,23.387,23.685,3204750,21.794,1.89,0.09,23.287,24.88,22.889,-0.8,-0.03,-1,22.81,,,,,,,,False,False,False
2020-07-02,1593648000,24.133,24.133,22.043,22.889,1470260,23.287,-0.4,-0.02,24.88,23.685,21.446,-1.44,-0.06,-1,23.31,,,,,,,,False,False,False
2020-07-03,1593734400,21.297,21.794,21.297,21.446,2125630,24.88,-3.43,-0.14,23.685,22.889,20.103,-1.34,-0.06,-1,23.24,,,,,,,,False,False,False
2020-07-06,1593993600,19.953,20.401,19.953,20.103,1100930,23.685,-3.58,-0.15,22.889,21.446,20.152,0.05,0.0,1,22.6,,,,,,,,False,False,False
2020-07-07,1594080000,20.103,20.152,19.754,20.152,856540,22.889,-2.74,-0.12,21.446,20.103,19.904,-0.25,-0.01,-1,21.66,21.77,,,,,,,False,False,False
2020-07-08,1594166400,20.053,20.152,19.854,19.904,869210,21.446,-1.54,-0.07,20.103,20.152,20.401,0.5,0.03,1,20.9,21.85,,,,,,,False,False,False
2020-07-09,1594252800,19.804,20.401,19.754,20.401,694410,20.103,0.3,0.01,20.152,19.904,19.953,-0.45,-0.02,-1,20.4,21.85,,,,,,,False,False,False
2020-07-10,1594339200,20.401,20.501,19.804,19.953,426920,20.152,-0.2,-0.01,19.904,20.401,19.904,-0.05,-0.0,-1,20.1,21.67,,,,,,,False,False,False
2020-07-13,1594598400,19.953,19.953,19.804,19.904,413020,19.904,0.0,0.0,20.401,19.953,19.904,0.0,0.0,-1,20.06,21.33,,,,,,,False,False,False
2020-07-14,1594684800,19.854,19.953,19.854,19.904,509000,20.401,-0.5,-0.02,19.953,19.904,19.904,0.0,0.0,-1,20.01,20.83,,,,,,,False,False,False
2020-07-15,1594771200,19.904,19.953,19.804,19.904,417960,19.953,-0.05,-0.0,19.904,19.904,19.904,0.0,0.0,-1,20.01,20.46,,,,,,,False,False,False
2020-07-16,1594857600,19.904,19.953,19.804,19.904,610970,19.904,0.0,0.0,19.904,19.904,19.904,0.0,0.0,-1,19.91,20.16,,,,,,,False,False,False
