date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-07-22,1279756800,14.423,15.385,10.769,14.519,13700,,,,,,14.038,-0.48,-0.03,-1,,,,,,,,,False,False,False
2010-07-23,1279843200,11.635,14.038,11.635,14.038,10400,,,,,14.519,11.058,-2.98,-0.21,-1,,,,,,,,,False,False,False
2010-07-26,1280102400,11.731,12.885,11.058,11.058,17900,,,,14.519,14.038,12.115,1.06,0.1,1,,,,,,,,,False,False,False
2010-07-27,1280188800,11.538,12.115,10.673,12.115,25100,14.519,-2.4,-0.17,14.038,11.058,10.577,-1.54,-0.13,-1,,,,,,,,,False,False,False
2010-07-28,1280275200,10.577,10.577,10.577,10.577,12000,14.038,-3.46,-0.25,11.058,12.115,11.154,0.58,0.05,1,12.46,,,,,,,,False,False,False
2010-07-29,1280361600,10.577,11.154,10.192,11.154,1200,11.058,0.1,0.01,12.115,10.577,11.538,0.38,0.03,1,11.79,,,,,,,,False,False,False
2010-07-30,1280448000,11.058,11.538,10.577,11.538,7100,12.115,-0.58,-0.05,10.577,11.154,10.962,-0.58,-0.05,-1,11.29,,,,,,,,False,False,False
2010-08-02,1280707200,10.962,10.962,10.962,10.962,0,10.577,0.38,0.04,11.154,11.538,11.058,0.1,0.01,1,11.27,,,,,,,,False,False,False
2010-08-03,1280793600,10.577,11.058,10.481,11.058,6800,11.154,-0.1,-0.01,11.538,10.962,10.673,-0.38,-0.03,-1,11.06,,,,,,,,False,False,False
2010-08-04,1280880000,10.673,10.673,10.673,10.673,0,11.538,-0.87,-0.08,10.962,11.058,10.577,-0.1,-0.01,-1,11.08,11.77,,,,,,,False,False,False
2010-08-05,1280966400,10.577,10.577,10.577,10.577,5000,10.962,-0.38,-0.03,11.058,10.673,9.615,-0.96,-0.09,-1,10.96,11.38,,,,,,,False,False,False
2010-08-06,1281052800,10.096,10.096,9.615,9.615,20000,11.058,-1.44,-0.13,10.673,10.577,9.615,0.0,0.0,-1,10.58,10.93,,,,,,,False,False,False
2010-08-09,1281312000,9.615,9.615,9.615,9.615,8000,10.673,-1.06,-0.1,10.577,9.615,8.654,-0.96,-0.1,-1,10.31,10.79,,,,,,,False,False,False
2010-08-10,1281398400,7.788,8.654,7.788,8.654,52200,10.577,-1.92,-0.18,9.615,9.615,7.788,-0.87,-0.1,-1,9.83,10.44,,,,,,,False,False,False
2010-08-11,1281484800,7.885,7.885,7.788,7.788,18000,9.615,-1.83,-0.19,9.615,8.654,7.788,0.0,0.0,-1,9.25,10.16,,,,,,,False,False,False
2010-08-12,1281571200,7.788,7.788,7.212,7.788,6100,9.615,-1.83,-0.19,8.654,7.788,7.788,0.0,0.0,-1,8.69,9.83,,,,,,,False,False,False
2010-08-13,1281657600,7.788,7.788,7.788,7.788,0,8.654,-0.87,-0.1,7.788,7.788,8.558,0.77,0.1,1,8.33,9.45,,,,,,,False,False,False
2010-08-16,1281916800,7.692,8.558,7.692,8.558,2100,7.788,0.77,0.1,7.788,7.788,7.692,-0.87,-0.1,-1,8.12,9.21,,,,,,,False,False,False
2010-08-17,1282003200,7.692,7.692,7.692,7.692,0,7.788,-0.1,-0.01,7.788,8.558,7.692,0.0,0.0,-1,7.92,8.87,,,,,,,False,False,False
2010-08-18,1282089600,7.692,7.692,7.692,7.692,0,7.788,-0.1,-0.01,8.558,7.692,7.692,0.0,0.0,-1,7.9,8.58,10.17,,,,,,False,False,False
2010-08-19,1282176000,7.692,7.692,7.692,7.692,100,8.558,-0.87,-0.1,7.692,7.692,8.462,0.77,0.1,1,7.88,8.29,9.83,,,,,,False,False,False
2010-08-20,1282262400,8.365,8.462,8.365,8.462,13100,7.692,0.77,0.1,7.692,7.692,7.788,-0.67,-0.08,-1,8.02,8.17,9.55,,,,,,False,False,False
2010-08-23,1282521600,7.981,7.981,7.788,7.788,2800,7.692,0.1,0.01,7.692,8.462,7.212,-0.58,-0.07,-1,7.87,7.99,9.39,,,,,,False,False,False
2010-08-24,1282608000,7.212,7.212,6.76,7.212,12800,7.692,-0.48,-0.06,8.462,7.788,7.212,0.0,0.0,-1,7.77,7.85,9.14,,,,,,False,False,False
2010-08-25,1282694400,6.519,7.212,6.087,7.212,10200,8.462,-1.25,-0.15,7.788,7.212,7.212,0.0,0.0,-1,7.67,7.79,8.98,,,,,,False,False,False
2010-08-26,1282780800,7.212,7.212,7.212,7.212,3200,7.788,-0.58,-0.07,7.212,7.212,7.885,0.67,0.09,1,7.58,7.73,8.78,,,,,,False,False,False
2010-08-27,1282867200,7.885,7.885,7.885,7.885,1000,7.212,0.67,0.09,7.212,7.212,7.692,-0.19,-0.02,-1,7.46,7.74,8.6,,,,,,False,False,False
2010-08-30,1283126400,8.462,8.558,7.692,7.692,7200,7.212,0.48,0.07,7.212,7.885,7.5,-0.19,-0.02,-1,7.44,7.65,8.43,,,,,,False,False,False
2010-08-31,1283212800,7.5,7.5,7.5,7.5,5000,7.212,0.29,0.04,7.885,7.692,7.5,0.0,0.0,-1,7.5,7.63,8.25,,,,,,False,False,False
2010-09-01,1283299200,7.5,7.5,7.5,7.5,0,7.885,-0.38,-0.05,7.692,7.5,7.5,0.0,0.0,-1,7.56,7.62,8.1,,,,,,False,False,False
2010-09-06,1283731200,7.5,7.5,7.5,7.5,0,7.692,-0.19,-0.02,7.5,7.5,7.692,0.19,0.03,1,7.62,7.6,7.94,,,,,,False,False,False
2010-09-07,1283817600,7.5,7.692,7.019,7.692,11300,7.5,0.19,0.03,7.5,7.5,7.404,-0.29,-0.04,-1,7.58,7.52,7.85,,,,,,False,False,False
2010-09-08,1283904000,7.404,7.404,7.404,7.404,4000,7.5,-0.1,-0.01,7.5,7.692,8.077,0.67,0.09,1,7.52,7.48,7.74,,,,,,False,False,False
2010-09-09,1283990400,7.981,8.077,7.981,8.077,7100,7.5,0.58,0.08,7.692,7.404,7.692,-0.38,-0.05,-1,7.63,7.57,7.71,,,,,,False,False,False
2010-09-10,1284076800,7.981,7.981,7.692,7.692,20000,7.692,0.0,0.0,7.404,8.077,7.019,-0.67,-0.09,-1,7.67,7.62,7.7,,,,,,False,False,False
2010-09-13,1284336000,7.212,7.212,7.019,7.019,5300,7.404,-0.38,-0.05,8.077,7.692,7.212,0.19,0.03,1,7.58,7.6,7.66,,,,,,False,False,False
2010-09-14,1284422400,7.212,7.212,7.212,7.212,0,8.077,-0.87,-0.11,7.692,7.019,7.308,0.1,0.01,1,7.48,7.53,7.63,,,,,,False,False,False
2010-09-15,1284508800,7.308,7.308,7.308,7.308,100,7.692,-0.38,-0.05,7.019,7.212,7.981,0.67,0.09,1,7.46,7.49,7.57,,,,,,False,False,False
2010-09-16,1284595200,7.981,7.981,7.981,7.981,200,7.019,0.96,0.14,7.212,7.308,8.269,0.29,0.04,1,7.44,7.54,7.59,,,,,,False,False,False
2010-09-17,1284681600,8.269,8.269,8.173,8.269,2700,7.212,1.06,0.15,7.308,7.981,9.038,0.77,0.09,1,7.56,7.62,7.62,,,,,,False,False,False
2010-09-20,1284940800,9.038,9.038,9.038,9.038,200,7.308,1.73,0.24,7.981,8.269,9.615,0.58,0.06,1,7.96,7.77,7.68,,,,,,False,False,False
2010-09-21,1285027200,9.615,9.615,9.615,9.615,300,7.981,1.63,0.2,8.269,9.038,9.615,0.0,0.0,-1,8.44,7.96,7.74,,,,,,False,False,False
2010-09-22,1285113600,9.615,9.615,9.615,9.615,0,8.269,1.35,0.16,9.038,9.615,9.615,0.0,0.0,-1,8.9,8.18,7.83,,,,,,False,False,False
2010-09-23,1285200000,9.615,9.615,9.615,9.615,0,9.038,0.58,0.06,9.615,9.615,9.519,-0.1,-0.01,-1,9.23,8.34,7.95,,,,,,False,False,False
2010-09-24,1285286400,8.654,9.519,8.654,9.519,200,9.615,-0.1,-0.01,9.615,9.615,9.135,-0.38,-0.04,-1,9.48,8.52,8.07,,,,,,False,False,False
2010-09-27,1285545600,9.135,9.135,9.135,9.135,0,9.615,-0.48,-0.05,9.615,9.519,8.462,-0.67,-0.07,-1,9.5,8.73,8.16,,,,,,False,False,False
2010-09-28,1285632000,9.615,9.615,8.269,8.462,3200,9.615,-1.15,-0.12,9.519,9.135,9.135,0.67,0.08,1,9.27,8.86,8.19,,,,,,False,False,False
2010-09-29,1285718400,9.135,9.135,9.135,9.135,100,9.519,-0.38,-0.04,9.135,8.462,9.135,0.0,0.0,-1,9.17,9.04,8.26,,,,,,False,False,False
2010-09-30,1285804800,9.135,9.135,9.135,9.135,0,9.135,0.0,0.0,8.462,9.135,9.135,0.0,0.0,-1,9.08,9.15,8.35,,,,,,False,False,False
2010-10-01,1285891200,9.135,9.135,9.135,9.135,0,8.462,0.67,0.08,9.135,9.135,8.269,-0.87,-0.1,-1,9.0,9.24,8.43,8.96,,,,,False,False,False
2010-10-04,1286150400,8.269,8.269,8.269,8.269,1000,9.135,-0.87,-0.1,9.135,9.135,7.692,-0.58,-0.07,-1,8.83,9.16,8.47,8.84,,,8.96,,False,False,False
2010-10-05,1286236800,9.038,9.038,7.692,7.692,1100,9.135,-1.44,-0.16,9.135,8.269,8.558,0.87,0.11,1,8.67,8.97,8.47,8.71,,,8.84,,False,False,False
2010-10-06,1286323200,8.558,8.558,8.558,8.558,100,9.135,-0.58,-0.06,8.269,7.692,8.558,0.0,0.0,-1,8.56,8.87,8.52,8.66,,,8.71,,False,False,False
2010-10-07,1286409600,8.558,8.558,8.558,8.558,0,8.269,0.29,0.04,7.692,8.558,7.885,-0.67,-0.08,-1,8.44,8.76,8.55,8.59,,,8.66,,False,False,False
2010-10-08,1286496000,7.885,7.885,7.885,7.885,2000,7.692,0.19,0.02,8.558,8.558,7.308,-0.58,-0.07,-1,8.19,8.6,8.56,8.54,,,8.59,,False,False,False
2010-10-11,1286755200,8.462,8.462,7.308,7.308,200,8.558,-1.25,-0.15,8.558,7.885,7.115,-0.19,-0.03,-1,8.0,8.41,8.57,8.46,,,8.54,,False,False,False
2010-10-12,1286841600,7.212,7.212,7.115,7.115,5900,8.558,-1.44,-0.17,7.885,7.308,7.115,0.0,0.0,-1,7.88,8.28,8.57,8.37,,,8.46,,False,False,False
2010-10-13,1286928000,7.115,7.115,7.115,7.115,1000,7.885,-0.77,-0.1,7.308,7.115,6.923,-0.19,-0.03,-1,7.6,8.08,8.56,8.29,,,8.37,,False,False,False
2010-10-14,1287014400,6.923,6.923,6.923,6.923,600,7.308,-0.38,-0.05,7.115,7.115,6.442,-0.48,-0.07,-1,7.27,7.86,8.5,8.21,,,8.29,,False,False,False
2010-10-15,1287100800,6.442,6.442,6.442,6.442,100,7.115,-0.67,-0.09,7.115,6.923,6.442,0.0,0.0,-1,6.98,7.59,8.41,8.13,,,8.21,,False,False,False
2010-10-18,1287360000,6.442,6.442,6.442,6.442,0,7.115,-0.67,-0.09,6.923,6.442,7.019,0.58,0.09,1,6.81,7.4,8.28,8.04,,,8.13,,False,False,False
2010-10-19,1287446400,7.019,7.019,7.019,7.019,400,6.923,0.1,0.01,6.442,6.442,7.019,0.0,0.0,-1,6.79,7.34,8.15,7.99,,,8.04,,False,False,False
2010-10-20,1287532800,7.019,7.019,7.019,7.019,0,6.442,0.58,0.09,6.442,7.019,7.019,0.0,0.0,-1,6.77,7.18,8.02,7.94,,,7.99,,False,False,False
2010-10-21,1287619200,7.019,7.019,7.019,7.019,0,6.442,0.58,0.09,7.019,7.019,7.019,0.0,0.0,-1,6.79,7.03,7.89,7.91,,,7.94,,False,False,False
2010-10-22,1287705600,7.019,7.019,7.019,7.019,0,7.019,0.0,0.0,7.019,7.019,7.692,0.67,0.1,1,6.9,6.94,7.77,7.89,,,7.91,,False,False,False
2010-10-25,1287964800,6.346,7.692,6.346,7.692,28000,7.019,0.67,0.1,7.019,7.019,7.019,-0.67,-0.09,-1,7.15,6.98,7.7,7.89,,,7.89,,False,False,False
2010-10-26,1288051200,7.019,7.019,7.019,7.019,100,7.019,0.0,0.0,7.019,7.692,7.019,0.0,0.0,-1,7.15,6.97,7.62,7.87,,,7.89,,False,False,False
2010-10-27,1288137600,7.019,7.019,7.019,7.019,0,7.019,0.0,0.0,7.692,7.019,6.538,-0.48,-0.07,-1,7.15,6.96,7.52,7.84,,,7.87,,False,False,False
