date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-01-23,1485129600,9.1,9.1,9.1,9.1,0,,,,,,9.1,0.0,0.0,-1,,,,,,,,,False,False,False
2017-01-24,1485216000,9.1,9.1,9.1,9.1,0,,,,,9.1,9.1,0.0,0.0,-1,,,,,,,,,False,False,False
2017-01-25,1485302400,9.1,9.1,9.1,9.1,0,,,,9.1,9.1,9.1,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-02,1485993600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-03,1486080000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,,,,,,,,False,False,False
2017-02-06,1486339200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,,,,,,,,False,False,False
2017-02-07,1486425600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,,,,,,,,False,False,False
2017-02-08,1486512000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,,,,,,,,False,False,False
2017-02-09,1486598400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,,,,,,,,False,False,False
2017-02-10,1486684800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-13,1486944000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-14,1487030400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-15,1487116800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-16,1487203200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-17,1487289600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-20,1487548800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-21,1487635200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-22,1487721600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-23,1487808000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,,,,,,,False,False,False
2017-02-24,1487894400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-02-27,1488153600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-02-28,1488240000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-01,1488326400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-02,1488412800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-03,1488499200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-06,1488758400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-07,1488844800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-08,1488931200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-09,1489017600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-10,1489104000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-13,1489363200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-14,1489449600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-15,1489536000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-16,1489622400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-17,1489708800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-20,1489968000,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-21,1490054400,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-22,1490140800,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-23,1490227200,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
2017-03-24,1490313600,9.1,9.1,9.1,9.1,0,9.1,0.0,0.0,9.1,9.1,9.1,0.0,0.0,-1,9.1,9.1,9.1,,,,,,False,False,False
