date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2020-09-21,1600646400,14.805,14.805,10.575,14.805,320400,,,,,,15.246,0.44,0.03,1,,,,,,,,,False,False,False
2020-09-22,1600732800,15.246,15.246,14.893,15.246,250200,,,,,14.805,14.541,-0.7,-0.05,-1,,,,,,,,,False,False,False
2020-09-23,1600819200,15.334,15.774,14.012,14.541,776600,,,,14.805,15.246,13.131,-1.41,-0.1,-1,,,,,,,,,False,False,False
2020-09-24,1600905600,13.219,13.219,12.954,13.131,608700,14.805,-1.67,-0.11,15.246,14.541,11.368,-1.76,-0.13,-1,,,,,,,,,False,False,False
2020-09-25,1600992000,12.426,12.426,11.368,11.368,615040,15.246,-3.88,-0.25,14.541,13.131,11.897,0.53,0.05,1,13.82,,,,,,,,False,False,False
2020-09-28,1601251200,11.192,12.073,11.016,11.897,524850,14.541,-2.64,-0.18,13.131,11.368,11.544,-0.35,-0.03,-1,13.24,,,,,,,,False,False,False
2020-09-29,1601337600,11.721,11.897,11.368,11.544,554250,13.131,-1.59,-0.12,11.368,11.897,11.809,0.26,0.02,1,12.5,,,,,,,,False,False,False
2020-09-30,1601424000,11.456,11.809,11.368,11.809,629943,11.368,0.44,0.04,11.897,11.544,11.368,-0.44,-0.04,-1,11.95,,,,,,,,False,False,False
2020-10-01,1601510400,11.456,11.544,11.104,11.368,589608,11.897,-0.53,-0.04,11.544,11.809,12.073,0.7,0.06,1,11.6,,,,,,,,False,False,False
2020-10-02,1601596800,11.544,12.514,11.544,12.073,778950,11.544,0.53,0.05,11.809,11.368,12.249,0.18,0.01,1,11.74,12.78,,,,,,,False,False,False
2020-10-05,1601856000,12.249,12.514,12.073,12.249,828200,11.809,0.44,0.04,11.368,12.073,12.073,-0.18,-0.01,-1,11.81,12.52,,,,,,,False,False,False
2020-10-06,1601942400,12.338,12.426,11.809,12.073,686800,11.368,0.7,0.06,12.073,12.249,11.633,-0.44,-0.04,-1,11.91,12.21,,,,,,,False,False,False
2020-10-07,1602028800,11.809,11.809,11.28,11.633,628000,12.073,-0.44,-0.04,12.249,12.073,11.368,-0.26,-0.02,-1,11.88,11.91,,,,,,,False,False,False
2020-10-08,1602115200,11.192,11.544,11.016,11.368,521000,12.249,-0.88,-0.07,12.073,11.633,11.721,0.35,0.03,1,11.88,11.74,,,,,,,False,False,False
2020-10-09,1602201600,11.192,11.721,11.192,11.721,399000,12.073,-0.35,-0.03,11.633,11.368,11.28,-0.44,-0.04,-1,11.81,11.77,,,,,,,False,False,False
2020-10-12,1602460800,11.368,11.633,11.192,11.28,619600,11.633,-0.35,-0.03,11.368,11.721,11.104,-0.18,-0.02,-1,11.62,11.71,,,,,,,False,False,False
2020-10-13,1602547200,11.456,11.721,11.016,11.104,712300,11.368,-0.26,-0.02,11.721,11.28,11.192,0.09,0.01,1,11.42,11.67,,,,,,,False,False,False
2020-10-14,1602633600,11.104,11.456,10.928,11.192,740200,11.721,-0.53,-0.05,11.28,11.104,11.192,0.0,0.0,-1,11.33,11.61,,,,,,,False,False,False
2020-10-15,1602720000,11.104,11.456,11.016,11.192,716200,11.28,-0.09,-0.01,11.104,11.192,10.928,-0.26,-0.02,-1,11.3,11.59,,,,,,,False,False,False
2020-10-16,1602806400,11.104,11.192,10.839,10.928,848100,11.104,-0.18,-0.02,11.192,11.192,10.928,0.0,0.0,-1,11.14,11.47,12.13,,,,,,False,False,False
2020-10-19,1603065600,11.016,11.192,10.575,10.928,705200,11.192,-0.26,-0.02,11.192,10.928,10.839,-0.09,-0.01,-1,11.07,11.34,11.93,,,,,,False,False,False
2020-10-20,1603152000,11.016,11.016,10.575,10.839,693700,11.192,-0.35,-0.03,10.928,10.928,10.839,0.0,0.0,-1,11.02,11.22,11.71,,,,,,False,False,False
2020-10-21,1603238400,10.839,11.192,10.839,10.839,702100,10.928,-0.09,-0.01,10.928,10.839,10.575,-0.26,-0.02,-1,10.95,11.14,11.53,,,,,,False,False,False
2020-10-22,1603324800,10.663,10.839,10.311,10.575,403100,10.928,-0.35,-0.03,10.839,10.839,10.223,-0.35,-0.03,-1,10.82,11.06,11.4,,,,,,False,False,False
2020-10-23,1603411200,10.663,10.663,10.134,10.223,428600,10.839,-0.62,-0.06,10.839,10.575,10.311,0.09,0.01,1,10.68,10.91,11.34,,,,,,False,False,False
