date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2014-09-25,1411603200,12.108,12.108,12.108,12.108,24900,,,,,,10.928,-1.18,-0.1,-1,,,,,,,,,False,False,False
2014-09-26,1411689600,13.289,13.289,10.928,10.928,27500,,,,,12.108,9.873,-1.06,-0.1,-1,,,,,,,,,False,False,False
2014-09-29,1411948800,11.735,11.735,9.873,9.873,2100,,,,12.108,10.928,8.941,-0.93,-0.09,-1,,,,,,,,,False,False,False
2014-09-30,1412035200,8.941,8.941,8.941,8.941,800,12.108,-3.17,-0.26,10.928,9.873,8.071,-0.87,-0.1,-1,,,,,,,,,False,False,False
2014-10-01,1412121600,8.071,9.811,8.071,8.071,38700,10.928,-2.86,-0.26,9.873,8.941,8.88,0.81,0.1,1,9.98,,,,,,,,False,False,False
2014-10-02,1412208000,8.88,8.88,8.88,8.88,15200,9.873,-0.99,-0.1,8.941,8.071,9.749,0.87,0.1,1,9.34,,,,,,,,False,False,False
2014-10-03,1412294400,9.749,9.749,9.749,9.749,8810,8.941,0.81,0.09,8.071,8.88,8.817,-0.93,-0.1,-1,9.1,,,,,,,,False,False,False
2014-10-06,1412553600,9.749,9.749,8.817,8.817,6400,8.071,0.75,0.09,8.88,9.749,9.067,0.25,0.03,1,8.89,,,,,,,,False,False,False
2014-10-07,1412640000,8.694,9.129,8.694,9.067,1800,8.88,0.19,0.02,9.749,8.817,8.259,-0.81,-0.09,-1,8.92,,,,,,,,False,False,False
2014-10-08,1412726400,8.197,9.003,8.197,8.259,13200,9.749,-1.49,-0.15,8.817,9.067,8.071,-0.19,-0.02,-1,8.95,9.47,,,,,,,False,False,False
2014-10-09,1412812800,8.197,8.197,7.948,8.071,1600,8.817,-0.75,-0.09,9.067,8.259,8.569,0.5,0.06,1,8.79,9.07,,,,,,,False,False,False
2014-10-10,1412899200,8.88,8.88,8.569,8.569,200,9.067,-0.5,-0.06,8.259,8.071,7.825,-0.74,-0.09,-1,8.56,8.83,,,,,,,False,False,False
2014-10-13,1413158400,8.071,8.071,7.762,7.825,4200,8.259,-0.43,-0.05,8.071,8.569,7.948,0.12,0.02,1,8.36,8.62,,,,,,,False,False,False
2014-10-14,1413244800,7.948,7.948,7.948,7.948,300,8.071,-0.12,-0.01,8.569,7.825,8.197,0.25,0.03,1,8.13,8.53,,,,,,,False,False,False
