date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2011-03-15,1300147200,12.124,12.124,7.927,8.393,145700,,,,,,8.393,0.0,0.0,-1,,,,,,,,,False,False,False
2011-03-16,1300233600,8.86,8.86,8.393,8.393,93900,,,,,8.393,8.207,-0.19,-0.02,-1,,,,,,,,,False,False,False
2011-03-17,1300320000,8.393,8.487,8.207,8.207,33500,,,,8.393,8.393,8.673,0.47,0.06,1,,,,,,,,,False,False,False
2011-03-18,1300406400,8.3,8.673,8.3,8.673,87500,8.393,0.28,0.03,8.393,8.207,9.046,0.37,0.04,1,,,,,,,,,False,False,False
2011-03-21,1300665600,8.86,9.046,8.86,9.046,68500,8.393,0.65,0.08,8.207,8.673,9.233,0.19,0.02,1,8.54,,,,,,,,False,False,False
2011-03-22,1300752000,9.046,9.326,8.86,9.233,86200,8.207,1.03,0.13,8.673,9.046,9.139,-0.09,-0.01,-1,8.71,,,,,,,,False,False,False
2011-03-23,1300838400,9.046,9.139,8.953,9.139,17100,8.673,0.47,0.05,9.046,9.233,8.766,-0.37,-0.04,-1,8.86,,,,,,,,False,False,False
2011-03-24,1300924800,8.953,9.046,8.58,8.766,42400,9.046,-0.28,-0.03,9.233,9.139,8.86,0.09,0.01,1,8.97,,,,,,,,False,False,False
2011-03-25,1301011200,8.953,9.046,8.766,8.86,26400,9.233,-0.37,-0.04,9.139,8.766,8.393,-0.47,-0.05,-1,9.01,,,,,,,,False,False,False
2011-03-28,1301270400,8.953,9.046,8.393,8.393,50700,9.139,-0.75,-0.08,8.766,8.86,8.766,0.37,0.04,1,8.88,8.71,,,,,,,False,False,False
2011-03-29,1301356800,8.487,9.046,8.487,8.766,5300,8.766,0.0,0.0,8.86,8.393,8.58,-0.19,-0.02,-1,8.78,8.75,,,,,,,False,False,False
2011-03-30,1301443200,8.487,8.58,8.487,8.58,20400,8.86,-0.28,-0.03,8.393,8.766,8.86,0.28,0.03,1,8.67,8.77,,,,,,,False,False,False
2011-03-31,1301529600,8.487,8.86,8.487,8.86,15000,8.393,0.47,0.06,8.766,8.58,8.3,-0.56,-0.06,-1,8.69,8.83,,,,,,,False,False,False
2011-04-01,1301616000,8.393,8.766,8.3,8.3,34500,8.766,-0.47,-0.05,8.58,8.86,8.393,0.09,0.01,1,8.58,8.79,,,,,,,False,False,False
2011-04-04,1301875200,8.58,8.766,8.393,8.393,24300,8.58,-0.19,-0.02,8.86,8.3,8.393,0.0,0.0,-1,8.58,8.73,,,,,,,False,False,False
2011-04-05,1301961600,8.58,8.58,7.927,8.393,24100,8.86,-0.47,-0.05,8.3,8.393,8.2,-0.19,-0.02,-1,8.51,8.64,,,,,,,False,False,False
2011-04-06,1302048000,8.5,8.5,8.2,8.2,29800,8.3,-0.1,-0.01,8.393,8.393,8.3,0.1,0.01,1,8.43,8.55,,,,,,,False,False,False
2011-04-07,1302134400,8.0,8.3,8.0,8.3,26600,8.393,-0.09,-0.01,8.393,8.2,8.0,-0.3,-0.04,-1,8.32,8.5,,,,,,,False,False,False
2011-04-08,1302220800,7.6,8.0,7.5,8.0,11100,8.393,-0.39,-0.05,8.2,8.3,7.1,-0.9,-0.11,-1,8.26,8.42,,,,,,,False,False,False
2011-04-13,1302652800,7.2,7.2,7.1,7.1,36000,8.2,-1.1,-0.13,8.3,8.0,7.5,0.4,0.06,1,8.0,8.29,8.5,,,,,,False,False,False
2011-04-14,1302739200,7.4,7.5,7.4,7.5,4000,8.3,-0.8,-0.1,8.0,7.1,7.2,-0.3,-0.04,-1,7.82,8.16,8.46,,,,,,False,False,False
2011-04-15,1302825600,7.5,7.9,7.2,7.2,10000,8.0,-0.8,-0.1,7.1,7.5,7.2,0.0,0.0,-1,7.62,8.02,8.4,,,,,,False,False,False
2011-04-18,1303084800,7.9,7.9,7.2,7.2,3200,7.1,0.1,0.01,7.5,7.2,7.2,0.0,0.0,-1,7.4,7.86,8.35,,,,,,False,False,False
2011-04-19,1303171200,7.5,7.6,7.2,7.2,2700,7.5,-0.3,-0.04,7.2,7.2,7.6,0.4,0.06,1,7.24,7.75,8.27,,,,,,False,False,False
2011-04-20,1303257600,7.6,7.7,7.6,7.6,3000,7.2,0.4,0.06,7.2,7.2,7.5,-0.1,-0.01,-1,7.34,7.67,8.2,,,,,,False,False,False
