symbol,first,last,change,change_percentage
WTC,14.99,19.8,0.32,32
CKD,14.64,19.36,0.32,32
VE4,5.7,7.4,0.3,30
CEN,5.07,6.47,0.28,28
SBL,9.4,11.9,0.27,27
PVV,0.8,1.0,0.25,25
SDG,16.43,19.83,0.21,21
PGT,3.2,3.8,0.19,19
HAN,9.93,11.74,0.18,18
BNA,9.28,10.94,0.18,18
BAL,6.0,7.1,0.18,18
SJG,4.68,5.46,0.17,17
DGW,14.84,17.3,0.17,17
NGC,1.9,2.2,0.16,16
TLP,6.97,8.0,0.15,15
SBD,7.77,8.94,0.15,15
L12,3.31,3.8,0.15,15
HTN,11.56,13.32,0.15,15
SID,10.1,11.5,0.14,14
HUG,24.21,27.62,0.14,14
HSP,10.59,12.02,0.14,14
HNF,19.3,22.0,0.14,14
DST,2.9,3.3,0.14,14
CT6,3.5,4.0,0.14,14
CCP,6.6,7.5,0.14,14
BHK,9.78,11.19,0.14,14
A32,19.11,21.85,0.14,14
SIP,77.56,87.29,0.13,13
PWA,9.35,10.57,0.13,13
POB,31.65,35.84,0.13,13
PFL,2.3,2.6,0.13,13
MST,3.8,4.28,0.13,13
FIC,11.4,12.9,0.13,13
DC1,7.46,8.46,0.13,13
VTA,5.2,5.8,0.12,12
TSD,5.2,5.8,0.12,12
TLT,8.06,9.04,0.12,12
PLC,17.98,20.11,0.12,12
PHP,11.41,12.76,0.12,12
NHA,7.34,8.21,0.12,12
HPI,16.0,18.0,0.12,12
GIL,21.32,23.98,0.12,12
BTH,8.1,9.1,0.12,12
STP,4.66,5.19,0.11,11
PSB,5.5,6.1,0.11,11
NSH,1.9,2.1,0.11,11
ICI,2.7,3.0,0.11,11
CT3,7.41,8.2,0.11,11
ANV,17.17,19.14,0.11,11
YBM,3.99,4.39,0.1,10
VMS,5.75,6.32,0.1,10
VCM,15.0,16.45,0.1,10
TTC,9.71,10.64,0.1,10
TID,12.77,14.01,0.1,10
SDC,10.34,11.37,0.1,10
PDC,3.0,3.3,0.1,10
NBW,17.98,19.77,0.1,10
HVT,25.47,28.1,0.1,10
HDP,7.91,8.69,0.1,10
G36,8.55,9.38,0.1,10
FLC,4.47,4.93,0.1,10
DTA,3.7,4.07,0.1,10
DSG,4.9,5.4,0.1,10
BSL,8.58,9.45,0.1,10
ADC,8.51,9.32,0.1,10
VLB,27.0,29.44,0.09,9
TCM,18.22,19.79,0.09,9
SZC,22.25,24.22,0.09,9
SEB,27.86,30.48,0.09,9
PVL,1.1,1.2,0.09,9
PET,8.42,9.16,0.09,9
M10,14.37,15.6,0.09,9
KTS,12.7,13.9,0.09,9
HHG,1.1,1.2,0.09,9
EMS,21.63,23.57,0.09,9
D11,17.41,18.93,0.09,9
VSC,20.5,22.06,0.08,8
TXM,4.9,5.3,0.08,8
SDP,1.3,1.4,0.08,8
OCH,7.4,8.0,0.08,8
LSS,5.73,6.21,0.08,8
L43,2.6,2.8,0.08,8
HUB,14.36,15.45,0.08,8
HTC,15.46,16.71,0.08,8
DDN,7.51,8.14,0.08,8
TS4,3.23,3.46,0.07,7
TDP,22.1,23.63,0.07,7
TCD,5.81,6.22,0.07,7
SLS,48.42,51.97,0.07,7
SJE,15.72,16.83,0.07,7
SGT,3.72,3.99,0.07,7
SGC,68.12,73.06,0.07,7
SFI,13.54,14.45,0.07,7
PSD,8.08,8.61,0.07,7
KSB,20.82,22.32,0.07,7
KMR,2.25,2.4,0.07,7
HDG,15.27,16.41,0.07,7
GVT,34.78,37.1,0.07,7
EVS,5.5,5.9,0.07,7
DXG,10.22,10.96,0.07,7
CTB,25.04,26.91,0.07,7
CC1,7.3,7.83,0.07,7
BXH,10.54,11.31,0.07,7
BVG,1.4,1.5,0.07,7
VSH,17.34,18.44,0.06,6
VPH,3.46,3.68,0.06,6
VGR,21.77,23.05,0.06,6
SVT,10.36,10.94,0.06,6
S55,22.48,23.92,0.06,6
PPP,10.06,10.71,0.06,6
PDB,6.23,6.61,0.06,6
PAS,10.32,10.92,0.06,6
OGC,7.62,8.06,0.06,6
NS2,8.74,9.23,0.06,6
MSN,68.38,72.75,0.06,6
INC,8.23,8.69,0.06,6
IDJ,5.25,5.57,0.06,6
ICG,6.23,6.58,0.06,6
HSG,12.08,12.77,0.06,6
HRC,44.0,46.85,0.06,6
HLD,21.29,22.61,0.06,6
FRT,13.95,14.78,0.06,6
EVG,3.71,3.93,0.06,6
DPG,17.57,18.67,0.06,6
CTP,3.3,3.5,0.06,6
AME,6.5,6.9,0.06,6
ABT,26.76,28.41,0.06,6
AAM,10.8,11.4,0.06,6
XPH,5.8,6.1,0.05,5
VNG,14.5,15.25,0.05,5
VIN,11.93,12.56,0.05,5
TNC,23.77,24.92,0.05,5
TLD,7.39,7.74,0.05,5
STG,13.8,14.5,0.05,5
SMC,9.47,9.91,0.05,5
SHS,4.67,4.9,0.05,5
SEA,21.25,22.34,0.05,5
SD4,4.1,4.3,0.05,5
SCR,5.5,5.79,0.05,5
RAL,89.88,94.55,0.05,5
QCG,5.65,5.95,0.05,5
PSI,4.0,4.2,0.05,5
PLP,5.85,6.17,0.05,5
PDR,22.66,23.86,0.05,5
NED,7.93,8.29,0.05,5
LCG,7.12,7.48,0.05,5
INN,25.7,26.87,0.05,5
ILB,15.55,16.36,0.05,5
HTL,13.07,13.7,0.05,5
HSL,3.9,4.09,0.05,5
HMS,17.17,18.02,0.05,5
HDC,14.53,15.26,0.05,5
GVR,13.99,14.62,0.05,5
FMC,26.47,27.91,0.05,5
DRH,4.93,5.16,0.05,5
CMT,6.6,6.9,0.05,5
CLH,12.65,13.27,0.05,5
C69,6.26,6.55,0.05,5
C4G,4.58,4.82,0.05,5
ADG,46.87,49.04,0.05,5
VPG,7.88,8.21,0.04,4
VOC,15.07,15.61,0.04,4
VIX,6.05,6.27,0.04,4
TCH,11.95,12.48,0.04,4
SRF,11.73,12.23,0.04,4
SHN,8.0,8.3,0.04,4
SCS,55.57,57.65,0.04,4
PV2,2.7,2.8,0.04,4
PGC,15.31,15.97,0.04,4
NCS,17.1,17.8,0.04,4
MCG,1.61,1.67,0.04,4
LHG,21.69,22.46,0.04,4
KDC,32.55,33.83,0.04,4
ITQ,2.19,2.28,0.04,4
ITC,11.4,11.9,0.04,4
HEM,11.22,11.69,0.04,4
HEC,39.69,41.45,0.04,4
HCT,8.2,8.56,0.04,4
GSP,8.82,9.19,0.04,4
GEX,13.62,14.12,0.04,4
EIC,5.18,5.41,0.04,4
DP1,14.45,14.98,0.04,4
DNC,34.94,36.22,0.04,4
DIG,12.29,12.74,0.04,4
D2D,39.1,40.58,0.04,4
CRC,12.79,13.3,0.04,4
CMS,2.6,2.7,0.04,4
CKV,10.12,10.56,0.04,4
BHN,64.35,66.76,0.04,4
BCG,4.75,4.94,0.04,4
ART,2.4,2.5,0.04,4
APS,2.51,2.61,0.04,4
AMS,7.27,7.55,0.04,4
AFX,8.5,8.8,0.04,4
ACL,11.92,12.36,0.04,4
ACC,11.46,11.96,0.04,4
AAV,5.88,6.13,0.04,4
VTV,5.21,5.39,0.03,3
