symbol,first,last,change,change_percentage
SJS,107.63,127.91,0.19,19
SHC,31.0,35.5,0.15,15
HAS,28.06,31.87,0.14,14
VTL,8.7,9.57,0.1,10
HAP,8.27,9.11,0.1,10
AGF,32.36,35.69,0.1,10
VFC,20.72,22.52,0.09,9
GIL,5.64,6.14,0.09,9
TYA,18.53,19.93,0.08,8
UNI,24.08,25.48,0.06,6
SAV,9.89,10.48,0.06,6
MHC,11.25,11.98,0.06,6
KHA,11.08,11.71,0.06,6
GMD,17.48,18.56,0.06,6
BBC,24.73,26.16,0.06,6
TS4,9.57,10.08,0.05,5
STB,43.84,45.87,0.05,5
SAM,8.69,9.11,0.05,5
KHP,3.08,3.23,0.05,5
DHA,12.15,12.72,0.05,5
BMP,4.73,4.96,0.05,5
SFC,9.61,9.97,0.04,4
PMS,7.37,7.64,0.04,4
NHC,5.84,6.07,0.04,4
HTV,8.19,8.49,0.04,4
DPC,9.2,9.55,0.04,4
CID,13.13,13.58,0.03,3
CAN,14.56,14.95,0.03,3
VTC,24.24,24.83,0.02,2
VSH,9.46,9.63,0.02,2
TMS,7.98,8.11,0.02,2
SGH,7.19,7.3,0.02,2
CII,15.53,15.9,0.02,2
BPC,8.35,8.55,0.02,2
VNM,4.01,4.04,0.01,1
TNA,3.66,3.7,0.01,1
SSC,22.49,22.68,0.01,1
PPC,8.89,8.96,0.01,1
LAF,17.7,17.9,0.01,1
KDC,6.58,6.63,0.01,1
BT6,42.88,43.34,0.01,1
BBT,14.5,14.7,0.01,1
VNR,5.87,5.87,0.0,0
TTC,9.17,9.17,0.0,0
TKU,7.21,7.18,-0.0,0
REE,6.51,6.54,0.0,0
PNC,17.73,17.73,0.0,0
DXP,2.69,2.69,0.0,0
CYC,24.0,24.0,0.0,0
COM,12.41,12.28,-0.01,-1
BBS,4.52,4.43,-0.02,-2
