symbol,first,last,change,change_percentage
MHL,13.41,16.53,0.23,23
TPP,2.16,2.53,0.17,17
SDC,10.03,11.59,0.16,16
SGC,6.78,7.73,0.14,14
HTP,8.19,9.3,0.14,14
TMC,9.55,10.82,0.13,13
PVA,18.4,20.8,0.13,13
BBS,6.92,7.74,0.12,12
SJS,57.71,63.95,0.11,11
SRC,11.03,12.07,0.09,9
SDU,61.4,66.87,0.09,9
SAP,12.19,13.27,0.09,9
SAF,3.63,3.94,0.09,9
DMC,15.3,16.69,0.09,9
TSC,7.81,8.42,0.08,8
PJC,2.21,2.39,0.08,8
NAV,5.02,5.43,0.08,8
LAF,19.5,21.0,0.08,8
HCC,2.13,2.3,0.08,8
DQC,7.37,7.97,0.08,8
DAC,62.1,67.0,0.08,8
CVT,1.19,1.29,0.08,8
CID,23.26,25.16,0.08,8
TMP,5.67,6.08,0.07,7
EIB,9.74,10.41,0.07,7
CTB,3.3,3.54,0.07,7
COM,14.32,15.28,0.07,7
SEB,1.97,2.08,0.06,6
ONE,3.45,3.65,0.06,6
DHC,2.59,2.74,0.06,6
TNA,1.72,1.81,0.05,5
PGD,9.81,10.33,0.05,5
LBE,2.03,2.13,0.05,5
HHC,11.19,11.78,0.05,5
GDT,3.47,3.64,0.05,5
FMC,2.39,2.5,0.05,5
SZL,12.2,12.64,0.04,4
SVI,5.59,5.8,0.04,4
SFC,11.87,12.34,0.04,4
HVG,14.94,15.49,0.04,4
HOM,10.06,10.48,0.04,4
HIG,26.84,28.0,0.04,4
HAI,11.86,12.36,0.04,4
CTG,8.13,8.45,0.04,4
VNT,5.96,6.16,0.03,3
VCS,3.57,3.68,0.03,3
TCM,5.53,5.71,0.03,3
ST8,2.37,2.45,0.03,3
SJ1,3.41,3.52,0.03,3
SFN,6.08,6.27,0.03,3
SCD,16.54,17.1,0.03,3
PSC,5.13,5.26,0.03,3
POT,7.85,8.09,0.03,3
HCM,5.81,6.01,0.03,3
GMD,20.25,20.91,0.03,3
DHT,3.02,3.12,0.03,3
DCS,20.0,20.5,0.03,3
DAE,3.81,3.92,0.03,3
VSC,4.82,4.93,0.02,2
VNL,6.06,6.19,0.02,2
VHL,6.76,6.91,0.02,2
VC3,5.4,5.49,0.02,2
UIC,6.83,6.95,0.02,2
TNG,2.34,2.38,0.02,2
THB,5.0,5.11,0.02,2
SGT,15.34,15.59,0.02,2
DTC,32.98,33.67,0.02,2
DIG,15.22,15.52,0.02,2
CTN,25.29,25.77,0.02,2
CJC,11.92,12.14,0.02,2
VCB,12.43,12.51,0.01,1
TV2,0.69,0.7,0.01,1
TMS,6.77,6.81,0.01,1
TKU,4.87,4.9,0.01,1
TDN,1.86,1.87,0.01,1
STL,59.4,60.2,0.01,1
SSI,9.78,9.91,0.01,1
SD7,45.0,45.3,0.01,1
SBT,3.73,3.76,0.01,1
RAL,9.09,9.18,0.01,1
PNJ,5.81,5.86,0.01,1
PDC,11.3,11.4,0.01,1
MCP,5.22,5.26,0.01,1
LGC,8.98,9.04,0.01,1
KHP,3.88,3.9,0.01,1
KDC,10.35,10.41,0.01,1
HLC,4.19,4.23,0.01,1
HJS,3.38,3.4,0.01,1
GTA,4.62,4.66,0.01,1
CTS,7.23,7.31,0.01,1
CAD,14.4,14.5,0.01,1
BVH,18.69,18.83,0.01,1
BED,5.39,5.46,0.01,1
ALT,13.09,13.2,0.01,1
ACB,6.29,6.33,0.01,1
VNR,4.64,4.64,0.0,0
VGP,7.87,7.87,0.0,0
TTF,26.94,27.04,0.0,0
TPC,3.34,3.34,0.0,0
TH1,46.64,46.46,-0.0,0
