symbol,first,last,change,change_percentage
KTL,35.8,65.5,0.83,83
CFV,21.7,37.7,0.74,74
TGG,3.61,4.71,0.3,30
PTI,31.5,40.8,0.3,30
YBC,6.6,8.4,0.27,27
L45,2.6,3.3,0.27,27
PVL,1.9,2.4,0.26,26
VQC,13.5,16.9,0.25,25
SKN,8.8,10.9,0.24,24
MHL,4.1,5.1,0.24,24
PLA,3.8,4.6,0.21,21
L40,23.4,28.2,0.21,21
DTI,9.2,11.1,0.21,21
LAI,30.0,36.0,0.2,20
CMC,5.6,6.7,0.2,20
TMX,9.5,11.3,0.19,19
DSG,5.8,6.9,0.19,19
DAN,21.8,26.0,0.19,19
BSI,19.45,23.15,0.19,19
BST,14.6,17.2,0.18,18
ADP,16.0,18.8,0.18,18
KHS,16.6,19.5,0.17,17
HJS,38.3,45.0,0.17,17
PMC,71.4,83.0,0.16,16
VRG,23.0,26.5,0.15,15
NDP,20.0,23.0,0.15,15
NAU,4.8,5.5,0.15,15
HC3,29.0,33.3,0.15,15
BTV,7.5,8.6,0.15,15
AGX,39.2,45.0,0.15,15
XDH,16.9,19.3,0.14,14
LM7,2.1,2.4,0.14,14
COM,26.8,30.65,0.14,14
CAB,17.0,19.3,0.14,14
SGS,12.6,14.3,0.13,13
SFC,16.15,18.2,0.13,13
PGB,19.7,22.2,0.13,13
MH3,34.6,39.0,0.13,13
LEC,5.08,5.75,0.13,13
IFS,20.0,22.7,0.13,13
CMF,156.0,176.8,0.13,13
VIG,5.2,5.8,0.12,12
TBD,96.9,108.0,0.11,11
SPM,12.6,13.95,0.11,11
SIP,80.4,89.0,0.11,11
PCC,12.0,13.3,0.11,11
HEM,17.5,19.4,0.11,11
DHP,9.9,11.0,0.11,11
VXT,17.31,19.08,0.1,10
QHD,33.4,36.7,0.1,10
PEN,7.2,7.9,0.1,10
NET,42.0,46.0,0.1,10
MGC,4.2,4.6,0.1,10
LMH,3.1,3.4,0.1,10
IST,27.0,29.8,0.1,10
ILS,29.0,32.0,0.1,10
FTS,23.15,25.55,0.1,10
CMT,11.3,12.4,0.1,10
CKV,11.2,12.3,0.1,10
BMJ,13.5,14.9,0.1,10
BCP,10.5,11.5,0.1,10
AGR,8.56,9.39,0.1,10
WSB,46.0,50.0,0.09,9
VEC,9.7,10.6,0.09,9
SJM,3.3,3.6,0.09,9
SBL,8.7,9.5,0.09,9
SAF,65.6,71.8,0.09,9
PFL,2.3,2.5,0.09,9
MBS,14.5,15.8,0.09,9
ICI,6.8,7.4,0.09,9
HCC,10.0,10.9,0.09,9
HAX,16.3,17.7,0.09,9
CTS,15.35,16.75,0.09,9
CTR,56.1,61.0,0.09,9
CTD,40.0,43.7,0.09,9
BVS,17.5,19.1,0.09,9
ADG,34.9,38.0,0.09,9
VSF,6.5,7.0,0.08,8
TGP,5.0,5.4,0.08,8
SZE,11.0,11.9,0.08,8
PTB,39.8,43.15,0.08,8
LDP,7.5,8.1,0.08,8
KST,13.0,14.0,0.08,8
ITC,7.75,8.38,0.08,8
ELC,12.6,13.65,0.08,8
CI5,8.6,9.3,0.08,8
XMP,17.2,18.4,0.07,7
VPA,2.8,3.0,0.07,7
VCC,12.0,12.8,0.07,7
TS3,4.0,4.3,0.07,7
TCB,26.5,28.35,0.07,7
SDT,2.9,3.1,0.07,7
PVI,48.4,52.0,0.07,7
PJS,13.5,14.5,0.07,7
MDG,12.2,13.05,0.07,7
MCO,3.0,3.2,0.07,7
KHP,8.12,8.7,0.07,7
ILA,2.7,2.9,0.07,7
FTM,1.4,1.5,0.07,7
FT1,42.0,45.0,0.07,7
FRC,29.8,32.0,0.07,7
FID,1.5,1.6,0.07,7
DC2,4.5,4.8,0.07,7
VNA,27.3,29.0,0.06,6
VHM,48.4,51.5,0.06,6
SZL,50.0,53.0,0.06,6
SRB,1.8,1.9,0.06,6
SBS,5.2,5.5,0.06,6
RGC,8.5,9.0,0.06,6
QPH,28.0,29.6,0.06,6
PSI,5.3,5.6,0.06,6
PDN,145.1,154.1,0.06,6
NSC,70.1,74.0,0.06,6
LLM,8.0,8.5,0.06,6
L43,5.0,5.3,0.06,6
ICF,1.7,1.8,0.06,6
HPP,53.9,56.9,0.06,6
HEJ,12.6,13.3,0.06,6
HDB,18.2,19.25,0.06,6
EVS,8.6,9.1,0.06,6
DVM,17.9,19.0,0.06,6
CTC,1.7,1.8,0.06,6
CIG,3.25,3.46,0.06,6
CCA,14.1,15.0,0.06,6
CC1,10.0,10.6,0.06,6
BTN,3.6,3.8,0.06,6
BIC,26.0,27.6,0.06,6
BAL,7.2,7.6,0.06,6
VGI,20.2,21.3,0.05,5
VC2,8.5,8.9,0.05,5
TTB,2.28,2.4,0.05,5
TSJ,45.5,48.0,0.05,5
SSC,28.5,29.9,0.05,5
SGT,11.85,12.4,0.05,5
S74,10.0,10.5,0.05,5
PLX,35.7,37.45,0.05,5
ORS,9.65,10.15,0.05,5
OCB,15.75,16.6,0.05,5
NLG,25.5,26.8,0.05,5
MVC,5.9,6.2,0.05,5
KBC,23.05,24.25,0.05,5
GPC,6.5,6.8,0.05,5
CET,4.4,4.6,0.05,5
BVB,10.07,10.6,0.05,5
BRC,10.45,11.0,0.05,5
BII,2.0,2.1,0.05,5
AAM,10.91,11.5,0.05,5
VGG,35.3,36.8,0.04,4
VBC,20.2,21.0,0.04,4
TV6,2.5,2.6,0.04,4
SVI,61.4,64.0,0.04,4
SMT,7.5,7.8,0.04,4
SDN,45.0,47.0,0.04,4
SD6,2.8,2.9,0.04,4
SD2,5.2,5.4,0.04,4
SC5,20.9,21.8,0.04,4
RTB,20.2,21.0,0.04,4
QNS,38.7,40.2,0.04,4
PPS,10.4,10.8,0.04,4
PJT,9.39,9.76,0.04,4
OCH,7.3,7.6,0.04,4
NJC,16.7,17.4,0.04,4
NDX,6.7,7.0,0.04,4
NDT,7.5,7.8,0.04,4
NBE,11.3,11.7,0.04,4
MSB,12.15,12.6,0.04,4
LSS,6.99,7.28,0.04,4
LIC,13.6,14.2,0.04,4
L14,43.0,44.8,0.04,4
KSV,25.9,27.0,0.04,4
IDC,39.4,41.0,0.04,4
IBC,2.71,2.82,0.04,4
HAH,32.9,34.2,0.04,4
GVR,14.9,15.5,0.04,4
GTA,12.8,13.35,0.04,4
DVG,2.6,2.7,0.04,4
DSN,56.9,58.9,0.04,4
DSC,21.4,22.2,0.04,4
DS3,5.3,5.5,0.04,4
D2D,23.2,24.15,0.04,4
CMW,7.7,8.0,0.04,4
CAR,30.1,31.2,0.04,4
BTD,24.0,25.0,0.04,4
APH,7.4,7.66,0.04,4
XMD,6.8,7.0,0.03,3
VTP,26.5,27.3,0.03,3
VTD,10.9,11.2,0.03,3
VSH,38.1,39.2,0.03,3
VPD,25.95,26.6,0.03,3
VIC,53.3,55.0,0.03,3
VGC,32.3,33.3,0.03,3
VDS,7.6,7.86,0.03,3
VBB,10.3,10.6,0.03,3
V21,3.2,3.3,0.03,3
TTP,27.7,28.5,0.03,3
TOS,29.9,30.9,0.03,3
TL4,6.0,6.2,0.03,3
TBC,32.45,33.3,0.03,3
SVC,36.65,37.7,0.03,3
STB,25.5,26.2,0.03,3
SNZ,20.6,21.2,0.03,3
SGP,11.9,12.2,0.03,3
SED,17.5,18.0,0.03,3
SD3,3.6,3.7,0.03,3
RCC,27.8,28.7,0.03,3
RAL,84.3,86.5,0.03,3
PXT,2.9,3.0,0.03,3
PWA,3.7,3.8,0.03,3
PGT,3.0,3.1,0.03,3
NVT,7.51,7.7,0.03,3
NNT,29.1,30.1,0.03,3
NBW,26.1,26.9,0.03,3
NBB,12.75,13.1,0.03,3
MVB,17.5,18.0,0.03,3
MST,3.9,4.0,0.03,3
MSR,10.0,10.3,0.03,3
LHC,48.5,50.0,0.03,3
LBM,41.2,42.4,0.03,3
LAF,11.2,11.55,0.03,3
KDH,26.7,27.6,0.03,3
HTE,3.8,3.9,0.03,3
HHP,8.13,8.35,0.03,3
HDC,31.25,32.05,0.03,3
HCM,24.85,25.5,0.03,3
HAV,3.1,3.2,0.03,3
EVE,14.8,15.2,0.03,3
DXG,12.15,12.55,0.03,3
DTD,15.9,16.4,0.03,3
DTA,5.0,5.17,0.03,3
CSC,31.5,32.5,0.03,3
CDP,11.7,12.0,0.03,3
CBS,49.5,50.9,0.03,3
CAP,80.5,82.6,0.03,3
C92,3.1,3.2,0.03,3
BRR,20.0,20.5,0.03,3
BLT,33.0,34.0,0.03,3
ABT,32.1,32.95,0.03,3
AAV,3.8,3.9,0.03,3
AAS,9.9,10.2,0.03,3
AAA,9.05,9.29,0.03,3
WTC,12.8,13.1,0.02,2
VTO,9.21,9.38,0.02,2
VSC,28.8,29.5,0.02,2
VPS,9.01,9.23,0.02,2
VNZ,735.8,750.0,0.02,2
VMG,4.0,4.1,0.02,2
VHL,23.0,23.5,0.02,2
VGS,12.4,12.6,0.02,2
VEF,67.4,69.0,0.02,2
VDL,15.6,15.9,0.02,2
VCR,21.7,22.2,0.02,2
V12,10.8,11.0,0.02,2
UNI,8.7,8.9,0.02,2
TV4,12.9,13.1,0.02,2
TTG,4.5,4.6,0.02,2
TSB,36.1,37.0,0.02,2
TPC,6.43,6.55,0.02,2
TIP,17.1,17.4,0.02,2
TCM,49.2,50.1,0.02,2
SZC,28.9,29.5,0.02,2
SVT,11.3,11.5,0.02,2
STP,6.0,6.1,0.02,2
SSI,21.0,21.5,0.02,2
SRF,9.3,9.45,0.02,2
SGH,24.4,24.8,0.02,2
SAS,26.4,27.0,0.02,2
PXS,4.1,4.2,0.02,2
PVT,20.35,20.7,0.02,2
PVO,4.8,4.9,0.02,2
PJC,25.5,26.0,0.02,2
PGV,18.4,18.85,0.02,2
PGS,25.5,25.9,0.02,2
PGI,26.5,27.1,0.02,2
PC1,27.6,28.1,0.02,2
PBP,11.0,11.2,0.02,2
ODE,44.9,45.8,0.02,2
NTL,17.2,17.5,0.02,2
NTH,53.3,54.2,0.02,2
NTC,112.2,114.0,0.02,2
NST,5.8,5.9,0.02,2
NHV,4.1,4.2,0.02,2
NHA,10.95,11.2,0.02,2
NAF,10.0,10.15,0.02,2
MTA,4.7,4.8,0.02,2
MPC,16.8,17.2,0.02,2
MML,36.8,37.5,0.02,2
MIG,15.7,16.0,0.02,2
MIC,12.7,12.9,0.02,2
MDF,10.0,10.2,0.02,2
MBG,4.8,4.9,0.02,2
MBB,17.95,18.25,0.02,2
L18,25.0,25.4,0.02,2
KDC,59.9,60.9,0.02,2
IVS,5.2,5.3,0.02,2
IDJ,8.3,8.5,0.02,2
HWS,11.2,11.4,0.02,2
HVH,6.13,6.27,0.02,2
HTP,40.7,41.6,0.02,2
HNB,16.6,16.9,0.02,2
HDG,29.9,30.45,0.02,2
HBC,8.15,8.29,0.02,2
GIL,19.0,19.3,0.02,2
GDT,28.4,28.9,0.02,2
EIC,20.5,21.0,0.02,2
DPG,27.85,28.3,0.02,2
DNH,39.9,40.5,0.02,2
DIG,13.25,13.5,0.02,2
DC4,6.65,6.79,0.02,2
CTI,12.05,12.35,0.02,2
CTG,28.75,29.2,0.02,2
CQT,11.8,12.0,0.02,2
CMS,5.2,5.3,0.02,2
CLL,29.0,29.65,0.02,2
CKD,26.5,27.0,0.02,2
CEO,21.8,22.2,0.02,2
CDC,18.15,18.55,0.02,2
BSQ,25.0,25.5,0.02,2
BLI,11.7,11.9,0.02,2
BKG,3.71,3.8,0.02,2
BDT,26.0,26.5,0.02,2
BBT,8.1,8.3,0.02,2
ASP,5.49,5.6,0.02,2
APP,4.5,4.6,0.02,2
ACB,24.45,25.0,0.02,2
ABI,32.5,33.0,0.02,2
YEG,9.9,9.98,0.01,1
YBM,6.0,6.05,0.01,1
VRE,29.3,29.55,0.01,1
VPI,55.5,55.9,0.01,1
VOC,23.9,24.1,0.01,1
VNP,10.8,10.9,0.01,1
VIX,7.59,7.7,0.01,1
VIB,21.1,21.4,0.01,1
VCS,50.1,50.4,0.01,1
TYA,11.15,11.25,0.01,1
TVB,3.89,3.92,0.01,1
TRC,25.25,25.5,0.01,1
TPB,21.9,22.2,0.01,1
TNI,2.67,2.71,0.01,1
TLP,7.6,7.7,0.01,1
TKG,13.5,13.6,0.01,1
TID,24.5,24.7,0.01,1
THD,39.3,39.6,0.01,1
TDS,12.0,12.1,0.01,1
TDC,9.45,9.51,0.01,1
TCW,26.8,27.0,0.01,1
TCO,7.72,7.76,0.01,1
TCH,7.3,7.37,0.01,1
TBR,7.5,7.6,0.01,1
TAR,12.5,12.6,0.01,1
SWC,18.8,18.9,0.01,1
SRC,22.2,22.5,0.01,1
SMC,9.5,9.58,0.01,1
SJF,2.98,3.01,0.01,1
SHS,9.1,9.2,0.01,1
SHP,27.0,27.3,0.01,1
SHE,9.0,9.1,0.01,1
SHB,10.65,10.75,0.01,1
SGN,72.0,73.0,0.01,1
SFG,7.99,8.1,0.01,1
SEA,20.7,20.9,0.01,1
SDK,26.4,26.7,0.01,1
SCS,66.2,66.9,0.01,1
SCR,6.71,6.8,0.01,1
SCI,8.8,8.9,0.01,1
SCG,68.9,69.6,0.01,1
RDP,6.35,6.42,0.01,1
QTP,14.5,14.6,0.01,1
QBS,1.76,1.77,0.01,1
PVS,25.2,25.4,0.01,1
PTC,5.01,5.04,0.01,1
PSL,14.0,14.2,0.01,1
PSH,5.87,5.94,0.01,1
PMB,9.6,9.7,0.01,1
PHR,39.8,40.15,0.01,1
PGC,15.7,15.8,0.01,1
PDV,13.3,13.4,0.01,1
PAN,16.6,16.7,0.01,1
PAC,30.95,31.4,0.01,1
OPC,23.2,23.5,0.01,1
OIL,8.6,8.7,0.01,1
NTP,30.9,31.2,0.01,1
NT2,28.6,28.8,0.01,1
NCT,88.3,89.6,0.01,1
NCS,19.9,20.0,0.01,1
MWG,38.1,38.55,0.01,1
MSN,76.7,77.8,0.01,1
MCH,65.0,65.7,0.01,1
MCF,7.6,7.7,0.01,1
M10,19.0,19.1,0.01,1
LTG,27.0,27.3,0.01,1
LHG,22.0,22.3,0.01,1
IPA,11.3,11.4,0.01,1
ICT,13.2,13.3,0.01,1
HUT,15.8,15.9,0.01,1
HUB,14.6,14.8,0.01,1
HNM,8.4,8.5,0.01,1
HNA,18.1,18.2,0.01,1
HHV,13.35,13.45,0.01,1
HHS,4.09,4.14,0.01,1
HD6,13.7,13.8,0.01,1
HBD,16.8,17.0,0.01,1
HAF,15.3,15.4,0.01,1
GER,6.8,6.9,0.01,1
FOX,56.0,56.4,0.01,1
DXV,3.75,3.8,0.01,1
DWS,10.2,10.3,0.01,1
DVP,50.0,50.4,0.01,1
DVN,16.8,16.9,0.01,1
DTL,27.4,27.6,0.01,1
DRI,7.3,7.4,0.01,1
DQC,18.0,18.15,0.01,1
DPR,50.7,51.0,0.01,1
DHD,26.0,26.2,0.01,1
DGC,51.0,51.3,0.01,1
DFF,14.5,14.7,0.01,1
DBT,10.6,10.7,0.01,1
DAD,17.3,17.4,0.01,1
CMX,8.19,8.28,0.01,1
CKG,21.9,22.15,0.01,1
CBI,8.0,8.1,0.01,1
CAG,8.0,8.1,0.01,1
C47,7.43,7.5,0.01,1
C32,19.0,19.25,0.01,1
BWS,27.5,27.7,0.01,1
BVL,9.8,9.9,0.01,1
BSH,17.1,17.3,0.01,1
BNA,9.7,9.8,0.01,1
BMC,13.0,13.1,0.01,1
BFC,16.35,16.45,0.01,1
BCM,82.2,82.9,0.01,1
BAF,19.8,20.05,0.01,1
APS,9.9,10.0,0.01,1
API,8.4,8.5,0.01,1
ACE,35.5,36.0,0.01,1
ABR,8.9,9.0,0.01,1
ABB,7.9,8.0,0.01,1
WSS,5.0,5.0,0.0,0
WCS,157.0,157.0,0.0,0
VUA,41.0,41.2,0.0,0
VTJ,2.8,2.8,0.0,0
VTH,7.1,7.1,0.0,0
VTB,11.8,11.8,0.0,0
VNS,17.35,17.3,-0.0,0
VNM,74.6,74.4,-0.0,0
VNG,8.85,8.83,-0.0,0
VNE,9.56,9.53,-0.0,0
VND,15.45,15.5,0.0,0
VNB,7.5,7.5,0.0,0
VLG,2.9,2.9,0.0,0
VLC,14.8,14.8,0.0,0
VIP,10.85,10.9,0.0,0
VIN,17.0,17.0,0.0,0
VHD,13.9,13.9,0.0,0
VFR,6.3,6.3,0.0,0
VCX,4.0,4.0,0.0,0
VCI,32.0,32.1,0.0,0
VCB,91.0,91.4,0.0,0
VC7,6.8,6.8,0.0,0
VC6,7.9,7.9,0.0,0
VAB,7.2,7.2,0.0,0
UDJ,11.4,11.4,0.0,0
TVW,8.2,8.2,0.0,0
TVC,4.7,4.7,0.0,0
TTN,9.2,9.2,0.0,0
TTH,2.1,2.1,0.0,0
TTA,8.6,8.64,0.0,0
TRA,89.5,89.9,0.0,0
