symbol,first,last,change,change_percentage
ATG,2.35,3.06,0.3,30
HVG,6.85,8.8,0.28,28
CAT,2.72,3.4,0.25,25
AGF,6.8,8.41,0.24,24
SRA,6.16,7.59,0.23,23
TST,5.46,6.59,0.21,21
SRB,2.4,2.9,0.21,21
C12,13.1,15.7,0.2,20
VTE,4.17,4.91,0.18,18
PNC,11.79,13.89,0.18,18
TS4,7.2,8.34,0.16,16
SDD,3.2,3.7,0.16,16
VNS,13.62,15.61,0.15,15
TTP,18.01,20.72,0.15,15
SMA,11.32,12.98,0.15,15
PNT,4.32,4.96,0.15,15
MLS,7.86,9.04,0.15,15
CMX,4.04,4.63,0.15,15
BTV,27.51,31.6,0.15,15
BDT,6.92,7.99,0.15,15
VNT,25.11,28.73,0.14,14
VMD,15.96,18.13,0.14,14
SHC,5.6,6.4,0.14,14
RGC,7.1,8.1,0.14,14
PXA,1.4,1.6,0.14,14
ICN,15.35,17.44,0.14,14
HC3,15.61,17.84,0.14,14
G20,0.7,0.8,0.14,14
DTA,6.58,7.52,0.14,14
TNT,2.3,2.6,0.13,13
SID,14.44,16.27,0.13,13
S74,4.8,5.4,0.13,13
BDG,11.66,13.16,0.13,13
TPS,26.41,29.5,0.12,12
RTB,7.0,7.86,0.12,12
PIA,16.64,18.58,0.12,12
MST,4.17,4.67,0.12,12
DNH,12.75,14.32,0.12,12
APC,34.5,38.7,0.12,12
GVR,7.92,8.82,0.11,11
VIE,11.0,12.1,0.1,10
VDL,25.51,28.02,0.1,10
UDC,4.02,4.41,0.1,10
TMT,9.65,10.61,0.1,10
SGP,8.7,9.57,0.1,10
PSP,5.35,5.88,0.1,10
PSE,5.61,6.16,0.1,10
PCG,19.6,21.5,0.1,10
LSS,6.0,6.58,0.1,10
EME,50.96,55.92,0.1,10
DRL,35.38,39.09,0.1,10
DHM,4.17,4.6,0.1,10
VRG,2.92,3.18,0.09,9
VET,47.74,51.85,0.09,9
SPI,1.1,1.2,0.09,9
PVP,3.88,4.21,0.09,9
PBP,6.97,7.6,0.09,9
MQN,15.37,16.69,0.09,9
KSH,1.83,1.99,0.09,9
IHK,8.7,9.49,0.09,9
HRT,3.3,3.6,0.09,9
DS3,2.77,3.03,0.09,9
CDP,8.6,9.35,0.09,9
UDJ,4.73,5.1,0.08,8
TVA,9.9,10.68,0.08,8
TMS,12.85,13.94,0.08,8
TLD,6.25,6.76,0.08,8
SVC,15.22,16.41,0.08,8
SCJ,2.6,2.8,0.08,8
PTB,36.13,39.0,0.08,8
NHP,1.2,1.3,0.08,8
LHC,11.88,12.88,0.08,8
ITQ,3.61,3.9,0.08,8
DGC,11.2,12.1,0.08,8
CSM,13.62,14.77,0.08,8
CPC,23.53,25.52,0.08,8
CDN,12.73,13.7,0.08,8
C47,10.77,11.58,0.08,8
BMP,44.88,48.31,0.08,8
ABI,16.07,17.35,0.08,8
VSC,16.51,17.61,0.07,7
VNL,11.36,12.13,0.07,7
VCR,3.0,3.2,0.07,7
TV3,27.27,29.19,0.07,7
TCO,8.61,9.18,0.07,7
SDA,3.0,3.2,0.07,7
RIC,5.75,6.15,0.07,7
PTC,3.22,3.44,0.07,7
PGS,24.4,26.18,0.07,7
NGC,9.2,9.8,0.07,7
L18,7.33,7.82,0.07,7
KSD,4.6,4.9,0.07,7
HVA,4.2,4.5,0.07,7
HID,2.82,3.02,0.07,7
HAT,27.17,28.95,0.07,7
HAS,7.07,7.6,0.07,7
GND,14.42,15.39,0.07,7
DXP,10.19,10.93,0.07,7
CTB,19.25,20.54,0.07,7
CRC,16.87,18.03,0.07,7
CMV,6.6,7.04,0.07,7
CC1,7.58,8.13,0.07,7
BCE,3.81,4.09,0.07,7
VEA,23.94,25.39,0.06,6
TIG,1.77,1.88,0.06,6
TDH,7.76,8.26,0.06,6
STP,4.25,4.49,0.06,6
SKH,15.1,15.97,0.06,6
PPH,9.94,10.5,0.06,6
PMB,5.43,5.75,0.06,6
PHR,19.59,20.68,0.06,6
NVT,6.1,6.49,0.06,6
NDX,9.55,10.15,0.06,6
MPC,16.78,17.84,0.06,6
LDG,13.12,13.87,0.06,6
HD2,7.13,7.58,0.06,6
GMD,23.07,24.36,0.06,6
DP3,53.34,56.32,0.06,6
DMC,67.57,71.55,0.06,6
