symbol,first,last,change,change_percentage
KTC,14.54,21.94,0.51,51
HWS,6.65,9.94,0.49,49
DCF,6.1,8.6,0.41,41
HKT,1.9,2.6,0.37,37
AGX,19.56,26.81,0.37,37
VET,69.47,91.53,0.32,32
NQN,6.57,8.59,0.31,31
GVT,7.0,9.17,0.31,31
SAP,6.9,9.0,0.3,30
QNU,4.86,6.32,0.3,30
TTZ,6.3,8.1,0.29,29
HVH,15.68,20.03,0.28,28
UPC,8.85,11.08,0.25,25
VE8,7.3,9.0,0.23,23
KHA,32.37,39.64,0.22,22
KAC,9.55,11.65,0.22,22
HVA,3.2,3.9,0.22,22
RCL,12.52,15.09,0.21,21
DPC,11.77,14.09,0.2,20
CSC,12.02,14.44,0.2,20
YTC,72.41,86.24,0.19,19
RIC,6.91,8.2,0.19,19
CTF,11.01,13.01,0.18,18
VCR,4.1,4.8,0.17,17
VC3,8.75,10.23,0.17,17
TTF,3.18,3.73,0.17,17
LDP,19.35,22.6,0.17,17
HBD,6.97,8.14,0.17,17
G20,0.6,0.7,0.17,17
FHS,19.06,22.18,0.16,16
DNL,8.07,9.37,0.16,16
CMG,11.98,13.9,0.16,16
VE1,8.9,10.2,0.15,15
TMW,12.01,13.8,0.15,15
TDS,8.31,9.58,0.15,15
SBH,14.3,16.41,0.15,15
HTT,2.01,2.31,0.15,15
HPB,6.98,8.03,0.15,15
VLG,3.94,4.5,0.14,14
VEF,86.2,98.4,0.14,14
SFN,22.97,26.14,0.14,14
PVP,3.88,4.41,0.14,14
PEQ,17.28,19.67,0.14,14
LG9,6.53,7.43,0.14,14
DST,2.2,2.5,0.14,14
ACM,0.7,0.8,0.14,14
VTA,5.4,6.1,0.13,13
SDA,3.0,3.4,0.13,13
SBD,9.16,10.36,0.13,13
MBG,3.27,3.69,0.13,13
HTM,8.44,9.52,0.13,13
HC3,13.27,15.01,0.13,13
HAS,7.71,8.71,0.13,13
GND,13.7,15.54,0.13,13
C12,11.0,12.4,0.13,13
VWS,10.84,12.14,0.12,12
TV2,19.49,21.81,0.12,12
SPI,0.8,0.9,0.12,12
SLS,33.05,37.09,0.12,12
POS,6.47,7.22,0.12,12
PFL,0.8,0.9,0.12,12
API,8.18,9.18,0.12,12
APG,4.56,5.1,0.12,12
APF,14.48,16.26,0.12,12
VNI,8.8,9.8,0.11,11
VGR,13.66,15.23,0.11,11
SMT,18.27,20.24,0.11,11
MST,5.17,5.76,0.11,11
DCS,0.9,1.0,0.11,11
CKD,9.77,10.83,0.11,11
BHA,16.71,18.62,0.11,11
VNF,9.79,10.77,0.1,10
QNC,3.0,3.3,0.1,10
HU1,7.49,8.24,0.1,10
HRT,3.0,3.3,0.1,10
HPI,11.7,12.9,0.1,10
HKB,1.0,1.1,0.1,10
CAN,21.75,23.92,0.1,10
BTW,11.16,12.27,0.1,10
AAM,8.21,9.04,0.1,10
VHL,19.78,21.5,0.09,9
TTC,11.05,12.07,0.09,9
TS4,6.8,7.4,0.09,9
PSB,3.5,3.8,0.09,9
FIC,9.8,10.65,0.09,9
DTA,6.35,6.93,0.09,9
BIC,19.45,21.14,0.09,9
VMS,3.85,4.16,0.08,8
TLP,9.24,9.95,0.08,8
TC6,4.25,4.58,0.08,8
SNC,9.85,10.6,0.08,8
PET,5.84,6.31,0.08,8
PCT,7.33,7.92,0.08,8
NVT,6.0,6.5,0.08,8
LCS,2.6,2.8,0.08,8
KVC,1.2,1.3,0.08,8
KSQ,1.2,1.3,0.08,8
ICF,1.43,1.55,0.08,8
HSG,4.64,5.03,0.08,8
CPC,23.61,25.52,0.08,8
ATG,1.81,1.95,0.08,8
ANV,22.28,24.04,0.08,8
VGC,13.53,14.43,0.07,7
TVD,3.94,4.23,0.07,7
TPS,18.26,19.54,0.07,7
SGT,3.31,3.54,0.07,7
PSW,4.56,4.86,0.07,7
LAF,5.61,5.99,0.07,7
ITA,2.75,2.93,0.07,7
DRC,16.84,17.97,0.07,7
BBC,68.36,72.88,0.07,7
AGM,8.82,9.43,0.07,7
XPH,5.2,5.5,0.06,6
VNS,13.95,14.78,0.06,6
VCG,15.08,16.02,0.06,6
VBC,13.61,14.36,0.06,6
VAT,1.8,1.9,0.06,6
UDC,4.91,5.2,0.06,6
TPB,11.28,11.99,0.06,6
THG,13.81,14.68,0.06,6
TDN,3.27,3.45,0.06,6
SED,12.72,13.44,0.06,6
SBL,15.21,16.05,0.06,6
PTI,14.08,14.96,0.06,6
PAN,26.7,28.34,0.06,6
OIL,14.1,14.97,0.06,6
MQN,17.11,18.1,0.06,6
MDG,8.77,9.29,0.06,6
MCH,70.24,74.75,0.06,6
KBC,9.13,9.65,0.06,6
HU4,3.84,4.06,0.06,6
HOM,3.27,3.46,0.06,6
HBC,15.31,16.2,0.06,6
GMC,14.43,15.27,0.06,6
EIN,3.3,3.5,0.06,6
EIC,6.04,6.41,0.06,6
DZM,1.7,1.8,0.06,6
CMX,8.43,8.93,0.06,6
CIG,3.78,3.99,0.06,6
CDC,7.9,8.36,0.06,6
CAT,6.23,6.63,0.06,6
BTS,4.72,5.0,0.06,6
VRE,30.45,32.05,0.05,5
VPS,10.36,10.83,0.05,5
TVT,13.24,13.84,0.05,5
TRS,26.43,27.8,0.05,5
TNS,2.0,2.1,0.05,5
TDH,6.86,7.23,0.05,5
TCW,9.61,10.13,0.05,5
SGP,8.4,8.79,0.05,5
SDG,12.14,12.72,0.05,5
PPI,1.04,1.09,0.05,5
PMT,3.63,3.8,0.05,5
PMS,8.6,9.0,0.05,5
NTC,38.42,40.43,0.05,5
NBC,4.74,4.96,0.05,5
NAV,5.28,5.54,0.05,5
LHG,15.01,15.74,0.05,5
L45,1.9,2.0,0.05,5
KLF,2.0,2.1,0.05,5
DS3,2.51,2.64,0.05,5
DAT,11.31,11.87,0.05,5
BVH,87.42,92.0,0.05,5
BMS,6.07,6.39,0.05,5
BBT,17.7,18.6,0.05,5
APP,6.08,6.37,0.05,5
WSB,32.42,33.66,0.04,4
VSC,16.43,17.02,0.04,4
VHC,42.86,44.61,0.04,4
TV3,28.73,29.88,0.04,4
TIG,1.54,1.6,0.04,4
TIE,7.7,8.0,0.04,4
ST8,9.76,10.17,0.04,4
SHS,3.63,3.79,0.04,4
SCL,2.03,2.12,0.04,4
SCD,22.22,23.18,0.04,4
RCD,15.26,15.91,0.04,4
PVE,5.1,5.3,0.04,4
PGD,26.8,27.8,0.04,4
NHH,14.15,14.66,0.04,4
M10,14.56,15.17,0.04,4
LUT,2.8,2.9,0.04,4
KPF,19.92,20.74,0.04,4
KHS,5.91,6.14,0.04,4
IDJ,1.0,1.04,0.04,4
HDG,14.01,14.63,0.04,4
HBS,2.3,2.4,0.04,4
HAP,2.23,2.32,0.04,4
HAI,2.12,2.2,0.04,4
HAC,3.88,4.05,0.04,4
DXV,3.45,3.58,0.04,4
DRL,31.71,32.96,0.04,4
DPH,14.33,14.88,0.04,4
CTR,8.82,9.16,0.04,4
CLG,2.62,2.72,0.04,4
BWE,20.06,20.82,0.04,4
BSH,18.84,19.51,0.04,4
ACL,12.29,12.83,0.04,4
AAA,11.97,12.48,0.04,4
VPB,8.17,8.41,0.03,3
VHM,56.57,58.25,0.03,3
VCS,57.93,59.67,0.03,3
VAF,8.3,8.51,0.03,3
TCM,14.74,15.12,0.03,3
TCB,27.2,28.0,0.03,3
STG,16.96,17.39,0.03,3
SSC,42.44,43.67,0.03,3
SRC,11.38,11.73,0.03,3
SGD,6.98,7.19,0.03,3
SCS,65.25,67.2,0.03,3
SC5,21.44,22.01,0.03,3
SAC,8.81,9.09,0.03,3
QNS,26.08,26.76,0.03,3
PPH,9.69,9.94,0.03,3
POW,14.31,14.79,0.03,3
PNJ,48.73,50.33,0.03,3
PHP,9.8,10.06,0.03,3
PDR,10.18,10.52,0.03,3
OGC,3.49,3.58,0.03,3
NKG,5.34,5.49,0.03,3
MSN,66.52,68.46,0.03,3
LPB,5.36,5.53,0.03,3
LM8,22.15,22.88,0.03,3
LIG,3.19,3.27,0.03,3
KDC,21.22,21.82,0.03,3
JVC,3.16,3.26,0.03,3
ITQ,3.8,3.9,0.03,3
IDC,15.37,15.85,0.03,3
ICN,15.39,15.82,0.03,3
HND,6.75,6.96,0.03,3
HAR,5.07,5.24,0.03,3
GMD,24.27,25.04,0.03,3
GIL,18.93,19.41,0.03,3
FOX,29.18,30.18,0.03,3
FCN,12.98,13.43,0.03,3
EVE,13.0,13.45,0.03,3
DXG,17.47,17.98,0.03,3
DNP,14.0,14.4,0.03,3
DBC,8.27,8.49,0.03,3
DAE,12.38,12.73,0.03,3
DAD,11.9,12.3,0.03,3
CSV,21.77,22.44,0.03,3
CET,3.0,3.1,0.03,3
CCI,8.81,9.04,0.03,3
BTP,8.24,8.49,0.03,3
BMI,14.73,15.1,0.03,3
BCC,5.81,5.98,0.03,3
APS,2.61,2.7,0.03,3
VLC,16.89,17.25,0.02,2
VIX,3.33,3.4,0.02,2
VIH,8.23,8.39,0.02,2
VIB,6.71,6.82,0.02,2
VHG,0.92,0.94,0.02,2
VGL,8.74,8.88,0.02,2
VCW,28.02,28.63,0.02,2
UNI,9.9,10.1,0.02,2
TVS,8.43,8.59,0.02,2
TVC,8.9,9.05,0.02,2
TRC,17.31,17.62,0.02,2
TMP,23.86,24.26,0.02,2
TLD,6.12,6.23,0.02,2
TFC,3.88,3.96,0.02,2
SWC,11.53,11.77,0.02,2
SPC,7.03,7.17,0.02,2
SKV,17.45,17.83,0.02,2
SKN,7.19,7.36,0.02,2
SFG,12.4,12.63,0.02,2
SD9,6.6,6.7,0.02,2
SCR,6.86,6.97,0.02,2
SAV,3.71,3.77,0.02,2
RDP,9.67,9.88,0.02,2
PVO,4.84,4.94,0.02,2
PVI,24.99,25.38,0.02,2
PVB,15.72,15.98,0.02,2
PTC,3.33,3.38,0.02,2
PJT,7.48,7.61,0.02,2
PIA,15.37,15.71,0.02,2
PGS,24.47,24.97,0.02,2
NTL,11.12,11.35,0.02,2
MPC,15.9,16.29,0.02,2
LLM,18.16,18.44,0.02,2
LCG,4.84,4.93,0.02,2
LAS,9.85,10.02,0.02,2
ITD,6.52,6.64,0.02,2
ITC,7.89,8.02,0.02,2
IJC,5.45,5.58,0.02,2
IDV,11.78,12.01,0.02,2
ICC,33.28,33.98,0.02,2
HVG,4.6,4.7,0.02,2
HLG,8.46,8.67,0.02,2
HIG,7.25,7.43,0.02,2
HHS,3.19,3.26,0.02,2
HDC,6.95,7.11,0.02,2
HCM,17.79,18.23,0.02,2
GHC,16.55,16.81,0.02,2
G36,3.95,4.03,0.02,2
EID,10.28,10.5,0.02,2
DSN,44.39,45.19,0.02,2
DSC,9.53,9.76,0.02,2
DPG,21.42,21.85,0.02,2
DIC,3.3,3.35,0.02,2
DHB,6.3,6.4,0.02,2
DBD,24.4,25.0,0.02,2
CVT,17.89,18.32,0.02,2
CTS,6.75,6.91,0.02,2
CSM,13.71,13.95,0.02,2
CLL,17.6,17.9,0.02,2
BSR,15.01,15.31,0.02,2
BCE,3.86,3.95,0.02,2
VTB,11.34,11.48,0.01,1
VPD,12.55,12.71,0.01,1
VNR,14.93,15.06,0.01,1
VGI,15.8,15.9,0.01,1
VFG,24.27,24.63,0.01,1
VCI,15.76,15.95,0.01,1
VCF,108.23,108.95,0.01,1
UDJ,4.85,4.92,0.01,1
TVA,9.97,10.11,0.01,1
TSJ,8.28,8.36,0.01,1
TNT,2.91,2.95,0.01,1
TNG,10.05,10.11,0.01,1
TDT,6.47,6.52,0.01,1
TDG,3.06,3.09,0.01,1
TDC,5.62,5.69,0.01,1
TDB,25.06,25.34,0.01,1
TBC,17.75,17.96,0.01,1
SKH,15.97,16.18,0.01,1
SJE,16.88,17.11,0.01,1
SJD,16.78,16.89,0.01,1
SHN,9.43,9.52,0.01,1
SHA,3.77,3.79,0.01,1
SCI,3.25,3.29,0.01,1
SBA,10.29,10.37,0.01,1
SAM,5.71,5.78,0.01,1
S99,6.44,6.53,0.01,1
REE,25.41,25.57,0.01,1
QCG,5.35,5.38,0.01,1
PVM,8.51,8.6,0.01,1
PVG,7.33,7.42,0.01,1
PTB,36.19,36.7,0.01,1
PGV,10.02,10.1,0.01,1
NT2,18.89,19.11,0.01,1
