symbol,first,last,change,change_percentage
KHA,10.64,11.37,0.07,7
TMS,6.16,6.15,-0.0,0
TS4,6.6,6.56,-0.01,-1
AGF,13.75,13.52,-0.02,-2
SGH,3.15,3.07,-0.03,-3
GIL,5.96,5.76,-0.03,-3
DPC,8.25,8.0,-0.03,-3
BPC,6.93,6.7,-0.03,-3
SAV,4.51,4.34,-0.04,-4
SAM,2.25,2.16,-0.04,-4
LAF,22.0,21.2,-0.04,-4
HAP,9.11,8.63,-0.05,-5
GMD,5.33,5.03,-0.06,-6
BBC,12.26,11.47,-0.06,-6
REE,1.54,1.43,-0.07,-7
BT6,18.44,16.97,-0.08,-8
CAN,11.87,10.75,-0.09,-9
