symbol,first,last,change,change_percentage
RGC,6.4,10.7,0.67,67
MH3,8.41,12.67,0.51,51
VCT,3.6,5.3,0.47,47
TOT,6.76,8.99,0.33,33
HNF,24.2,31.93,0.32,32
PSN,4.01,5.21,0.3,30
ICC,26.36,34.03,0.29,29
DP2,11.0,14.0,0.27,27
HLY,12.06,15.16,0.26,26
TCW,9.24,11.33,0.23,23
VNI,6.3,7.7,0.22,22
MCP,20.5,24.91,0.22,22
PLP,11.83,14.17,0.2,20
IDI,3.12,3.73,0.2,20
PCG,6.8,8.1,0.19,19
GSM,9.1,10.86,0.19,19
MVC,7.42,8.77,0.18,18
DDV,6.25,7.38,0.18,18
C92,6.6,7.8,0.18,18
BKC,6.0,7.1,0.18,18
HII,13.83,16.12,0.17,17
DST,30.6,35.8,0.17,17
ANV,5.45,6.35,0.17,17
VRC,20.29,23.6,0.16,16
VDT,11.85,13.8,0.16,16
TPS,14.77,17.07,0.16,16
SCL,2.28,2.62,0.15,15
SCJ,2.0,2.3,0.15,15
PVB,12.18,13.99,0.15,15
IFS,7.14,8.23,0.15,15
HAR,9.65,11.13,0.15,15
GTS,4.32,4.96,0.15,15
DLT,6.0,6.88,0.15,15
DC2,6.66,7.67,0.15,15
CNN,9.06,10.39,0.15,15
BTS,5.56,6.39,0.15,15
VBC,19.9,22.65,0.14,14
SPC,13.34,15.16,0.14,14
S74,7.7,8.8,0.14,14
RTB,6.78,7.76,0.14,14
POS,7.54,8.57,0.14,14
KLF,3.5,4.0,0.14,14
KAC,17.66,20.05,0.14,14
INC,5.89,6.74,0.14,14
HSA,30.7,35.0,0.14,14
BTU,4.24,4.82,0.14,14
VNT,21.84,24.61,0.13,13
TTF,7.35,8.3,0.13,13
MHL,5.9,6.6,0.12,12
HEM,8.77,9.8,0.12,12
DND,11.91,13.35,0.12,12
VGC,14.66,16.28,0.11,11
TDM,15.58,17.22,0.11,11
SBV,20.25,22.54,0.11,11
PVH,1.8,2.0,0.11,11
MCO,1.9,2.1,0.11,11
HU3,4.8,5.34,0.11,11
HCM,11.49,12.74,0.11,11
DIH,9.04,9.99,0.11,11
DGT,13.0,14.4,0.11,11
ATG,3.79,4.21,0.11,11
API,13.95,15.48,0.11,11
TXM,9.59,10.51,0.1,10
TV3,15.3,16.81,0.1,10
TTN,2.48,2.72,0.1,10
SJ1,14.16,15.56,0.1,10
QBS,9.28,10.2,0.1,10
PGS,15.83,17.41,0.1,10
NTW,16.43,18.03,0.1,10
NAG,4.81,5.28,0.1,10
MDC,3.72,4.1,0.1,10
ITD,10.2,11.27,0.1,10
FCM,4.62,5.09,0.1,10
DCF,6.32,6.94,0.1,10
BMP,46.85,51.54,0.1,10
AGM,6.92,7.64,0.1,10
XPH,5.8,6.3,0.09,9
VAT,3.82,4.18,0.09,9
TPP,8.45,9.2,0.09,9
TNG,5.62,6.12,0.09,9
SHS,4.07,4.44,0.09,9
SBS,2.2,2.4,0.09,9
MTH,8.64,9.44,0.09,9
LTG,30.01,32.59,0.09,9
LHG,11.8,12.82,0.09,9
KSH,2.75,2.99,0.09,9
DHD,12.79,14.0,0.09,9
DBM,13.81,15.02,0.09,9
CVN,3.38,3.7,0.09,9
CLC,24.81,27.09,0.09,9
APC,37.45,40.8,0.09,9
VTA,6.5,7.0,0.08,8
VNB,13.0,14.1,0.08,8
VLB,33.31,35.87,0.08,8
V21,9.0,9.7,0.08,8
V12,7.53,8.14,0.08,8
TSB,9.45,10.23,0.08,8
RCL,13.25,14.27,0.08,8
MBS,7.25,7.81,0.08,8
FCN,13.11,14.11,0.08,8
D2D,11.73,12.62,0.08,8
CVT,26.64,28.81,0.08,8
CTT,4.59,4.95,0.08,8
AAA,18.88,20.41,0.08,8
VRG,3.7,3.95,0.07,7
VNG,11.37,12.15,0.07,7
TTT,38.88,41.44,0.07,7
TCM,16.54,17.74,0.07,7
SVC,14.8,15.79,0.07,7
PXS,7.83,8.36,0.07,7
PNC,13.55,14.47,0.07,7
PFL,1.5,1.6,0.07,7
PCN,2.9,3.1,0.07,7
PAC,34.42,36.83,0.07,7
NVL,25.48,27.14,0.07,7
KSQ,2.8,3.0,0.07,7
HAX,12.73,13.66,0.07,7
HAT,23.54,25.3,0.07,7
HAC,3.55,3.8,0.07,7
CMV,10.39,11.09,0.07,7
CDN,12.88,13.78,0.07,7
ASA,2.8,3.0,0.07,7
AGR,5.43,5.79,0.07,7
VPH,6.15,6.49,0.06,6
VOS,1.8,1.9,0.06,6
VND,3.56,3.76,0.06,6
VDS,4.64,4.93,0.06,6
VCR,3.6,3.8,0.06,6
TTH,5.95,6.31,0.06,6
TTC,11.34,11.97,0.06,6
TMT,10.06,10.7,0.06,6
TLH,8.3,8.78,0.06,6
THG,20.44,21.71,0.06,6
TCT,41.65,43.99,0.06,6
SGR,15.46,16.38,0.06,6
PHR,16.13,17.1,0.06,6
LDG,9.76,10.36,0.06,6
KVC,3.3,3.5,0.06,6
HID,3.83,4.06,0.06,6
HDP,9.21,9.8,0.06,6
HBC,30.41,32.1,0.06,6
EIB,10.04,10.67,0.06,6
DHM,4.8,5.08,0.06,6
