symbol,first,last,change,change_percentage
SD8,23.0,30.2,0.31,31
S96,66.0,86.3,0.31,31
VC7,6.11,7.95,0.3,30
SIC,11.48,14.95,0.3,30
L43,17.53,22.79,0.3,30
V11,19.3,24.9,0.29,29
SAP,15.07,19.41,0.29,29
EFI,16.41,21.21,0.29,29
VC5,17.22,22.04,0.28,28
VC1,13.73,17.54,0.28,28
S12,24.37,31.16,0.28,28
QTC,2.44,3.12,0.28,28
L62,12.3,15.8,0.28,28
VCC,5.61,7.12,0.27,27
VC6,7.44,9.46,0.27,27
SDD,21.3,27.0,0.27,27
SDC,9.21,11.74,0.27,27
S99,14.7,18.69,0.27,27
S74,23.8,29.94,0.26,26
L18,5.87,7.42,0.26,26
CID,15.75,19.91,0.26,26
CCM,25.99,32.71,0.26,26
BHC,16.0,20.2,0.26,26
SVI,4.81,5.99,0.25,25
SJM,27.1,34.0,0.25,25
S55,6.15,7.67,0.25,25
L61,10.94,13.72,0.25,25
VC2,11.8,14.59,0.24,24
TDN,1.91,2.36,0.24,24
SD4,16.5,20.43,0.24,24
CMC,22.5,27.9,0.24,24
C92,8.98,11.1,0.24,24
SDJ,24.0,29.6,0.23,23
SD9,19.79,24.43,0.23,23
PLC,3.24,3.98,0.23,23
SD6,22.96,28.05,0.22,22
VPH,16.55,19.96,0.21,21
VIP,6.97,8.41,0.21,21
TS4,15.42,18.63,0.21,21
SCC,20.0,24.2,0.21,21
NBC,2.33,2.81,0.21,21
MCG,29.0,35.0,0.21,21
HUT,15.77,19.04,0.21,21
FMC,2.95,3.57,0.21,21
DQC,6.25,7.56,0.21,21
TMP,6.3,7.59,0.2,20
STP,6.44,7.75,0.2,20
SJE,8.65,10.38,0.2,20
SDA,31.69,37.99,0.2,20
SCD,14.31,17.24,0.2,20
RDP,6.48,7.8,0.2,20
HDC,5.79,6.97,0.2,20
DNP,2.88,3.47,0.2,20
D2D,6.95,8.33,0.2,20
VNC,7.37,8.75,0.19,19
VCG,23.5,27.9,0.19,19
SDY,42.0,49.8,0.19,19
PAC,12.03,14.36,0.19,19
KSH,51.5,61.5,0.19,19
VGS,13.41,15.85,0.18,18
TJC,7.27,8.59,0.18,18
THT,3.09,3.66,0.18,18
SD7,52.5,62.1,0.18,18
TNG,2.42,2.82,0.17,17
TDH,35.53,41.46,0.17,17
TC6,3.62,4.23,0.17,17
QNC,29.75,34.69,0.17,17
PTS,5.25,6.14,0.17,17
LUT,17.8,20.8,0.17,17
HAS,11.37,13.31,0.17,17
ACL,4.54,5.33,0.17,17
XMC,19.2,22.23,0.16,16
VMC,13.4,15.55,0.16,16
SDP,21.24,24.64,0.16,16
NTP,8.49,9.81,0.16,16
NGC,8.41,9.79,0.16,16
LSS,17.14,19.96,0.16,16
HCC,1.82,2.12,0.16,16
GMC,3.11,3.61,0.16,16
CTB,3.21,3.71,0.16,16
BKC,52.0,60.2,0.16,16
B82,10.0,11.62,0.16,16
TPC,3.27,3.75,0.15,15
SZL,8.69,10.01,0.15,15
SJC,28.25,32.53,0.15,15
RAL,9.18,10.59,0.15,15
POT,7.57,8.72,0.15,15
NHC,5.09,5.84,0.15,15
HTV,6.76,7.76,0.15,15
HOM,11.6,13.36,0.15,15
HLC,3.7,4.25,0.15,15
CTN,24.81,28.46,0.15,15
CDC,14.33,16.54,0.15,15
VSH,10.54,11.99,0.14,14
TRC,25.56,29.21,0.14,14
SD2,25.77,29.42,0.14,14
PSC,4.75,5.43,0.14,14
MIC,98.4,112.6,0.14,14
MDC,4.08,4.65,0.14,14
LGC,8.97,10.21,0.14,14
ILC,15.67,17.8,0.14,14
ICG,16.54,18.83,0.14,14
HCM,5.89,6.72,0.14,14
HAP,6.47,7.38,0.14,14
DIC,14.22,16.23,0.14,14
DAD,3.19,3.63,0.14,14
YBC,23.1,26.0,0.13,13
VTV,4.38,4.96,0.13,13
VHL,6.61,7.49,0.13,13
VHC,7.1,8.04,0.13,13
VCS,3.54,4.01,0.13,13
STC,3.85,4.36,0.13,13
SDU,59.74,67.36,0.13,13
PNJ,6.0,6.76,0.13,13
NTL,12.57,14.16,0.13,13
HCT,10.19,11.56,0.13,13
GIL,3.82,4.32,0.13,13
UIC,8.11,9.12,0.12,12
SDT,7.88,8.81,0.12,12
SD3,33.8,37.9,0.12,12
SAF,2.9,3.24,0.12,12
PVI,10.2,11.44,0.12,12
MEC,34.95,39.28,0.12,12
LTC,15.73,17.62,0.12,12
HLA,39.3,44.1,0.12,12
HAI,9.15,10.28,0.12,12
DHG,15.45,17.24,0.12,12
CNT,31.6,35.3,0.12,12
CAD,16.2,18.1,0.12,12
BBS,6.37,7.13,0.12,12
VST,19.2,21.4,0.11,11
VE1,10.6,11.8,0.11,11
SSC,21.16,23.43,0.11,11
SC5,20.08,22.38,0.11,11
IFS,10.61,11.8,0.11,11
BMP,10.58,11.79,0.11,11
BMC,18.11,20.15,0.11,11
AGF,14.52,16.18,0.11,11
VTS,64.4,71.0,0.1,10
TXM,8.4,9.2,0.1,10
SRC,9.43,10.37,0.1,10
SJD,3.33,3.65,0.1,10
SJ1,3.44,3.77,0.1,10
SED,4.48,4.91,0.1,10
PHR,8.42,9.27,0.1,10
LAF,20.5,22.6,0.1,10
HLG,34.37,37.87,0.1,10
HBC,1.89,2.07,0.1,10
VNS,14.31,15.58,0.09,9
UNI,34.93,38.22,0.09,9
SVC,9.09,9.95,0.09,9
PVC,9.2,9.99,0.09,9
PVA,32.7,35.8,0.09,9
KKC,13.37,14.61,0.09,9
HBD,4.09,4.46,0.09,9
GMD,24.74,26.99,0.09,9
EID,5.42,5.89,0.09,9
DPR,16.49,17.91,0.09,9
CII,27.02,29.52,0.09,9
BMI,8.04,8.74,0.09,9
TV4,3.53,3.8,0.08,8
SFC,12.23,13.18,0.08,8
SD5,7.97,8.62,0.08,8
SCJ,31.79,34.43,0.08,8
REE,8.86,9.59,0.08,8
RCL,14.49,15.62,0.08,8
PVE,12.14,13.1,0.08,8
PIT,13.08,14.08,0.08,8
MPC,5.5,5.93,0.08,8
KDC,11.26,12.2,0.08,8
IMP,15.02,16.29,0.08,8
HTP,8.75,9.43,0.08,8
HLY,34.92,37.77,0.08,8
EBS,5.3,5.7,0.08,8
DXP,8.3,8.95,0.08,8
DST,6.69,7.2,0.08,8
DC4,7.3,7.9,0.08,8
DBC,4.45,4.82,0.08,8
BBC,25.09,27.02,0.08,8
VSG,12.5,13.4,0.07,7
TST,22.6,24.2,0.07,7
TRA,10.19,10.86,0.07,7
TBX,21.48,23.06,0.07,7
STL,79.0,84.5,0.07,7
SEB,1.84,1.97,0.07,7
PVG,18.98,20.26,0.07,7
PNC,7.5,8.04,0.07,7
PGS,5.98,6.42,0.07,7
ONE,3.79,4.07,0.07,7
NSC,17.66,18.98,0.07,7
KHP,4.09,4.37,0.07,7
HVT,3.81,4.09,0.07,7
HJS,3.64,3.91,0.07,7
ECI,2.9,3.11,0.07,7
BVS,31.77,34.14,0.07,7
BLF,13.46,14.36,0.07,7
VTO,4.94,5.22,0.06,6
VSC,4.65,4.92,0.06,6
VNE,11.34,12.03,0.06,6
VNA,17.4,18.4,0.06,6
VIC,5.7,6.06,0.06,6
VFC,8.22,8.7,0.06,6
SSM,20.24,21.48,0.06,6
SMC,8.02,8.47,0.06,6
SFI,9.72,10.33,0.06,6
PVS,11.05,11.72,0.06,6
NBP,10.57,11.25,0.06,6
NBB,21.77,23.17,0.06,6
LCG,14.46,15.29,0.06,6
HT1,8.18,8.7,0.06,6
HPG,2.15,2.27,0.06,6
GTA,4.52,4.8,0.06,6
DZM,32.04,34.07,0.06,6
DPM,12.36,13.04,0.06,6
DHC,2.29,2.42,0.06,6
CJC,12.18,12.87,0.06,6
BPC,6.23,6.6,0.06,6
VNM,9.19,9.62,0.05,5
VMG,20.6,21.6,0.05,5
TTF,30.04,31.69,0.05,5
TCM,5.05,5.29,0.05,5
SRA,2.2,2.32,0.05,5
SGD,4.04,4.26,0.05,5
QST,2.23,2.35,0.05,5
PJT,2.58,2.7,0.05,5
OPC,4.57,4.79,0.05,5
NST,7.66,8.06,0.05,5
NAV,4.58,4.83,0.05,5
MKV,9.73,10.24,0.05,5
MCO,16.8,17.6,0.05,5
LGL,19.28,20.24,0.05,5
LBM,2.78,2.92,0.05,5
L10,8.06,8.5,0.05,5
KHA,13.4,14.03,0.05,5
FPT,7.81,8.19,0.05,5
DRC,10.83,11.38,0.05,5
