symbol,first,last,change,change_percentage
SHN,0.82,1.18,0.44,44
VFC,3.35,4.54,0.36,36
HDO,3.8,5.0,0.32,32
PCG,4.79,6.22,0.3,30
SDG,7.44,9.48,0.27,27
VID,1.72,2.16,0.26,26
WTC,0.73,0.9,0.23,23
SCL,8.05,9.93,0.23,23
VMC,3.67,4.41,0.2,20
PIV,2.0,2.4,0.2,20
TRA,34.42,40.96,0.19,19
CID,4.8,5.7,0.19,19
LGC,3.97,4.66,0.17,17
DAC,4.2,4.9,0.17,17
TLT,1.02,1.18,0.16,16
SGT,2.62,3.03,0.16,16
BSI,3.16,3.66,0.16,16
APS,3.44,4.0,0.16,16
TXM,3.73,4.3,0.15,15
KTT,2.7,3.1,0.15,15
IVS,3.88,4.48,0.15,15
ANV,2.75,3.16,0.15,15
UDC,4.91,5.59,0.14,14
SD7,10.2,11.6,0.14,14
POV,3.41,3.89,0.14,14
GIL,5.85,6.68,0.14,14
CSC,1.24,1.41,0.14,14
VE2,2.02,2.29,0.13,13
TTZ,3.45,3.89,0.13,13
SDN,9.52,10.71,0.13,13
GMD,11.71,13.28,0.13,13
TYA,2.27,2.55,0.12,12
SGD,4.79,5.36,0.12,12
HLG,6.0,6.7,0.12,12
HEV,5.51,6.17,0.12,12
SRF,4.82,5.34,0.11,11
NVT,5.6,6.2,0.11,11
COM,13.49,14.93,0.11,11
C92,9.74,10.8,0.11,11
WSS,4.2,4.6,0.1,10
VIG,3.0,3.3,0.1,10
TDC,2.96,3.27,0.1,10
SJS,11.31,12.48,0.1,10
SCJ,3.37,3.72,0.1,10
CPC,7.14,7.83,0.1,10
VTB,4.89,5.34,0.09,9
TCM,8.9,9.72,0.09,9
SJE,5.98,6.51,0.09,9
SEB,5.59,6.1,0.09,9
SCD,15.97,17.33,0.09,9
RCL,7.34,8.03,0.09,9
QST,3.78,4.13,0.09,9
PXS,8.46,9.25,0.09,9
PTS,2.13,2.33,0.09,9
PSG,1.1,1.2,0.09,9
PNC,3.6,3.93,0.09,9
PFL,2.3,2.5,0.09,9
NT2,2.24,2.44,0.09,9
NBB,7.3,7.95,0.09,9
