date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-01-25,1264377600,0.252,0.252,0.252,0.252,0,,,,,,0.252,0.0,0.0,-1,,,,,,,,,False,False,False
2010-01-26,1264464000,0.252,0.252,0.252,0.252,0,,,,,0.252,0.252,0.0,0.0,-1,,,,,,,,,False,False,False
2010-01-27,1264550400,0.252,0.252,0.252,0.252,2000,,,,0.252,0.252,0.252,0.0,0.0,-1,,,,,,,,,False,False,False
2010-01-28,1264636800,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,,,,,,,,,False,False,False
2010-01-29,1264723200,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,,,,,,,,False,False,False
2010-02-01,1264982400,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,,,,,,,,False,False,False
2010-02-02,1265068800,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,,,,,,,,False,False,False
2010-02-03,1265155200,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,,,,,,,,False,False,False
2010-02-04,1265241600,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,,,,,,,,False,False,False
2010-02-05,1265328000,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-08,1265587200,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-09,1265673600,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-10,1265760000,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-11,1265846400,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-12,1265932800,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-22,1266796800,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-23,1266883200,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-24,1266969600,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-25,1267056000,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,,,,,,,False,False,False
2010-02-26,1267142400,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
2010-03-01,1267401600,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
2010-03-02,1267488000,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
2010-03-03,1267574400,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
2010-03-04,1267660800,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
2010-03-05,1267747200,0.252,0.252,0.252,0.252,0,0.252,0.0,0.0,0.252,0.252,0.252,0.0,0.0,-1,0.25,0.25,0.25,,,,,,False,False,False
