symbol,first,last,change,change_percentage
TYA,14.95,18.05,0.21,21
VTC,31.33,37.54,0.2,20
DPC,10.31,12.42,0.2,20
BBT,13.5,15.5,0.15,15
PNC,21.82,24.68,0.13,13
LAF,25.8,29.1,0.13,13
SAV,10.97,12.21,0.11,11
CAN,18.48,20.55,0.11,11
SFC,10.82,11.87,0.1,10
SAM,7.04,7.75,0.1,10
PMS,8.95,9.83,0.1,10
HAS,41.73,45.33,0.09,9
TS4,10.94,11.83,0.08,8
BPC,8.75,9.46,0.08,8
BBC,27.45,29.67,0.08,8
NHC,5.16,5.51,0.07,7
HTV,7.58,8.09,0.07,7
BT6,47.49,50.71,0.07,7
TMS,10.24,10.82,0.06,6
HAP,14.38,15.22,0.06,6
KHA,16.5,17.37,0.05,5
REE,6.69,6.93,0.04,4
MHC,14.83,15.22,0.03,3
SSC,24.75,25.32,0.02,2
SGH,9.52,9.73,0.02,2
KDC,6.11,6.22,0.02,2
DHA,16.84,17.22,0.02,2
VNM,4.31,4.36,0.01,1
AGF,32.6,32.84,0.01,1
GIL,6.89,6.89,0.0,0
CID,17.65,17.65,0.0,0
VNR,6.99,6.92,-0.01,-1
GMD,18.48,18.37,-0.01,-1
TNA,3.94,3.88,-0.02,-2
VSH,7.22,7.03,-0.03,-3
VTL,13.68,12.89,-0.06,-6
BBS,6.04,5.37,-0.11,-11
KHP,4.78,4.09,-0.14,-14
