symbol,first,last,change,change_percentage
BT6,13.65,14.2,0.04,4
AGF,11.42,11.66,0.02,2
KHA,7.94,7.98,0.01,1
GIL,2.25,2.27,0.01,1
BPC,4.88,4.92,0.01,1
VTC,11.94,11.82,-0.01,-1
HAS,13.67,13.6,-0.01,-1
GMD,4.33,4.27,-0.01,-1
TS4,5.06,4.96,-0.02,-2
TMS,4.54,4.44,-0.02,-2
CAN,7.0,6.83,-0.02,-2
SAV,3.72,3.6,-0.03,-3
LAF,17.4,16.9,-0.03,-3
HAP,5.97,5.78,-0.03,-3
REE,0.8,0.77,-0.04,-4
SAM,1.33,1.27,-0.05,-5
BBC,5.8,5.38,-0.07,-7
SGH,2.67,2.43,-0.09,-9
DPC,5.03,3.92,-0.22,-22
