date,timestamp,open,high,low,close,volume
2004-01-05,1073260800,5.924,6.137,5.924,6.137,14800
2004-01-06,1073347200,6.358,6.41,6.358,6.358,19350
2004-01-07,1073433600,6.358,6.516,6.358,6.516,6000
2004-01-08,1073520000,6.464,6.464,6.464,6.464,20010
2004-01-09,1073606400,6.464,6.464,6.464,6.464,16350
2004-01-12,1073865600,6.464,6.464,6.464,6.464,14820
2004-01-13,1073952000,6.516,6.677,6.516,6.677,11520
2004-01-14,1074038400,6.783,6.836,6.783,6.783,10110
2004-01-15,1074124800,6.941,6.941,6.941,6.941,53240
2004-01-16,1074211200,7.207,7.26,7.207,7.26,29280
2004-01-27,1075161600,7.587,7.587,7.587,7.587,1740
2004-01-28,1075248000,7.951,7.951,7.951,7.951,2670
2004-01-29,1075334400,8.332,8.332,8.332,8.332,12580
2004-01-30,1075420800,8.704,8.704,8.704,8.704,139080
2004-02-02,1075680000,8.704,9.129,8.704,8.704,209130
2004-02-03,1075766400,8.332,8.332,8.279,8.279,129410
2004-02-04,1075852800,8.545,8.652,8.545,8.652,50510
2004-02-05,1075939200,9.085,9.085,9.085,9.085,138400
2004-02-06,1076025600,9.076,9.076,8.81,8.81,45020
2004-02-09,1076284800,8.81,8.81,8.81,8.81,95850
2004-02-10,1076371200,8.758,8.758,8.758,8.758,74800
2004-02-11,1076457600,8.758,8.758,8.704,8.704,68210
2004-02-12,1076544000,8.758,8.758,8.758,8.758,97110
2004-02-13,1076630400,9.031,9.085,9.031,9.085,142150
2004-02-16,1076889600,9.351,9.403,9.351,9.351,129680
2004-02-17,1076976000,9.085,9.085,8.97,9.085,93210
2004-02-18,1077062400,9.351,9.351,9.351,9.351,72500
2004-02-19,1077148800,9.457,9.669,9.457,9.669,138340
2004-02-20,1077235200,10.148,10.148,10.148,10.148,73650
2004-02-23,1077494400,10.625,10.625,10.625,10.625,24330
2004-02-24,1077580800,11.104,11.104,11.104,11.104,32450
2004-02-25,1077667200,11.538,11.644,11.538,11.538,202980
2004-02-26,1077753600,11.538,11.538,11.218,11.218,151720
2004-02-27,1077840000,11.21,11.752,11.21,11.752,83040
2004-03-01,1078099200,12.336,12.336,12.336,12.336,117940
2004-03-02,1078185600,12.556,12.929,12.556,12.556,165340
2004-03-03,1078272000,12.556,12.556,12.29,12.556,150860
2004-03-04,1078358400,12.281,12.281,11.963,11.963,150110
2004-03-05,1078444800,11.963,12.015,11.963,12.015,83340
2004-03-08,1078704000,11.909,11.909,11.483,11.483,107500
2004-03-09,1078790400,10.944,10.944,10.944,10.944,53940
2004-03-10,1078876800,10.423,10.423,10.423,10.423,216470
2004-03-11,1078963200,10.901,10.901,10.901,10.901,47800
2004-03-12,1079049600,11.422,11.422,11.422,11.422,84940
2004-03-15,1079308800,11.432,11.432,11.218,11.218,24820
2004-03-16,1079395200,10.679,10.679,10.679,10.679,24840
2004-03-17,1079481600,10.148,10.148,10.148,10.148,50810
2004-03-18,1079568000,10.148,10.148,9.776,10.148,101780
2004-03-19,1079654400,10.148,10.254,10.148,10.148,36520
2004-03-22,1079913600,10.156,10.156,9.934,9.934,46070
2004-03-23,1080000000,9.884,9.884,9.448,9.448,77830
2004-03-24,1080086400,9.457,9.884,9.342,9.884,86570
2004-03-25,1080172800,9.884,10.201,9.829,10.201,50400
2004-03-26,1080259200,10.465,10.465,10.465,10.465,47990
2004-03-29,1080518400,10.679,10.786,10.679,10.679,55730
2004-03-30,1080604800,10.306,10.306,10.201,10.201,44730
2004-03-31,1080691200,10.254,10.634,10.254,10.254,27540
2004-04-01,1080777600,10.359,10.423,10.359,10.423,28950
2004-04-02,1080864000,10.148,10.148,9.989,9.989,32350
2004-04-05,1081123200,9.884,9.884,9.722,9.884,42990
2004-04-06,1081209600,9.884,9.934,9.884,9.934,24160
2004-04-07,1081296000,9.934,10.041,9.934,9.934,9180
2004-04-08,1081382400,9.884,9.884,9.669,9.669,10200
2004-04-09,1081468800,9.661,9.714,9.608,9.608,21240
2004-04-12,1081728000,9.776,9.776,9.608,9.608,30000
2004-04-13,1081814400,9.342,9.342,9.289,9.289,31200
2004-04-14,1081900800,9.289,9.289,9.289,9.289,25190
2004-04-15,1081987200,9.563,9.563,9.563,9.563,19790
2004-04-16,1082073600,9.608,9.82,9.608,9.608,41190
2004-04-19,1082332800,9.501,9.501,9.289,9.289,27060
2004-04-20,1082419200,9.297,9.351,9.245,9.351,18750
2004-04-21,1082505600,9.351,9.457,9.351,9.351,13220
2004-04-22,1082592000,9.351,9.351,9.351,9.351,14550
2004-04-23,1082678400,9.351,9.403,9.351,9.403,8120
2004-04-26,1082937600,9.289,9.289,9.236,9.289,30380
2004-04-27,1083024000,9.297,9.403,9.297,9.403,16150
2004-04-28,1083110400,9.342,9.342,9.289,9.289,20200
2004-04-29,1083196800,9.351,9.351,9.351,9.351,5340
2004-05-04,1083628800,9.403,9.457,9.403,9.403,2550
2004-05-05,1083715200,9.394,9.394,9.289,9.289,9670
2004-05-06,1083801600,9.085,9.085,9.085,9.085,13170
2004-05-07,1083888000,9.085,9.085,9.085,9.085,17230
2004-05-10,1084147200,8.863,8.863,8.652,8.652,21640
2004-05-11,1084233600,8.652,8.652,8.226,8.652,115700
2004-05-12,1084320000,8.652,8.758,8.652,8.758,22520
2004-05-13,1084406400,8.758,9.031,8.758,8.758,16010
2004-05-14,1084492800,8.704,8.704,8.545,8.545,50490
2004-05-17,1084752000,8.545,8.81,8.491,8.491,930
2004-05-18,1084838400,8.491,8.491,8.491,8.491,6880
2004-05-19,1084924800,8.491,8.491,8.438,8.438,21480
2004-05-20,1085011200,8.438,8.438,8.386,8.438,6520
2004-05-21,1085097600,8.386,8.386,8.332,8.332,28220
2004-05-24,1085356800,8.332,8.438,8.226,8.226,17960
2004-05-25,1085443200,8.173,8.173,8.173,8.173,13950
2004-05-26,1085529600,8.173,8.173,8.068,8.068,40940
2004-05-27,1085616000,8.013,8.013,7.748,7.748,34010
2004-05-28,1085702400,7.748,7.803,7.748,7.748,47870
2004-05-31,1085961600,7.854,7.908,7.854,7.908,23920
2004-06-01,1086048000,8.013,8.119,8.013,8.119,7480
2004-06-02,1086134400,8.068,8.068,8.013,8.013,12840
2004-06-03,1086220800,8.013,8.119,7.854,7.854,9910
2004-06-04,1086307200,7.845,7.845,7.794,7.794,8970
2004-06-07,1086566400,7.803,7.854,7.748,7.748,14780
2004-06-08,1086652800,7.694,7.694,7.587,7.694,16280
2004-06-09,1086739200,7.694,7.748,7.694,7.748,18810
2004-06-10,1086825600,7.899,7.951,7.899,7.951,22380
2004-06-11,1086912000,8.013,8.173,8.013,8.173,28330
2004-06-14,1087171200,8.545,8.545,8.545,8.545,24810
2004-06-15,1087257600,8.545,8.545,8.386,8.386,19520
2004-06-16,1087344000,8.226,8.226,8.226,8.226,140340
2004-06-17,1087430400,8.226,8.279,8.226,8.279,24480
2004-06-18,1087516800,8.332,8.386,8.332,8.332,20360
2004-06-21,1087776000,8.386,8.491,8.386,8.491,20990
2004-06-22,1087862400,8.438,8.438,8.332,8.332,8670
2004-06-23,1087948800,8.279,8.279,8.279,8.279,5860
2004-06-24,1088035200,8.386,8.386,8.386,8.386,9430
2004-06-25,1088121600,8.386,8.438,8.332,8.332,1450
2004-06-28,1088380800,8.332,8.386,8.332,8.386,13800
2004-06-29,1088467200,8.386,8.386,8.332,8.332,9740
2004-06-30,1088553600,8.332,8.386,8.279,8.279,30910
2004-07-01,1088640000,8.279,8.279,7.908,7.908,33390
2004-07-02,1088726400,8.013,8.173,8.013,8.173,16960
2004-07-05,1088985600,8.068,8.068,8.068,8.068,54220
2004-07-06,1089072000,8.068,8.119,8.068,8.119,25000
2004-07-07,1089158400,8.119,8.119,8.013,8.013,3800
2004-07-08,1089244800,8.013,8.013,8.013,8.013,12640
2004-07-09,1089331200,8.005,8.005,7.951,7.951,9100
2004-07-12,1089590400,7.96,8.013,7.908,8.013,5510
2004-07-13,1089676800,8.013,8.013,7.96,8.013,2230
2004-07-14,1089763200,8.013,8.068,8.013,8.068,8230
2004-07-15,1089849600,8.013,8.013,8.013,8.013,5240
2004-07-16,1089936000,8.013,8.013,8.013,8.013,15750
2004-07-19,1090195200,7.951,7.951,7.951,7.951,22950
2004-07-20,1090281600,8.013,8.013,8.013,8.013,34760
2004-07-21,1090368000,8.013,8.119,8.013,8.119,10060
2004-07-22,1090454400,8.119,8.119,8.119,8.119,2050
2004-07-23,1090540800,8.068,8.068,8.013,8.013,23410
2004-07-26,1090800000,8.005,8.005,7.951,7.951,14590
2004-07-27,1090886400,7.951,8.005,7.951,7.951,29510
2004-07-28,1090972800,7.951,7.951,7.951,7.951,15050
2004-07-29,1091059200,7.951,7.951,7.951,7.951,13000
2004-07-30,1091145600,7.96,8.013,7.96,8.013,14300
2004-08-02,1091404800,7.951,8.005,7.951,7.951,5500
2004-08-03,1091491200,7.908,7.908,7.854,7.908,5480
2004-08-04,1091577600,7.748,7.908,7.748,7.748,14500
2004-08-05,1091664000,7.748,7.748,7.748,7.748,14200
2004-08-06,1091750400,7.748,7.748,7.527,7.748,14860
2004-08-09,1092009600,7.64,7.64,7.376,7.376,28200
2004-08-10,1092096000,7.376,7.694,7.376,7.694,8580
2004-08-11,1092182400,7.854,7.908,7.854,7.854,11350
2004-08-12,1092268800,7.803,7.803,7.748,7.748,13530
2004-08-13,1092355200,7.748,7.748,7.748,7.748,14500
2004-08-16,1092614400,7.748,7.748,7.748,7.748,500
2004-08-17,1092700800,7.748,7.748,7.748,7.748,7500
2004-08-18,1092787200,7.739,7.794,7.739,7.794,28780
2004-08-19,1092873600,7.794,7.794,7.794,7.794,7700
2004-08-20,1092960000,7.908,7.908,7.908,7.908,9760
2004-08-23,1093219200,8.173,8.279,8.173,8.279,55160
2004-08-24,1093305600,8.279,8.279,8.119,8.119,67020
2004-08-25,1093392000,8.119,8.173,8.119,8.119,7400
2004-08-26,1093478400,8.119,8.173,8.119,8.173,15820
2004-08-27,1093564800,8.226,8.279,8.226,8.279,41040
2004-08-30,1093824000,8.279,8.279,8.173,8.173,33400
2004-08-31,1093910400,8.173,8.173,8.173,8.173,20990
2004-09-01,1093996800,8.068,8.173,8.068,8.068,10450
2004-09-06,1094428800,8.068,8.279,8.068,8.068,4220
2004-09-07,1094515200,8.068,8.119,8.068,8.119,3980
2004-09-08,1094601600,8.154,8.154,8.154,8.154,12440
2004-09-09,1094688000,8.154,8.261,8.154,8.154,12810
2004-09-10,1094774400,8.154,8.154,8.154,8.154,2690
2004-09-13,1095033600,8.154,8.315,8.154,8.315,2830
2004-09-14,1095120000,8.42,8.42,8.42,8.42,8770
2004-09-15,1095206400,8.42,8.42,8.42,8.42,13110
2004-09-16,1095292800,8.42,8.42,8.368,8.368,7930
2004-09-17,1095379200,8.261,8.261,8.154,8.154,4400
2004-09-20,1095638400,8.154,8.208,8.101,8.208,4500
2004-09-21,1095724800,8.208,8.208,8.154,8.208,10500
2004-09-22,1095811200,8.315,8.315,8.315,8.315,20230
2004-09-23,1095897600,8.315,8.315,8.315,8.315,13420
2004-09-24,1095984000,8.315,8.315,8.315,8.315,6440
2004-09-27,1096243200,8.368,8.368,8.368,8.368,9720
2004-09-28,1096329600,8.42,8.473,8.42,8.473,15430
2004-09-29,1096416000,8.527,8.589,8.527,8.589,31030
2004-09-30,1096502400,8.642,8.695,8.642,8.695,23720
2004-10-01,1096588800,8.695,8.695,8.642,8.642,27660
2004-10-04,1096848000,8.589,8.589,8.589,8.589,9950
2004-10-05,1096934400,8.589,8.589,8.589,8.589,15270
2004-10-06,1097020800,8.589,8.642,8.589,8.642,10350
