symbol,first,last,change,change_percentage
SGT,24.36,26.23,0.08,8
SGH,15.86,17.13,0.08,8
BT6,35.68,38.45,0.08,8
VIC,4.07,4.18,0.03,3
NGC,6.5,6.69,0.03,3
L62,18.64,19.13,0.03,3
CJC,10.19,10.4,0.02,2
VTC,8.81,8.93,0.01,1
DMC,28.92,28.92,0.0,0
DXP,1.43,1.41,-0.01,-1
CII,10.49,10.4,-0.01,-1
VTB,5.37,5.26,-0.02,-2
STC,3.91,3.85,-0.02,-2
SSC,10.47,10.28,-0.02,-2
SJC,10.06,9.82,-0.02,-2
SHC,21.2,20.8,-0.02,-2
SGD,4.6,4.49,-0.02,-2
SCD,12.36,12.08,-0.02,-2
PMS,7.31,7.17,-0.02,-2
BBC,29.46,28.88,-0.02,-2
VC6,4.36,4.24,-0.03,-3
VC2,6.75,6.58,-0.03,-3
SRB,7.5,7.3,-0.03,-3
SD3,20.19,19.66,-0.03,-3
S96,18.9,18.4,-0.03,-3
HJS,2.71,2.63,-0.03,-3
DTC,18.5,17.98,-0.03,-3
DPC,7.04,6.84,-0.03,-3
DAC,24.7,24.0,-0.03,-3
CMC,17.6,17.1,-0.03,-3
CAN,6.72,6.49,-0.03,-3
BPC,4.01,3.87,-0.03,-3
XMC,7.93,7.63,-0.04,-4
UNI,14.22,13.72,-0.04,-4
TDH,24.39,23.34,-0.04,-4
SDN,5.25,5.05,-0.04,-4
NSC,7.89,7.59,-0.04,-4
MHC,5.2,4.97,-0.04,-4
HDC,2.94,2.82,-0.04,-4
HAS,10.14,9.71,-0.04,-4
DNP,1.58,1.51,-0.04,-4
CYC,9.8,9.4,-0.04,-4
AGF,10.8,10.42,-0.04,-4
VIP,6.25,5.96,-0.05,-5
VHC,2.83,2.69,-0.05,-5
VC3,2.04,1.93,-0.05,-5
SC5,12.71,12.02,-0.05,-5
PVD,20.43,19.31,-0.05,-5
PGC,2.2,2.08,-0.05,-5
NHC,3.86,3.66,-0.05,-5
LGC,13.22,12.51,-0.05,-5
KHP,2.65,2.51,-0.05,-5
HMC,3.47,3.31,-0.05,-5
HBC,2.08,1.97,-0.05,-5
HAX,4.05,3.85,-0.05,-5
HAI,7.08,6.76,-0.05,-5
DQC,14.67,13.96,-0.05,-5
BBT,10.1,9.6,-0.05,-5
VTV,2.02,1.9,-0.06,-6
VTO,6.15,5.77,-0.06,-6
VTL,8.29,7.83,-0.06,-6
VTA,10.7,10.1,-0.06,-6
VNR,4.67,4.37,-0.06,-6
VFC,17.06,15.96,-0.06,-6
TYA,5.7,5.38,-0.06,-6
TS4,4.17,3.9,-0.06,-6
TRC,25.1,23.52,-0.06,-6
TPC,3.56,3.36,-0.06,-6
TNC,5.2,4.91,-0.06,-6
TMC,4.17,3.94,-0.06,-6
TCR,11.77,11.08,-0.06,-6
SVC,4.01,3.77,-0.06,-6
SJS,50.7,47.58,-0.06,-6
SGC,7.01,6.56,-0.06,-6
S55,4.51,4.26,-0.06,-6
PNC,8.79,8.25,-0.06,-6
PJT,2.84,2.68,-0.06,-6
PET,3.39,3.19,-0.06,-6
NAV,6.09,5.71,-0.06,-6
LBM,2.27,2.14,-0.06,-6
KHA,6.1,5.71,-0.06,-6
ITA,65.45,61.82,-0.06,-6
HTV,4.27,4.03,-0.06,-6
HSI,18.6,17.4,-0.06,-6
GTA,4.59,4.31,-0.06,-6
GMD,12.38,11.67,-0.06,-6
GIL,2.39,2.24,-0.06,-6
DXV,8.1,7.62,-0.06,-6
DTT,7.65,7.22,-0.06,-6
DIC,14.22,13.36,-0.06,-6
DHG,14.68,13.79,-0.06,-6
