date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-12-27,1167177600,13.433,13.433,13.433,13.433,2000,,,,,,13.906,0.47,0.03,1,,,,,,,,,False,False,False
2006-12-28,1167264000,13.906,13.906,13.906,13.906,35000,,,,,13.433,14.359,0.45,0.03,1,,,,,,,,,False,False,False
2006-12-29,1167350400,14.223,14.359,14.223,14.359,10080,,,,13.433,13.906,14.873,0.51,0.04,1,,,,,,,,,False,False,False
2007-01-02,1167696000,14.873,14.873,14.873,14.873,3000,13.433,1.44,0.11,13.906,14.359,15.391,0.52,0.03,1,,,,,,,,,False,False,False
2007-01-03,1167782400,15.391,15.391,15.391,15.391,3000,13.906,1.48,0.11,14.359,14.873,15.905,0.51,0.03,1,14.39,,,,,,,,False,False,False
2007-01-04,1167868800,15.905,15.905,15.905,15.905,6500,14.359,1.55,0.11,14.873,15.391,16.415,0.51,0.03,1,14.89,,,,,,,,False,False,False
2007-01-05,1167955200,16.415,16.415,16.415,16.415,36200,14.873,1.54,0.1,15.391,15.905,17.035,0.62,0.04,1,15.39,,,,,,,,False,False,False
2007-01-08,1168214400,17.035,17.035,17.035,17.035,49820,15.391,1.64,0.11,15.905,16.415,17.652,0.62,0.04,1,15.92,,,,,,,,False,False,False
2007-01-09,1168300800,17.652,17.652,17.652,17.652,45920,15.905,1.75,0.11,16.415,17.035,17.962,0.31,0.02,1,16.48,,,,,,,,False,False,False
2007-01-10,1168387200,17.962,17.962,17.962,17.962,43570,16.415,1.55,0.09,17.035,17.652,17.962,0.0,0.0,-1,16.99,15.69,,,,,,,False,False,False
2007-01-11,1168473600,17.962,17.962,17.962,17.962,36200,17.035,0.93,0.05,17.652,17.962,17.962,0.0,0.0,-1,17.41,16.15,,,,,,,False,False,False
2007-01-12,1168560000,17.962,17.962,17.962,17.962,26180,17.652,0.31,0.02,17.962,17.962,17.857,-0.11,-0.01,-1,17.71,16.55,,,,,,,False,False,False
2007-01-15,1168819200,17.989,17.989,17.205,17.857,24380,17.962,-0.11,-0.01,17.962,17.962,17.962,0.11,0.01,1,17.88,16.9,,,,,,,False,False,False
2007-01-16,1168905600,17.83,17.962,17.699,17.962,32470,17.962,0.0,0.0,17.962,17.857,18.373,0.41,0.02,1,17.94,17.21,,,,,,,False,False,False
2007-01-17,1168992000,17.857,18.373,17.593,18.373,27790,17.962,0.41,0.02,17.857,17.962,18.373,0.0,0.0,-1,18.02,17.51,,,,,,,False,False,False
2007-01-18,1169078400,18.373,18.373,18.373,18.373,30300,17.857,0.52,0.03,17.962,18.373,18.373,0.0,0.0,-1,18.11,17.76,,,,,,,False,False,False
2007-01-19,1169164800,18.373,18.373,18.373,18.373,22890,17.962,0.41,0.02,18.373,18.373,17.652,-0.72,-0.04,-1,18.19,17.95,,,,,,,False,False,False
2007-01-22,1169424000,18.567,18.567,17.652,17.652,35430,18.373,-0.72,-0.04,18.373,18.373,17.135,-0.52,-0.03,-1,18.15,18.01,,,,,,,False,False,False
2007-01-23,1169510400,17.135,17.135,17.005,17.135,22400,18.373,-1.24,-0.07,18.373,17.652,17.342,0.21,0.01,1,17.98,17.96,,,,,,,False,False,False
2007-01-24,1169596800,17.078,17.342,16.295,17.342,14390,18.373,-1.03,-0.06,17.652,17.135,17.342,0.0,0.0,-1,17.78,17.9,16.8,,,,,,False,False,False
